gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 31 10 7 1.0
1 5 9 36 9 6 0.8571428571428571
2 3 10 46 10 7 1.0
3 3 10 51 10 7 1.0
4 3 10 55 10 7 1.0
5 3 10 59 10 7 1.0
6 3 10 66 10 7 1.0
7 3 10 68 10 7 1.0
8 3 10 73 10 7 1.0
9 3 10 79 10 7 1.0
10 3 10 82 10 7 1.0
11 3 10 84 10 7 1.0
12 3 10 88 10 7 1.0
13 3 10 90 10 7 1.0
14 3 10 91 10 7 1.0
15 3 10 93 10 7 1.0
16 3 10 95 10 7 1.0
17 3 10 99 10 7 1.0
18 3 10 100 10 7 1.0
19 3 10 101 10 7 1.0
20 3 10 105 10 7 1.0
21 3 10 107 10 7 1.0
22 3 10 110 10 7 1.0
23 3 10 115 10 7 1.0
24 3 10 118 10 7 1.0
25 3 10 121 10 7 1.0
26 3 10 124 10 7 1.0
27 3 10 127 10 7 1.0
28 3 10 128 10 7 1.0
29 3 10 132 10 7 1.0
30 3 9 136 9 6 0.8571428571428571
31 3 9 137 9 6 0.8571428571428571
32 3 9 137 9 6 0.8571428571428571
33 3 9 137 9 6 0.8571428571428571
34 3 9 141 9 6 0.8571428571428571
35 3 9 143 9 6 0.8571428571428571
36 3 9 145 9 6 0.8571428571428571
37 3 9 148 9 6 0.8571428571428571
38 3 9 150 9 6 0.8571428571428571
39 3 9 152 9 6 0.8571428571428571
40 3 9 152 9 6 0.8571428571428571
41 3 9 154 9 6 0.8571428571428571
42 3 9 156 9 6 0.8571428571428571
43 3 9 159 9 6 0.8571428571428571
44 3 9 165 9 6 0.8571428571428571
44 4 6 169 6 3 0.42857142857142855
45 3 9 170 9 6 0.8571428571428571
46 3 9 174 9 6 0.8571428571428571
47 3 9 177 9 6 0.8571428571428571
48 4 6 182 6 3 0.42857142857142855
48 3 9 182 9 6 0.8571428571428571
49 3 9 185 9 6 0.8571428571428571
50 3 9 187 9 6 0.8571428571428571
51 3 9 190 9 6 0.8571428571428571
52 3 9 192 9 6 0.8571428571428571
53 3 9 194 9 6 0.8571428571428571
54 3 9 197 9 6 0.8571428571428571
55 3 9 198 9 6 0.8571428571428571
56 3 9 199 9 6 0.8571428571428571
57 3 9 204 9 6 0.8571428571428571
58 3 9 205 9 6 0.8571428571428571
59 3 9 208 9 6 0.8571428571428571
60 3 9 210 9 6 0.8571428571428571
61 3 9 213 9 6 0.8571428571428571
62 3 9 214 9 6 0.8571428571428571
63 3 9 214 9 6 0.8571428571428571
64 3 9 216 9 6 0.8571428571428571
65 3 9 218 9 6 0.8571428571428571
66 3 9 219 9 6 0.8571428571428571
67 3 9 221 9 6 0.8571428571428571
68 3 9 222 9 6 0.8571428571428571
69 3 9 224 9 6 0.8571428571428571
70 3 9 226 9 6 0.8571428571428571
71 3 9 229 9 6 0.8571428571428571
72 3 9 231 9 6 0.8571428571428571
73 3 9 233 9 6 0.8571428571428571
74 3 9 236 9 6 0.8571428571428571
75 3 9 238 9 6 0.8571428571428571
76 3 9 240 9 6 0.8571428571428571
77 3 9 240 9 6 0.8571428571428571
78 3 9 243 9 6 0.8571428571428571
79 3 9 245 9 6 0.8571428571428571
80 3 9 246 9 6 0.8571428571428571
81 3 9 246 9 6 0.8571428571428571
82 3 9 249 9 6 0.8571428571428571
83 3 9 249 9 6 0.8571428571428571
84 3 9 251 9 6 0.8571428571428571
85 3 9 251 9 6 0.8571428571428571
86 3 9 252 9 6 0.8571428571428571
87 3 9 257 9 6 0.8571428571428571
88 3 9 260 9 6 0.8571428571428571
