gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 41 10 7 1.0
2 2 10 41 10 7 1.0
3 2 10 43 10 7 1.0
4 2 10 45 10 7 1.0
5 2 10 46 10 7 1.0
6 2 10 48 10 7 1.0
7 2 10 50 10 7 1.0
8 2 10 51 10 7 1.0
9 2 10 53 10 7 1.0
10 2 10 55 10 7 1.0
11 2 10 56 10 7 1.0
12 2 10 57 10 7 1.0
13 2 10 59 10 7 1.0
14 2 10 64 10 7 1.0
15 2 10 64 10 7 1.0
16 2 10 64 10 7 1.0
17 2 10 64 10 7 1.0
18 2 10 64 10 7 1.0
19 2 10 67 10 7 1.0
20 2 10 67 10 7 1.0
21 2 10 70 10 7 1.0
22 2 10 70 10 7 1.0
23 2 10 75 10 7 1.0
24 2 10 76 10 7 1.0
25 2 10 77 10 7 1.0
26 2 10 78 10 7 1.0
27 2 10 80 10 7 1.0
28 2 10 82 10 7 1.0
29 2 10 82 10 7 1.0
30 2 10 83 10 7 1.0
31 2 10 87 10 7 1.0
32 2 10 91 10 7 1.0
33 2 10 93 10 7 1.0
34 2 10 96 10 7 1.0
35 2 10 98 10 7 1.0
36 2 10 99 10 7 1.0
37 2 10 103 10 7 1.0
38 2 10 104 10 7 1.0
39 2 10 105 10 7 1.0
40 2 10 109 10 7 1.0
41 2 10 112 10 7 1.0
41 3 8 115 8 5 0.7142857142857143
42 2 10 116 10 7 1.0
43 2 10 118 10 7 1.0
44 2 10 118 10 7 1.0
45 2 10 120 10 7 1.0
45 3 9 122 9 6 0.8571428571428571
46 2 10 123 10 7 1.0
47 2 10 123 10 7 1.0
48 2 10 126 10 7 1.0
49 2 10 127 10 7 1.0
50 2 10 129 10 7 1.0
50 3 7 131 7 4 0.5714285714285714
51 2 10 133 10 7 1.0
52 2 10 134 10 7 1.0
53 2 10 135 10 7 1.0
54 2 10 139 10 7 1.0
55 2 10 141 10 7 1.0
56 2 10 141 10 7 1.0
57 2 10 145 10 7 1.0
58 2 10 146 10 7 1.0
59 2 10 147 10 7 1.0
60 2 10 150 10 7 1.0
61 2 10 153 10 7 1.0
62 2 10 156 10 7 1.0
63 2 10 157 10 7 1.0
64 2 10 157 10 7 1.0
65 2 10 158 10 7 1.0
66 2 10 158 10 7 1.0
67 2 10 158 10 7 1.0
68 2 10 161 10 7 1.0
69 2 10 162 10 7 1.0
70 2 10 164 10 7 1.0
71 2 10 165 10 7 1.0
72 2 10 171 10 7 1.0
73 2 10 171 10 7 1.0
74 2 10 172 10 7 1.0
75 2 10 174 10 7 1.0
76 2 10 174 10 7 1.0
77 2 10 175 10 7 1.0
78 2 10 178 10 7 1.0
79 2 10 180 10 7 1.0
80 2 10 181 10 7 1.0
81 2 10 182 10 7 1.0
82 2 10 184 10 7 1.0
83 2 10 186 10 7 1.0
84 2 10 186 10 7 1.0
85 2 10 186 10 7 1.0
86 2 10 186 10 7 1.0
87 2 10 188 10 7 1.0
88 3 5 193 5 2 0.2857142857142857
88 2 10 194 10 7 1.0
89 2 10 197 10 7 1.0
90 2 10 199 10 7 1.0
91 2 10 201 10 7 1.0
92 2 10 203 10 7 1.0
93 2 10 206 10 7 1.0
94 2 8 212 8 5 0.7142857142857143
95 3 5 213 5 2 0.2857142857142857
96 3 5 216 5 2 0.2857142857142857
96 2 10 218 10 7 1.0
97 3 5 219 5 2 0.2857142857142857
97 2 10 219 10 7 1.0
98 3 5 219 5 2 0.2857142857142857
98 2 10 221 10 7 1.0
99 3 5 221 5 2 0.2857142857142857
99 2 10 223 10 7 1.0
100 3 5 223 5 2 0.2857142857142857
100 2 10 223 10 7 1.0
101 3 5 224 5 2 0.2857142857142857
102 3 5 224 5 2 0.2857142857142857
103 3 5 228 5 2 0.2857142857142857
103 2 10 232 10 7 1.0
104 3 5 233 5 2 0.2857142857142857
105 3 5 234 5 2 0.2857142857142857
105 2 10 235 10 7 1.0
106 3 5 238 5 2 0.2857142857142857
107 3 5 238 5 2 0.2857142857142857
108 3 5 240 5 2 0.2857142857142857
109 3 5 243 5 2 0.2857142857142857
110 3 5 247 5 2 0.2857142857142857
110 2 10 249 10 7 1.0
111 3 5 250 5 2 0.2857142857142857
111 2 10 251 10 7 1.0
112 3 5 251 5 2 0.2857142857142857
113 2 10 254 10 7 1.0
113 3 5 254 5 2 0.2857142857142857
114 2 10 260 10 7 1.0
114 3 5 260 5 2 0.2857142857142857
115 3 5 261 5 2 0.2857142857142857
115 2 10 264 10 7 1.0
116 3 5 267 5 2 0.2857142857142857
117 3 5 269 5 2 0.2857142857142857
118 3 5 272 5 2 0.2857142857142857
119 3 5 274 5 2 0.2857142857142857
120 3 5 276 5 2 0.2857142857142857
121 3 5 277 5 2 0.2857142857142857
121 4 3 279 3 0 0.0
122 2 8 281 8 5 0.7142857142857143
123 2 8 283 8 5 0.7142857142857143
124 2 8 284 8 5 0.7142857142857143
125 2 8 285 8 5 0.7142857142857143
126 2 8 288 8 5 0.7142857142857143
127 2 8 293 8 5 0.7142857142857143
127 3 7 293 7 4 0.5714285714285714
128 2 8 294 8 5 0.7142857142857143
129 2 8 295 8 5 0.7142857142857143
130 2 8 296 8 5 0.7142857142857143
131 2 8 297 8 5 0.7142857142857143
132 2 8 297 8 5 0.7142857142857143
133 2 8 298 8 5 0.7142857142857143
134 2 8 299 8 5 0.7142857142857143
135 2 8 301 8 5 0.7142857142857143
136 2 8 303 8 5 0.7142857142857143
