gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 3 10 10 1.0
1 4 4 30 4 4 0.4
2 3 9 52 9 9 0.9
3 4 4 54 4 4 0.4
3 3 10 55 10 10 1.0
4 4 1 58 1 1 0.1
5 3 7 63 7 7 0.7
6 4 1 64 1 1 0.1
7 4 1 67 1 1 0.1
8 4 1 71 1 1 0.1
9 4 1 75 1 1 0.1
9 3 6 75 6 6 0.6
10 4 0 76 0 0 0.0
11 3 6 78 6 6 0.6
12 3 6 80 6 6 0.6
12 2 10 82 10 10 1.0
13 4 0 84 0 0 0.0
14 4 0 85 0 0 0.0
15 4 0 88 0 0 0.0
16 4 0 91 0 0 0.0
16 3 5 94 5 5 0.5
17 4 0 95 0 0 0.0
17 3 5 95 5 5 0.5
18 4 0 95 0 0 0.0
18 3 5 95 5 5 0.5
19 4 0 96 0 0 0.0
19 3 6 100 6 6 0.6
20 4 0 101 0 0 0.0
21 4 0 107 0 0 0.0
21 3 2 110 2 2 0.2
22 4 0 110 0 0 0.0
23 4 0 113 0 0 0.0
23 3 5 113 5 5 0.5
24 4 0 113 0 0 0.0
24 3 5 113 5 5 0.5
25 4 0 113 0 0 0.0
26 4 0 115 0 0 0.0
27 4 0 116 0 0 0.0
28 4 0 120 0 0 0.0
28 3 5 120 5 5 0.5
29 4 0 121 0 0 0.0
29 3 6 122 6 6 0.6
30 4 0 124 0 0 0.0
31 4 0 127 0 0 0.0
32 4 0 128 0 0 0.0
32 3 2 128 2 2 0.2
33 4 0 128 0 0 0.0
34 4 0 133 0 0 0.0
34 3 5 134 5 5 0.5
35 4 0 136 0 0 0.0
35 3 5 137 5 5 0.5
36 4 0 137 0 0 0.0
36 3 5 137 5 5 0.5
37 4 0 138 0 0 0.0
38 4 0 142 0 0 0.0
38 3 5 143 5 5 0.5
39 4 0 143 0 0 0.0
40 4 0 145 0 0 0.0
41 4 0 150 0 0 0.0
42 4 0 152 0 0 0.0
43 4 0 155 0 0 0.0
44 4 0 158 0 0 0.0
45 4 0 163 0 0 0.0
46 4 0 166 0 0 0.0
46 3 5 167 5 5 0.5
47 4 0 170 0 0 0.0
48 4 0 173 0 0 0.0
49 4 0 180 0 0 0.0
49 3 2 181 2 2 0.2
50 4 0 182 0 0 0.0
50 3 5 183 5 5 0.5
51 4 0 186 0 0 0.0
52 4 0 189 0 0 0.0
53 4 0 191 0 0 0.0
54 4 0 194 0 0 0.0
55 4 0 198 0 0 0.0
55 3 5 198 5 5 0.5
56 4 0 201 0 0 0.0
56 3 5 201 5 5 0.5
57 4 0 205 0 0 0.0
57 3 2 205 2 2 0.2
58 4 0 206 0 0 0.0
59 4 0 208 0 0 0.0
59 3 5 208 5 5 0.5
60 4 0 209 0 0 0.0
60 3 2 209 2 2 0.2
61 4 0 212 0 0 0.0
61 3 5 213 5 5 0.5
62 4 0 213 0 0 0.0
63 4 0 219 0 0 0.0
64 4 0 223 0 0 0.0
64 3 5 223 5 5 0.5
65 4 0 226 0 0 0.0
66 4 0 229 0 0 0.0
66 3 5 231 5 5 0.5
67 4 0 231 0 0 0.0
68 2 7 235 7 7 0.7
68 4 0 235 0 0 0.0
68 3 5 236 5 5 0.5
69 4 0 239 0 0 0.0
70 4 0 241 0 0 0.0
71 4 0 243 0 0 0.0
71 3 5 243 5 5 0.5
72 4 0 246 0 0 0.0
72 3 2 247 2 2 0.2
73 4 0 247 0 0 0.0
73 3 5 248 5 5 0.5
74 4 0 251 0 0 0.0
75 4 0 254 0 0 0.0
75 3 7 254 7 7 0.7
76 4 0 255 0 0 0.0
76 3 5 255 5 5 0.5
77 4 0 255 0 0 0.0
78 4 0 258 0 0 0.0
78 3 5 258 5 5 0.5
79 4 0 259 0 0 0.0
79 3 5 263 5 5 0.5
80 4 0 263 0 0 0.0
81 4 0 264 0 0 0.0
82 4 0 268 0 0 0.0
83 4 0 273 0 0 0.0
84 4 0 275 0 0 0.0
84 3 2 277 2 2 0.2
85 4 0 279 0 0 0.0
86 4 0 283 0 0 0.0
86 3 5 283 5 5 0.5
87 4 0 284 0 0 0.0
88 4 0 286 0 0 0.0
88 3 5 286 5 5 0.5
89 4 0 286 0 0 0.0
90 4 0 291 0 0 0.0
91 4 0 294 0 0 0.0
91 3 2 295 2 2 0.2
92 4 0 297 0 0 0.0
93 4 0 301 0 0 0.0
94 4 0 304 0 0 0.0
94 3 5 305 5 5 0.5
95 4 0 305 0 0 0.0
95 3 5 305 5 5 0.5
96 4 0 305 0 0 0.0
96 3 7 307 7 7 0.7
97 3 5 307 5 5 0.5
97 4 0 307 0 0 0.0
98 4 0 308 0 0 0.0
98 3 5 308 5 5 0.5
99 4 0 309 0 0 0.0
100 4 0 311 0 0 0.0
101 4 0 313 0 0 0.0
101 3 2 313 2 2 0.2
102 4 0 314 0 0 0.0
102 3 5 315 5 5 0.5
103 4 0 316 0 0 0.0
104 4 0 318 0 0 0.0
104 3 5 318 5 5 0.5
105 4 0 318 0 0 0.0
106 4 0 320 0 0 0.0
106 3 2 321 2 2 0.2
107 4 0 323 0 0 0.0
108 4 0 327 0 0 0.0
109 4 0 330 0 0 0.0
109 3 2 330 2 2 0.2
110 4 0 330 0 0 0.0
110 3 5 330 5 5 0.5
111 4 0 331 0 0 0.0
111 3 5 334 5 5 0.5
112 4 0 334 0 0 0.0
112 3 5 334 5 5 0.5
113 4 0 334 0 0 0.0
113 3 5 334 5 5 0.5
114 4 0 334 0 0 0.0
115 4 0 336 0 0 0.0
115 3 7 337 7 7 0.7
116 4 0 337 0 0 0.0
117 4 0 340 0 0 0.0
117 3 5 342 5 5 0.5
118 4 0 343 0 0 0.0
119 4 0 345 0 0 0.0
119 3 5 346 5 5 0.5
120 4 0 346 0 0 0.0
121 4 0 347 0 0 0.0
122 4 0 347 0 0 0.0
123 4 0 349 0 0 0.0
124 4 0 351 0 0 0.0
125 4 0 351 0 0 0.0
125 3 2 351 2 2 0.2
126 4 0 352 0 0 0.0
126 3 2 352 2 2 0.2
127 4 0 352 0 0 0.0
128 4 0 353 0 0 0.0
129 4 0 356 0 0 0.0
130 4 0 357 0 0 0.0
131 4 0 358 0 0 0.0
131 3 8 360 8 8 0.8
132 4 0 361 0 0 0.0
132 3 5 361 5 5 0.5
133 3 5 364 5 5 0.5
133 4 0 364 0 0 0.0
134 4 0 367 0 0 0.0
135 4 0 369 0 0 0.0
135 3 5 369 5 5 0.5
136 3 5 369 5 5 0.5
136 4 0 369 0 0 0.0
137 4 0 374 0 0 0.0
138 4 0 375 0 0 0.0
139 4 0 376 0 0 0.0
140 4 0 378 0 0 0.0
141 4 0 380 0 0 0.0
142 4 0 385 0 0 0.0
142 2 7 386 7 7 0.7
143 4 0 387 0 0 0.0
144 4 0 388 0 0 0.0
144 3 5 388 5 5 0.5
145 4 0 389 0 0 0.0
145 3 6 390 6 6 0.6
146 4 0 391 0 0 0.0
147 4 0 392 0 0 0.0
148 4 0 392 0 0 0.0
149 4 0 394 0 0 0.0
150 4 0 397 0 0 0.0
150 3 5 397 5 5 0.5
151 4 0 397 0 0 0.0
152 4 0 399 0 0 0.0
152 3 5 400 5 5 0.5
153 4 0 401 0 0 0.0
154 4 0 403 0 0 0.0
154 3 2 403 2 2 0.2
155 4 0 404 0 0 0.0
155 3 5 404 5 5 0.5
156 4 0 407 0 0 0.0
157 4 0 407 0 0 0.0
157 3 5 407 5 5 0.5
158 4 0 408 0 0 0.0
159 4 0 409 0 0 0.0
160 4 0 410 0 0 0.0
161 3 5 411 5 5 0.5
161 4 0 411 0 0 0.0
162 3 5 411 5 5 0.5
162 4 0 412 0 0 0.0
163 4 0 413 0 0 0.0
164 4 0 413 0 0 0.0
164 3 2 414 2 2 0.2
165 4 0 414 0 0 0.0
166 4 0 414 0 0 0.0
166 3 2 414 2 2 0.2
167 4 0 414 0 0 0.0
167 3 2 414 2 2 0.2
168 4 0 415 0 0 0.0
168 3 5 415 5 5 0.5
169 4 0 415 0 0 0.0
169 3 5 415 5 5 0.5
170 4 0 416 0 0 0.0
170 3 5 417 5 5 0.5
171 4 0 418 0 0 0.0
171 3 2 420 2 2 0.2
172 4 0 420 0 0 0.0
173 4 0 422 0 0 0.0
173 3 5 422 5 5 0.5
174 4 0 423 0 0 0.0
175 4 0 424 0 0 0.0
176 4 0 427 0 0 0.0
177 4 0 429 0 0 0.0
177 3 5 431 5 5 0.5
178 4 0 431 0 0 0.0
178 3 5 431 5 5 0.5
179 4 0 433 0 0 0.0
180 4 0 434 0 0 0.0
181 4 0 436 0 0 0.0
182 4 0 437 0 0 0.0
183 4 0 438 0 0 0.0
184 4 0 439 0 0 0.0
184 3 2 440 2 2 0.2
185 4 0 440 0 0 0.0
185 3 5 440 5 5 0.5
186 4 0 441 0 0 0.0
186 3 5 441 5 5 0.5
187 4 0 441 0 0 0.0
188 4 0 445 0 0 0.0
188 3 7 445 7 7 0.7
189 4 0 446 0 0 0.0
189 3 5 446 5 5 0.5
190 4 0 446 0 0 0.0
191 4 0 448 0 0 0.0
191 3 2 449 2 2 0.2
192 4 0 449 0 0 0.0
193 4 0 451 0 0 0.0
194 4 0 452 0 0 0.0
195 4 0 453 0 0 0.0
196 4 0 454 0 0 0.0
196 3 5 454 5 5 0.5
197 4 0 456 0 0 0.0
198 4 0 456 0 0 0.0
198 3 5 457 5 5 0.5
199 4 0 458 0 0 0.0
200 4 0 458 0 0 0.0
201 4 0 461 0 0 0.0
202 4 0 463 0 0 0.0
202 3 5 463 5 5 0.5
203 4 0 463 0 0 0.0
203 3 5 463 5 5 0.5
204 3 5 463 5 5 0.5
204 4 0 463 0 0 0.0
205 3 5 465 5 5 0.5
205 4 0 465 0 0 0.0
206 4 0 466 0 0 0.0
206 3 5 468 5 5 0.5
207 4 0 468 0 0 0.0
208 4 0 469 0 0 0.0
208 2 7 470 7 7 0.7
209 4 0 471 0 0 0.0
209 3 5 473 5 5 0.5
210 4 0 474 0 0 0.0
211 4 0 476 0 0 0.0
212 4 0 476 0 0 0.0
212 3 2 476 2 2 0.2
213 4 0 478 0 0 0.0
214 4 0 479 0 0 0.0
215 4 0 480 0 0 0.0
216 4 0 482 0 0 0.0
216 3 5 482 5 5 0.5
217 4 0 483 0 0 0.0
217 3 2 483 2 2 0.2
218 4 0 483 0 0 0.0
218 3 5 485 5 5 0.5
219 4 0 485 0 0 0.0
220 4 0 485 0 0 0.0
220 3 5 485 5 5 0.5
221 4 0 485 0 0 0.0
222 4 0 488 0 0 0.0
223 4 0 488 0 0 0.0
224 4 0 489 0 0 0.0
225 4 0 489 0 0 0.0
225 3 5 490 5 5 0.5
226 4 0 490 0 0 0.0
227 4 0 490 0 0 0.0
228 4 0 492 0 0 0.0
229 4 0 493 0 0 0.0
230 4 0 496 0 0 0.0
231 4 0 500 0 0 0.0
232 4 0 502 0 0 0.0
232 3 5 502 5 5 0.5
233 4 0 502 0 0 0.0
234 3 5 504 5 5 0.5
234 4 0 505 0 0 0.0
235 4 0 505 0 0 0.0
236 3 5 505 5 5 0.5
236 4 0 506 0 0 0.0
237 4 0 507 0 0 0.0
237 3 5 507 5 5 0.5
238 4 0 508 0 0 0.0
239 4 0 511 0 0 0.0
239 3 5 511 5 5 0.5
240 4 0 513 0 0 0.0
241 4 0 516 0 0 0.0
242 4 0 516 0 0 0.0
243 4 0 516 0 0 0.0
244 4 0 518 0 0 0.0
244 3 2 519 2 2 0.2
245 4 0 519 0 0 0.0
245 3 5 520 5 5 0.5
246 4 0 521 0 0 0.0
247 4 0 522 0 0 0.0
248 4 0 524 0 0 0.0
248 3 5 525 5 5 0.5
249 4 0 525 0 0 0.0
249 3 5 527 5 5 0.5
250 4 0 528 0 0 0.0
250 3 2 529 2 2 0.2
251 3 5 530 5 5 0.5
251 4 0 531 0 0 0.0
252 4 0 531 0 0 0.0
253 4 0 532 0 0 0.0
254 4 0 534 0 0 0.0
255 4 0 535 0 0 0.0
255 3 5 535 5 5 0.5
256 4 0 535 0 0 0.0
256 3 2 536 2 2 0.2
257 4 0 536 0 0 0.0
258 4 0 536 0 0 0.0
259 4 0 538 0 0 0.0
260 4 0 540 0 0 0.0
261 4 0 540 0 0 0.0
262 4 0 540 0 0 0.0
262 3 5 542 5 5 0.5
263 4 0 542 0 0 0.0
263 3 5 542 5 5 0.5
264 4 0 542 0 0 0.0
264 3 5 542 5 5 0.5
265 4 0 542 0 0 0.0
266 4 0 544 0 0 0.0
267 3 5 544 5 5 0.5
267 4 0 544 0 0 0.0
268 3 5 545 5 5 0.5
268 4 0 545 0 0 0.0
269 4 0 545 0 0 0.0
269 3 5 546 5 5 0.5
270 4 0 546 0 0 0.0
271 4 0 546 0 0 0.0
271 3 5 546 5 5 0.5
272 3 5 547 5 5 0.5
272 4 0 549 0 0 0.0
273 4 0 550 0 0 0.0
274 4 0 550 0 0 0.0
275 3 5 550 5 5 0.5
275 4 0 550 0 0 0.0
276 4 0 551 0 0 0.0
277 4 0 551 0 0 0.0
278 4 0 552 0 0 0.0
279 4 0 553 0 0 0.0
279 3 2 553 2 2 0.2
280 4 0 553 0 0 0.0
280 3 2 554 2 2 0.2
281 4 0 554 0 0 0.0
281 3 5 554 5 5 0.5
282 3 2 557 2 2 0.2
282 4 0 557 0 0 0.0
283 4 0 559 0 0 0.0
283 3 5 560 5 5 0.5
284 4 0 560 0 0 0.0
285 3 5 560 5 5 0.5
285 4 0 561 0 0 0.0
286 4 0 562 0 0 0.0
286 3 7 562 7 7 0.7
287 4 0 563 0 0 0.0
287 3 5 563 5 5 0.5
288 4 0 566 0 0 0.0
288 3 2 566 2 2 0.2
289 4 0 567 0 0 0.0
289 3 5 567 5 5 0.5
290 4 0 568 0 0 0.0
291 4 0 568 0 0 0.0
292 3 5 568 5 5 0.5
292 4 0 568 0 0 0.0
293 4 0 569 0 0 0.0
293 3 6 569 6 6 0.6
294 4 0 570 0 0 0.0
294 3 5 570 5 5 0.5
295 4 0 570 0 0 0.0
296 4 0 570 0 0 0.0
296 3 5 570 5 5 0.5
297 4 0 571 0 0 0.0
298 4 0 573 0 0 0.0
299 3 5 573 5 5 0.5
299 4 0 573 0 0 0.0
300 4 0 574 0 0 0.0
301 4 0 575 0 0 0.0
