gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 1 25 1 1 0.1
1 4 6 29 6 6 0.6
1 2 10 31 10 10 1.0
1 5 5 46 5 5 0.5
2 2 9 49 9 9 0.9
3 7 1 49 1 1 0.1
4 7 1 53 1 1 0.1
5 7 1 61 1 1 0.1
5 6 6 61 6 6 0.6
6 7 1 67 1 1 0.1
6 6 6 70 6 6 0.6
7 7 1 74 1 1 0.1
8 6 6 80 6 6 0.6
8 7 0 81 0 0 0.0
9 2 6 90 6 6 0.6
10 5 5 94 5 5 0.5
11 7 0 99 0 0 0.0
11 6 4 104 4 4 0.4
12 6 0 114 0 0 0.0
13 2 6 114 6 6 0.6
14 1 10 117 10 10 1.0
14 2 6 117 6 6 0.6
15 6 0 120 0 0 0.0
16 6 0 126 0 0 0.0
17 6 0 131 0 0 0.0
18 6 0 136 0 0 0.0
19 6 0 138 0 0 0.0
20 6 0 143 0 0 0.0
20 5 4 143 4 4 0.4
21 6 0 145 0 0 0.0
22 6 0 149 0 0 0.0
22 5 4 149 4 4 0.4
23 6 0 150 0 0 0.0
24 6 0 156 0 0 0.0
24 5 4 157 4 4 0.4
25 6 0 158 0 0 0.0
26 6 0 165 0 0 0.0
27 6 0 172 0 0 0.0
28 6 0 176 0 0 0.0
29 6 0 181 0 0 0.0
29 5 4 181 4 4 0.4
30 6 0 183 0 0 0.0
31 6 0 187 0 0 0.0
32 6 0 189 0 0 0.0
33 6 0 196 0 0 0.0
34 6 0 198 0 0 0.0
35 6 0 202 0 0 0.0
36 6 0 205 0 0 0.0
37 5 4 212 4 4 0.4
37 6 0 213 0 0 0.0
38 6 0 218 0 0 0.0
38 5 10 221 10 10 1.0
39 6 0 222 0 0 0.0
39 5 9 224 9 9 0.9
40 6 0 225 0 0 0.0
40 5 4 230 4 4 0.4
41 6 0 232 0 0 0.0
41 5 4 232 4 4 0.4
42 6 0 238 0 0 0.0
43 6 0 240 0 0 0.0
43 5 4 244 4 4 0.4
44 6 0 245 0 0 0.0
44 5 4 246 4 4 0.4
45 6 0 249 0 0 0.0
46 6 0 250 0 0 0.0
46 5 4 251 4 4 0.4
47 6 0 252 0 0 0.0
48 6 0 259 0 0 0.0
48 5 4 261 4 4 0.4
49 6 0 261 0 0 0.0
50 6 0 265 0 0 0.0
50 5 9 269 9 9 0.9
51 6 0 269 0 0 0.0
52 6 0 272 0 0 0.0
53 6 0 277 0 0 0.0
54 5 8 285 8 8 0.8
54 6 0 285 0 0 0.0
55 6 0 288 0 0 0.0
56 6 0 290 0 0 0.0
57 6 0 292 0 0 0.0
57 5 2 295 2 2 0.2
58 6 0 295 0 0 0.0
59 6 0 299 0 0 0.0
59 5 4 302 4 4 0.4
60 6 0 304 0 0 0.0
60 5 4 304 4 4 0.4
61 6 0 307 0 0 0.0
61 5 4 310 4 4 0.4
62 5 10 312 10 10 1.0
62 6 0 313 0 0 0.0
63 6 0 318 0 0 0.0
64 6 0 320 0 0 0.0
64 5 4 321 4 4 0.4
65 6 0 323 0 0 0.0
65 5 4 323 4 4 0.4
66 6 0 324 0 0 0.0
67 6 0 329 0 0 0.0
67 5 4 329 4 4 0.4
68 6 0 330 0 0 0.0
68 5 4 332 4 4 0.4
69 6 0 332 0 0 0.0
70 6 0 333 0 0 0.0
71 6 0 337 0 0 0.0
72 6 0 341 0 0 0.0
72 5 4 343 4 4 0.4
73 6 0 345 0 0 0.0
74 6 0 349 0 0 0.0
75 6 0 352 0 0 0.0
76 6 0 355 0 0 0.0
76 5 4 359 4 4 0.4
77 6 0 361 0 0 0.0
78 6 0 364 0 0 0.0
79 6 0 370 0 0 0.0
79 5 4 370 4 4 0.4
80 6 0 373 0 0 0.0
81 6 0 376 0 0 0.0
82 6 0 378 0 0 0.0
83 6 0 381 0 0 0.0
84 6 0 381 0 0 0.0
85 6 0 383 0 0 0.0
86 6 0 385 0 0 0.0
87 6 0 388 0 0 0.0
88 6 0 392 0 0 0.0
88 5 4 395 4 4 0.4
89 6 0 398 0 0 0.0
90 6 0 399 0 0 0.0
90 5 4 400 4 4 0.4
91 6 0 402 0 0 0.0
92 6 0 404 0 0 0.0
