gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 10 16 10 10 1.0
1 4 3 20 3 3 0.3
1 2 5 39 5 5 0.5
2 4 3 39 3 3 0.3
3 1 10 42 10 10 1.0
4 1 10 42 10 10 1.0
5 1 10 43 10 10 1.0
6 1 10 43 10 10 1.0
7 1 10 44 10 10 1.0
8 1 10 44 10 10 1.0
9 1 10 45 10 10 1.0
10 1 10 46 10 10 1.0
11 1 10 49 10 10 1.0
12 1 10 50 10 10 1.0
13 1 10 50 10 10 1.0
14 1 10 50 10 10 1.0
14 2 7 51 7 7 0.7
15 1 10 51 10 10 1.0
16 1 10 52 10 10 1.0
17 1 10 54 10 10 1.0
18 1 10 54 10 10 1.0
19 1 10 57 10 10 1.0
20 1 10 57 10 10 1.0
21 1 10 59 10 10 1.0
22 1 10 61 10 10 1.0
23 1 10 63 10 10 1.0
24 1 8 65 8 8 0.8
25 4 3 66 3 3 0.3
26 4 1 71 1 1 0.1
27 1 8 72 8 8 0.8
28 1 8 75 8 8 0.8
29 1 8 76 8 8 0.8
30 1 8 78 8 8 0.8
31 1 8 81 8 8 0.8
32 1 8 81 8 8 0.8
33 1 8 82 8 8 0.8
34 1 8 82 8 8 0.8
35 1 8 85 8 8 0.8
36 1 8 86 8 8 0.8
37 1 8 86 8 8 0.8
38 1 8 89 8 8 0.8
39 1 8 89 8 8 0.8
40 1 8 91 8 8 0.8
41 1 8 93 8 8 0.8
42 1 8 94 8 8 0.8
43 1 8 94 8 8 0.8
44 1 8 95 8 8 0.8
45 1 8 95 8 8 0.8
46 1 8 97 8 8 0.8
47 1 8 98 8 8 0.8
48 1 8 99 8 8 0.8
49 1 8 99 8 8 0.8
50 1 8 100 8 8 0.8
51 1 8 101 8 8 0.8
52 1 8 102 8 8 0.8
53 1 8 104 8 8 0.8
54 1 8 105 8 8 0.8
55 1 8 105 8 8 0.8
56 1 8 106 8 8 0.8
57 1 8 107 8 8 0.8
58 1 8 107 8 8 0.8
59 1 8 108 8 8 0.8
60 1 8 109 8 8 0.8
61 1 8 109 8 8 0.8
62 1 8 110 8 8 0.8
63 2 6 111 6 6 0.6
63 1 8 111 8 8 0.8
64 1 8 111 8 8 0.8
65 1 8 111 8 8 0.8
65 2 5 112 5 5 0.5
66 1 8 114 8 8 0.8
