gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5 36 5 2 0.2857142857142857
1 3 10 39 10 7 1.0
2 3 10 49 10 7 1.0
3 5 5 51 5 2 0.2857142857142857
4 4 5 55 5 2 0.2857142857142857
5 3 10 56 10 7 1.0
6 2 10 59 10 7 1.0
6 3 9 61 9 6 0.8571428571428571
7 3 5 66 5 2 0.2857142857142857
8 2 10 72 10 7 1.0
9 2 10 73 10 7 1.0
10 2 10 76 10 7 1.0
11 2 10 80 10 7 1.0
12 2 10 81 10 7 1.0
13 2 10 86 10 7 1.0
14 2 10 91 10 7 1.0
15 2 10 93 10 7 1.0
16 2 10 94 10 7 1.0
17 2 10 95 10 7 1.0
18 2 10 97 10 7 1.0
19 2 10 101 10 7 1.0
20 2 10 102 10 7 1.0
21 2 10 103 10 7 1.0
22 2 10 105 10 7 1.0
23 2 10 106 10 7 1.0
24 2 10 106 10 7 1.0
25 2 10 106 10 7 1.0
26 2 10 111 10 7 1.0
27 2 10 113 10 7 1.0
28 2 10 115 10 7 1.0
29 2 10 116 10 7 1.0
30 2 10 119 10 7 1.0
31 2 10 120 10 7 1.0
32 2 10 120 10 7 1.0
33 2 10 121 10 7 1.0
34 2 10 122 10 7 1.0
35 2 10 126 10 7 1.0
36 2 10 130 10 7 1.0
37 2 10 131 10 7 1.0
38 2 10 133 10 7 1.0
39 2 10 133 10 7 1.0
40 2 10 133 10 7 1.0
41 2 10 136 10 7 1.0
42 2 10 138 10 7 1.0
43 2 9 142 9 6 0.8571428571428571
44 3 5 142 5 2 0.2857142857142857
45 3 5 145 5 2 0.2857142857142857
45 4 3 148 3 0 0.0
46 2 9 148 9 6 0.8571428571428571
47 2 9 149 9 6 0.8571428571428571
48 2 9 149 9 6 0.8571428571428571
49 2 9 151 9 6 0.8571428571428571
50 2 9 154 9 6 0.8571428571428571
51 2 9 158 9 6 0.8571428571428571
51 3 8 159 8 5 0.7142857142857143
52 2 9 160 9 6 0.8571428571428571
