gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 28 10 9 1.0
1 4 9 48 9 8 0.8888888888888888
2 3 10 48 10 9 1.0
3 3 10 53 10 9 1.0
4 3 10 55 10 9 1.0
5 3 10 59 10 9 1.0
6 3 10 61 10 9 1.0
7 3 10 66 10 9 1.0
8 3 10 69 10 9 1.0
9 3 10 70 10 9 1.0
10 3 10 73 10 9 1.0
11 3 10 74 10 9 1.0
12 3 10 75 10 9 1.0
13 3 10 78 10 9 1.0
14 3 10 81 10 9 1.0
15 3 10 84 10 9 1.0
16 3 10 90 10 9 1.0
17 3 10 92 10 9 1.0
18 3 10 94 10 9 1.0
19 3 10 96 10 9 1.0
20 3 10 101 10 9 1.0
21 3 10 103 10 9 1.0
22 3 10 107 10 9 1.0
23 3 10 110 10 9 1.0
24 3 10 110 10 9 1.0
25 3 10 111 10 9 1.0
26 3 10 114 10 9 1.0
27 3 10 117 10 9 1.0
28 3 10 118 10 9 1.0
29 3 10 121 10 9 1.0
30 3 10 124 10 9 1.0
31 3 10 126 10 9 1.0
32 3 10 127 10 9 1.0
33 3 10 130 10 9 1.0
34 3 10 135 10 9 1.0
35 3 8 140 8 7 0.7777777777777778
36 3 8 142 8 7 0.7777777777777778
37 3 8 146 8 7 0.7777777777777778
38 3 8 150 8 7 0.7777777777777778
39 3 8 151 8 7 0.7777777777777778
40 3 8 152 8 7 0.7777777777777778
41 3 8 156 8 7 0.7777777777777778
42 3 8 162 8 7 0.7777777777777778
43 3 8 163 8 7 0.7777777777777778
44 3 8 166 8 7 0.7777777777777778
45 3 8 175 8 7 0.7777777777777778
46 3 8 176 8 7 0.7777777777777778
47 3 8 179 8 7 0.7777777777777778
48 3 8 184 8 7 0.7777777777777778
49 3 8 187 8 7 0.7777777777777778
50 3 8 187 8 7 0.7777777777777778
51 3 8 188 8 7 0.7777777777777778
52 3 8 189 8 7 0.7777777777777778
53 3 8 190 8 7 0.7777777777777778
54 3 8 191 8 7 0.7777777777777778
55 3 8 191 8 7 0.7777777777777778
56 3 8 193 8 7 0.7777777777777778
57 3 8 197 8 7 0.7777777777777778
58 3 8 199 8 7 0.7777777777777778
59 3 8 199 8 7 0.7777777777777778
60 3 8 202 8 7 0.7777777777777778
61 3 8 204 8 7 0.7777777777777778
62 3 8 206 8 7 0.7777777777777778
63 3 8 211 8 7 0.7777777777777778
64 3 8 211 8 7 0.7777777777777778
65 3 8 212 8 7 0.7777777777777778
66 3 8 215 8 7 0.7777777777777778
67 3 8 216 8 7 0.7777777777777778
68 3 8 218 8 7 0.7777777777777778
69 3 8 220 8 7 0.7777777777777778
70 3 8 220 8 7 0.7777777777777778
71 3 8 222 8 7 0.7777777777777778
72 3 8 224 8 7 0.7777777777777778
73 3 8 225 8 7 0.7777777777777778
74 3 8 228 8 7 0.7777777777777778
75 3 8 230 8 7 0.7777777777777778
76 3 8 230 8 7 0.7777777777777778
77 3 8 231 8 7 0.7777777777777778
78 3 8 233 8 7 0.7777777777777778
79 3 8 234 8 7 0.7777777777777778
80 3 8 237 8 7 0.7777777777777778
81 3 8 238 8 7 0.7777777777777778
82 3 8 238 8 7 0.7777777777777778
83 3 8 240 8 7 0.7777777777777778
84 3 8 244 8 7 0.7777777777777778
85 3 8 247 8 7 0.7777777777777778
86 3 8 252 8 7 0.7777777777777778
87 3 8 252 8 7 0.7777777777777778
88 3 8 254 8 7 0.7777777777777778
89 3 8 254 8 7 0.7777777777777778
90 3 8 257 8 7 0.7777777777777778
91 3 8 257 8 7 0.7777777777777778
92 3 8 259 8 7 0.7777777777777778
93 3 8 259 8 7 0.7777777777777778
94 3 8 260 8 7 0.7777777777777778
95 3 8 261 8 7 0.7777777777777778
96 3 8 262 8 7 0.7777777777777778
97 2 10 266 10 9 1.0
97 3 8 266 8 7 0.7777777777777778
98 3 8 269 8 7 0.7777777777777778
99 3 8 271 8 7 0.7777777777777778
99 4 6 272 6 5 0.5555555555555556
100 2 10 276 10 9 1.0
101 2 10 279 10 9 1.0
102 2 10 282 10 9 1.0
103 2 10 284 10 9 1.0
104 2 10 285 10 9 1.0
