gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9 4 9 8 0.8888888888888888
2 4 9 50 9 8 0.8888888888888888
3 4 9 53 9 8 0.8888888888888888
4 4 9 57 9 8 0.8888888888888888
4 3 10 57 10 9 1.0
5 4 9 61 9 8 0.8888888888888888
6 4 9 65 9 8 0.8888888888888888
7 3 9 65 9 8 0.8888888888888888
8 3 9 66 9 8 0.8888888888888888
9 3 8 70 8 7 0.7777777777777778
10 2 9 72 9 8 0.8888888888888888
10 3 5 74 5 4 0.4444444444444444
11 2 9 76 9 8 0.8888888888888888
11 3 7 79 7 6 0.6666666666666666
12 2 9 81 9 8 0.8888888888888888
13 2 9 82 9 8 0.8888888888888888
14 2 9 86 9 8 0.8888888888888888
15 2 9 90 9 8 0.8888888888888888
16 2 9 91 9 8 0.8888888888888888
17 2 9 97 9 8 0.8888888888888888
18 2 9 101 9 8 0.8888888888888888
19 2 9 106 9 8 0.8888888888888888
20 2 9 108 9 8 0.8888888888888888
21 2 9 111 9 8 0.8888888888888888
21 1 10 112 10 9 1.0
22 3 5 112 5 4 0.4444444444444444
23 3 5 114 5 4 0.4444444444444444
24 3 5 117 5 4 0.4444444444444444
25 3 5 122 5 4 0.4444444444444444
25 2 9 123 9 8 0.8888888888888888
26 3 5 123 5 4 0.4444444444444444
27 3 5 126 5 4 0.4444444444444444
28 3 4 132 4 3 0.3333333333333333
29 1 10 132 10 9 1.0
30 1 10 135 10 9 1.0
31 1 10 136 10 9 1.0
32 1 10 136 10 9 1.0
33 1 10 137 10 9 1.0
34 1 10 139 10 9 1.0
35 1 10 143 10 9 1.0
36 1 10 144 10 9 1.0
37 1 10 145 10 9 1.0
37 2 1 149 1 0 0.0
38 1 10 149 10 9 1.0
39 1 10 152 10 9 1.0
40 1 10 153 10 9 1.0
41 1 10 156 10 9 1.0
42 1 10 160 10 9 1.0
43 1 10 163 10 9 1.0
44 1 10 165 10 9 1.0
45 1 10 165 10 9 1.0
46 1 10 166 10 9 1.0
47 2 1 166 1 0 0.0
47 1 10 166 10 9 1.0
48 1 10 169 10 9 1.0
48 2 7 170 7 6 0.6666666666666666
49 1 10 173 10 9 1.0
