gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 7 10 7 7 0.7
1 5 5 42 5 5 0.5
1 1 10 48 10 10 1.0
2 4 7 48 7 7 0.7
3 5 5 51 5 5 0.5
4 5 5 55 5 5 0.5
5 5 2 61 2 2 0.2
6 1 9 65 9 9 0.9
7 3 7 69 7 7 0.7
8 5 2 71 2 2 0.2
8 4 5 72 5 5 0.5
9 4 5 74 5 5 0.5
9 5 1 77 1 1 0.1
10 1 9 78 9 9 0.9
11 1 8 83 8 8 0.8
12 5 1 84 1 1 0.1
13 5 1 88 1 1 0.1
14 5 1 90 1 1 0.1
14 4 4 94 4 4 0.4
15 5 1 95 1 1 0.1
15 4 4 96 4 4 0.4
16 5 1 97 1 1 0.1
17 5 1 98 1 1 0.1
17 4 4 98 4 4 0.4
18 5 1 101 1 1 0.1
18 4 6 102 6 6 0.6
19 5 1 107 1 1 0.1
20 5 1 114 1 1 0.1
21 5 1 116 1 1 0.1
21 4 6 116 6 6 0.6
22 5 1 117 1 1 0.1
22 4 5 120 5 5 0.5
23 5 1 125 1 1 0.1
24 5 1 128 1 1 0.1
24 4 9 132 9 9 0.9
25 5 1 132 1 1 0.1
25 4 4 132 4 4 0.4
26 5 1 133 1 1 0.1
26 4 4 135 4 4 0.4
27 5 1 140 1 1 0.1
28 5 1 144 1 1 0.1
29 5 1 150 1 1 0.1
29 4 4 151 4 4 0.4
30 5 1 153 1 1 0.1
31 5 1 154 1 1 0.1
32 5 1 156 1 1 0.1
32 4 4 157 4 4 0.4
32 6 0 159 0 0 0.0
33 1 8 160 8 8 0.8
34 1 8 161 8 8 0.8
35 1 8 161 8 8 0.8
36 1 8 161 8 8 0.8
37 1 8 163 8 8 0.8
37 2 6 163 6 6 0.6
38 1 8 163 8 8 0.8
39 1 8 163 8 8 0.8
40 1 8 164 8 8 0.8
41 1 8 165 8 8 0.8
42 1 8 166 8 8 0.8
42 2 6 167 6 6 0.6
43 1 8 167 8 8 0.8
44 1 8 169 8 8 0.8
45 1 5 172 5 5 0.5
46 6 0 172 0 0 0.0
46 5 1 173 1 1 0.1
47 5 0 179 0 0 0.0
48 1 5 179 5 5 0.5
48 2 0 179 0 0 0.0
48 0 10 180 10 10 1.0
49 1 5 182 5 5 0.5
49 0 10 183 10 10 1.0
50 2 0 183 0 0 0.0
51 2 0 183 0 0 0.0
51 1 5 184 5 5 0.5
52 2 0 184 0 0 0.0
53 2 0 185 0 0 0.0
54 2 0 185 0 0 0.0
55 2 0 185 0 0 0.0
55 1 5 186 5 5 0.5
56 2 0 186 0 0 0.0
57 2 0 190 0 0 0.0
58 2 0 190 0 0 0.0
58 1 5 190 5 5 0.5
59 2 0 191 0 0 0.0
59 1 5 191 5 5 0.5
60 2 0 191 0 0 0.0
