gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 13 10 9 1.0
1 8 9 40 9 8 0.8888888888888888
2 3 10 51 10 9 1.0
3 3 9 59 9 8 0.8888888888888888
4 3 9 59 9 8 0.8888888888888888
4 2 10 60 10 9 1.0
5 3 8 63 8 7 0.7777777777777778
6 2 10 64 10 9 1.0
7 2 10 66 10 9 1.0
8 2 10 66 10 9 1.0
9 2 10 68 10 9 1.0
10 2 10 70 10 9 1.0
10 3 8 71 8 7 0.7777777777777778
11 2 10 71 10 9 1.0
12 2 10 74 10 9 1.0
13 2 10 76 10 9 1.0
14 2 10 77 10 9 1.0
15 2 10 79 10 9 1.0
16 2 10 86 10 9 1.0
17 2 10 87 10 9 1.0
18 2 10 87 10 9 1.0
19 2 10 89 10 9 1.0
20 2 9 89 9 8 0.8888888888888888
21 3 8 90 8 7 0.7777777777777778
22 3 8 92 8 7 0.7777777777777778
23 3 8 96 8 7 0.7777777777777778
24 3 8 99 8 7 0.7777777777777778
25 3 8 102 8 7 0.7777777777777778
26 3 8 106 8 7 0.7777777777777778
26 2 10 108 10 9 1.0
27 3 8 109 8 7 0.7777777777777778
28 3 8 112 8 7 0.7777777777777778
28 2 9 113 9 8 0.8888888888888888
29 3 8 116 8 7 0.7777777777777778
30 3 8 120 8 7 0.7777777777777778
31 3 8 122 8 7 0.7777777777777778
32 3 8 125 8 7 0.7777777777777778
33 3 8 128 8 7 0.7777777777777778
34 3 8 131 8 7 0.7777777777777778
35 3 8 133 8 7 0.7777777777777778
36 3 8 134 8 7 0.7777777777777778
37 3 8 135 8 7 0.7777777777777778
38 3 8 138 8 7 0.7777777777777778
39 3 8 143 8 7 0.7777777777777778
40 3 8 147 8 7 0.7777777777777778
41 3 8 152 8 7 0.7777777777777778
42 3 8 155 8 7 0.7777777777777778
43 3 8 156 8 7 0.7777777777777778
44 3 8 160 8 7 0.7777777777777778
45 3 7 165 7 6 0.6666666666666666
46 2 9 166 9 8 0.8888888888888888
46 3 1 168 1 0 0.0
47 2 9 171 9 8 0.8888888888888888
48 2 9 172 9 8 0.8888888888888888
49 2 9 172 9 8 0.8888888888888888
