gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 20 10 7 1.0
1 4 9 38 9 6 0.8571428571428571
2 3 10 42 10 7 1.0
3 3 9 51 9 6 0.8571428571428571
4 3 9 52 9 6 0.8571428571428571
5 3 9 53 9 6 0.8571428571428571
6 3 9 59 9 6 0.8571428571428571
7 3 9 64 9 6 0.8571428571428571
8 3 9 69 9 6 0.8571428571428571
9 3 9 74 9 6 0.8571428571428571
10 3 9 77 9 6 0.8571428571428571
11 3 9 80 9 6 0.8571428571428571
12 3 9 83 9 6 0.8571428571428571
13 3 9 86 9 6 0.8571428571428571
14 3 9 88 9 6 0.8571428571428571
15 3 9 89 9 6 0.8571428571428571
16 3 9 91 9 6 0.8571428571428571
17 3 9 93 9 6 0.8571428571428571
17 4 3 94 3 0 0.0
18 2 10 101 10 7 1.0
18 3 9 102 9 6 0.8571428571428571
19 4 3 103 3 0 0.0
19 3 9 104 9 6 0.8571428571428571
20 4 3 104 3 0 0.0
20 3 9 107 9 6 0.8571428571428571
21 4 3 109 3 0 0.0
22 4 3 112 3 0 0.0
23 4 3 114 3 0 0.0
24 4 3 118 3 0 0.0
25 4 3 122 3 0 0.0
26 4 3 125 3 0 0.0
27 4 3 133 3 0 0.0
28 4 3 134 3 0 0.0
28 3 9 135 9 6 0.8571428571428571
29 4 3 137 3 0 0.0
30 4 3 140 3 0 0.0
30 3 9 142 9 6 0.8571428571428571
31 4 3 145 3 0 0.0
31 3 9 145 9 6 0.8571428571428571
32 4 3 147 3 0 0.0
33 4 3 149 3 0 0.0
33 3 9 149 9 6 0.8571428571428571
34 3 3 155 3 0 0.0
35 2 10 155 10 7 1.0
36 2 10 158 10 7 1.0
37 2 10 158 10 7 1.0
38 2 10 159 10 7 1.0
39 2 10 163 10 7 1.0
40 2 10 164 10 7 1.0
41 2 10 167 10 7 1.0
42 2 10 169 10 7 1.0
43 2 10 170 10 7 1.0
44 2 10 172 10 7 1.0
45 2 10 174 10 7 1.0
46 2 10 178 10 7 1.0
47 2 10 179 10 7 1.0
48 2 9 183 9 6 0.8571428571428571
49 3 3 183 3 0 0.0
