gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 8 10 7 1.0
2 2 10 52 10 7 1.0
3 2 10 53 10 7 1.0
4 2 10 54 10 7 1.0
5 2 10 55 10 7 1.0
6 2 10 58 10 7 1.0
7 2 10 61 10 7 1.0
8 2 10 66 10 7 1.0
9 2 10 66 10 7 1.0
10 2 10 67 10 7 1.0
11 2 10 69 10 7 1.0
12 2 10 71 10 7 1.0
13 2 10 72 10 7 1.0
13 3 9 73 9 6 0.8571428571428571
14 2 10 76 10 7 1.0
15 2 10 80 10 7 1.0
16 2 10 82 10 7 1.0
17 2 10 84 10 7 1.0
18 2 10 87 10 7 1.0
19 2 10 89 10 7 1.0
20 2 10 93 10 7 1.0
21 2 10 95 10 7 1.0
22 2 10 98 10 7 1.0
23 2 10 100 10 7 1.0
24 2 10 102 10 7 1.0
25 2 10 106 10 7 1.0
26 2 10 107 10 7 1.0
27 2 10 108 10 7 1.0
28 2 10 109 10 7 1.0
28 3 8 112 8 5 0.7142857142857143
29 2 10 112 10 7 1.0
30 2 10 113 10 7 1.0
30 3 7 115 7 4 0.5714285714285714
31 2 10 115 10 7 1.0
32 2 10 117 10 7 1.0
33 2 10 120 10 7 1.0
34 2 10 121 10 7 1.0
35 2 10 123 10 7 1.0
36 2 10 125 10 7 1.0
37 2 10 127 10 7 1.0
38 2 10 129 10 7 1.0
39 2 10 134 10 7 1.0
40 2 10 136 10 7 1.0
41 2 10 136 10 7 1.0
42 2 10 138 10 7 1.0
43 2 10 140 10 7 1.0
44 2 10 140 10 7 1.0
45 2 9 143 9 6 0.8571428571428571
46 3 7 146 7 4 0.5714285714285714
47 3 7 150 7 4 0.5714285714285714
48 3 7 152 7 4 0.5714285714285714
49 3 7 154 7 4 0.5714285714285714
50 3 7 154 7 4 0.5714285714285714
51 3 6 161 6 3 0.42857142857142855
52 2 9 161 9 6 0.8571428571428571
53 2 8 165 8 5 0.7142857142857143
54 3 6 166 6 3 0.42857142857142855
54 2 10 168 10 7 1.0
55 3 6 173 6 3 0.42857142857142855
56 3 6 174 6 3 0.42857142857142855
57 3 6 178 6 3 0.42857142857142855
58 3 6 179 6 3 0.42857142857142855
59 3 6 180 6 3 0.42857142857142855
59 2 9 181 9 6 0.8571428571428571
60 3 6 183 6 3 0.42857142857142855
60 2 9 184 9 6 0.8571428571428571
61 2 9 186 9 6 0.8571428571428571
61 3 6 186 6 3 0.42857142857142855
62 3 6 189 6 3 0.42857142857142855
63 3 6 191 6 3 0.42857142857142855
64 3 6 193 6 3 0.42857142857142855
65 3 6 193 6 3 0.42857142857142855
66 3 6 195 6 3 0.42857142857142855
67 3 6 197 6 3 0.42857142857142855
68 3 6 198 6 3 0.42857142857142855
69 3 6 201 6 3 0.42857142857142855
70 3 6 201 6 3 0.42857142857142855
70 2 9 202 9 6 0.8571428571428571
71 3 6 205 6 3 0.42857142857142855
72 3 6 206 6 3 0.42857142857142855
73 3 6 209 6 3 0.42857142857142855
74 3 6 210 6 3 0.42857142857142855
75 3 6 210 6 3 0.42857142857142855
76 3 6 212 6 3 0.42857142857142855
77 2 9 213 9 6 0.8571428571428571
77 3 6 213 6 3 0.42857142857142855
78 3 6 214 6 3 0.42857142857142855
78 2 9 214 9 6 0.8571428571428571
79 3 6 216 6 3 0.42857142857142855
80 3 6 217 6 3 0.42857142857142855
81 3 6 219 6 3 0.42857142857142855
82 3 6 222 6 3 0.42857142857142855
83 3 3 224 3 0 0.0
84 2 8 224 8 5 0.7142857142857143
85 2 8 225 8 5 0.7142857142857143
86 2 8 226 8 5 0.7142857142857143
87 2 8 226 8 5 0.7142857142857143
88 2 8 227 8 5 0.7142857142857143
89 2 8 229 8 5 0.7142857142857143
90 2 8 232 8 5 0.7142857142857143
91 2 8 236 8 5 0.7142857142857143
92 2 8 237 8 5 0.7142857142857143
93 2 8 238 8 5 0.7142857142857143
94 2 8 239 8 5 0.7142857142857143
95 2 8 240 8 5 0.7142857142857143
96 2 8 241 8 5 0.7142857142857143
97 2 8 242 8 5 0.7142857142857143
98 2 8 244 8 5 0.7142857142857143
99 2 8 245 8 5 0.7142857142857143
100 2 8 247 8 5 0.7142857142857143
101 2 8 248 8 5 0.7142857142857143
102 2 8 249 8 5 0.7142857142857143
103 2 8 252 8 5 0.7142857142857143
104 2 8 254 8 5 0.7142857142857143
105 2 8 257 8 5 0.7142857142857143
106 2 8 257 8 5 0.7142857142857143
107 2 8 261 8 5 0.7142857142857143
108 2 8 263 8 5 0.7142857142857143
109 2 8 265 8 5 0.7142857142857143
110 2 8 266 8 5 0.7142857142857143
111 2 8 267 8 5 0.7142857142857143
112 2 8 269 8 5 0.7142857142857143
113 2 8 269 8 5 0.7142857142857143
114 2 8 270 8 5 0.7142857142857143
115 2 8 270 8 5 0.7142857142857143
116 2 8 270 8 5 0.7142857142857143
117 2 8 272 8 5 0.7142857142857143
118 2 8 274 8 5 0.7142857142857143
119 2 8 275 8 5 0.7142857142857143
120 2 8 275 8 5 0.7142857142857143
121 2 8 277 8 5 0.7142857142857143
122 2 8 279 8 5 0.7142857142857143
123 2 8 281 8 5 0.7142857142857143
124 2 8 281 8 5 0.7142857142857143
125 2 8 281 8 5 0.7142857142857143
126 2 8 282 8 5 0.7142857142857143
127 2 8 282 8 5 0.7142857142857143
128 2 8 285 8 5 0.7142857142857143
129 2 8 287 8 5 0.7142857142857143
130 2 8 288 8 5 0.7142857142857143
131 2 8 288 8 5 0.7142857142857143
132 2 8 295 8 5 0.7142857142857143
133 2 8 295 8 5 0.7142857142857143
134 2 8 296 8 5 0.7142857142857143
135 2 8 297 8 5 0.7142857142857143
136 2 8 297 8 5 0.7142857142857143
137 2 8 297 8 5 0.7142857142857143
138 2 8 299 8 5 0.7142857142857143
139 2 8 299 8 5 0.7142857142857143
140 2 8 300 8 5 0.7142857142857143
141 2 8 301 8 5 0.7142857142857143
142 2 8 302 8 5 0.7142857142857143
143 2 8 303 8 5 0.7142857142857143
144 2 8 303 8 5 0.7142857142857143
145 2 8 306 8 5 0.7142857142857143
146 2 8 306 8 5 0.7142857142857143
147 2 8 306 8 5 0.7142857142857143
148 2 8 307 8 5 0.7142857142857143
149 2 8 310 8 5 0.7142857142857143
150 2 8 312 8 5 0.7142857142857143
151 2 8 315 8 5 0.7142857142857143
152 2 8 315 8 5 0.7142857142857143
153 2 8 315 8 5 0.7142857142857143
154 2 8 318 8 5 0.7142857142857143
155 2 8 320 8 5 0.7142857142857143
156 2 8 321 8 5 0.7142857142857143
157 2 8 321 8 5 0.7142857142857143
158 2 8 324 8 5 0.7142857142857143
159 2 8 326 8 5 0.7142857142857143
160 2 8 329 8 5 0.7142857142857143
161 2 8 331 8 5 0.7142857142857143
162 2 8 331 8 5 0.7142857142857143
163 2 8 333 8 5 0.7142857142857143
164 2 8 333 8 5 0.7142857142857143
165 2 8 333 8 5 0.7142857142857143
166 2 8 334 8 5 0.7142857142857143
167 2 8 335 8 5 0.7142857142857143
168 2 8 335 8 5 0.7142857142857143
168 3 6 339 6 3 0.42857142857142855
169 2 8 340 8 5 0.7142857142857143
170 2 8 341 8 5 0.7142857142857143
171 2 8 341 8 5 0.7142857142857143
172 2 8 342 8 5 0.7142857142857143
173 2 8 342 8 5 0.7142857142857143
174 2 8 344 8 5 0.7142857142857143
175 2 8 345 8 5 0.7142857142857143
176 2 8 345 8 5 0.7142857142857143
177 2 8 346 8 5 0.7142857142857143
178 2 8 346 8 5 0.7142857142857143
179 2 8 346 8 5 0.7142857142857143
180 2 8 347 8 5 0.7142857142857143
