gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5 5 5 5 0.5
1 4 8 28 8 8 0.8
2 4 9 56 9 9 0.9
2 5 4 58 4 4 0.4
3 4 8 60 8 8 0.8
4 4 8 62 8 8 0.8
5 4 6 67 6 6 0.6
6 5 4 70 4 4 0.4
6 4 9 70 9 9 0.9
7 5 4 73 4 4 0.4
8 5 3 77 3 3 0.3
8 4 9 77 9 9 0.9
9 3 6 80 6 6 0.6
10 5 3 80 3 3 0.3
10 4 8 82 8 8 0.8
11 5 1 86 1 1 0.1
12 3 6 91 6 6 0.6
13 3 6 92 6 6 0.6
14 3 6 94 6 6 0.6
15 3 6 96 6 6 0.6
16 3 6 100 6 6 0.6
16 4 3 102 3 3 0.3
17 3 6 105 6 6 0.6
18 3 3 112 3 3 0.3
19 5 0 114 0 0 0.0
19 4 6 118 6 6 0.6
20 3 3 118 3 3 0.3
21 3 3 122 3 3 0.3
21 2 8 122 8 8 0.8
22 5 0 123 0 0 0.0
22 4 5 124 5 5 0.5
23 5 0 124 0 0 0.0
23 4 5 126 5 5 0.5
24 5 0 129 0 0 0.0
24 4 5 131 5 5 0.5
25 5 0 132 0 0 0.0
25 4 5 132 5 5 0.5
26 5 0 136 0 0 0.0
27 4 0 142 0 0 0.0
28 2 8 143 8 8 0.8
29 2 8 146 8 8 0.8
29 3 7 147 7 7 0.7
30 3 0 148 0 0 0.0
30 2 8 148 8 8 0.8
31 2 8 152 8 8 0.8
32 2 8 154 8 8 0.8
33 2 8 154 8 8 0.8
34 2 8 157 8 8 0.8
35 2 8 161 8 8 0.8
36 2 8 164 8 8 0.8
37 2 8 168 8 8 0.8
38 2 8 170 8 8 0.8
39 2 8 171 8 8 0.8
40 2 8 172 8 8 0.8
41 2 8 173 8 8 0.8
42 2 8 176 8 8 0.8
43 2 8 178 8 8 0.8
44 2 8 182 8 8 0.8
45 2 8 183 8 8 0.8
46 2 8 183 8 8 0.8
47 2 8 185 8 8 0.8
48 2 8 188 8 8 0.8
49 2 8 189 8 8 0.8
49 3 7 192 7 7 0.7
50 2 8 194 8 8 0.8
51 2 8 195 8 8 0.8
52 2 8 198 8 8 0.8
53 2 6 203 6 6 0.6
54 3 0 204 0 0 0.0
54 2 8 204 8 8 0.8
55 3 0 205 0 0 0.0
55 2 8 205 8 8 0.8
56 3 0 206 0 0 0.0
57 3 0 209 0 0 0.0
58 3 0 212 0 0 0.0
59 3 0 213 0 0 0.0
59 2 8 214 8 8 0.8
60 3 0 214 0 0 0.0
61 3 0 214 0 0 0.0
62 3 0 214 0 0 0.0
62 2 8 216 8 8 0.8
63 3 0 219 0 0 0.0
64 3 0 220 0 0 0.0
65 3 0 223 0 0 0.0
66 3 0 224 0 0 0.0
67 3 0 228 0 0 0.0
67 2 8 228 8 8 0.8
68 3 0 228 0 0 0.0
69 3 0 228 0 0 0.0
70 2 8 229 8 8 0.8
70 3 0 229 0 0 0.0
71 3 0 231 0 0 0.0
72 3 0 231 0 0 0.0
73 3 0 231 0 0 0.0
73 2 8 232 8 8 0.8
74 3 0 236 0 0 0.0
75 3 0 237 0 0 0.0
76 3 0 239 0 0 0.0
77 3 0 241 0 0 0.0
78 3 0 242 0 0 0.0
79 3 0 243 0 0 0.0
80 3 0 246 0 0 0.0
81 3 0 247 0 0 0.0
82 3 0 248 0 0 0.0
83 3 0 251 0 0 0.0
84 3 0 252 0 0 0.0
85 3 0 253 0 0 0.0
85 2 8 253 8 8 0.8
86 3 0 253 0 0 0.0
87 3 0 255 0 0 0.0
88 3 0 257 0 0 0.0
89 2 8 258 8 8 0.8
89 3 0 259 0 0 0.0
90 3 0 261 0 0 0.0
90 2 8 261 8 8 0.8
91 3 0 262 0 0 0.0
91 2 8 263 8 8 0.8
92 3 0 263 0 0 0.0
92 2 8 263 8 8 0.8
93 3 0 264 0 0 0.0
93 2 8 264 8 8 0.8
94 3 0 268 0 0 0.0
94 2 8 268 8 8 0.8
95 3 0 269 0 0 0.0
96 3 0 269 0 0 0.0
96 2 8 270 8 8 0.8
97 3 0 271 0 0 0.0
98 3 0 273 0 0 0.0
99 3 0 275 0 0 0.0
99 2 8 275 8 8 0.8
100 3 0 275 0 0 0.0
100 2 8 275 8 8 0.8
101 3 0 276 0 0 0.0
102 3 0 277 0 0 0.0
103 3 0 279 0 0 0.0
103 2 10 281 10 10 1.0
104 3 0 282 0 0 0.0
105 3 0 282 0 0 0.0
106 3 0 284 0 0 0.0
107 3 0 286 0 0 0.0
107 2 8 286 8 8 0.8
108 3 0 287 0 0 0.0
109 3 0 290 0 0 0.0
109 2 8 290 8 8 0.8
110 3 0 290 0 0 0.0
111 3 0 292 0 0 0.0
112 3 0 292 0 0 0.0
113 3 0 292 0 0 0.0
114 3 0 292 0 0 0.0
114 2 8 293 8 8 0.8
115 3 0 293 0 0 0.0
116 3 0 293 0 0 0.0
117 3 0 296 0 0 0.0
118 3 0 297 0 0 0.0
118 2 8 297 8 8 0.8
119 3 0 298 0 0 0.0
120 3 0 300 0 0 0.0
120 2 8 300 8 8 0.8
121 3 0 301 0 0 0.0
122 3 0 303 0 0 0.0
123 3 0 304 0 0 0.0
124 3 0 304 0 0 0.0
125 2 8 305 8 8 0.8
125 3 0 305 0 0 0.0
126 3 0 306 0 0 0.0
