gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 4 22 4 4 0.4
1 4 6 38 6 6 0.6
2 4 10 49 10 10 1.0
2 5 4 50 4 4 0.4
3 4 4 56 4 4 0.4
4 4 4 57 4 4 0.4
4 3 9 57 9 9 0.9
5 4 2 60 2 2 0.2
6 3 9 64 9 9 0.9
7 3 9 68 9 9 0.9
8 3 8 70 8 8 0.8
9 4 2 73 2 2 0.2
10 4 2 76 2 2 0.2
11 4 2 79 2 2 0.2
12 4 2 82 2 2 0.2
13 4 2 85 2 2 0.2
14 4 2 86 2 2 0.2
15 4 2 88 2 2 0.2
16 4 2 93 2 2 0.2
17 3 7 96 7 7 0.7
17 4 0 101 0 0 0.0
18 3 7 104 7 7 0.7
19 3 5 110 5 5 0.5
20 4 0 111 0 0 0.0
21 4 0 113 0 0 0.0
22 4 0 116 0 0 0.0
22 3 5 117 5 5 0.5
23 4 0 118 0 0 0.0
23 3 4 119 4 4 0.4
24 4 0 121 0 0 0.0
25 4 0 125 0 0 0.0
26 4 0 128 0 0 0.0
27 3 5 130 5 5 0.5
27 4 0 130 0 0 0.0
28 4 0 134 0 0 0.0
29 4 0 138 0 0 0.0
29 3 4 138 4 4 0.4
30 4 0 142 0 0 0.0
31 4 0 143 0 0 0.0
32 4 0 148 0 0 0.0
33 4 0 149 0 0 0.0
34 4 0 152 0 0 0.0
35 4 0 153 0 0 0.0
35 3 5 155 5 5 0.5
36 4 0 157 0 0 0.0
37 4 0 160 0 0 0.0
38 4 0 160 0 0 0.0
38 3 5 160 5 5 0.5
39 4 0 162 0 0 0.0
40 4 0 164 0 0 0.0
40 3 5 166 5 5 0.5
41 4 0 167 0 0 0.0
41 3 4 167 4 4 0.4
42 4 0 167 0 0 0.0
43 4 0 169 0 0 0.0
43 3 4 169 4 4 0.4
44 4 0 171 0 0 0.0
44 3 5 171 5 5 0.5
45 4 0 173 0 0 0.0
45 3 4 174 4 4 0.4
46 4 0 174 0 0 0.0
47 4 0 176 0 0 0.0
48 4 0 179 0 0 0.0
49 4 0 179 0 0 0.0
49 3 4 181 4 4 0.4
50 4 0 182 0 0 0.0
51 4 0 183 0 0 0.0
51 3 5 184 5 5 0.5
52 4 0 186 0 0 0.0
52 3 5 186 5 5 0.5
53 4 0 190 0 0 0.0
54 4 0 193 0 0 0.0
55 4 0 195 0 0 0.0
55 3 5 197 5 5 0.5
56 4 0 198 0 0 0.0
56 2 10 199 10 10 1.0
57 4 0 204 0 0 0.0
58 4 0 204 0 0 0.0
59 4 0 208 0 0 0.0
60 3 5 209 5 5 0.5
60 4 0 210 0 0 0.0
61 4 0 213 0 0 0.0
61 3 4 213 4 4 0.4
62 3 5 214 5 5 0.5
62 4 0 214 0 0 0.0
63 4 0 215 0 0 0.0
63 3 5 216 5 5 0.5
64 4 0 216 0 0 0.0
65 4 0 219 0 0 0.0
66 3 4 222 4 4 0.4
66 4 0 223 0 0 0.0
67 4 0 225 0 0 0.0
67 3 4 227 4 4 0.4
68 4 0 228 0 0 0.0
68 3 4 228 4 4 0.4
69 4 0 229 0 0 0.0
70 4 0 232 0 0 0.0
70 3 5 232 5 5 0.5
71 4 0 234 0 0 0.0
71 3 5 235 5 5 0.5
72 4 0 238 0 0 0.0
72 3 5 238 5 5 0.5
73 4 0 240 0 0 0.0
73 3 4 241 4 4 0.4
74 4 0 242 0 0 0.0
74 3 5 242 5 5 0.5
75 4 0 244 0 0 0.0
76 4 0 245 0 0 0.0
77 4 0 246 0 0 0.0
77 3 5 248 5 5 0.5
78 4 0 248 0 0 0.0
79 4 0 249 0 0 0.0
80 4 0 252 0 0 0.0
80 3 5 253 5 5 0.5
81 4 0 253 0 0 0.0
82 4 0 254 0 0 0.0
82 3 4 255 4 4 0.4
83 4 0 255 0 0 0.0
83 3 5 256 5 5 0.5
84 4 0 256 0 0 0.0
85 4 0 257 0 0 0.0
86 4 0 260 0 0 0.0
87 4 0 262 0 0 0.0
88 4 0 266 0 0 0.0
88 3 5 266 5 5 0.5
89 4 0 267 0 0 0.0
90 4 0 271 0 0 0.0
90 3 5 271 5 5 0.5
91 3 0 273 0 0 0.0
92 2 10 275 10 10 1.0
93 3 4 276 4 4 0.4
93 2 9 276 9 9 0.9
94 3 0 276 0 0 0.0
95 3 0 276 0 0 0.0
96 3 0 280 0 0 0.0
97 3 0 282 0 0 0.0
98 3 0 284 0 0 0.0
98 2 5 284 5 5 0.5
99 3 0 285 0 0 0.0
100 3 0 285 0 0 0.0
101 3 0 287 0 0 0.0
102 3 0 288 0 0 0.0
103 3 0 290 0 0 0.0
104 3 0 294 0 0 0.0
104 2 5 294 5 5 0.5
105 3 0 298 0 0 0.0
105 2 5 298 5 5 0.5
106 2 5 300 5 5 0.5
106 3 0 300 0 0 0.0
107 3 0 301 0 0 0.0
107 1 9 303 9 9 0.9
108 3 0 303 0 0 0.0
109 2 5 303 5 5 0.5
109 3 0 303 0 0 0.0
110 3 0 305 0 0 0.0
111 3 0 305 0 0 0.0
112 3 0 307 0 0 0.0
112 2 4 307 4 4 0.4
113 3 0 309 0 0 0.0
114 3 0 310 0 0 0.0
115 3 0 310 0 0 0.0
116 3 0 312 0 0 0.0
116 2 4 313 4 4 0.4
117 3 0 313 0 0 0.0
118 3 0 313 0 0 0.0
118 2 5 313 5 5 0.5
119 3 0 315 0 0 0.0
120 3 0 322 0 0 0.0
120 2 4 322 4 4 0.4
121 3 0 323 0 0 0.0
122 3 0 323 0 0 0.0
122 2 9 325 9 9 0.9
123 3 0 325 0 0 0.0
123 2 5 326 5 5 0.5
124 3 0 326 0 0 0.0
124 2 5 327 5 5 0.5
125 3 0 327 0 0 0.0
125 2 5 328 5 5 0.5
126 3 0 329 0 0 0.0
127 3 0 329 0 0 0.0
128 3 0 330 0 0 0.0
129 3 0 333 0 0 0.0
129 2 5 335 5 5 0.5
130 3 0 335 0 0 0.0
131 3 0 336 0 0 0.0
132 3 0 337 0 0 0.0
132 2 4 337 4 4 0.4
133 3 0 337 0 0 0.0
133 2 5 339 5 5 0.5
134 3 0 340 0 0 0.0
134 2 5 340 5 5 0.5
135 3 0 341 0 0 0.0
136 3 0 342 0 0 0.0
137 3 0 345 0 0 0.0
138 3 0 348 0 0 0.0
139 3 0 353 0 0 0.0
139 2 9 355 9 9 0.9
140 3 0 356 0 0 0.0
141 3 0 357 0 0 0.0
141 2 5 357 5 5 0.5
142 3 0 358 0 0 0.0
143 2 5 360 5 5 0.5
143 3 0 360 0 0 0.0
144 3 0 360 0 0 0.0
145 3 0 361 0 0 0.0
145 2 5 361 5 5 0.5
146 3 0 362 0 0 0.0
146 2 4 362 4 4 0.4
147 3 0 363 0 0 0.0
148 3 0 364 0 0 0.0
149 3 0 366 0 0 0.0
150 3 0 368 0 0 0.0
150 2 5 369 5 5 0.5
151 3 0 370 0 0 0.0
152 3 0 373 0 0 0.0
153 3 0 374 0 0 0.0
153 2 5 374 5 5 0.5
154 3 0 376 0 0 0.0
154 2 5 376 5 5 0.5
155 3 0 376 0 0 0.0
156 3 0 376 0 0 0.0
157 2 5 376 5 5 0.5
157 3 0 376 0 0 0.0
158 3 0 378 0 0 0.0
158 2 9 379 9 9 0.9
159 3 0 381 0 0 0.0
160 3 0 383 0 0 0.0
160 2 5 384 5 5 0.5
161 3 0 384 0 0 0.0
162 3 0 384 0 0 0.0
163 3 0 386 0 0 0.0
164 3 0 389 0 0 0.0
165 3 0 391 0 0 0.0
165 2 5 391 5 5 0.5
166 3 0 392 0 0 0.0
167 3 0 392 0 0 0.0
167 2 5 393 5 5 0.5
168 3 0 393 0 0 0.0
169 3 0 393 0 0 0.0
169 2 5 393 5 5 0.5
170 3 0 394 0 0 0.0
170 2 5 394 5 5 0.5
171 3 0 394 0 0 0.0
172 3 0 395 0 0 0.0
172 2 5 398 5 5 0.5
173 3 0 398 0 0 0.0
174 3 0 400 0 0 0.0
175 3 0 400 0 0 0.0
176 3 0 402 0 0 0.0
176 2 5 402 5 5 0.5
177 3 0 403 0 0 0.0
178 3 0 403 0 0 0.0
179 3 0 404 0 0 0.0
180 3 0 405 0 0 0.0
181 3 0 408 0 0 0.0
181 2 5 408 5 5 0.5
182 3 0 410 0 0 0.0
182 2 5 410 5 5 0.5
183 3 0 410 0 0 0.0
184 3 0 411 0 0 0.0
184 2 5 411 5 5 0.5
185 3 0 412 0 0 0.0
185 2 5 413 5 5 0.5
186 3 0 413 0 0 0.0
187 3 0 415 0 0 0.0
187 2 9 417 9 9 0.9
188 3 0 417 0 0 0.0
189 3 0 417 0 0 0.0
190 3 0 417 0 0 0.0
191 3 0 418 0 0 0.0
191 2 3 419 3 3 0.3
192 3 0 419 0 0 0.0
193 3 0 421 0 0 0.0
193 2 5 421 5 5 0.5
194 3 0 421 0 0 0.0
194 2 5 424 5 5 0.5
195 3 0 424 0 0 0.0
196 3 0 427 0 0 0.0
197 3 0 430 0 0 0.0
198 3 0 431 0 0 0.0
198 2 5 432 5 5 0.5
199 3 0 433 0 0 0.0
200 3 0 436 0 0 0.0
201 3 0 437 0 0 0.0
201 2 5 437 5 5 0.5
202 3 0 438 0 0 0.0
202 2 5 438 5 5 0.5
203 3 0 439 0 0 0.0
204 3 0 442 0 0 0.0
205 3 0 443 0 0 0.0
205 2 5 443 5 5 0.5
206 3 0 443 0 0 0.0
206 2 5 443 5 5 0.5
207 3 0 445 0 0 0.0
207 2 5 445 5 5 0.5
208 3 0 446 0 0 0.0
209 3 0 449 0 0 0.0
210 3 0 452 0 0 0.0
211 3 0 456 0 0 0.0
211 2 5 456 5 5 0.5
212 3 0 456 0 0 0.0
212 2 5 456 5 5 0.5
213 3 0 457 0 0 0.0
213 2 5 460 5 5 0.5
214 3 0 460 0 0 0.0
214 2 5 460 5 5 0.5
215 3 0 460 0 0 0.0
216 3 0 460 0 0 0.0
217 3 0 461 0 0 0.0
218 3 0 462 0 0 0.0
219 3 0 463 0 0 0.0
220 3 0 464 0 0 0.0
220 2 7 464 7 7 0.7
221 3 0 464 0 0 0.0
222 2 4 466 4 4 0.4
222 3 0 466 0 0 0.0
223 3 0 469 0 0 0.0
224 3 0 470 0 0 0.0
224 2 5 470 5 5 0.5
225 3 0 470 0 0 0.0
225 2 5 472 5 5 0.5
226 3 0 473 0 0 0.0
227 3 0 475 0 0 0.0
227 2 5 475 5 5 0.5
228 3 0 475 0 0 0.0
229 3 0 476 0 0 0.0
230 3 0 478 0 0 0.0
231 3 0 479 0 0 0.0
232 3 0 480 0 0 0.0
232 2 4 480 4 4 0.4
233 3 0 481 0 0 0.0
234 3 0 482 0 0 0.0
235 3 0 484 0 0 0.0
235 2 5 487 5 5 0.5
236 3 0 487 0 0 0.0
236 2 5 487 5 5 0.5
237 3 0 489 0 0 0.0
238 3 0 491 0 0 0.0
239 3 0 493 0 0 0.0
239 2 5 493 5 5 0.5
240 3 0 493 0 0 0.0
241 3 0 494 0 0 0.0
242 3 0 496 0 0 0.0
243 3 0 497 0 0 0.0
244 3 0 499 0 0 0.0
244 2 7 499 7 7 0.7
245 2 5 499 5 5 0.5
245 3 0 499 0 0 0.0
246 3 0 500 0 0 0.0
247 3 0 500 0 0 0.0
248 3 0 503 0 0 0.0
249 3 0 504 0 0 0.0
250 3 0 504 0 0 0.0
251 3 0 505 0 0 0.0
252 3 0 507 0 0 0.0
253 3 0 508 0 0 0.0
254 3 0 509 0 0 0.0
255 3 0 509 0 0 0.0
256 3 0 509 0 0 0.0
256 2 5 509 5 5 0.5
257 3 0 510 0 0 0.0
257 2 5 510 5 5 0.5
258 3 0 510 0 0 0.0
259 3 0 511 0 0 0.0
259 2 5 513 5 5 0.5
260 3 0 514 0 0 0.0
260 2 4 514 4 4 0.4
261 3 0 516 0 0 0.0
262 2 5 516 5 5 0.5
262 3 0 516 0 0 0.0
263 3 0 517 0 0 0.0
263 2 5 520 5 5 0.5
264 3 0 521 0 0 0.0
265 3 0 521 0 0 0.0
265 2 9 521 9 9 0.9
266 3 0 521 0 0 0.0
267 3 0 522 0 0 0.0
268 3 0 522 0 0 0.0
269 3 0 523 0 0 0.0
270 3 0 524 0 0 0.0
271 2 4 524 4 4 0.4
271 3 0 524 0 0 0.0
272 3 0 525 0 0 0.0
273 3 0 526 0 0 0.0
273 2 4 526 4 4 0.4
274 3 0 526 0 0 0.0
275 3 0 527 0 0 0.0
276 3 0 527 0 0 0.0
277 3 0 529 0 0 0.0
278 3 0 530 0 0 0.0
279 3 0 531 0 0 0.0
280 3 0 531 0 0 0.0
281 3 0 531 0 0 0.0
281 2 5 532 5 5 0.5
282 3 0 532 0 0 0.0
282 2 5 532 5 5 0.5
283 3 0 533 0 0 0.0
284 3 0 533 0 0 0.0
285 3 0 534 0 0 0.0
286 3 0 534 0 0 0.0
286 2 5 535 5 5 0.5
287 3 0 535 0 0 0.0
288 3 0 536 0 0 0.0
288 2 5 536 5 5 0.5
289 2 4 536 4 4 0.4
289 3 0 536 0 0 0.0
290 3 0 536 0 0 0.0
290 2 5 536 5 5 0.5
291 3 0 536 0 0 0.0
292 3 0 536 0 0 0.0
292 2 5 536 5 5 0.5
293 3 0 537 0 0 0.0
294 3 0 538 0 0 0.0
294 2 5 538 5 5 0.5
295 3 0 538 0 0 0.0
295 2 4 539 4 4 0.4
296 3 0 540 0 0 0.0
297 3 0 542 0 0 0.0
298 3 0 544 0 0 0.0
298 2 5 545 5 5 0.5
299 3 0 545 0 0 0.0
300 3 0 545 0 0 0.0
300 2 5 546 5 5 0.5
301 3 0 546 0 0 0.0
301 2 5 547 5 5 0.5
302 3 0 547 0 0 0.0
302 2 9 547 9 9 0.9
303 3 0 547 0 0 0.0
304 3 0 548 0 0 0.0
305 3 0 548 0 0 0.0
306 3 0 548 0 0 0.0
307 3 0 549 0 0 0.0
308 3 0 549 0 0 0.0
309 3 0 549 0 0 0.0
309 2 5 549 5 5 0.5
310 3 0 550 0 0 0.0
310 2 5 550 5 5 0.5
311 3 0 550 0 0 0.0
312 3 0 553 0 0 0.0
313 3 0 556 0 0 0.0
313 2 5 556 5 5 0.5
314 3 0 556 0 0 0.0
315 3 0 557 0 0 0.0
316 3 0 557 0 0 0.0
316 2 4 557 4 4 0.4
317 3 0 558 0 0 0.0
317 2 5 558 5 5 0.5
318 3 0 558 0 0 0.0
318 2 6 558 6 6 0.6
319 3 0 560 0 0 0.0
320 3 0 560 0 0 0.0
320 2 5 560 5 5 0.5
321 3 0 560 0 0 0.0
322 3 0 560 0 0 0.0
323 3 0 561 0 0 0.0
324 3 0 562 0 0 0.0
325 3 0 562 0 0 0.0
326 2 5 564 5 5 0.5
326 3 0 564 0 0 0.0
327 3 0 565 0 0 0.0
327 2 4 565 4 4 0.4
328 3 0 566 0 0 0.0
328 2 5 567 5 5 0.5
329 3 0 568 0 0 0.0
330 3 0 569 0 0 0.0
330 2 5 570 5 5 0.5
331 2 4 570 4 4 0.4
331 3 0 570 0 0 0.0
332 3 0 572 0 0 0.0
333 3 0 572 0 0 0.0
333 2 4 573 4 4 0.4
334 3 0 573 0 0 0.0
334 2 4 573 4 4 0.4
335 3 0 573 0 0 0.0
336 3 0 573 0 0 0.0
337 3 0 574 0 0 0.0
