gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 2 10 9 1.0
1 4 9 23 9 8 0.8888888888888888
2 2 10 48 10 9 1.0
3 2 10 48 10 9 1.0
4 2 10 50 10 9 1.0
5 2 9 53 9 8 0.8888888888888888
6 2 9 55 9 8 0.8888888888888888
7 2 9 56 9 8 0.8888888888888888
8 2 9 58 9 8 0.8888888888888888
9 2 9 59 9 8 0.8888888888888888
10 2 9 61 9 8 0.8888888888888888
11 2 9 63 9 8 0.8888888888888888
12 2 9 66 9 8 0.8888888888888888
13 2 9 69 9 8 0.8888888888888888
14 2 9 70 9 8 0.8888888888888888
15 2 9 74 9 8 0.8888888888888888
16 2 9 75 9 8 0.8888888888888888
17 2 9 77 9 8 0.8888888888888888
18 2 9 80 9 8 0.8888888888888888
19 2 9 82 9 8 0.8888888888888888
20 2 9 84 9 8 0.8888888888888888
21 2 9 84 9 8 0.8888888888888888
22 2 9 84 9 8 0.8888888888888888
23 2 9 86 9 8 0.8888888888888888
24 2 9 88 9 8 0.8888888888888888
25 2 9 90 9 8 0.8888888888888888
26 2 9 90 9 8 0.8888888888888888
27 2 9 91 9 8 0.8888888888888888
28 2 9 94 9 8 0.8888888888888888
29 2 9 95 9 8 0.8888888888888888
30 2 9 95 9 8 0.8888888888888888
31 2 9 96 9 8 0.8888888888888888
32 2 9 98 9 8 0.8888888888888888
33 2 9 99 9 8 0.8888888888888888
34 2 9 102 9 8 0.8888888888888888
35 2 9 104 9 8 0.8888888888888888
36 2 9 105 9 8 0.8888888888888888
37 2 9 108 9 8 0.8888888888888888
38 2 9 108 9 8 0.8888888888888888
39 2 9 108 9 8 0.8888888888888888
40 2 9 112 9 8 0.8888888888888888
41 2 9 113 9 8 0.8888888888888888
42 2 9 114 9 8 0.8888888888888888
43 2 9 115 9 8 0.8888888888888888
44 2 9 115 9 8 0.8888888888888888
45 2 9 117 9 8 0.8888888888888888
46 2 9 119 9 8 0.8888888888888888
47 2 9 120 9 8 0.8888888888888888
48 2 9 124 9 8 0.8888888888888888
49 2 9 127 9 8 0.8888888888888888
50 2 9 129 9 8 0.8888888888888888
51 2 9 132 9 8 0.8888888888888888
52 2 9 134 9 8 0.8888888888888888
53 2 9 137 9 8 0.8888888888888888
54 2 9 137 9 8 0.8888888888888888
55 2 9 139 9 8 0.8888888888888888
56 2 9 140 9 8 0.8888888888888888
57 2 9 142 9 8 0.8888888888888888
