gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9 10 9 8 0.8888888888888888
1 1 10 45 10 9 1.0
2 4 9 45 9 8 0.8888888888888888
3 4 9 50 9 8 0.8888888888888888
4 4 9 53 9 8 0.8888888888888888
5 5 8 56 8 7 0.7777777777777778
5 4 9 57 9 8 0.8888888888888888
6 1 10 60 10 9 1.0
7 1 10 62 10 9 1.0
8 1 10 63 10 9 1.0
9 1 10 65 10 9 1.0
10 1 10 66 10 9 1.0
10 2 9 66 9 8 0.8888888888888888
11 1 10 66 10 9 1.0
12 1 10 67 10 9 1.0
13 1 10 68 10 9 1.0
14 1 10 70 10 9 1.0
15 1 10 70 10 9 1.0
16 1 10 70 10 9 1.0
17 1 10 71 10 9 1.0
18 1 10 71 10 9 1.0
19 1 10 71 10 9 1.0
20 1 10 72 10 9 1.0
21 1 10 76 10 9 1.0
22 1 10 77 10 9 1.0
23 1 10 79 10 9 1.0
24 1 10 80 10 9 1.0
25 1 10 81 10 9 1.0
26 1 10 83 10 9 1.0
27 1 10 84 10 9 1.0
28 1 10 85 10 9 1.0
29 1 10 86 10 9 1.0
30 1 10 87 10 9 1.0
31 1 10 87 10 9 1.0
32 1 10 88 10 9 1.0
33 1 10 88 10 9 1.0
34 1 10 88 10 9 1.0
35 1 10 88 10 9 1.0
36 1 10 89 10 9 1.0
37 1 10 90 10 9 1.0
38 1 10 90 10 9 1.0
39 1 10 90 10 9 1.0
40 1 10 90 10 9 1.0
41 1 10 90 10 9 1.0
42 1 10 90 10 9 1.0
43 1 10 90 10 9 1.0
44 1 10 92 10 9 1.0
45 1 10 94 10 9 1.0
46 1 10 95 10 9 1.0
47 1 10 97 10 9 1.0
48 1 10 98 10 9 1.0
49 1 10 100 10 9 1.0
50 1 10 101 10 9 1.0
51 1 10 101 10 9 1.0
52 1 10 103 10 9 1.0
53 1 10 103 10 9 1.0
54 1 10 104 10 9 1.0
55 1 10 104 10 9 1.0
56 1 10 105 10 9 1.0
57 1 10 105 10 9 1.0
58 2 8 107 8 7 0.7777777777777778
58 1 10 107 10 9 1.0
59 1 10 108 10 9 1.0
60 1 10 109 10 9 1.0
61 1 10 109 10 9 1.0
62 1 10 110 10 9 1.0
63 1 10 112 10 9 1.0
64 1 10 113 10 9 1.0
65 1 10 115 10 9 1.0
66 1 10 116 10 9 1.0
67 1 10 116 10 9 1.0
68 1 10 116 10 9 1.0
69 1 10 118 10 9 1.0
70 1 10 120 10 9 1.0
71 1 10 123 10 9 1.0
72 1 10 123 10 9 1.0
72 2 5 125 5 4 0.4444444444444444
73 1 10 125 10 9 1.0
74 1 10 127 10 9 1.0
75 1 10 127 10 9 1.0
76 1 10 128 10 9 1.0
77 1 10 128 10 9 1.0
78 1 10 129 10 9 1.0
79 1 10 130 10 9 1.0
80 1 10 131 10 9 1.0
81 2 9 132 9 8 0.8888888888888888
81 1 10 132 10 9 1.0
82 1 10 133 10 9 1.0
82 2 1 135 1 0 0.0
83 1 10 136 10 9 1.0
84 1 10 138 10 9 1.0
85 1 10 139 10 9 1.0
86 1 10 139 10 9 1.0
87 1 10 139 10 9 1.0
88 1 10 140 10 9 1.0
89 1 10 141 10 9 1.0
90 1 10 141 10 9 1.0
91 1 10 142 10 9 1.0
92 1 10 144 10 9 1.0
93 1 10 144 10 9 1.0
94 1 10 145 10 9 1.0
95 1 10 146 10 9 1.0
96 1 10 148 10 9 1.0
97 1 10 150 10 9 1.0
98 1 10 150 10 9 1.0
99 1 10 151 10 9 1.0
100 1 10 154 10 9 1.0
101 1 10 156 10 9 1.0
102 1 10 156 10 9 1.0
103 1 10 156 10 9 1.0
104 1 10 156 10 9 1.0
105 1 10 157 10 9 1.0
106 1 10 160 10 9 1.0
107 1 10 160 10 9 1.0
108 1 10 161 10 9 1.0
109 1 10 163 10 9 1.0
110 1 10 164 10 9 1.0
111 1 10 165 10 9 1.0
112 1 10 165 10 9 1.0
113 1 10 165 10 9 1.0
114 1 10 166 10 9 1.0
115 1 10 166 10 9 1.0
116 1 10 167 10 9 1.0
116 2 8 167 8 7 0.7777777777777778
117 1 10 168 10 9 1.0
118 1 10 169 10 9 1.0
118 2 8 169 8 7 0.7777777777777778
119 1 10 169 10 9 1.0
120 1 10 171 10 9 1.0
121 2 9 171 9 8 0.8888888888888888
121 1 10 171 10 9 1.0
122 1 10 171 10 9 1.0
123 1 10 171 10 9 1.0
124 1 10 171 10 9 1.0
125 1 10 171 10 9 1.0
126 1 10 172 10 9 1.0
127 1 10 173 10 9 1.0
128 1 10 173 10 9 1.0
129 1 10 173 10 9 1.0
130 1 10 175 10 9 1.0
131 1 10 175 10 9 1.0
132 1 10 175 10 9 1.0
133 1 10 175 10 9 1.0
134 1 10 175 10 9 1.0
135 1 10 177 10 9 1.0
135 2 1 177 1 0 0.0
136 1 10 177 10 9 1.0
137 1 10 177 10 9 1.0
137 2 6 178 6 5 0.5555555555555556
138 1 10 179 10 9 1.0
139 1 10 181 10 9 1.0
140 1 10 182 10 9 1.0
141 1 10 182 10 9 1.0
142 1 10 184 10 9 1.0
143 1 10 185 10 9 1.0
144 1 10 189 10 9 1.0
145 1 10 190 10 9 1.0
146 1 10 191 10 9 1.0
147 1 10 191 10 9 1.0
147 2 7 192 7 6 0.6666666666666666
148 1 10 192 10 9 1.0
149 1 10 192 10 9 1.0
150 1 10 194 10 9 1.0
151 1 10 194 10 9 1.0
152 1 10 195 10 9 1.0
153 1 10 196 10 9 1.0
153 2 1 196 1 0 0.0
154 1 10 196 10 9 1.0
155 1 10 196 10 9 1.0
156 1 10 198 10 9 1.0
157 1 10 198 10 9 1.0
158 1 10 199 10 9 1.0
159 1 10 200 10 9 1.0
160 1 10 202 10 9 1.0
161 1 10 202 10 9 1.0
162 1 10 204 10 9 1.0
163 1 10 206 10 9 1.0
164 1 10 207 10 9 1.0
165 1 10 207 10 9 1.0
166 1 10 207 10 9 1.0
167 1 10 208 10 9 1.0
168 1 10 208 10 9 1.0
169 1 10 208 10 9 1.0
170 1 10 208 10 9 1.0
171 1 10 209 10 9 1.0
172 1 10 209 10 9 1.0
173 1 10 209 10 9 1.0
174 1 10 210 10 9 1.0
175 1 10 211 10 9 1.0
176 1 10 211 10 9 1.0
177 1 10 211 10 9 1.0
178 1 10 212 10 9 1.0
179 1 10 212 10 9 1.0
180 1 10 213 10 9 1.0
181 1 10 213 10 9 1.0
182 1 10 214 10 9 1.0
183 1 10 215 10 9 1.0
184 1 10 217 10 9 1.0
185 1 10 217 10 9 1.0
186 1 10 217 10 9 1.0
187 1 10 217 10 9 1.0
188 1 10 217 10 9 1.0
189 1 10 217 10 9 1.0
190 1 10 217 10 9 1.0
191 1 10 218 10 9 1.0
