gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.6875 16 10 7 1.0
1 7 7.453125 35 8 5 0.7142857142857143
1 6 8.302734375 51 9 6 0.8571428571428571
2 3 9.275390625 53 10 7 1.0
3 6 7.26171875 54 8 5 0.7142857142857143
3 7 7.1796875 60 8 5 0.7142857142857143
4 3 9.166015625 61 10 7 1.0
5 6 7.125 64 8 5 0.7142857142857143
5 7 6.21484375 67 7 4 0.5714285714285714
6 3 9.203125 68 10 7 1.0
7 3 9.16796875 71 10 7 1.0
8 3 9.12109375 75 10 7 1.0
9 7 6.09765625 77 7 4 0.5714285714285714
9 6 7.07421875 79 8 5 0.7142857142857143
10 3 9.015625 84 10 7 1.0
11 7 5.9453125 90 7 4 0.5714285714285714
12 6 6.91015625 93 8 5 0.7142857142857143
13 3 8.8984375 94 10 7 1.0
14 6 5.875 96 7 4 0.5714285714285714
15 3 8.83984375 99 10 7 1.0
16 6 4.4140625 100 5 2 0.2857142857142857
17 3 9.373046875 107 10 7 1.0
18 3 9.361328125 109 10 7 1.0
19 3 9.349609375 111 10 7 1.0
20 3 9.349609375 111 10 7 1.0
21 3 9.34375 112 10 7 1.0
22 3 9.34375 112 10 7 1.0
23 3 9.3203125 116 10 7 1.0
24 3 9.314453125 117 10 7 1.0
25 3 9.30859375 118 10 7 1.0
26 3 9.291015625 121 10 7 1.0
27 2 9.2734375 124 10 7 1.0
28 3 9.25 128 10 7 1.0
29 3 9.23828125 130 10 7 1.0
30 3 9.220703125 133 10 7 1.0
31 3 9.203125 136 10 7 1.0
32 3 9.197265625 137 10 7 1.0
33 3 9.1796875 140 10 7 1.0
34 3 9.162109375 143 10 7 1.0
35 3 9.150390625 145 10 7 1.0
36 3 9.126953125 149 10 7 1.0
37 3 9.126953125 149 10 7 1.0
38 3 9.103515625 153 10 7 1.0
39 2 9.091796875 155 10 7 1.0
40 3 9.0859375 156 10 7 1.0
41 3 9.080078125 157 10 7 1.0
42 3 9.07421875 158 10 7 1.0
43 3 9.068359375 159 10 7 1.0
44 3 9.044921875 163 10 7 1.0
45 2 9.044921875 163 10 7 1.0
46 3 9.033203125 165 10 7 1.0
47 2 9.02734375 166 10 7 1.0
48 3 9.00390625 170 10 7 1.0
49 3 8.998046875 171 10 7 1.0
50 3 8.98046875 174 10 7 1.0
51 3 8.974609375 175 10 7 1.0
52 3 8.96875 176 10 7 1.0
53 3 8.951171875 179 10 7 1.0
54 3 8.9453125 180 10 7 1.0
55 3 8.93359375 182 10 7 1.0
56 2 8.93359375 182 10 7 1.0
56 3 8.921875 184 10 7 1.0
57 3 8.916015625 185 10 7 1.0
58 3 8.892578125 189 10 7 1.0
59 3 8.880859375 191 10 7 1.0
60 3 8.880859375 191 10 7 1.0
61 3 8.880859375 191 10 7 1.0
62 3 8.880859375 191 10 7 1.0
63 2 8.880859375 191 10 7 1.0
63 3 8.857421875 195 10 7 1.0
64 3 8.845703125 197 10 7 1.0
65 2 8.83984375 198 10 7 1.0
65 3 8.833984375 199 10 7 1.0
66 5 6.798828125 205 8 5 0.7142857142857143
66 6 3.79296875 206 5 2 0.2857142857142857
67 2 8.787109375 207 10 7 1.0
68 5 6.7578125 212 8 5 0.7142857142857143
69 5 6.74609375 214 8 5 0.7142857142857143
69 6 3.728515625 217 5 2 0.2857142857142857
70 2 8.7109375 220 10 7 1.0
71 5 6.681640625 225 8 5 0.7142857142857143
72 6 3.6640625 228 5 2 0.2857142857142857
73 2 8.658203125 229 10 7 1.0
74 6 3.646484375 231 5 2 0.2857142857142857
75 5 6.634765625 233 8 5 0.7142857142857143
76 2 8.634765625 233 10 7 1.0
77 6 3.611328125 237 5 2 0.2857142857142857
78 2 8.611328125 237 10 7 1.0
79 6 3.59375 240 5 2 0.2857142857142857
80 2 8.59375 240 10 7 1.0
81 6 3.5703125 244 5 2 0.2857142857142857
82 2 8.55859375 246 10 7 1.0
83 6 3.552734375 247 5 2 0.2857142857142857
84 2 8.541015625 249 10 7 1.0
85 6 3.541015625 249 5 2 0.2857142857142857
86 2 8.53515625 250 10 7 1.0
87 6 3.517578125 253 5 2 0.2857142857142857
88 2 8.51171875 254 10 7 1.0
89 5 6.48828125 258 8 5 0.7142857142857143
90 6 3.482421875 259 5 2 0.2857142857142857
90 5 6.482421875 259 8 5 0.7142857142857143
91 2 8.470703125 261 10 7 1.0
91 3 8.46484375 262 10 7 1.0
92 6 3.435546875 267 5 2 0.2857142857142857
93 2 8.4296875 268 10 7 1.0
94 5 6.412109375 271 8 5 0.7142857142857143
95 5 6.412109375 271 8 5 0.7142857142857143
95 6 3.40625 272 5 2 0.2857142857142857
96 2 8.40625 272 10 7 1.0
97 6 3.400390625 273 5 2 0.2857142857142857
97 5 6.400390625 273 8 5 0.7142857142857143
98 2 8.400390625 273 10 7 1.0
99 6 3.39453125 274 5 2 0.2857142857142857
100 2 8.39453125 274 10 7 1.0
101 6 3.388671875 275 5 2 0.2857142857142857
102 2 8.37109375 278 10 7 1.0
103 6 3.353515625 281 5 2 0.2857142857142857
104 5 6.330078125 285 8 5 0.7142857142857143
105 2 8.318359375 287 10 7 1.0
106 6 3.3125 288 5 2 0.2857142857142857
106 5 6.3125 288 8 5 0.7142857142857143
107 2 8.306640625 289 10 7 1.0
108 6 3.2890625 292 5 2 0.2857142857142857
109 2 8.2890625 292 10 7 1.0
110 6 3.2890625 292 5 2 0.2857142857142857
110 5 6.2890625 292 8 5 0.7142857142857143
111 5 8.271484375 295 10 7 1.0
111 6 3.271484375 295 5 2 0.2857142857142857
112 2 8.248046875 299 10 7 1.0
113 5 6.2421875 300 8 5 0.7142857142857143
113 6 3.236328125 301 5 2 0.2857142857142857
114 2 8.236328125 301 10 7 1.0
115 6 3.224609375 303 5 2 0.2857142857142857
115 5 6.224609375 303 8 5 0.7142857142857143
116 2 8.212890625 305 10 7 1.0
117 5 3.212890625 305 5 2 0.2857142857142857
117 6 3.20703125 306 5 2 0.2857142857142857
118 2 8.1953125 308 10 7 1.0
119 6 3.189453125 309 5 2 0.2857142857142857
120 2 8.18359375 310 10 7 1.0
120 3 5.18359375 310 7 4 0.5714285714285714
121 6 2.18359375 310 4 1 0.14285714285714285
122 2 8.166015625 313 10 7 1.0
123 5 5.16015625 314 7 4 0.5714285714285714
123 6 2.16015625 314 4 1 0.14285714285714285
124 2 8.154296875 315 10 7 1.0
125 5 3.1484375 316 5 2 0.2857142857142857
125 6 2.142578125 317 4 1 0.14285714285714285
126 3 5.13671875 318 7 4 0.5714285714285714
127 2 8.13671875 318 10 7 1.0
128 6 2.125 320 4 1 0.14285714285714285
129 2 8.125 320 10 7 1.0
130 4 8.119140625 321 10 7 1.0
130 6 2.119140625 321 4 1 0.14285714285714285
130 5 5.119140625 321 7 4 0.5714285714285714
131 2 8.107421875 323 10 7 1.0
132 6 2.08984375 326 4 1 0.14285714285714285
133 2 8.08984375 326 10 7 1.0
134 6 2.083984375 327 4 1 0.14285714285714285
134 5 3.083984375 327 5 2 0.2857142857142857
134 7 1.078125 328 3 0 0.0
135 2 8.078125 328 10 7 1.0
135 3 7.078125 328 9 6 0.8571428571428571
136 7 1.06640625 330 3 0 0.0
137 2 8.060546875 331 10 7 1.0
138 6 1.0546875 332 3 0 0.0
139 3 5.0546875 332 7 4 0.5714285714285714
139 2 8.0546875 332 10 7 1.0
140 5 3.0546875 332 5 2 0.2857142857142857
140 6 1.04296875 334 3 0 0.0
141 2 8.04296875 334 10 7 1.0
142 6 1.03125 336 3 0 0.0
142 5 3.03125 336 5 2 0.2857142857142857
143 2 8.03125 336 10 7 1.0
144 6 1.025390625 337 3 0 0.0
145 2 8.01953125 338 10 7 1.0
146 6 1.013671875 339 3 0 0.0
146 5 3.0078125 340 5 2 0.2857142857142857
147 2 7.99609375 342 10 7 1.0
148 6 0.984375 344 3 0 0.0
148 5 2.984375 344 5 2 0.2857142857142857
149 2 7.984375 344 10 7 1.0
150 6 0.978515625 345 3 0 0.0
151 2 7.978515625 345 10 7 1.0
152 6 0.97265625 346 3 0 0.0
152 5 2.97265625 346 5 2 0.2857142857142857
153 2 7.97265625 346 10 7 1.0
154 6 0.966796875 347 3 0 0.0
154 5 5.9609375 348 8 5 0.7142857142857143
155 2 7.9609375 348 10 7 1.0
156 6 0.955078125 349 3 0 0.0
156 5 2.955078125 349 5 2 0.2857142857142857
157 2 7.955078125 349 10 7 1.0
158 6 0.94921875 350 3 0 0.0
159 2 7.94921875 350 10 7 1.0
160 6 0.9375 352 3 0 0.0
161 2 7.931640625 353 10 7 1.0
162 5 2.9140625 356 5 2 0.2857142857142857
163 3 4.90234375 358 7 4 0.5714285714285714
164 5 2.884765625 361 5 2 0.2857142857142857
164 6 0.884765625 361 3 0 0.0
165 2 7.873046875 363 10 7 1.0
166 6 0.861328125 365 3 0 0.0
166 5 2.861328125 365 5 2 0.2857142857142857
167 2 7.861328125 365 10 7 1.0
167 3 6.861328125 365 9 6 0.8571428571428571
168 6 0.861328125 365 3 0 0.0
168 5 2.861328125 365 5 2 0.2857142857142857
169 6 0.849609375 367 3 0 0.0
170 2 7.84375 368 10 7 1.0
170 3 4.84375 368 7 4 0.5714285714285714
171 5 2.826171875 371 5 2 0.2857142857142857
171 6 0.826171875 371 3 0 0.0
172 2 7.826171875 371 10 7 1.0
173 6 0.826171875 371 3 0 0.0
174 6 0.8203125 372 3 0 0.0
175 2 7.8203125 372 10 7 1.0
176 6 0.80859375 374 3 0 0.0
177 2 7.80859375 374 10 7 1.0
178 6 0.80859375 374 3 0 0.0
179 6 0.802734375 375 3 0 0.0
179 5 2.802734375 375 5 2 0.2857142857142857
180 2 7.802734375 375 10 7 1.0
181 6 0.796875 376 3 0 0.0
182 2 7.796875 376 10 7 1.0
182 3 6.796875 376 9 6 0.8571428571428571
183 6 0.791015625 377 3 0 0.0
184 2 7.791015625 377 10 7 1.0
185 6 0.779296875 379 3 0 0.0
186 2 7.779296875 379 10 7 1.0
187 5 4.779296875 379 7 4 0.5714285714285714
187 6 0.7734375 380 3 0 0.0
188 2 7.7734375 380 10 7 1.0
189 6 0.7734375 380 3 0 0.0
189 5 2.767578125 381 5 2 0.2857142857142857
190 5 2.767578125 381 5 2 0.2857142857142857
190 6 0.76171875 382 3 0 0.0
191 2 7.75 384 10 7 1.0
192 5 5.73828125 386 8 5 0.7142857142857143
192 6 0.732421875 387 3 0 0.0
193 2 7.732421875 387 10 7 1.0
193 3 4.720703125 389 7 4 0.5714285714285714
194 6 0.708984375 391 3 0 0.0
195 2 7.708984375 391 10 7 1.0
196 6 0.703125 392 3 0 0.0
197 2 7.703125 392 10 7 1.0
198 6 0.703125 392 3 0 0.0
198 5 2.703125 392 5 2 0.2857142857142857
199 6 0.69140625 394 3 0 0.0
200 2 7.69140625 394 10 7 1.0
201 6 0.6796875 396 3 0 0.0
202 2 7.673828125 397 10 7 1.0
203 6 0.66796875 398 3 0 0.0
203 5 2.66796875 398 5 2 0.2857142857142857
204 2 7.65625 400 10 7 1.0
205 6 0.65625 400 3 0 0.0
206 2 7.65625 400 10 7 1.0
207 2 7.65625 400 10 7 1.0
208 2 7.650390625 401 10 7 1.0
209 6 0.6328125 404 3 0 0.0
210 3 6.626953125 405 9 6 0.8571428571428571
210 2 7.626953125 405 10 7 1.0
211 3 4.626953125 405 7 4 0.5714285714285714
212 5 2.62109375 406 5 2 0.2857142857142857
212 6 0.62109375 406 3 0 0.0
213 2 7.62109375 406 10 7 1.0
214 6 0.62109375 406 3 0 0.0
215 6 0.62109375 406 3 0 0.0
216 5 0.62109375 406 3 0 0.0
216 6 0.615234375 407 3 0 0.0
217 2 7.603515625 409 10 7 1.0
218 5 0.59765625 410 3 0 0.0
219 2 7.591796875 411 10 7 1.0
220 3 4.591796875 411 7 4 0.5714285714285714
220 2 7.591796875 411 10 7 1.0
221 5 0.591796875 411 3 0 0.0
221 4 2.591796875 411 5 2 0.2857142857142857
222 2 7.5859375 412 10 7 1.0
223 5 0.5859375 412 3 0 0.0
223 4 2.5859375 412 5 2 0.2857142857142857
224 2 7.5859375 412 10 7 1.0
225 2 7.5859375 412 10 7 1.0
226 2 7.580078125 413 10 7 1.0
227 5 0.57421875 414 3 0 0.0
227 4 2.57421875 414 5 2 0.2857142857142857
228 2 7.57421875 414 10 7 1.0
229 4 2.57421875 414 5 2 0.2857142857142857
229 5 0.568359375 415 3 0 0.0
230 2 7.568359375 415 10 7 1.0
231 5 0.568359375 415 3 0 0.0
232 4 2.568359375 415 5 2 0.2857142857142857
232 5 0.568359375 415 3 0 0.0
233 5 0.556640625 417 3 0 0.0
234 2 5.55078125 418 8 5 0.7142857142857143
235 3 4.55078125 418 7 4 0.5714285714285714
236 3 5.55078125 418 8 5 0.7142857142857143
236 5 0.544921875 419 3 0 0.0
236 4 2.544921875 419 5 2 0.2857142857142857
237 2 5.544921875 419 8 5 0.7142857142857143
238 4 2.544921875 419 5 2 0.2857142857142857
238 5 0.544921875 419 3 0 0.0
239 5 0.544921875 419 3 0 0.0
239 4 2.544921875 419 5 2 0.2857142857142857
240 5 0.533203125 421 3 0 0.0
241 2 5.533203125 421 8 5 0.7142857142857143
242 5 0.533203125 421 3 0 0.0
242 3 5.52734375 422 8 5 0.7142857142857143
243 5 0.52734375 422 3 0 0.0
243 4 2.52734375 422 5 2 0.2857142857142857
244 2 5.52734375 422 8 5 0.7142857142857143
245 5 0.521484375 423 3 0 0.0
245 4 2.521484375 423 5 2 0.2857142857142857
246 2 5.515625 424 8 5 0.7142857142857143
247 5 0.509765625 425 3 0 0.0
247 4 4.509765625 425 7 4 0.5714285714285714
248 2 5.509765625 425 8 5 0.7142857142857143
249 4 2.509765625 425 5 2 0.2857142857142857
249 5 0.498046875 427 3 0 0.0
249 6 0.4921875 428 3 0 0.0
250 2 5.486328125 429 8 5 0.7142857142857143
251 3 4.486328125 429 7 4 0.5714285714285714
252 6 0.486328125 429 3 0 0.0
252 5 2.486328125 429 5 2 0.2857142857142857
253 2 5.486328125 429 8 5 0.7142857142857143
254 2 5.486328125 429 8 5 0.7142857142857143
255 2 5.486328125 429 8 5 0.7142857142857143
256 2 5.486328125 429 8 5 0.7142857142857143
257 2 5.48046875 430 8 5 0.7142857142857143
258 6 0.48046875 430 3 0 0.0
258 5 2.48046875 430 5 2 0.2857142857142857
259 2 5.48046875 430 8 5 0.7142857142857143
260 2 5.474609375 431 8 5 0.7142857142857143
261 5 2.474609375 431 5 2 0.2857142857142857
261 6 0.474609375 431 3 0 0.0
262 2 5.474609375 431 8 5 0.7142857142857143
263 2 5.474609375 431 8 5 0.7142857142857143
264 2 5.474609375 431 8 5 0.7142857142857143
265 2 5.474609375 431 8 5 0.7142857142857143
266 2 5.46875 432 8 5 0.7142857142857143
267 6 0.46875 432 3 0 0.0
267 5 2.46875 432 5 2 0.2857142857142857
268 2 5.46875 432 8 5 0.7142857142857143
269 2 5.462890625 433 8 5 0.7142857142857143
270 6 0.462890625 433 3 0 0.0
270 5 2.462890625 433 5 2 0.2857142857142857
271 2 5.462890625 433 8 5 0.7142857142857143
272 2 5.45703125 434 8 5 0.7142857142857143
273 5 0.451171875 435 3 0 0.0
274 2 5.4453125 436 8 5 0.7142857142857143
274 1 7.4453125 436 10 7 1.0
275 5 0.439453125 437 3 0 0.0
275 4 2.439453125 437 5 2 0.2857142857142857
276 1 7.439453125 437 10 7 1.0
277 5 0.439453125 437 3 0 0.0
278 4 2.439453125 437 5 2 0.2857142857142857
278 5 0.43359375 438 3 0 0.0
279 1 7.43359375 438 10 7 1.0
280 5 0.43359375 438 3 0 0.0
280 4 2.43359375 438 5 2 0.2857142857142857
281 5 0.43359375 438 3 0 0.0
282 5 0.43359375 438 3 0 0.0
282 4 2.43359375 438 5 2 0.2857142857142857
283 5 0.43359375 438 3 0 0.0
284 5 0.43359375 438 3 0 0.0
285 5 0.43359375 438 3 0 0.0
285 4 2.43359375 438 5 2 0.2857142857142857
286 5 0.427734375 439 3 0 0.0
286 4 2.421875 440 5 2 0.2857142857142857
287 1 7.421875 440 10 7 1.0
288 5 0.416015625 441 3 0 0.0
288 4 2.416015625 441 5 2 0.2857142857142857
289 1 7.416015625 441 10 7 1.0
290 5 0.416015625 441 3 0 0.0
290 4 4.416015625 441 7 4 0.5714285714285714
291 5 0.416015625 441 3 0 0.0
291 4 4.416015625 441 7 4 0.5714285714285714
292 5 0.416015625 441 3 0 0.0
292 4 2.416015625 441 5 2 0.2857142857142857
293 5 0.41015625 442 3 0 0.0
294 1 7.41015625 442 10 7 1.0
295 5 0.41015625 442 3 0 0.0
296 5 0.41015625 442 3 0 0.0
297 5 0.41015625 442 3 0 0.0
297 4 2.41015625 442 5 2 0.2857142857142857
298 5 0.41015625 442 3 0 0.0
299 5 0.3984375 444 3 0 0.0
299 4 2.3984375 444 5 2 0.2857142857142857
300 1 7.3984375 444 10 7 1.0
301 4 2.38671875 446 5 2 0.2857142857142857
301 5 0.380859375 447 3 0 0.0
302 1 7.380859375 447 10 7 1.0
303 5 0.380859375 447 3 0 0.0
304 5 0.375 448 3 0 0.0
305 1 7.375 448 10 7 1.0
306 5 0.375 448 3 0 0.0
307 5 0.375 448 3 0 0.0
308 5 0.375 448 3 0 0.0
308 4 5.375 448 8 5 0.7142857142857143
309 4 2.36328125 450 5 2 0.2857142857142857
309 5 0.36328125 450 3 0 0.0
310 1 7.36328125 450 10 7 1.0
311 5 0.36328125 450 3 0 0.0
312 5 0.36328125 450 3 0 0.0
313 5 0.36328125 450 3 0 0.0
314 5 0.36328125 450 3 0 0.0
314 4 2.36328125 450 5 2 0.2857142857142857
315 5 0.36328125 450 3 0 0.0
315 4 5.36328125 450 8 5 0.7142857142857143
316 4 2.36328125 450 5 2 0.2857142857142857
316 5 0.36328125 450 3 0 0.0
317 5 0.36328125 450 3 0 0.0
317 4 2.36328125 450 5 2 0.2857142857142857
318 4 2.36328125 450 5 2 0.2857142857142857
318 5 0.357421875 451 3 0 0.0
319 1 7.357421875 451 10 7 1.0
320 5 0.357421875 451 3 0 0.0
321 5 0.357421875 451 3 0 0.0
321 4 2.357421875 451 5 2 0.2857142857142857
322 5 0.357421875 451 3 0 0.0
322 4 4.357421875 451 7 4 0.5714285714285714
323 5 0.3515625 452 3 0 0.0
324 1 7.3515625 452 10 7 1.0
325 5 0.3515625 452 3 0 0.0
326 4 2.3515625 452 5 2 0.2857142857142857
326 5 0.345703125 453 3 0 0.0
327 1 7.345703125 453 10 7 1.0
328 4 2.345703125 453 5 2 0.2857142857142857
328 5 0.345703125 453 3 0 0.0
329 5 0.33984375 454 3 0 0.0
330 1 7.33984375 454 10 7 1.0
331 5 0.33984375 454 3 0 0.0
332 5 0.328125 456 3 0 0.0
333 1 7.328125 456 10 7 1.0
334 5 0.328125 456 3 0 0.0
334 4 2.328125 456 5 2 0.2857142857142857
335 5 0.328125 456 3 0 0.0
336 5 0.31640625 458 3 0 0.0
336 4 2.31640625 458 5 2 0.2857142857142857
337 1 7.31640625 458 10 7 1.0
338 5 0.31640625 458 3 0 0.0
339 4 4.31640625 458 7 4 0.5714285714285714
339 5 0.31640625 458 3 0 0.0
340 5 0.31640625 458 3 0 0.0
340 4 2.31640625 458 5 2 0.2857142857142857
341 5 0.31640625 458 3 0 0.0
341 4 2.31640625 458 5 2 0.2857142857142857
342 5 0.31640625 458 3 0 0.0
343 5 0.31640625 458 3 0 0.0
343 6 0.310546875 459 3 0 0.0
344 1 7.310546875 459 10 7 1.0
345 6 0.29296875 462 3 0 0.0
346 1 7.29296875 462 10 7 1.0
347 6 0.29296875 462 3 0 0.0
348 6 0.29296875 462 3 0 0.0
348 5 4.29296875 462 7 4 0.5714285714285714
349 6 0.29296875 462 3 0 0.0
349 5 2.29296875 462 5 2 0.2857142857142857
350 6 0.29296875 462 3 0 0.0
351 6 0.287109375 463 3 0 0.0
352 1 7.287109375 463 10 7 1.0
353 6 0.287109375 463 3 0 0.0
354 5 4.28125 464 7 4 0.5714285714285714
354 6 0.28125 464 3 0 0.0
355 1 7.28125 464 10 7 1.0
355 2 6.28125 464 9 6 0.8571428571428571
356 6 0.28125 464 3 0 0.0
356 5 2.28125 464 5 2 0.2857142857142857
357 6 0.28125 464 3 0 0.0
357 5 2.28125 464 5 2 0.2857142857142857
358 6 0.275390625 465 3 0 0.0
359 1 7.275390625 465 10 7 1.0
360 5 4.26953125 466 7 4 0.5714285714285714
360 6 0.26953125 466 3 0 0.0
361 1 7.26953125 466 10 7 1.0
