gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 5 0 0 0.0
1 4 1 36 1 1 0.1
2 5 0 50 0 0 0.0
3 4 0 55 0 0 0.0
4 4 0 57 0 0 0.0
4 3 2 57 2 2 0.2
5 4 0 58 0 0 0.0
5 3 2 58 2 2 0.2
6 4 0 60 0 0 0.0
7 4 0 60 0 0 0.0
8 4 0 63 0 0 0.0
8 3 2 65 2 2 0.2
9 4 0 65 0 0 0.0
9 3 2 66 2 2 0.2
10 4 0 68 0 0 0.0
11 4 0 71 0 0 0.0
11 3 2 73 2 2 0.2
12 4 0 73 0 0 0.0
13 4 0 75 0 0 0.0
13 3 1 78 1 1 0.1
14 4 0 78 0 0 0.0
15 4 0 79 0 0 0.0
16 3 2 80 2 2 0.2
16 4 0 80 0 0 0.0
17 3 2 83 2 2 0.2
17 4 0 83 0 0 0.0
18 4 0 86 0 0 0.0
19 4 0 90 0 0 0.0
20 4 0 94 0 0 0.0
21 4 0 95 0 0 0.0
22 4 0 96 0 0 0.0
23 4 0 98 0 0 0.0
24 4 0 101 0 0 0.0
25 4 0 106 0 0 0.0
26 4 0 108 0 0 0.0
27 4 0 112 0 0 0.0
27 3 2 113 2 2 0.2
28 4 0 115 0 0 0.0
29 4 0 115 0 0 0.0
30 4 0 116 0 0 0.0
31 4 0 122 0 0 0.0
32 4 0 124 0 0 0.0
33 4 0 126 0 0 0.0
33 3 2 127 2 2 0.2
34 4 0 127 0 0 0.0
35 4 0 129 0 0 0.0
36 4 0 130 0 0 0.0
37 3 2 133 2 2 0.2
37 4 0 133 0 0 0.0
38 4 0 136 0 0 0.0
39 4 0 138 0 0 0.0
40 4 0 141 0 0 0.0
41 4 0 144 0 0 0.0
42 4 0 149 0 0 0.0
43 4 0 151 0 0 0.0
44 4 0 154 0 0 0.0
45 4 0 155 0 0 0.0
46 4 0 157 0 0 0.0
47 4 0 160 0 0 0.0
48 4 0 162 0 0 0.0
49 4 0 168 0 0 0.0
49 3 2 168 2 2 0.2
50 4 0 169 0 0 0.0
51 4 0 171 0 0 0.0
52 4 0 171 0 0 0.0
53 4 0 171 0 0 0.0
54 4 0 171 0 0 0.0
55 3 0 175 0 0 0.0
56 3 0 176 0 0 0.0
57 3 0 176 0 0 0.0
58 3 0 178 0 0 0.0
59 3 0 178 0 0 0.0
60 3 0 178 0 0 0.0
61 3 0 179 0 0 0.0
62 3 0 182 0 0 0.0
63 3 0 182 0 0 0.0
64 3 0 182 0 0 0.0
65 3 0 184 0 0 0.0
66 3 0 185 0 0 0.0
67 3 0 188 0 0 0.0
68 3 0 188 0 0 0.0
69 3 0 189 0 0 0.0
70 3 0 192 0 0 0.0
71 3 0 193 0 0 0.0
72 3 0 194 0 0 0.0
73 3 0 197 0 0 0.0
74 3 0 199 0 0 0.0
75 3 0 199 0 0 0.0
76 3 0 203 0 0 0.0
77 3 0 204 0 0 0.0
78 3 0 206 0 0 0.0
79 3 0 207 0 0 0.0
80 3 0 208 0 0 0.0
81 3 0 211 0 0 0.0
82 3 0 213 0 0 0.0
83 3 0 216 0 0 0.0
84 3 0 217 0 0 0.0
85 3 0 218 0 0 0.0
86 3 0 219 0 0 0.0
87 3 0 221 0 0 0.0
88 3 0 224 0 0 0.0
89 3 0 225 0 0 0.0
90 3 0 225 0 0 0.0
91 3 0 226 0 0 0.0
92 3 0 229 0 0 0.0
93 3 0 229 0 0 0.0
94 3 0 233 0 0 0.0
95 3 0 234 0 0 0.0
96 3 0 237 0 0 0.0
97 3 0 237 0 0 0.0
98 3 0 237 0 0 0.0
99 3 0 239 0 0 0.0
100 3 0 240 0 0 0.0
101 3 0 241 0 0 0.0
102 3 0 242 0 0 0.0
103 3 0 242 0 0 0.0
104 3 0 242 0 0 0.0
105 3 0 243 0 0 0.0
106 3 0 244 0 0 0.0
107 3 0 244 0 0 0.0
108 3 0 245 0 0 0.0
109 3 0 249 0 0 0.0
110 3 0 250 0 0 0.0
111 3 0 251 0 0 0.0
112 3 0 254 0 0 0.0
113 3 0 255 0 0 0.0
114 3 0 256 0 0 0.0
115 3 0 256 0 0 0.0
116 3 0 256 0 0 0.0
117 3 0 256 0 0 0.0
118 3 0 256 0 0 0.0
119 3 0 256 0 0 0.0
120 3 0 258 0 0 0.0
121 3 0 259 0 0 0.0
122 3 0 259 0 0 0.0
123 3 0 260 0 0 0.0
124 3 0 263 0 0 0.0
125 3 0 267 0 0 0.0
126 3 0 268 0 0 0.0
127 3 0 269 0 0 0.0
128 3 0 269 0 0 0.0
129 3 0 269 0 0 0.0
130 3 0 270 0 0 0.0
131 3 0 273 0 0 0.0
132 3 0 274 0 0 0.0
133 3 0 275 0 0 0.0
134 3 0 277 0 0 0.0
135 3 0 277 0 0 0.0
136 3 0 278 0 0 0.0
137 3 0 281 0 0 0.0
138 3 0 283 0 0 0.0
139 3 0 285 0 0 0.0
140 3 0 285 0 0 0.0
141 3 0 287 0 0 0.0
142 3 0 287 0 0 0.0
143 3 0 288 0 0 0.0
144 3 0 289 0 0 0.0
145 3 0 291 0 0 0.0
146 3 0 291 0 0 0.0
147 3 0 292 0 0 0.0
148 3 0 294 0 0 0.0
149 3 0 294 0 0 0.0
150 2 2 294 2 2 0.2
150 3 0 294 0 0 0.0
151 3 0 294 0 0 0.0
152 3 0 295 0 0 0.0
153 3 0 295 0 0 0.0
154 3 0 295 0 0 0.0
155 3 0 298 0 0 0.0
