gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 4.8671875 17 5 5 0.5
1 3 7.8828125 20 8 8 0.8
1 4 7.87109375 33 8 8 0.8
1 5 6.85546875 37 7 7 0.7
2 3 5 46 5 5 0.5
2 2 8 46 8 8 0.8
3 7 1 51 1 1 0.1
3 6 4 53 4 4 0.4
4 3 5 53 5 5 0.5
5 2 7 57 7 7 0.7
5 1 8 57 8 8 0.8
6 6 5 60 5 5 0.5
6 7 0 63 0 0 0.0
7 1 8 63 8 8 0.8
8 1 8 64 8 8 0.8
9 1 8 65 8 8 0.8
9 0 10 65 10 10 1.0
10 7 0 66 0 0 0.0
11 7 0 72 0 0 0.0
11 6 4 72 4 4 0.4
12 7 0 75 0 0 0.0
13 7 0 81 0 0 0.0
13 6 3 84 3 3 0.3
14 7 0 87 0 0 0.0
14 6 4 87 4 4 0.4
15 7 0 90 0 0 0.0
16 7 0 100 0 0 0.0
17 7 0 105 0 0 0.0
17 6 4 108 4 4 0.4
18 7 0 113 0 0 0.0
18 6 4 113 4 4 0.4
19 7 0 118 0 0 0.0
20 7 0 126 0 0 0.0
21 7 0 133 0 0 0.0
21 6 1 134 1 1 0.1
22 7 0 136 0 0 0.0
23 7 0 139 0 0 0.0
24 7 0 141 0 0 0.0
25 7 0 145 0 0 0.0
26 7 0 145 0 0 0.0
27 6 1 149 1 1 0.1
27 7 0 151 0 0 0.0
28 7 0 155 0 0 0.0
29 7 0 159 0 0 0.0
30 7 0 163 0 0 0.0
31 7 0 168 0 0 0.0
32 7 0 177 0 0 0.0
32 6 1 178 1 1 0.1
32 5 4 178 4 4 0.4
33 6 5 180 5 5 0.5
33 7 0 180 0 0 0.0
34 7 0 182 0 0 0.0
34 6 4 184 4 4 0.4
35 7 0 190 0 0 0.0
35 6 1 192 1 1 0.1
36 7 0 192 0 0 0.0
36 6 4 193 4 4 0.4
37 7 0 193 0 0 0.0
37 6 1 193 1 1 0.1
38 6 4 194 4 4 0.4
38 7 0 194 0 0 0.0
39 7 0 197 0 0 0.0
40 7 0 203 0 0 0.0
41 7 0 206 0 0 0.0
41 6 5 206 5 5 0.5
42 7 0 210 0 0 0.0
43 7 0 212 0 0 0.0
44 7 0 216 0 0 0.0
45 7 0 218 0 0 0.0
46 7 0 223 0 0 0.0
47 7 0 225 0 0 0.0
48 6 0 230 0 0 0.0
49 0 10 230 10 10 1.0
50 0 10 230 10 10 1.0
51 0 10 230 10 10 1.0
52 0 10 230 10 10 1.0
53 0 10 230 10 10 1.0
53 1 3 231 3 3 0.3
54 0 10 231 10 10 1.0
55 0 10 232 10 10 1.0
56 0 10 233 10 10 1.0
57 0 10 233 10 10 1.0
57 1 2 233 2 2 0.2
58 0 10 233 10 10 1.0
59 0 10 233 10 10 1.0
60 0 10 233 10 10 1.0
