gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 4.8984375 13 5 5 0.5
1 3 9.908203125 47 10 10 1.0
2 4 4.888671875 57 5 5 0.5
3 4 8.88671875 58 9 9 0.9
3 3 9.88671875 58 10 10 1.0
4 4 3.8828125 60 4 4 0.4
5 3 9.875 64 10 10 1.0
6 4 3.873046875 65 4 4 0.4
7 3 7.87109375 66 8 8 0.8
7 5 3.865234375 69 4 4 0.4
8 4 3.865234375 69 4 4 0.4
9 4 6.853515625 75 7 7 0.7
9 3 7.84765625 78 8 8 0.8
10 4 1.845703125 79 2 2 0.2
11 3 8 84 8 8 0.8
11 4 3 87 3 3 0.3
12 3 8 87 8 8 0.8
13 3 8 87 8 8 0.8
14 3 5 94 5 5 0.5
15 4 2 96 2 2 0.2
16 4 2 102 2 2 0.2
17 4 2 104 2 2 0.2
18 4 2 105 2 2 0.2
19 4 2 111 2 2 0.2
20 4 2 114 2 2 0.2
20 5 1 115 1 1 0.1
21 4 2 115 2 2 0.2
22 4 2 121 2 2 0.2
23 4 2 124 2 2 0.2
24 4 2 127 2 2 0.2
25 4 2 131 2 2 0.2
26 4 2 134 2 2 0.2
27 4 2 137 2 2 0.2
28 4 2 139 2 2 0.2
29 4 2 142 2 2 0.2
30 4 2 144 2 2 0.2
31 4 2 145 2 2 0.2
32 4 2 149 2 2 0.2
33 4 1 152 1 1 0.1
34 3 5 152 5 5 0.5
35 3 3 156 3 3 0.3
36 4 0 159 0 0 0.0
37 3 3 160 3 3 0.3
38 3 3 162 3 3 0.3
39 3 3 165 3 3 0.3
40 3 3 168 3 3 0.3
41 3 3 170 3 3 0.3
42 3 2 173 2 2 0.2
43 4 0 174 0 0 0.0
44 4 0 175 0 0 0.0
45 4 0 178 0 0 0.0
46 4 0 178 0 0 0.0
47 4 0 184 0 0 0.0
48 4 0 186 0 0 0.0
49 4 0 189 0 0 0.0
50 4 0 190 0 0 0.0
51 4 0 191 0 0 0.0
52 4 0 191 0 0 0.0
53 4 0 192 0 0 0.0
54 4 0 196 0 0 0.0
55 4 0 199 0 0 0.0
56 4 0 200 0 0 0.0
57 4 0 204 0 0 0.0
58 4 0 207 0 0 0.0
59 4 0 209 0 0 0.0
60 4 0 210 0 0 0.0
61 4 0 212 0 0 0.0
62 4 0 214 0 0 0.0
63 4 0 217 0 0 0.0
64 4 0 220 0 0 0.0
64 3 4 220 4 4 0.4
65 4 0 222 0 0 0.0
66 4 0 223 0 0 0.0
67 4 0 225 0 0 0.0
68 4 0 229 0 0 0.0
69 4 0 231 0 0 0.0
70 4 0 231 0 0 0.0
70 3 9 233 9 9 0.9
71 4 0 234 0 0 0.0
72 4 0 236 0 0 0.0
73 4 0 237 0 0 0.0
74 4 0 238 0 0 0.0
75 4 0 239 0 0 0.0
76 4 0 243 0 0 0.0
77 4 0 247 0 0 0.0
78 4 0 248 0 0 0.0
79 4 0 248 0 0 0.0
80 4 0 249 0 0 0.0
81 4 0 250 0 0 0.0
82 4 0 251 0 0 0.0
83 4 0 254 0 0 0.0
84 4 0 256 0 0 0.0
85 4 0 257 0 0 0.0
86 4 0 259 0 0 0.0
87 4 0 264 0 0 0.0
88 4 0 264 0 0 0.0
89 4 0 265 0 0 0.0
90 4 0 267 0 0 0.0
91 4 0 268 0 0 0.0
92 4 0 269 0 0 0.0
93 4 0 272 0 0 0.0
94 4 0 273 0 0 0.0
95 4 0 273 0 0 0.0
96 4 0 275 0 0 0.0
97 4 0 276 0 0 0.0
98 4 0 277 0 0 0.0
99 4 0 279 0 0 0.0
100 4 0 279 0 0 0.0
101 4 0 282 0 0 0.0
102 4 0 284 0 0 0.0
103 4 0 284 0 0 0.0
104 4 0 285 0 0 0.0
105 4 0 286 0 0 0.0
106 4 0 287 0 0 0.0
107 4 0 288 0 0 0.0
108 4 0 290 0 0 0.0
109 4 0 291 0 0 0.0
110 4 0 292 0 0 0.0
111 4 0 294 0 0 0.0
112 4 0 297 0 0 0.0
113 4 0 300 0 0 0.0
114 4 0 303 0 0 0.0
115 4 0 305 0 0 0.0
116 4 0 306 0 0 0.0
117 4 0 308 0 0 0.0
118 4 0 308 0 0 0.0
119 4 0 309 0 0 0.0
120 4 0 310 0 0 0.0
121 4 0 311 0 0 0.0
122 4 0 313 0 0 0.0
123 4 0 314 0 0 0.0
124 4 0 315 0 0 0.0
124 3 9 315 9 9 0.9
125 4 0 315 0 0 0.0
125 3 4 317 4 4 0.4
126 4 0 318 0 0 0.0
127 4 0 318 0 0 0.0
128 4 0 318 0 0 0.0
129 4 0 318 0 0 0.0
130 4 0 318 0 0 0.0
131 4 0 321 0 0 0.0
132 4 0 322 0 0 0.0
133 4 0 323 0 0 0.0
134 4 0 323 0 0 0.0
135 4 0 324 0 0 0.0
136 4 0 324 0 0 0.0
137 4 0 326 0 0 0.0
138 4 0 326 0 0 0.0
139 4 0 326 0 0 0.0
140 4 0 327 0 0 0.0
140 3 4 327 4 4 0.4
141 4 0 328 0 0 0.0
142 4 0 329 0 0 0.0
143 4 0 329 0 0 0.0
144 4 0 329 0 0 0.0
145 4 0 329 0 0 0.0
146 4 0 329 0 0 0.0
147 4 0 330 0 0 0.0
148 4 0 331 0 0 0.0
149 4 0 331 0 0 0.0
150 4 0 331 0 0 0.0
151 4 0 332 0 0 0.0
152 4 0 334 0 0 0.0
153 4 0 335 0 0 0.0
154 4 0 336 0 0 0.0
155 4 0 336 0 0 0.0
156 4 0 336 0 0 0.0
157 4 0 336 0 0 0.0
158 4 0 337 0 0 0.0
159 4 0 337 0 0 0.0
160 4 0 338 0 0 0.0
161 4 0 338 0 0 0.0
