gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.0625 48 10 7 1.0
2 2 9.0234375 50 10 7 1.0
3 2 8.984375 52 10 7 1.0
3 3 8.96484375 53 10 7 1.0
4 2 8.9453125 54 10 7 1.0
5 2 8.90625 56 10 7 1.0
6 2 8.84765625 59 10 7 1.0
7 2 8.76953125 63 10 7 1.0
8 2 8.75 64 10 7 1.0
8 3 7.857421875 65 9 6 0.8571428571428571
9 2 8.76953125 70 10 7 1.0
10 2 8.751953125 71 10 7 1.0
11 2 8.681640625 75 10 7 1.0
12 3 7.6640625 76 9 6 0.8571428571428571
13 2 8.62890625 78 10 7 1.0
14 3 7.59375 80 9 6 0.8571428571428571
15 2 8.541015625 83 10 7 1.0
16 3 7.5234375 84 9 6 0.8571428571428571
17 2 8.470703125 87 10 7 1.0
18 3 7.41796875 90 9 6 0.8571428571428571
19 2 8.3828125 92 10 7 1.0
20 3 7.365234375 93 9 6 0.8571428571428571
21 2 8.3125 96 10 7 1.0
22 3 7.259765625 99 9 6 0.8571428571428571
23 2 8.2421875 100 10 7 1.0
24 3 7.189453125 103 9 6 0.8571428571428571
25 2 8.154296875 105 10 7 1.0
26 3 7.154296875 105 9 6 0.8571428571428571
26 2 8.154296875 105 10 7 1.0
27 2 8.119140625 107 10 7 1.0
28 2 8.119140625 107 10 7 1.0
28 3 7.083984375 109 9 6 0.8571428571428571
29 2 8.06640625 110 10 7 1.0
30 3 7.06640625 110 9 6 0.8571428571428571
30 4 4.6875 112 6 3 0.42857142857142855
31 2 8.65234375 115 10 7 1.0
32 2 8.62890625 117 10 7 1.0
33 2 8.6171875 118 10 7 1.0
34 2 8.6171875 118 10 7 1.0
35 2 8.6171875 118 10 7 1.0
36 2 8.60546875 119 10 7 1.0
37 2 8.60546875 119 10 7 1.0
38 2 8.58203125 121 10 7 1.0
39 2 8.58203125 121 10 7 1.0
40 2 8.546875 124 10 7 1.0
41 2 8.546875 124 10 7 1.0
42 2 8.51171875 127 10 7 1.0
43 2 8.51171875 127 10 7 1.0
44 2 8.5 128 10 7 1.0
45 2 8.48828125 129 10 7 1.0
46 2 8.48828125 129 10 7 1.0
47 2 8.48828125 129 10 7 1.0
48 2 8.48828125 129 10 7 1.0
49 2 8.4765625 130 10 7 1.0
50 2 8.46484375 131 10 7 1.0
51 2 8.453125 132 10 7 1.0
52 2 8.44140625 133 10 7 1.0
53 2 8.40625 136 10 7 1.0
54 2 8.40625 136 10 7 1.0
55 2 8.40625 136 10 7 1.0
56 2 8.40625 136 10 7 1.0
57 2 8.39453125 137 10 7 1.0
58 2 8.359375 140 10 7 1.0
59 2 8.359375 140 10 7 1.0
59 3 5.8984375 141 7 4 0.5714285714285714
60 2 8.8671875 145 10 7 1.0
61 2 8.8671875 145 10 7 1.0
62 2 8.8671875 145 10 7 1.0
63 2 8.859375 146 10 7 1.0
64 2 8.8359375 149 10 7 1.0
65 2 8.8359375 149 10 7 1.0
66 2 8.828125 150 10 7 1.0
67 2 8.8203125 151 10 7 1.0
68 2 8.8125 152 10 7 1.0
69 2 8.8046875 153 10 7 1.0
70 2 8.8046875 153 10 7 1.0
71 2 8.796875 154 10 7 1.0
72 2 8.78125 156 10 7 1.0
72 3 8.7734375 157 10 7 1.0
73 2 8.7578125 159 10 7 1.0
74 2 8.7578125 159 10 7 1.0
75 2 8.75 160 10 7 1.0
76 2 8.734375 162 10 7 1.0
77 2 8.734375 162 10 7 1.0
78 2 8.71875 164 10 7 1.0
79 2 8.71875 164 10 7 1.0
80 2 8.71875 164 10 7 1.0
81 2 8.71875 164 10 7 1.0
82 2 8.7109375 165 10 7 1.0
83 2 8.703125 166 10 7 1.0
84 2 8.6953125 167 10 7 1.0
85 2 8.6953125 167 10 7 1.0
86 2 8.6875 168 10 7 1.0
87 2 8.6796875 169 10 7 1.0
87 3 7.6796875 169 9 6 0.8571428571428571
88 2 8.65625 172 10 7 1.0
89 2 8.6484375 173 10 7 1.0
90 2 8.640625 174 10 7 1.0
91 3 5.6171875 177 7 4 0.5714285714285714
91 2 8.6171875 177 10 7 1.0
92 2 8.6171875 177 10 7 1.0
93 2 8.609375 178 10 7 1.0
94 2 8.6015625 179 10 7 1.0
94 3 5.9453125 180 7 4 0.5714285714285714
95 2 8.939453125 181 10 7 1.0
96 2 8.93359375 182 10 7 1.0
97 2 8.921875 184 10 7 1.0
98 2 8.921875 184 10 7 1.0
99 2 8.921875 184 10 7 1.0
100 4 7.904296875 187 9 6 0.8571428571428571
100 2 8.904296875 187 10 7 1.0
101 3 7.904296875 187 9 6 0.8571428571428571
101 2 8.8984375 188 10 7 1.0
102 2 8.88671875 190 10 7 1.0
103 2 8.88671875 190 10 7 1.0
104 2 8.88671875 190 10 7 1.0
105 2 8.88671875 190 10 7 1.0
106 2 8.880859375 191 10 7 1.0
107 2 8.875 192 10 7 1.0
108 2 8.869140625 193 10 7 1.0
109 3 7.86328125 194 9 6 0.8571428571428571
109 2 8.857421875 195 10 7 1.0
110 2 8.8515625 196 10 7 1.0
111 2 8.83984375 198 10 7 1.0
112 2 8.822265625 201 10 7 1.0
113 2 8.81640625 202 10 7 1.0
114 2 8.8046875 204 10 7 1.0
114 3 7.8046875 204 9 6 0.8571428571428571
115 2 8.798828125 205 10 7 1.0
116 2 8.798828125 205 10 7 1.0
117 2 8.79296875 206 10 7 1.0
118 2 8.79296875 206 10 7 1.0
119 2 8.787109375 207 10 7 1.0
120 2 8.787109375 207 10 7 1.0
121 2 8.787109375 207 10 7 1.0
122 2 8.787109375 207 10 7 1.0
123 2 8.787109375 207 10 7 1.0
124 2 8.78125 208 10 7 1.0
125 2 8.78125 208 10 7 1.0
126 2 8.76953125 210 10 7 1.0
127 2 8.763671875 211 10 7 1.0
128 2 8.7578125 212 10 7 1.0
129 2 8.751953125 213 10 7 1.0
130 2 8.74609375 214 10 7 1.0
131 2 8.740234375 215 10 7 1.0
132 2 8.740234375 215 10 7 1.0
133 2 8.740234375 215 10 7 1.0
134 2 8.740234375 215 10 7 1.0
135 2 8.734375 216 10 7 1.0
136 2 8.728515625 217 10 7 1.0
137 2 8.728515625 217 10 7 1.0
