gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.70703125 15 10 7 1.0
1 6 6.712890625 21 7 4 0.5714285714285714
1 4 8.63671875 31 9 6 0.8571428571428571
2 2 9.44921875 47 10 7 1.0
2 3 9.4140625 50 10 7 1.0
3 5 6.37890625 53 7 4 0.5714285714285714
4 4 8.33203125 57 9 6 0.8571428571428571
5 2 9.3203125 58 10 7 1.0
6 5 6.25 64 7 4 0.5714285714285714
7 2 9.25 64 10 7 1.0
8 5 6.21484375 67 7 4 0.5714285714285714
8 6 6.203125 68 7 4 0.5714285714285714
9 2 9.16796875 71 10 7 1.0
10 5 9.14453125 73 10 7 1.0
10 6 6.0859375 78 7 4 0.5714285714285714
11 2 9.05078125 81 10 7 1.0
11 3 9.02734375 83 10 7 1.0
12 5 9.02734375 83 10 7 1.0
12 6 6.00390625 85 7 4 0.5714285714285714
13 1 8.9921875 86 10 7 1.0
13 2 8.98046875 87 10 7 1.0
14 6 5.921875 92 7 4 0.5714285714285714
15 1 8.91015625 93 10 7 1.0
16 6 5.8984375 94 7 4 0.5714285714285714
17 1 8.86328125 97 10 7 1.0
18 6 5.828125 100 7 4 0.5714285714285714
19 1 8.828125 100 10 7 1.0
20 6 5.81640625 101 7 4 0.5714285714285714
20 5 8.81640625 101 10 7 1.0
21 1 8.79296875 103 10 7 1.0
22 6 4.74609375 107 6 3 0.42857142857142855
23 1 8.7109375 110 10 7 1.0
24 6 4.7109375 110 6 3 0.42857142857142855
24 5 7.69921875 111 9 6 0.8571428571428571
25 1 8.67578125 113 10 7 1.0
26 6 4.59375 120 6 3 0.42857142857142855
27 4 7.5703125 122 9 6 0.8571428571428571
28 5 4.0390625 123 5 2 0.2857142857142857
29 1 9.015625 126 10 7 1.0
30 1 9.0078125 127 10 7 1.0
31 1 8.9921875 129 10 7 1.0
32 1 8.9921875 129 10 7 1.0
33 1 8.9921875 129 10 7 1.0
34 1 8.984375 130 10 7 1.0
35 1 8.984375 130 10 7 1.0
36 1 8.96875 132 10 7 1.0
37 1 8.953125 134 10 7 1.0
38 1 8.9453125 135 10 7 1.0
39 1 8.9375 136 10 7 1.0
40 2 5.921875 138 7 4 0.5714285714285714
40 1 8.9140625 139 10 7 1.0
41 1 8.9140625 139 10 7 1.0
42 1 8.9140625 139 10 7 1.0
43 1 8.9140625 139 10 7 1.0
44 1 8.8984375 141 10 7 1.0
45 1 8.8828125 143 10 7 1.0
46 1 8.875 144 10 7 1.0
47 1 8.8671875 145 10 7 1.0
48 1 8.8671875 145 10 7 1.0
49 1 8.8671875 145 10 7 1.0
50 1 8.859375 146 10 7 1.0
51 1 8.859375 146 10 7 1.0
52 1 8.859375 146 10 7 1.0
53 1 8.859375 146 10 7 1.0
54 1 8.859375 146 10 7 1.0
55 1 8.859375 146 10 7 1.0
56 2 5.8515625 147 7 4 0.5714285714285714
56 1 8.84375 148 10 7 1.0
57 1 8.84375 148 10 7 1.0
58 1 8.8359375 149 10 7 1.0
59 1 8.828125 150 10 7 1.0
60 1 8.8203125 151 10 7 1.0
61 1 8.8125 152 10 7 1.0
62 1 8.8125 152 10 7 1.0
63 1 8.8125 152 10 7 1.0
64 2 7.8046875 153 9 6 0.8571428571428571
64 1 8.8046875 153 10 7 1.0
65 1 8.796875 154 10 7 1.0
66 1 8.78125 156 10 7 1.0
67 1 8.78125 156 10 7 1.0
68 1 8.78125 156 10 7 1.0
69 1 8.7734375 157 10 7 1.0
70 1 8.765625 158 10 7 1.0
71 1 8.765625 158 10 7 1.0
72 1 8.7578125 159 10 7 1.0
73 1 8.7578125 159 10 7 1.0
74 1 8.7421875 161 10 7 1.0
75 1 8.734375 162 10 7 1.0
76 1 8.734375 162 10 7 1.0
77 1 8.734375 162 10 7 1.0
78 1 8.7265625 163 10 7 1.0
79 1 8.7109375 165 10 7 1.0
80 1 8.7109375 165 10 7 1.0
81 1 8.7109375 165 10 7 1.0
82 1 8.7109375 165 10 7 1.0
83 1 8.7109375 165 10 7 1.0
84 1 8.703125 166 10 7 1.0
85 1 8.6953125 167 10 7 1.0
86 1 8.6875 168 10 7 1.0
87 1 8.6875 168 10 7 1.0
88 1 8.6796875 169 10 7 1.0
89 1 8.671875 170 10 7 1.0
90 5 3.65625 172 5 2 0.2857142857142857
91 1 8.65625 172 10 7 1.0
92 4 8.6484375 173 10 7 1.0
92 5 3.609375 178 5 2 0.2857142857142857
93 1 8.609375 178 10 7 1.0
94 5 3.59375 180 5 2 0.2857142857142857
94 4 6.59375 180 8 5 0.7142857142857143
95 1 8.59375 180 10 7 1.0
96 5 3.5625 184 5 2 0.2857142857142857
97 2 7.5546875 185 9 6 0.8571428571428571
97 1 8.5546875 185 10 7 1.0
98 5 3.546875 186 5 2 0.2857142857142857
99 1 8.5234375 189 10 7 1.0
100 5 3.515625 190 5 2 0.2857142857142857
101 1 8.4921875 193 10 7 1.0
102 5 3.484375 194 5 2 0.2857142857142857
102 4 6.484375 194 8 5 0.7142857142857143
103 1 8.4765625 195 10 7 1.0
104 4 6.4609375 197 8 5 0.7142857142857143
104 5 3.4453125 199 5 2 0.2857142857142857
105 2 5.828125 200 7 4 0.5714285714285714
105 1 8.828125 200 10 7 1.0
106 1 8.822265625 201 10 7 1.0
107 1 8.822265625 201 10 7 1.0
108 1 8.81640625 202 10 7 1.0
109 1 8.81640625 202 10 7 1.0
110 1 8.81640625 202 10 7 1.0
111 1 8.81640625 202 10 7 1.0
112 1 8.81640625 202 10 7 1.0
113 1 8.81640625 202 10 7 1.0
114 1 8.810546875 203 10 7 1.0
115 1 8.8046875 204 10 7 1.0
116 1 8.8046875 204 10 7 1.0
117 1 8.8046875 204 10 7 1.0
118 1 8.8046875 204 10 7 1.0
119 1 8.8046875 204 10 7 1.0
120 1 8.8046875 204 10 7 1.0
121 1 8.8046875 204 10 7 1.0
122 1 8.79296875 206 10 7 1.0
123 1 8.787109375 207 10 7 1.0
124 1 8.78125 208 10 7 1.0
125 1 8.78125 208 10 7 1.0
126 1 8.775390625 209 10 7 1.0
127 1 8.76953125 210 10 7 1.0
128 1 8.76953125 210 10 7 1.0
129 1 8.76953125 210 10 7 1.0
129 2 5.76953125 210 7 4 0.5714285714285714
130 1 8.7578125 212 10 7 1.0
131 1 8.7578125 212 10 7 1.0
132 1 8.74609375 214 10 7 1.0
133 1 8.74609375 214 10 7 1.0
134 1 8.74609375 214 10 7 1.0
135 1 8.74609375 214 10 7 1.0
136 1 8.734375 216 10 7 1.0
137 1 8.734375 216 10 7 1.0
138 1 8.728515625 217 10 7 1.0
139 1 8.728515625 217 10 7 1.0
140 1 8.728515625 217 10 7 1.0
141 1 8.728515625 217 10 7 1.0
142 1 8.728515625 217 10 7 1.0
143 1 8.72265625 218 10 7 1.0
144 2 7.716796875 219 9 6 0.8571428571428571
144 1 8.716796875 219 10 7 1.0
145 1 8.705078125 221 10 7 1.0
146 1 8.693359375 223 10 7 1.0
147 1 8.6875 224 10 7 1.0
148 1 8.6875 224 10 7 1.0
149 1 8.6875 224 10 7 1.0
150 1 8.67578125 226 10 7 1.0
151 1 8.6640625 228 10 7 1.0
152 1 8.6640625 228 10 7 1.0
153 1 8.6640625 228 10 7 1.0
154 1 8.65234375 230 10 7 1.0
155 1 8.640625 232 10 7 1.0
156 1 8.634765625 233 10 7 1.0
157 1 8.62890625 234 10 7 1.0
158 1 8.62890625 234 10 7 1.0
159 1 8.62890625 234 10 7 1.0
160 1 8.62890625 234 10 7 1.0
161 1 8.623046875 235 10 7 1.0
162 1 8.611328125 237 10 7 1.0
163 1 8.611328125 237 10 7 1.0
164 1 8.60546875 238 10 7 1.0
165 1 8.60546875 238 10 7 1.0
166 1 8.59375 240 10 7 1.0
167 1 8.587890625 241 10 7 1.0
168 1 8.58203125 242 10 7 1.0
169 1 8.58203125 242 10 7 1.0
170 1 8.576171875 243 10 7 1.0
171 1 8.576171875 243 10 7 1.0
172 1 8.5703125 244 10 7 1.0
173 1 8.55859375 246 10 7 1.0
174 1 8.55859375 246 10 7 1.0
175 1 8.546875 248 10 7 1.0
176 1 8.546875 248 10 7 1.0
177 1 8.541015625 249 10 7 1.0
178 1 8.541015625 249 10 7 1.0
179 1 8.53515625 250 10 7 1.0
180 1 8.53515625 250 10 7 1.0
181 1 8.53515625 250 10 7 1.0
182 1 8.517578125 253 10 7 1.0
183 1 8.517578125 253 10 7 1.0
184 1 8.517578125 253 10 7 1.0
185 1 8.517578125 253 10 7 1.0
186 1 8.505859375 255 10 7 1.0
187 1 8.505859375 255 10 7 1.0
188 1 8.505859375 255 10 7 1.0
189 1 8.505859375 255 10 7 1.0
189 2 7.505859375 255 9 6 0.8571428571428571
190 1 8.5 256 10 7 1.0
191 1 8.5 256 10 7 1.0
191 2 7.494140625 257 9 6 0.8571428571428571
192 1 8.494140625 257 10 7 1.0
193 1 8.494140625 257 10 7 1.0
194 1 8.494140625 257 10 7 1.0
195 1 8.494140625 257 10 7 1.0
196 1 8.48828125 258 10 7 1.0
197 1 8.482421875 259 10 7 1.0
198 1 8.482421875 259 10 7 1.0
199 1 8.4765625 260 10 7 1.0
200 1 8.4765625 260 10 7 1.0
201 1 8.4765625 260 10 7 1.0
202 1 8.4765625 260 10 7 1.0
203 1 8.4765625 260 10 7 1.0
204 1 8.4765625 260 10 7 1.0
205 1 8.4765625 260 10 7 1.0
206 1 8.4765625 260 10 7 1.0
207 1 8.4765625 260 10 7 1.0
208 1 8.4765625 260 10 7 1.0
209 1 8.4765625 260 10 7 1.0
210 1 8.4765625 260 10 7 1.0
211 1 8.4765625 260 10 7 1.0
212 1 8.4765625 260 10 7 1.0
213 1 8.46484375 262 10 7 1.0
214 5 3.453125 264 5 2 0.2857142857142857
215 5 3.447265625 265 5 2 0.2857142857142857
216 5 3.435546875 267 5 2 0.2857142857142857
217 2 5.435546875 267 7 4 0.5714285714285714
218 1 8.435546875 267 10 7 1.0
219 5 3.435546875 267 5 2 0.2857142857142857
220 5 3.435546875 267 5 2 0.2857142857142857
221 4 6.423828125 269 8 5 0.7142857142857143
221 5 3.423828125 269 5 2 0.2857142857142857
222 1 8.423828125 269 10 7 1.0
223 4 6.41796875 270 8 5 0.7142857142857143
223 5 3.412109375 271 5 2 0.2857142857142857
224 1 8.40625 272 10 7 1.0
225 5 3.400390625 273 5 2 0.2857142857142857
226 1 8.400390625 273 10 7 1.0
227 4 6.39453125 274 8 5 0.7142857142857143
227 5 3.388671875 275 5 2 0.2857142857142857
228 1 8.388671875 275 10 7 1.0
229 5 3.376953125 277 5 2 0.2857142857142857
230 1 8.376953125 277 10 7 1.0
231 5 3.376953125 277 5 2 0.2857142857142857
231 4 6.376953125 277 8 5 0.7142857142857143
232 5 3.376953125 277 5 2 0.2857142857142857
233 4 6.376953125 277 8 5 0.7142857142857143
233 5 3.37109375 278 5 2 0.2857142857142857
234 1 8.37109375 278 10 7 1.0
235 5 3.353515625 281 5 2 0.2857142857142857
236 1 8.341796875 283 10 7 1.0
237 4 6.3359375 284 8 5 0.7142857142857143
237 5 3.330078125 285 5 2 0.2857142857142857
238 2 5.330078125 285 7 4 0.5714285714285714
239 1 8.330078125 285 10 7 1.0
240 5 3.32421875 286 5 2 0.2857142857142857
241 1 8.32421875 286 10 7 1.0
242 5 3.3125 288 5 2 0.2857142857142857
242 4 6.3125 288 8 5 0.7142857142857143
243 1 8.3125 288 10 7 1.0
244 5 3.306640625 289 5 2 0.2857142857142857
245 1 8.30078125 290 10 7 1.0
246 5 3.27734375 294 5 2 0.2857142857142857
247 1 8.27734375 294 10 7 1.0
247 2 7.27734375 294 9 6 0.8571428571428571
248 5 3.27734375 294 5 2 0.2857142857142857
249 5 3.27734375 294 5 2 0.2857142857142857
