gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 3.9609375 5 4 4 0.4
1 7 1 12 1 1 0.1
1 3 8 37 8 8 0.8
2 5 4 47 4 4 0.4
2 4 7 47 7 7 0.7
3 5 1 48 1 1 0.1
3 4 7 50 7 7 0.7
4 3 8 52 8 8 0.8
5 3 8 54 8 8 0.8
6 3 7 59 7 7 0.7
7 5 1 60 1 1 0.1
7 4 7 62 7 7 0.7
8 5 0 64 0 0 0.0
9 2 8 66 8 8 0.8
9 3 7 66 7 7 0.7
10 3 7 69 7 7 0.7
11 5 0 70 0 0 0.0
12 5 0 74 0 0 0.0
13 5 0 77 0 0 0.0
14 5 0 83 0 0 0.0
14 4 2 84 2 2 0.2
15 5 0 89 0 0 0.0
16 5 0 93 0 0 0.0
17 5 0 95 0 0 0.0
18 5 0 98 0 0 0.0
18 4 2 99 2 2 0.2
19 5 0 100 0 0 0.0
20 5 0 102 0 0 0.0
20 4 1 104 1 1 0.1
21 5 0 105 0 0 0.0
21 4 2 105 2 2 0.2
22 4 0 107 0 0 0.0
23 2 8 108 8 8 0.8
24 2 8 109 8 8 0.8
25 2 8 111 8 8 0.8
26 4 5 114 5 5 0.5
26 2 8 114 8 8 0.8
27 2 8 117 8 8 0.8
28 2 8 121 8 8 0.8
29 2 7 126 7 7 0.7
30 4 0 129 0 0 0.0
31 4 0 132 0 0 0.0
32 4 0 133 0 0 0.0
33 4 0 140 0 0 0.0
34 4 0 141 0 0 0.0
35 4 0 143 0 0 0.0
36 4 0 146 0 0 0.0
37 4 0 152 0 0 0.0
38 4 0 155 0 0 0.0
38 3 5 156 5 5 0.5
39 4 0 158 0 0 0.0
40 4 0 159 0 0 0.0
40 3 5 161 5 5 0.5
41 4 0 161 0 0 0.0
41 3 5 163 5 5 0.5
42 4 0 164 0 0 0.0
42 2 5 164 5 5 0.5
43 4 0 167 0 0 0.0
44 4 0 167 0 0 0.0
44 3 5 170 5 5 0.5
45 4 0 170 0 0 0.0
46 4 0 172 0 0 0.0
46 3 5 173 5 5 0.5
47 4 0 174 0 0 0.0
48 4 0 178 0 0 0.0
49 4 0 182 0 0 0.0
50 4 0 182 0 0 0.0
51 4 0 184 0 0 0.0
51 3 5 186 5 5 0.5
52 4 0 187 0 0 0.0
53 4 0 191 0 0 0.0
54 4 0 192 0 0 0.0
55 4 0 193 0 0 0.0
56 4 0 193 0 0 0.0
57 3 6 195 6 6 0.6
57 4 0 195 0 0 0.0
58 4 0 198 0 0 0.0
58 3 5 198 5 5 0.5
59 4 0 199 0 0 0.0
60 4 0 199 0 0 0.0
61 4 0 201 0 0 0.0
62 4 0 201 0 0 0.0
63 4 0 203 0 0 0.0
64 4 0 205 0 0 0.0
65 4 0 207 0 0 0.0
66 4 0 208 0 0 0.0
67 4 0 212 0 0 0.0
68 4 0 213 0 0 0.0
69 4 0 218 0 0 0.0
69 3 5 220 5 5 0.5
70 4 0 220 0 0 0.0
71 4 0 221 0 0 0.0
72 4 0 222 0 0 0.0
73 4 0 223 0 0 0.0
74 4 0 224 0 0 0.0
75 4 0 226 0 0 0.0
76 4 0 227 0 0 0.0
77 4 0 228 0 0 0.0
78 4 0 229 0 0 0.0
79 4 0 230 0 0 0.0
80 4 0 233 0 0 0.0
81 4 0 236 0 0 0.0
82 4 0 240 0 0 0.0
83 4 0 240 0 0 0.0
84 4 0 240 0 0 0.0
85 4 0 243 0 0 0.0
86 4 0 244 0 0 0.0
87 4 0 247 0 0 0.0
87 3 5 248 5 5 0.5
88 4 0 249 0 0 0.0
89 3 5 249 5 5 0.5
89 4 0 249 0 0 0.0
90 4 0 250 0 0 0.0
91 4 0 250 0 0 0.0
92 4 0 253 0 0 0.0
93 4 0 254 0 0 0.0
94 4 0 254 0 0 0.0
95 3 0 256 0 0 0.0
96 2 5 258 5 5 0.5
97 2 5 258 5 5 0.5
97 3 1 258 1 1 0.1
98 2 2 259 2 2 0.2
99 3 0 259 0 0 0.0
100 3 0 260 0 0 0.0
101 3 0 260 0 0 0.0
102 3 0 260 0 0 0.0
102 2 4 260 4 4 0.4
103 3 0 261 0 0 0.0
104 3 0 263 0 0 0.0
105 3 0 263 0 0 0.0
105 2 5 263 5 5 0.5
106 3 0 266 0 0 0.0
106 2 5 267 5 5 0.5
107 3 0 267 0 0 0.0
