gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 8.7890625 12 9 6 0.8571428571428571
1 4 9.138671875 49 10 7 1.0
2 5 6.220703125 57 7 4 0.5714285714285714
3 4 9.15234375 62 10 7 1.0
4 4 8.111328125 65 9 6 0.8571428571428571
5 4 6.98828125 74 8 5 0.7142857142857143
5 5 5.98828125 74 7 4 0.5714285714285714
6 3 6.93359375 78 8 5 0.7142857142857143
6 4 6.919921875 79 8 5 0.7142857142857143
7 4 5.87890625 82 7 4 0.5714285714285714
7 5 5.837890625 85 7 4 0.5714285714285714
8 3 6.810546875 87 8 5 0.7142857142857143
9 4 5.783203125 89 7 4 0.5714285714285714
10 3 6.76953125 90 8 5 0.7142857142857143
11 4 5.728515625 93 7 4 0.5714285714285714
12 3 6.673828125 97 8 5 0.7142857142857143
13 4 5.66015625 98 7 4 0.5714285714285714
14 3 6.619140625 101 8 5 0.7142857142857143
15 4 5.564453125 105 7 4 0.5714285714285714
16 3 6.537109375 107 8 5 0.7142857142857143
17 4 5.5234375 108 7 4 0.5714285714285714
18 3 6.455078125 113 8 5 0.7142857142857143
19 4 5.455078125 113 7 4 0.5714285714285714
20 3 6.38671875 118 8 5 0.7142857142857143
21 3 6.359375 120 8 5 0.7142857142857143
21 4 5.345703125 121 7 4 0.5714285714285714
22 3 6.318359375 123 8 5 0.7142857142857143
22 4 6.3046875 124 8 5 0.7142857142857143
23 4 5.22265625 130 7 4 0.5714285714285714
24 3 6.208984375 131 8 5 0.7142857142857143
25 4 5.1953125 132 7 4 0.5714285714285714
26 3 6.16796875 134 8 5 0.7142857142857143
27 3 6.154296875 135 8 5 0.7142857142857143
27 4 5.140625 136 7 4 0.5714285714285714
28 3 6.140625 136 8 5 0.7142857142857143
29 3 6.126953125 137 8 5 0.7142857142857143
29 4 5.11328125 138 7 4 0.5714285714285714
30 3 6.099609375 139 8 5 0.7142857142857143
31 3 6.072265625 141 8 5 0.7142857142857143
31 4 5.03125 144 7 4 0.5714285714285714
32 3 5.9765625 148 8 5 0.7142857142857143
33 4 4.89453125 154 7 4 0.5714285714285714
34 3 5.826171875 159 8 5 0.7142857142857143
35 4 4.7578125 164 7 4 0.5714285714285714
