gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 1 9 1 1 0.1
1 4 0 13 0 0 0.0
2 4 0 52 0 0 0.0
3 3 1 56 1 1 0.1
4 3 1 59 1 1 0.1
4 2 2 61 2 2 0.2
5 4 0 63 0 0 0.0
6 4 0 67 0 0 0.0
7 4 0 69 0 0 0.0
8 4 0 73 0 0 0.0
9 4 0 75 0 0 0.0
10 4 0 79 0 0 0.0
11 4 0 83 0 0 0.0
12 4 0 87 0 0 0.0
13 4 0 89 0 0 0.0
14 4 0 94 0 0 0.0
15 4 0 96 0 0 0.0
16 4 0 102 0 0 0.0
17 4 0 103 0 0 0.0
18 4 0 105 0 0 0.0
19 4 0 109 0 0 0.0
20 4 0 116 0 0 0.0
21 4 0 122 0 0 0.0
22 4 0 125 0 0 0.0
23 4 0 125 0 0 0.0
24 4 0 127 0 0 0.0
25 4 0 133 0 0 0.0
26 4 0 135 0 0 0.0
27 4 0 140 0 0 0.0
28 4 0 141 0 0 0.0
29 4 0 143 0 0 0.0
30 4 0 146 0 0 0.0
31 4 0 147 0 0 0.0
32 4 0 149 0 0 0.0
33 4 0 152 0 0 0.0
34 4 0 155 0 0 0.0
35 4 0 157 0 0 0.0
36 4 0 158 0 0 0.0
37 4 0 162 0 0 0.0
38 4 0 163 0 0 0.0
39 4 0 165 0 0 0.0
40 4 0 167 0 0 0.0
41 4 0 173 0 0 0.0
42 4 0 178 0 0 0.0
43 4 0 180 0 0 0.0
44 4 0 180 0 0 0.0
45 4 0 183 0 0 0.0
46 4 0 185 0 0 0.0
47 4 0 188 0 0 0.0
48 4 0 194 0 0 0.0
49 4 0 195 0 0 0.0
50 4 0 197 0 0 0.0
50 3 2 197 2 2 0.2
51 4 0 199 0 0 0.0
52 4 0 201 0 0 0.0
53 4 0 202 0 0 0.0
54 4 0 205 0 0 0.0
55 4 0 207 0 0 0.0
55 3 1 209 1 1 0.1
56 4 0 209 0 0 0.0
56 3 2 209 2 2 0.2
57 4 0 209 0 0 0.0
58 4 0 215 0 0 0.0
59 4 0 215 0 0 0.0
60 4 0 219 0 0 0.0
61 4 0 220 0 0 0.0
62 4 0 221 0 0 0.0
63 4 0 223 0 0 0.0
64 4 0 225 0 0 0.0
65 4 0 230 0 0 0.0
66 4 0 231 0 0 0.0
67 4 0 233 0 0 0.0
68 4 0 236 0 0 0.0
69 4 0 238 0 0 0.0
70 4 0 241 0 0 0.0
71 4 0 242 0 0 0.0
72 4 0 243 0 0 0.0
73 4 0 243 0 0 0.0
74 4 0 246 0 0 0.0
75 4 0 246 0 0 0.0
76 4 0 247 0 0 0.0
77 4 0 249 0 0 0.0
78 4 0 251 0 0 0.0
79 4 0 252 0 0 0.0
80 4 0 256 0 0 0.0
81 4 0 256 0 0 0.0
82 4 0 256 0 0 0.0
83 4 0 257 0 0 0.0
84 4 0 257 0 0 0.0
85 4 0 258 0 0 0.0
85 3 4 259 4 4 0.4
86 4 0 261 0 0 0.0
87 4 0 261 0 0 0.0
88 4 0 262 0 0 0.0
88 3 2 262 2 2 0.2
89 4 0 263 0 0 0.0
