gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.82421875 15 6 5 0.5555555555555556
1 3 8.7890625 18 9 8 0.8888888888888888
1 4 8.671875 28 9 8 0.8888888888888888
2 5 5.40234375 51 6 5 0.5555555555555556
3 3 8.40234375 51 9 8 0.8888888888888888
4 5 5.443359375 57 6 5 0.5555555555555556
5 5 5.39453125 62 6 5 0.5555555555555556
6 3 8.375 64 9 8 0.8888888888888888
6 2 9.375 64 10 9 1.0
7 5 5.607421875 67 6 5 0.5555555555555556
8 5 5.560546875 75 6 5 0.5555555555555556
9 6 2.548828125 77 3 2 0.2222222222222222
9 5 5.53125 80 6 5 0.5555555555555556
10 5 2.841796875 81 3 2 0.2222222222222222
11 3 8.837890625 83 9 8 0.8888888888888888
11 2 9.837890625 83 10 9 1.0
12 2 9.833984375 85 10 9 1.0
12 3 8.830078125 87 9 8 0.8888888888888888
13 3 8.826171875 89 9 8 0.8888888888888888
14 3 8.818359375 93 9 8 0.8888888888888888
15 3 8.81640625 94 9 8 0.8888888888888888
16 2 9.81640625 94 10 9 1.0
16 3 8.8125 96 9 8 0.8888888888888888
17 3 8.810546875 97 9 8 0.8888888888888888
17 2 9.810546875 97 10 9 1.0
18 3 8.8046875 100 9 8 0.8888888888888888
19 2 9.802734375 101 10 9 1.0
19 3 8.80078125 102 9 8 0.8888888888888888
20 3 8.791015625 107 9 8 0.8888888888888888
21 2 9.7890625 108 10 9 1.0
21 3 8.787109375 109 9 8 0.8888888888888888
22 3 8.78125 112 9 8 0.8888888888888888
23 3 8.7734375 116 9 8 0.8888888888888888
24 3 8.771484375 117 9 8 0.8888888888888888
24 2 9.771484375 117 10 9 1.0
25 3 8.76953125 118 9 8 0.8888888888888888
26 3 8.76171875 122 9 8 0.8888888888888888
27 3 8.76171875 122 9 8 0.8888888888888888
28 3 8.759765625 123 9 8 0.8888888888888888
29 3 8.759765625 123 9 8 0.8888888888888888
29 2 9.759765625 123 10 9 1.0
30 3 8.755859375 125 9 8 0.8888888888888888
30 2 9.755859375 125 10 9 1.0
31 2 9.75390625 126 10 9 1.0
31 3 8.748046875 129 9 8 0.8888888888888888
32 3 8.74609375 130 9 8 0.8888888888888888
33 3 8.7421875 132 9 8 0.8888888888888888
34 3 8.73828125 134 9 8 0.8888888888888888
34 2 9.73828125 134 10 9 1.0
35 3 8.736328125 135 9 8 0.8888888888888888
36 2 9.734375 136 10 9 1.0
36 3 8.732421875 137 9 8 0.8888888888888888
37 3 8.73046875 138 9 8 0.8888888888888888
38 3 8.73046875 138 9 8 0.8888888888888888
38 2 9.73046875 138 10 9 1.0
39 3 8.7265625 140 9 8 0.8888888888888888
40 3 8.724609375 141 9 8 0.8888888888888888
41 2 9.724609375 141 10 9 1.0
41 3 8.72265625 142 9 8 0.8888888888888888
42 2 9.720703125 143 10 9 1.0
42 3 8.71875 144 9 8 0.8888888888888888
43 3 8.716796875 145 9 8 0.8888888888888888
44 3 8.708984375 149 9 8 0.8888888888888888
45 3 8.705078125 151 9 8 0.8888888888888888
46 3 8.703125 152 9 8 0.8888888888888888
46 2 9.703125 152 10 9 1.0
47 2 9.69921875 154 10 9 1.0
