gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.712890625 21 10 10 1.0
1 4 5.70703125 25 6 6 0.6
1 3 8.77734375 38 9 9 0.9
1 7 4.912109375 45 5 5 0.5
2 2 8.91015625 46 9 9 0.9
3 4 5.900390625 51 6 6 0.6
4 4 5.88671875 58 6 6 0.6
5 4 2 61 2 2 0.2
6 3 9 62 9 9 0.9
7 3 9 65 9 9 0.9
8 3 7 69 7 7 0.7
9 2 9 71 9 9 0.9
10 2 9 73 9 9 0.9
11 2 9 74 9 9 0.9
12 2 8 78 8 8 0.8
13 4 2 78 2 2 0.2
13 5 0 81 0 0 0.0
14 2 8 81 8 8 0.8
14 3 7 82 7 7 0.7
15 2 8 83 8 8 0.8
16 2 7 85 7 7 0.7
17 5 0 85 0 0 0.0
18 5 0 90 0 0 0.0
19 4 2 91 2 2 0.2
19 5 0 91 0 0 0.0
20 5 0 92 0 0 0.0
21 5 0 98 0 0 0.0
22 5 0 101 0 0 0.0
22 4 4 103 4 4 0.4
23 5 0 103 0 0 0.0
24 5 0 105 0 0 0.0
25 5 0 109 0 0 0.0
26 5 0 111 0 0 0.0
27 5 0 114 0 0 0.0
28 5 0 115 0 0 0.0
29 5 0 118 0 0 0.0
30 5 0 122 0 0 0.0
31 5 0 126 0 0 0.0
32 5 0 128 0 0 0.0
32 4 2 130 2 2 0.2
33 5 0 133 0 0 0.0
34 5 0 137 0 0 0.0
34 4 2 140 2 2 0.2
35 5 0 141 0 0 0.0
36 5 0 146 0 0 0.0
37 5 0 151 0 0 0.0
38 5 0 154 0 0 0.0
38 4 2 154 2 2 0.2
39 5 0 154 0 0 0.0
40 5 0 160 0 0 0.0
41 5 0 162 0 0 0.0
42 5 0 166 0 0 0.0
43 5 0 170 0 0 0.0
44 5 0 173 0 0 0.0
45 5 0 177 0 0 0.0
46 5 0 179 0 0 0.0
46 4 4 184 4 4 0.4
47 4 2 185 2 2 0.2
47 5 0 185 0 0 0.0
48 5 0 185 0 0 0.0
49 5 0 187 0 0 0.0
49 4 2 187 2 2 0.2
50 4 5 188 5 5 0.5
50 5 0 190 0 0 0.0
51 5 0 192 0 0 0.0
52 4 2 197 2 2 0.2
52 5 0 197 0 0 0.0
53 5 0 202 0 0 0.0
53 4 2 202 2 2 0.2
54 5 0 206 0 0 0.0
54 4 2 208 2 2 0.2
55 5 0 211 0 0 0.0
56 5 0 216 0 0 0.0
57 5 0 217 0 0 0.0
58 5 0 218 0 0 0.0
58 4 3 220 3 3 0.3
59 5 0 220 0 0 0.0
60 5 0 225 0 0 0.0
61 5 0 226 0 0 0.0
61 4 4 227 4 4 0.4
62 5 0 229 0 0 0.0
63 5 0 232 0 0 0.0
64 5 0 233 0 0 0.0
65 5 0 235 0 0 0.0
66 5 0 239 0 0 0.0
67 5 0 240 0 0 0.0
68 5 0 240 0 0 0.0
69 5 0 242 0 0 0.0
70 5 0 245 0 0 0.0
71 5 0 246 0 0 0.0
71 4 2 246 2 2 0.2
72 5 0 246 0 0 0.0
73 5 0 247 0 0 0.0
74 5 0 250 0 0 0.0
75 5 0 251 0 0 0.0
76 5 0 252 0 0 0.0
77 5 0 253 0 0 0.0
78 5 0 255 0 0 0.0
79 5 0 257 0 0 0.0
79 4 3 258 3 3 0.3
80 5 0 260 0 0 0.0
81 5 0 263 0 0 0.0
81 4 2 263 2 2 0.2
82 5 0 265 0 0 0.0
83 5 0 265 0 0 0.0
84 5 0 267 0 0 0.0
85 5 0 268 0 0 0.0
86 5 0 271 0 0 0.0
87 5 0 273 0 0 0.0
87 4 2 274 2 2 0.2
88 5 0 274 0 0 0.0
88 4 2 274 2 2 0.2
89 5 0 274 0 0 0.0
90 5 0 274 0 0 0.0
91 5 0 274 0 0 0.0
92 5 0 277 0 0 0.0
92 4 2 280 2 2 0.2
93 5 0 283 0 0 0.0
94 5 0 283 0 0 0.0
95 5 0 287 0 0 0.0
96 5 0 287 0 0 0.0
