gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.4921875 26 10 7 1.0
1 3 9.43359375 29 10 7 1.0
1 6 9.19921875 41 10 7 1.0
1 7 7.265625 47 8 5 0.7142857142857143
2 2 9.234375 49 10 7 1.0
3 5 9.09375 58 10 7 1.0
4 7 7.015625 63 8 5 0.7142857142857143
5 2 9 64 10 7 1.0
6 7 6.875 72 8 5 0.7142857142857143
7 2 8.859375 73 10 7 1.0
7 3 8.84375 74 10 7 1.0
8 7 6.6875 84 8 5 0.7142857142857143
9 2 8.625 88 10 7 1.0
10 7 6.5625 92 8 5 0.7142857142857143
11 2 8.53125 94 10 7 1.0
12 7 6.53125 94 8 5 0.7142857142857143
13 2 8.484375 97 10 7 1.0
14 7 6.46875 98 8 5 0.7142857142857143
15 2 8.46875 98 10 7 1.0
15 3 5.83984375 99 7 4 0.5714285714285714
16 2 8.81640625 101 10 7 1.0
17 2 8.79296875 103 10 7 1.0
18 2 8.76953125 105 10 7 1.0
19 2 8.76953125 105 10 7 1.0
20 2 8.76953125 105 10 7 1.0
20 3 7.955078125 107 9 6 0.8571428571428571
21 2 8.92578125 110 10 7 1.0
22 2 8.916015625 111 10 7 1.0
23 2 8.896484375 113 10 7 1.0
24 2 8.88671875 114 10 7 1.0
25 2 8.88671875 114 10 7 1.0
26 2 8.876953125 115 10 7 1.0
27 2 8.857421875 117 10 7 1.0
28 2 8.84765625 118 10 7 1.0
29 2 8.828125 120 10 7 1.0
30 2 8.818359375 121 10 7 1.0
31 2 8.7890625 124 10 7 1.0
32 2 8.7890625 124 10 7 1.0
33 2 8.759765625 127 10 7 1.0
34 2 8.740234375 129 10 7 1.0
35 2 8.740234375 129 10 7 1.0
36 2 8.740234375 129 10 7 1.0
37 2 8.720703125 131 10 7 1.0
38 2 8.69140625 134 10 7 1.0
39 2 8.681640625 135 10 7 1.0
40 3 7.662109375 137 9 6 0.8571428571428571
40 2 8.662109375 137 10 7 1.0
41 2 8.6328125 140 10 7 1.0
42 2 7.173828125 141 8 5 0.7142857142857143
43 4 5.162109375 143 6 3 0.42857142857142855
43 3 6.162109375 143 7 4 0.5714285714285714
43 2 9.162109375 143 10 7 1.0
44 2 9.162109375 143 10 7 1.0
44 3 6.15625 144 7 4 0.5714285714285714
45 3 6.150390625 145 7 4 0.5714285714285714
45 2 9.150390625 145 10 7 1.0
46 3 6.138671875 147 7 4 0.5714285714285714
47 4 4.126953125 149 5 2 0.2857142857142857
47 2 9.12109375 150 10 7 1.0
47 3 6.109375 152 7 4 0.5714285714285714
48 3 6.109375 152 7 4 0.5714285714285714
49 3 6.103515625 153 7 4 0.5714285714285714
50 3 6.091796875 155 7 4 0.5714285714285714
51 3 6.080078125 157 7 4 0.5714285714285714
52 3 6.07421875 158 7 4 0.5714285714285714
53 3 6.07421875 158 7 4 0.5714285714285714
53 2 9.07421875 158 10 7 1.0
53 4 6.068359375 159 7 4 0.5714285714285714
54 3 6.068359375 159 7 4 0.5714285714285714
55 3 6.068359375 159 7 4 0.5714285714285714
56 2 9.0625 160 10 7 1.0
56 3 6.056640625 161 7 4 0.5714285714285714
57 3 6.05078125 162 7 4 0.5714285714285714
57 2 9.05078125 162 10 7 1.0
58 3 6.044921875 163 7 4 0.5714285714285714
59 3 6.0390625 164 7 4 0.5714285714285714
60 3 6.02734375 166 7 4 0.5714285714285714
60 2 9.02734375 166 10 7 1.0
61 2 9.021484375 167 10 7 1.0
61 3 6.009765625 169 7 4 0.5714285714285714
62 3 6.00390625 170 7 4 0.5714285714285714
62 2 9.00390625 170 10 7 1.0
63 3 5.9921875 172 7 4 0.5714285714285714
64 2 8.974609375 175 10 7 1.0
64 3 5.974609375 175 7 4 0.5714285714285714
65 3 5.974609375 175 7 4 0.5714285714285714
66 2 8.974609375 175 10 7 1.0
66 3 5.96875 176 7 4 0.5714285714285714
67 3 4.962890625 177 6 3 0.42857142857142855
68 2 6.9453125 180 8 5 0.7142857142857143
69 4 3.939453125 181 5 2 0.2857142857142857
69 2 8.939453125 181 10 7 1.0
69 3 5.939453125 181 7 4 0.5714285714285714
70 3 3.93359375 182 5 2 0.2857142857142857
71 2 6.916015625 185 8 5 0.7142857142857143
72 2 6.916015625 185 8 5 0.7142857142857143
72 3 3.91015625 186 5 2 0.2857142857142857
73 2 6.91015625 186 8 5 0.7142857142857143
74 3 3.91015625 186 5 2 0.2857142857142857
75 3 3.892578125 189 5 2 0.2857142857142857
76 2 6.880859375 191 8 5 0.7142857142857143
77 3 4.2421875 194 5 2 0.2857142857142857
78 3 4.2421875 194 5 2 0.2857142857142857
79 3 4.234375 196 5 2 0.2857142857142857
80 3 4.23046875 197 5 2 0.2857142857142857
81 3 4.2265625 198 5 2 0.2857142857142857
82 3 4.22265625 199 5 2 0.2857142857142857
83 3 4.21484375 201 5 2 0.2857142857142857
84 3 4.21484375 201 5 2 0.2857142857142857
85 3 4.203125 204 5 2 0.2857142857142857
86 3 4.19921875 205 5 2 0.2857142857142857
87 3 4.19140625 207 5 2 0.2857142857142857
88 3 4.19140625 207 5 2 0.2857142857142857
89 2 7.19140625 207 8 5 0.7142857142857143
89 3 4.1875 208 5 2 0.2857142857142857
90 3 4.1796875 210 5 2 0.2857142857142857
91 2 7.1796875 210 8 5 0.7142857142857143
91 3 4.171875 212 5 2 0.2857142857142857
92 3 4.16015625 215 5 2 0.2857142857142857
93 3 4.15625 216 5 2 0.2857142857142857
94 3 4.1484375 218 5 2 0.2857142857142857
95 2 7.1484375 218 8 5 0.7142857142857143
95 3 4.14453125 219 5 2 0.2857142857142857
96 3 4.13671875 221 5 2 0.2857142857142857
97 3 4.13671875 221 5 2 0.2857142857142857
97 2 7.13671875 221 8 5 0.7142857142857143
98 3 4.1328125 222 5 2 0.2857142857142857
99 3 4.125 224 5 2 0.2857142857142857
100 3 4.125 224 5 2 0.2857142857142857
100 2 7.125 224 8 5 0.7142857142857143
101 3 4.1171875 226 5 2 0.2857142857142857
102 3 4.1171875 226 5 2 0.2857142857142857
103 3 4.11328125 227 5 2 0.2857142857142857
104 3 4.109375 228 5 2 0.2857142857142857
105 3 4.109375 228 5 2 0.2857142857142857
106 3 4.1015625 230 5 2 0.2857142857142857
107 3 4.09375 232 5 2 0.2857142857142857
108 3 4.08203125 235 5 2 0.2857142857142857
109 3 4.0703125 238 5 2 0.2857142857142857
110 3 4.0625 240 5 2 0.2857142857142857
111 3 4.0625 240 5 2 0.2857142857142857
112 3 4.0625 240 5 2 0.2857142857142857
112 2 7.05859375 241 8 5 0.7142857142857143
113 2 7.04296875 245 8 5 0.7142857142857143
113 3 4.04296875 245 5 2 0.2857142857142857
114 3 4.0390625 246 5 2 0.2857142857142857
115 3 4.0390625 246 5 2 0.2857142857142857
116 2 7.03515625 247 8 5 0.7142857142857143
116 3 4.03125 248 5 2 0.2857142857142857
117 3 4.0234375 250 5 2 0.2857142857142857
118 3 4.0234375 250 5 2 0.2857142857142857
119 3 4.015625 252 5 2 0.2857142857142857
