gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.947265625 3 9 6 0.8571428571428571
1 4 8.384765625 35 9 6 0.8571428571428571
2 3 6.34375 48 7 4 0.5714285714285714
3 3 6.302734375 51 7 4 0.5714285714285714
4 3 5.390625 52 6 3 0.42857142857142855
4 2 9.390625 52 10 7 1.0
5 2 9.34375 56 10 7 1.0
5 3 5.33203125 57 6 3 0.42857142857142855
6 1 9.3203125 58 10 7 1.0
6 2 9.30859375 59 10 7 1.0
7 3 5.2734375 62 6 3 0.42857142857142855
8 1 9.2734375 62 10 7 1.0
9 3 5.19140625 69 6 3 0.42857142857142855
10 1 9.14453125 73 10 7 1.0
11 3 5.12109375 75 6 3 0.42857142857142855
12 1 9.09765625 77 10 7 1.0
13 2 7.09765625 77 8 5 0.7142857142857143
13 3 5.07421875 79 6 3 0.42857142857142855
14 1 9.05078125 81 10 7 1.0
15 3 5.015625 84 6 3 0.42857142857142855
16 1 9.00390625 85 10 7 1.0
17 3 4.9921875 86 6 3 0.42857142857142855
18 1 6.150390625 87 7 4 0.5714285714285714
19 3 5.111328125 91 6 3 0.42857142857142855
20 3 5.1015625 92 6 3 0.42857142857142855
21 3 5.091796875 93 6 3 0.42857142857142855
22 2 7.08203125 94 8 5 0.7142857142857143
22 3 5.0625 96 6 3 0.42857142857142855
23 3 5.052734375 97 6 3 0.42857142857142855
24 2 7.052734375 97 8 5 0.7142857142857143
24 3 5.04296875 98 6 3 0.42857142857142855
25 3 5.033203125 99 6 3 0.42857142857142855
26 2 7.0234375 100 8 5 0.7142857142857143
26 3 4.994140625 103 6 3 0.42857142857142855
27 3 3.974609375 105 5 2 0.2857142857142857
28 1 5.96484375 106 7 4 0.5714285714285714
29 3 3.935546875 109 5 2 0.2857142857142857
30 1 5.92578125 110 7 4 0.5714285714285714
31 3 3.92578125 110 5 2 0.2857142857142857
32 1 5.92578125 110 7 4 0.5714285714285714
33 1 5.92578125 110 7 4 0.5714285714285714
33 0 8.92578125 110 10 7 1.0
34 3 3.92578125 110 5 2 0.2857142857142857
35 3 3.916015625 111 5 2 0.2857142857142857
36 0 8.916015625 111 10 7 1.0
37 2 5.916015625 111 7 4 0.5714285714285714
37 3 3.896484375 113 5 2 0.2857142857142857
38 0 8.896484375 113 10 7 1.0
39 3 3.896484375 113 5 2 0.2857142857142857
40 3 3.896484375 113 5 2 0.2857142857142857
40 2 4.896484375 113 6 3 0.42857142857142855
41 3 3.896484375 113 5 2 0.2857142857142857
42 3 3.88671875 114 5 2 0.2857142857142857
43 0 8.88671875 114 10 7 1.0
44 3 3.84765625 118 5 2 0.2857142857142857
45 0 8.84765625 118 10 7 1.0
46 3 3.84765625 118 5 2 0.2857142857142857
46 2 4.84765625 118 6 3 0.42857142857142855
47 2 5.84765625 118 7 4 0.5714285714285714
47 3 3.837890625 119 5 2 0.2857142857142857
48 0 8.837890625 119 10 7 1.0
49 2 5.828125 120 7 4 0.5714285714285714
49 3 3.818359375 121 5 2 0.2857142857142857
50 0 8.80859375 122 10 7 1.0
51 3 3.80859375 122 5 2 0.2857142857142857
51 2 4.80859375 122 6 3 0.42857142857142855
52 0 8.80859375 122 10 7 1.0
53 0 8.80859375 122 10 7 1.0
54 0 8.80859375 122 10 7 1.0
55 0 8.80859375 122 10 7 1.0
56 0 8.80859375 122 10 7 1.0
57 0 8.798828125 123 10 7 1.0
58 3 3.798828125 123 5 2 0.2857142857142857
58 2 5.798828125 123 7 4 0.5714285714285714
59 0 8.7890625 124 10 7 1.0
60 2 4.7890625 124 6 3 0.42857142857142855
60 3 3.76953125 126 5 2 0.2857142857142857
61 1 7.75 128 9 6 0.8571428571428571
61 0 8.75 128 10 7 1.0
62 3 3.73046875 130 5 2 0.2857142857142857
63 0 8.73046875 130 10 7 1.0
64 3 3.69140625 134 5 2 0.2857142857142857
65 0 8.69140625 134 10 7 1.0
66 2 4.69140625 134 6 3 0.42857142857142855
66 3 3.681640625 135 5 2 0.2857142857142857
67 0 8.681640625 135 10 7 1.0
68 3 3.681640625 135 5 2 0.2857142857142857
69 3 3.671875 136 5 2 0.2857142857142857
70 0 8.65234375 138 10 7 1.0
71 2 5.642578125 139 7 4 0.5714285714285714
71 3 3.623046875 141 5 2 0.2857142857142857
72 0 8.623046875 141 10 7 1.0
73 3 3.623046875 141 5 2 0.2857142857142857
74 3 3.623046875 141 5 2 0.2857142857142857
75 3 3.623046875 141 5 2 0.2857142857142857
76 2 5.623046875 141 7 4 0.5714285714285714
76 3 3.61328125 142 5 2 0.2857142857142857
77 0 8.61328125 142 10 7 1.0
78 3 3.59375 144 5 2 0.2857142857142857
78 2 5.59375 144 7 4 0.5714285714285714
79 0 8.59375 144 10 7 1.0
80 3 3.57421875 146 5 2 0.2857142857142857
81 0 8.57421875 146 10 7 1.0
81 1 7.57421875 146 9 6 0.8571428571428571
82 2 5.564453125 147 7 4 0.5714285714285714
82 3 3.564453125 147 5 2 0.2857142857142857
83 0 8.5546875 148 10 7 1.0
84 2 5.525390625 151 7 4 0.5714285714285714
84 3 3.515625 152 5 2 0.2857142857142857
85 0 8.515625 152 10 7 1.0
86 3 3.515625 152 5 2 0.2857142857142857
