gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 52 0 0 0.0
2 4 0 57 0 0 0.0
2 3 1 59 1 1 0.1
3 4 0 61 0 0 0.0
3 3 2 62 2 2 0.2
4 3 1 66 1 1 0.1
4 4 0 66 0 0 0.0
5 4 0 70 0 0 0.0
6 4 0 71 0 0 0.0
6 3 3 75 3 3 0.3
7 4 0 75 0 0 0.0
8 4 0 79 0 0 0.0
9 4 0 80 0 0 0.0
10 2 6 84 6 6 0.6
10 4 0 84 0 0 0.0
11 4 0 87 0 0 0.0
11 3 2 90 2 2 0.2
12 4 0 91 0 0 0.0
13 4 0 93 0 0 0.0
14 4 0 95 0 0 0.0
14 3 3 96 3 3 0.3
15 4 0 100 0 0 0.0
16 4 0 104 0 0 0.0
16 3 1 105 1 1 0.1
17 4 0 107 0 0 0.0
18 4 0 109 0 0 0.0
18 3 2 112 2 2 0.2
19 4 0 112 0 0 0.0
19 3 1 112 1 1 0.1
20 4 0 112 0 0 0.0
20 3 1 113 1 1 0.1
21 4 0 115 0 0 0.0
22 4 0 117 0 0 0.0
23 4 0 118 0 0 0.0
24 4 0 120 0 0 0.0
25 4 0 122 0 0 0.0
25 3 1 122 1 1 0.1
26 4 0 125 0 0 0.0
27 4 0 127 0 0 0.0
28 4 0 131 0 0 0.0
28 3 1 135 1 1 0.1
29 4 0 135 0 0 0.0
30 4 0 138 0 0 0.0
31 4 0 139 0 0 0.0
32 4 0 140 0 0 0.0
32 3 1 141 1 1 0.1
33 4 0 141 0 0 0.0
33 3 1 142 1 1 0.1
34 4 0 142 0 0 0.0
35 4 0 144 0 0 0.0
36 4 0 147 0 0 0.0
36 3 1 150 1 1 0.1
37 4 0 153 0 0 0.0
38 4 0 154 0 0 0.0
39 4 0 156 0 0 0.0
40 4 0 160 0 0 0.0
41 4 0 165 0 0 0.0
41 3 1 166 1 1 0.1
42 4 0 166 0 0 0.0
43 4 0 171 0 0 0.0
44 4 0 174 0 0 0.0
44 3 1 175 1 1 0.1
45 4 0 178 0 0 0.0
46 4 0 178 0 0 0.0
46 3 1 178 1 1 0.1
47 4 0 180 0 0 0.0
48 4 0 184 0 0 0.0
49 4 0 184 0 0 0.0
49 3 3 185 3 3 0.3
50 4 0 187 0 0 0.0
51 4 0 189 0 0 0.0
52 4 0 190 0 0 0.0
52 3 1 190 1 1 0.1
53 4 0 191 0 0 0.0
54 4 0 192 0 0 0.0
55 4 0 192 0 0 0.0
56 4 0 194 0 0 0.0
57 3 1 196 1 1 0.1
57 4 0 196 0 0 0.0
58 4 0 198 0 0 0.0
59 4 0 201 0 0 0.0
60 4 0 201 0 0 0.0
61 4 0 201 0 0 0.0
62 4 0 204 0 0 0.0
63 4 0 205 0 0 0.0
64 4 0 207 0 0 0.0
64 3 1 207 1 1 0.1
65 4 0 207 0 0 0.0
66 4 0 209 0 0 0.0
67 4 0 211 0 0 0.0
68 4 0 213 0 0 0.0
69 4 0 216 0 0 0.0
70 4 0 216 0 0 0.0
71 4 0 217 0 0 0.0
71 3 1 217 1 1 0.1
72 4 0 217 0 0 0.0
73 4 0 220 0 0 0.0
74 4 0 222 0 0 0.0
74 3 1 223 1 1 0.1
75 4 0 223 0 0 0.0
76 4 0 224 0 0 0.0
77 3 1 226 1 1 0.1
77 4 0 226 0 0 0.0
78 4 0 227 0 0 0.0
79 3 1 229 1 1 0.1
79 4 0 229 0 0 0.0
80 4 0 229 0 0 0.0
81 4 0 231 0 0 0.0
82 4 0 232 0 0 0.0
83 4 0 232 0 0 0.0
84 4 0 232 0 0 0.0
84 3 1 232 1 1 0.1
85 4 0 233 0 0 0.0
86 3 1 234 1 1 0.1
86 4 0 234 0 0 0.0
87 4 0 238 0 0 0.0
87 3 1 238 1 1 0.1
88 4 0 239 0 0 0.0
88 3 4 239 4 4 0.4
89 4 0 239 0 0 0.0
89 3 1 239 1 1 0.1
90 4 0 239 0 0 0.0
91 4 0 239 0 0 0.0
91 3 1 239 1 1 0.1
92 4 0 240 0 0 0.0
93 4 0 240 0 0 0.0
93 3 1 241 1 1 0.1
94 4 0 241 0 0 0.0
94 3 1 241 1 1 0.1
95 4 0 241 0 0 0.0
96 4 0 241 0 0 0.0
97 4 0 241 0 0 0.0
98 4 0 243 0 0 0.0
99 4 0 246 0 0 0.0
99 3 1 247 1 1 0.1
100 4 0 248 0 0 0.0
100 3 1 249 1 1 0.1
101 4 0 250 0 0 0.0
102 4 0 250 0 0 0.0
103 4 0 251 0 0 0.0
103 3 1 252 1 1 0.1
104 4 0 252 0 0 0.0
104 3 1 252 1 1 0.1
105 4 0 252 0 0 0.0
106 4 0 252 0 0 0.0
107 4 0 253 0 0 0.0
108 4 0 253 0 0 0.0
108 3 1 253 1 1 0.1
109 4 0 253 0 0 0.0
109 3 1 256 1 1 0.1
110 4 0 256 0 0 0.0
111 4 0 256 0 0 0.0
112 4 0 258 0 0 0.0
112 3 2 259 2 2 0.2
113 4 0 259 0 0 0.0
114 4 0 261 0 0 0.0
115 4 0 263 0 0 0.0
115 3 1 263 1 1 0.1
116 4 0 263 0 0 0.0
117 4 0 264 0 0 0.0
117 3 1 265 1 1 0.1
118 4 0 265 0 0 0.0
118 3 1 265 1 1 0.1
119 4 0 265 0 0 0.0
120 4 0 265 0 0 0.0
121 4 0 266 0 0 0.0
122 4 0 266 0 0 0.0
122 3 2 266 2 2 0.2
123 4 0 268 0 0 0.0
124 4 0 269 0 0 0.0
125 4 0 270 0 0 0.0
125 3 1 271 1 1 0.1
126 4 0 271 0 0 0.0
127 4 0 271 0 0 0.0
128 4 0 272 0 0 0.0
129 4 0 272 0 0 0.0
130 4 0 273 0 0 0.0
131 4 0 274 0 0 0.0
131 3 1 274 1 1 0.1
132 4 0 278 0 0 0.0
133 4 0 278 0 0 0.0
134 3 1 278 1 1 0.1
134 4 0 278 0 0 0.0
135 4 0 281 0 0 0.0
136 4 0 281 0 0 0.0
137 4 0 281 0 0 0.0
138 4 0 281 0 0 0.0
138 3 2 281 2 2 0.2
139 4 0 282 0 0 0.0
140 4 0 283 0 0 0.0
141 4 0 285 0 0 0.0
142 4 0 288 0 0 0.0
143 4 0 289 0 0 0.0
143 3 1 289 1 1 0.1
144 4 0 289 0 0 0.0
145 4 0 289 0 0 0.0
146 3 1 291 1 1 0.1
146 4 0 292 0 0 0.0
147 4 0 292 0 0 0.0
147 3 1 292 1 1 0.1
148 4 0 292 0 0 0.0
148 3 1 292 1 1 0.1
149 3 1 292 1 1 0.1
149 4 0 292 0 0 0.0
150 4 0 292 0 0 0.0
151 4 0 294 0 0 0.0
151 3 1 295 1 1 0.1
152 4 0 295 0 0 0.0
153 4 0 295 0 0 0.0
154 4 0 296 0 0 0.0
155 4 0 297 0 0 0.0
156 4 0 298 0 0 0.0
157 4 0 299 0 0 0.0
158 3 1 299 1 1 0.1
158 4 0 299 0 0 0.0
159 4 0 300 0 0 0.0
160 4 0 301 0 0 0.0
161 4 0 301 0 0 0.0
161 3 1 301 1 1 0.1
162 4 0 301 0 0 0.0
162 3 1 301 1 1 0.1
163 4 0 303 0 0 0.0
164 4 0 303 0 0 0.0
165 4 0 304 0 0 0.0
166 3 1 304 1 1 0.1
166 4 0 304 0 0 0.0
167 4 0 305 0 0 0.0
168 4 0 306 0 0 0.0
168 3 1 306 1 1 0.1
169 4 0 306 0 0 0.0
170 4 0 306 0 0 0.0
170 3 1 306 1 1 0.1
171 4 0 306 0 0 0.0
171 3 2 306 2 2 0.2
172 4 0 306 0 0 0.0
173 4 0 306 0 0 0.0
173 3 1 306 1 1 0.1
174 4 0 306 0 0 0.0
175 3 1 307 1 1 0.1
175 4 0 307 0 0 0.0
176 4 0 309 0 0 0.0
177 3 1 309 1 1 0.1
177 4 0 309 0 0 0.0
178 3 1 309 1 1 0.1
178 4 0 310 0 0 0.0
179 4 0 310 0 0 0.0
180 4 0 310 0 0 0.0
181 4 0 312 0 0 0.0
182 4 0 313 0 0 0.0
183 4 0 315 0 0 0.0
184 4 0 316 0 0 0.0
185 4 0 316 0 0 0.0
186 4 0 317 0 0 0.0
186 3 1 317 1 1 0.1
187 3 4 318 4 4 0.4
187 4 0 318 0 0 0.0
188 4 0 318 0 0 0.0
189 4 0 319 0 0 0.0
190 4 0 319 0 0 0.0
191 4 0 320 0 0 0.0
192 4 0 320 0 0 0.0
193 4 0 322 0 0 0.0
194 4 0 323 0 0 0.0
194 3 2 323 2 2 0.2
195 3 1 323 1 1 0.1
195 4 0 323 0 0 0.0
196 4 0 324 0 0 0.0
197 4 0 325 0 0 0.0
197 3 1 325 1 1 0.1
198 4 0 325 0 0 0.0
198 3 2 325 2 2 0.2
199 4 0 325 0 0 0.0
199 3 1 325 1 1 0.1
200 4 0 325 0 0 0.0
200 3 1 325 1 1 0.1
201 4 0 326 0 0 0.0
201 3 1 326 1 1 0.1
202 4 0 326 0 0 0.0
203 4 0 327 0 0 0.0
203 3 3 327 3 3 0.3
204 4 0 328 0 0 0.0
205 4 0 328 0 0 0.0
206 4 0 329 0 0 0.0
207 4 0 329 0 0 0.0
208 4 0 330 0 0 0.0
209 4 0 331 0 0 0.0
210 4 0 331 0 0 0.0
211 4 0 331 0 0 0.0
212 4 0 332 0 0 0.0
213 4 0 332 0 0 0.0
214 4 0 333 0 0 0.0
214 3 1 333 1 1 0.1
215 4 0 333 0 0 0.0
215 3 2 333 2 2 0.2
216 4 0 334 0 0 0.0
216 3 1 334 1 1 0.1
217 4 0 334 0 0 0.0
218 4 0 334 0 0 0.0
219 4 0 334 0 0 0.0
220 4 0 334 0 0 0.0
221 4 0 335 0 0 0.0
222 4 0 335 0 0 0.0
223 4 0 336 0 0 0.0
223 3 1 336 1 1 0.1
224 4 0 336 0 0 0.0
224 3 1 337 1 1 0.1
225 4 0 337 0 0 0.0
226 4 0 339 0 0 0.0
226 3 2 339 2 2 0.2
227 3 1 339 1 1 0.1
227 4 0 340 0 0 0.0
228 4 0 341 0 0 0.0
229 4 0 344 0 0 0.0
230 4 0 344 0 0 0.0
230 3 1 344 1 1 0.1
231 4 0 344 0 0 0.0
232 4 0 345 0 0 0.0
232 3 1 345 1 1 0.1
233 4 0 346 0 0 0.0
233 3 2 346 2 2 0.2
234 4 0 346 0 0 0.0
235 4 0 346 0 0 0.0
236 4 0 347 0 0 0.0
237 4 0 347 0 0 0.0
238 4 0 347 0 0 0.0
239 4 0 349 0 0 0.0
240 4 0 349 0 0 0.0
241 4 0 350 0 0 0.0
242 4 0 350 0 0 0.0
243 4 0 350 0 0 0.0
244 3 2 352 2 2 0.2
244 4 0 352 0 0 0.0
245 4 0 352 0 0 0.0
246 4 0 352 0 0 0.0
247 4 0 352 0 0 0.0
248 4 0 352 0 0 0.0
248 3 1 353 1 1 0.1
249 4 0 353 0 0 0.0
250 4 0 354 0 0 0.0
250 3 1 354 1 1 0.1
251 4 0 354 0 0 0.0
251 3 1 354 1 1 0.1
252 4 0 355 0 0 0.0
253 4 0 355 0 0 0.0
254 4 0 355 0 0 0.0
254 3 1 355 1 1 0.1
255 4 0 355 0 0 0.0
256 4 0 356 0 0 0.0
256 3 3 356 3 3 0.3
257 4 0 357 0 0 0.0
258 4 0 359 0 0 0.0
258 3 1 359 1 1 0.1
259 3 2 359 2 2 0.2
259 4 0 359 0 0 0.0
260 4 0 359 0 0 0.0
261 4 0 359 0 0 0.0
262 4 0 359 0 0 0.0
262 3 1 359 1 1 0.1
263 4 0 359 0 0 0.0
