gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 7.8828125 10 8 5 0.7142857142857143
1 5 7.625 32 8 5 0.7142857142857143
2 3 7.40234375 51 8 5 0.7142857142857143
2 4 7.390625 52 8 5 0.7142857142857143
3 3 7.3671875 54 8 5 0.7142857142857143
4 3 7.34375 56 8 5 0.7142857142857143
5 3 7.3203125 58 8 5 0.7142857142857143
6 3 7.30859375 59 8 5 0.7142857142857143
7 3 7.296875 60 8 5 0.7142857142857143
8 3 7.26171875 63 8 5 0.7142857142857143
9 3 7.26171875 63 8 5 0.7142857142857143
10 3 7.25 64 8 5 0.7142857142857143
11 3 7.23828125 65 8 5 0.7142857142857143
12 3 7.19140625 69 8 5 0.7142857142857143
13 3 7.1796875 70 8 5 0.7142857142857143
14 3 7.14453125 73 8 5 0.7142857142857143
15 3 7.14453125 73 8 5 0.7142857142857143
16 3 7.12109375 75 8 5 0.7142857142857143
16 4 6.248046875 77 7 4 0.5714285714285714
17 3 7.208984375 81 8 5 0.7142857142857143
18 3 7.189453125 83 8 5 0.7142857142857143
19 3 7.1796875 84 8 5 0.7142857142857143
19 4 6.328125 86 7 4 0.5714285714285714
20 3 5.3125 88 6 3 0.42857142857142855
21 3 5.265625 94 6 3 0.42857142857142855
22 3 5.234375 98 6 3 0.42857142857142855
23 3 5.234375 98 6 3 0.42857142857142855
24 3 5.2109375 101 6 3 0.42857142857142855
25 3 5.1953125 103 6 3 0.42857142857142855
26 3 5.1796875 105 6 3 0.42857142857142855
27 3 5.171875 106 6 3 0.42857142857142855
28 3 5.1484375 109 6 3 0.42857142857142855
29 3 5.1484375 109 6 3 0.42857142857142855
30 3 5.1328125 111 6 3 0.42857142857142855
31 3 5.1171875 113 6 3 0.42857142857142855
32 3 5.09375 116 6 3 0.42857142857142855
33 3 5.09375 116 6 3 0.42857142857142855
34 3 5.0625 120 6 3 0.42857142857142855
35 3 5.0625 120 6 3 0.42857142857142855
36 3 5.03125 124 6 3 0.42857142857142855
37 3 5.0078125 127 6 3 0.42857142857142855
38 3 5 128 6 3 0.42857142857142855
39 3 4.9765625 131 6 3 0.42857142857142855
40 3 4.96875 132 6 3 0.42857142857142855
41 3 4.953125 134 6 3 0.42857142857142855
42 3 4.9453125 135 6 3 0.42857142857142855
43 3 4.921875 138 6 3 0.42857142857142855
44 3 4.9140625 139 6 3 0.42857142857142855
44 2 6.9140625 139 8 5 0.7142857142857143
45 3 4.8984375 141 6 3 0.42857142857142855
46 2 6.890625 142 8 5 0.7142857142857143
47 3 4.859375 146 6 3 0.42857142857142855
48 2 6.8359375 149 8 5 0.7142857142857143
48 3 6.828125 150 8 5 0.7142857142857143
49 3 4.8203125 151 6 3 0.42857142857142855
50 2 6.8046875 153 8 5 0.7142857142857143
51 3 4.8046875 153 6 3 0.42857142857142855
52 2 6.796875 154 8 5 0.7142857142857143
53 3 4.7890625 155 6 3 0.42857142857142855
54 2 6.78125 156 8 5 0.7142857142857143
55 3 4.7578125 159 6 3 0.42857142857142855
56 2 6.734375 162 8 5 0.7142857142857143
57 3 4.734375 162 6 3 0.42857142857142855
58 2 6.7265625 163 8 5 0.7142857142857143
59 2 4.7265625 163 6 3 0.42857142857142855
59 3 4.71875 164 6 3 0.42857142857142855
60 2 4.703125 166 6 3 0.42857142857142855
61 2 4.6953125 167 6 3 0.42857142857142855
62 3 3.671875 170 5 2 0.2857142857142857
62 2 4.671875 170 6 3 0.42857142857142855
63 3 3.6484375 173 5 2 0.2857142857142857
64 2 4.59375 180 6 3 0.42857142857142855
65 2 4.578125 182 6 3 0.42857142857142855
65 3 3.5546875 185 5 2 0.2857142857142857
66 2 4.5390625 187 6 3 0.42857142857142855
67 3 3.53125 188 5 2 0.2857142857142857
68 2 4.5234375 189 6 3 0.42857142857142855
68 3 3.88671875 190 5 2 0.2857142857142857
69 3 3.869140625 193 5 2 0.2857142857142857
70 3 3.857421875 195 5 2 0.2857142857142857
71 3 3.845703125 197 5 2 0.2857142857142857
72 2 4.83984375 198 6 3 0.42857142857142855
72 3 3.822265625 201 5 2 0.2857142857142857
73 3 3.798828125 205 5 2 0.2857142857142857
74 3 3.798828125 205 5 2 0.2857142857142857
75 3 2.78125 208 4 1 0.14285714285714285
76 2 4.763671875 211 6 3 0.42857142857142855
77 2 4.751953125 213 6 3 0.42857142857142855
78 2 4.74609375 214 6 3 0.42857142857142855
78 3 4.734375 216 6 3 0.42857142857142855
79 2 4.734375 216 6 3 0.42857142857142855
80 2 4.72265625 218 6 3 0.42857142857142855
81 2 4.716796875 219 6 3 0.42857142857142855
82 2 4.69921875 222 6 3 0.42857142857142855
83 2 4.6875 224 6 3 0.42857142857142855
84 2 4.6875 224 6 3 0.42857142857142855
85 2 4.681640625 225 6 3 0.42857142857142855
86 2 4.669921875 227 6 3 0.42857142857142855
87 2 4.646484375 231 6 3 0.42857142857142855
88 2 4.646484375 231 6 3 0.42857142857142855
89 2 4.640625 232 6 3 0.42857142857142855
90 2 4.62890625 234 6 3 0.42857142857142855
91 2 4.623046875 235 6 3 0.42857142857142855
92 2 4.623046875 235 6 3 0.42857142857142855
93 2 4.6171875 236 6 3 0.42857142857142855
94 2 4.611328125 237 6 3 0.42857142857142855
95 2 4.60546875 238 6 3 0.42857142857142855
96 2 4.59375 240 6 3 0.42857142857142855
97 2 4.587890625 241 6 3 0.42857142857142855
98 2 4.58203125 242 6 3 0.42857142857142855
99 2 4.576171875 243 6 3 0.42857142857142855
100 2 4.576171875 243 6 3 0.42857142857142855
101 2 4.564453125 245 6 3 0.42857142857142855
102 2 4.55859375 246 6 3 0.42857142857142855
102 3 2.55859375 246 4 1 0.14285714285714285
103 2 4.55859375 246 6 3 0.42857142857142855
104 2 4.55859375 246 6 3 0.42857142857142855
105 2 4.552734375 247 6 3 0.42857142857142855
106 2 4.541015625 249 6 3 0.42857142857142855
107 2 4.541015625 249 6 3 0.42857142857142855
108 3 2.53515625 250 4 1 0.14285714285714285
108 2 4.53515625 250 6 3 0.42857142857142855
109 2 4.529296875 251 6 3 0.42857142857142855
109 3 4.5234375 252 6 3 0.42857142857142855
110 2 4.5234375 252 6 3 0.42857142857142855
111 2 4.5234375 252 6 3 0.42857142857142855
112 2 4.517578125 253 6 3 0.42857142857142855
113 3 2.517578125 253 4 1 0.14285714285714285
114 3 3.505859375 255 5 2 0.2857142857142857
114 2 4.505859375 255 6 3 0.42857142857142855
115 3 2.505859375 255 4 1 0.14285714285714285
116 2 4.482421875 259 6 3 0.42857142857142855
117 3 2.482421875 259 4 1 0.14285714285714285
118 2 4.470703125 261 6 3 0.42857142857142855
119 3 2.458984375 263 4 1 0.14285714285714285
120 2 4.453125 264 6 3 0.42857142857142855
121 2 6.447265625 265 8 5 0.7142857142857143
121 3 2.447265625 265 4 1 0.14285714285714285
122 2 4.447265625 265 6 3 0.42857142857142855
123 3 2.447265625 265 4 1 0.14285714285714285
124 2 6.44140625 266 8 5 0.7142857142857143
124 3 2.435546875 267 4 1 0.14285714285714285
125 2 4.423828125 269 6 3 0.42857142857142855
126 3 2.412109375 271 4 1 0.14285714285714285
127 2 4.412109375 271 6 3 0.42857142857142855
128 3 2.400390625 273 4 1 0.14285714285714285
129 2 4.39453125 274 6 3 0.42857142857142855
130 3 2.39453125 274 4 1 0.14285714285714285
131 2 4.39453125 274 6 3 0.42857142857142855
132 2 4.388671875 275 6 3 0.42857142857142855
133 3 2.376953125 277 4 1 0.14285714285714285
134 2 3.376953125 277 5 2 0.2857142857142857
135 3 2.365234375 279 4 1 0.14285714285714285
135 2 4.365234375 279 6 3 0.42857142857142855
136 1 6.359375 280 8 5 0.7142857142857143
136 2 3.359375 280 5 2 0.2857142857142857
137 3 2.353515625 281 4 1 0.14285714285714285
138 1 6.34765625 282 8 5 0.7142857142857143
139 3 2.34765625 282 4 1 0.14285714285714285
139 4 1.34765625 282 3 0 0.0
140 1 6.34765625 282 8 5 0.7142857142857143
141 1 6.34765625 282 8 5 0.7142857142857143
142 1 6.34765625 282 8 5 0.7142857142857143
143 1 6.341796875 283 8 5 0.7142857142857143
144 3 2.341796875 283 4 1 0.14285714285714285
144 4 1.341796875 283 3 0 0.0
145 1 6.341796875 283 8 5 0.7142857142857143
146 1 6.3359375 284 8 5 0.7142857142857143
