gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.77734375 19 10 10 1.0
1 6 2.875 32 3 3 0.3
1 3 3.931640625 35 4 4 0.4
1 7 1.919921875 41 2 2 0.2
2 6 2.890625 56 3 3 0.3
3 2 2.88671875 58 3 3 0.3
4 6 2.8828125 60 3 3 0.3
5 6 1.880859375 61 2 2 0.2
6 2 1.865234375 69 2 2 0.2
7 2 1.86328125 70 2 2 0.2
7 1 9.86328125 70 10 10 1.0
8 2 0.859375 72 1 1 0.1
9 1 7.853515625 75 8 8 0.8
10 2 0.8515625 76 1 1 0.1
11 1 7.8515625 76 8 8 0.8
12 2 0.845703125 79 1 1 0.1
13 1 7.845703125 79 8 8 0.8
13 0 9.845703125 79 10 10 1.0
14 2 0.84375 80 1 1 0.1
15 0 9.84375 80 10 10 1.0
16 2 0.837890625 83 1 1 0.1
17 0 9.837890625 83 10 10 1.0
17 1 8.837890625 83 9 9 0.9
18 2 0.830078125 87 1 1 0.1
19 1 8.828125 88 9 9 0.9
19 0 9.828125 88 10 10 1.0
20 2 0.826171875 89 1 1 0.1
21 0 9.822265625 91 10 10 1.0
22 1 5.818359375 93 6 6 0.6
22 2 0.81640625 94 1 1 0.1
23 0 9.814453125 95 10 10 1.0
24 1 5.814453125 95 6 6 0.6
25 2 0.8125 96 1 1 0.1
26 1 6.806640625 99 7 7 0.7
26 0 9.806640625 99 10 10 1.0
27 1 5.8046875 100 6 6 0.6
27 2 0.80078125 102 1 1 0.1
28 0 9.80078125 102 10 10 1.0
28 1 4.80078125 102 5 5 0.5
29 2 0.80078125 102 1 1 0.1
30 2 0.798828125 103 1 1 0.1
31 1 8.794921875 105 9 9 0.9
31 0 9.794921875 105 10 10 1.0
32 2 0.79296875 106 1 1 0.1
33 0 9.791015625 107 10 10 1.0
33 1 4.7890625 108 5 5 0.5
34 2 0.787109375 109 1 1 0.1
35 0 9.787109375 109 10 10 1.0
36 2 0.78515625 110 1 1 0.1
37 0 9.78515625 110 10 10 1.0
38 2 0.78515625 110 1 1 0.1
39 2 1 111 1 1 0.1
40 2 1 112 1 1 0.1
41 2 1 114 1 1 0.1
41 1 6 118 6 6 0.6
42 2 1 119 1 1 0.1
43 2 1 120 1 1 0.1
43 1 6 120 6 6 0.6
44 2 1 120 1 1 0.1
44 1 6 120 6 6 0.6
45 2 1 120 1 1 0.1
46 2 1 122 1 1 0.1
47 2 1 122 1 1 0.1
48 2 1 123 1 1 0.1
48 1 6 123 6 6 0.6
49 2 1 125 1 1 0.1
50 2 1 129 1 1 0.1
50 1 6 129 6 6 0.6
51 2 1 129 1 1 0.1
52 2 1 130 1 1 0.1
53 2 1 132 1 1 0.1
54 2 1 133 1 1 0.1
55 2 1 134 1 1 0.1
56 2 1 136 1 1 0.1
57 2 1 136 1 1 0.1
57 1 6 136 6 6 0.6
58 1 6 138 6 6 0.6
58 2 0 139 0 0 0.0
59 0 10 140 10 10 1.0
60 0 10 140 10 10 1.0
60 1 9 141 9 9 0.9
61 0 10 141 10 10 1.0
62 1 6 142 6 6 0.6
62 0 10 143 10 10 1.0
63 0 10 143 10 10 1.0
64 0 10 143 10 10 1.0
65 0 10 144 10 10 1.0
66 0 10 144 10 10 1.0
67 0 10 144 10 10 1.0
68 0 10 144 10 10 1.0
69 0 10 145 10 10 1.0
70 0 10 145 10 10 1.0
71 0 10 147 10 10 1.0
72 1 9 148 9 9 0.9
72 0 10 148 10 10 1.0
73 0 10 148 10 10 1.0
74 0 10 148 10 10 1.0
75 0 10 148 10 10 1.0
76 0 10 148 10 10 1.0
76 1 5 149 5 5 0.5
77 0 10 149 10 10 1.0
78 0 10 149 10 10 1.0
79 0 10 149 10 10 1.0
80 0 10 149 10 10 1.0
80 1 3 149 3 3 0.3
81 0 10 149 10 10 1.0
82 0 10 149 10 10 1.0
83 0 10 149 10 10 1.0
84 0 10 149 10 10 1.0
84 1 8 150 8 8 0.8
85 0 10 150 10 10 1.0
85 1 9 150 9 9 0.9
86 0 10 150 10 10 1.0
87 0 10 151 10 10 1.0
88 0 10 151 10 10 1.0
89 0 10 151 10 10 1.0
89 1 9 151 9 9 0.9
90 0 10 151 10 10 1.0
91 0 10 151 10 10 1.0
92 1 6 152 6 6 0.6
92 0 10 152 10 10 1.0
93 0 10 152 10 10 1.0
94 0 10 152 10 10 1.0
94 1 9 153 9 9 0.9
95 0 10 153 10 10 1.0
96 0 10 153 10 10 1.0
97 0 10 153 10 10 1.0
98 0 10 153 10 10 1.0
99 2 6 154 6 6 0.6
99 0 10 154 10 10 1.0
100 0 10 154 10 10 1.0
101 0 10 154 10 10 1.0
102 0 10 154 10 10 1.0
103 0 10 154 10 10 1.0
104 0 10 154 10 10 1.0
104 1 9 154 9 9 0.9
105 0 10 154 10 10 1.0
106 0 10 154 10 10 1.0
106 1 6 154 6 6 0.6
107 0 10 154 10 10 1.0
108 1 5 154 5 5 0.5
108 0 10 154 10 10 1.0
109 0 10 155 10 10 1.0
110 0 10 155 10 10 1.0
111 0 10 155 10 10 1.0
111 1 9 155 9 9 0.9
112 0 10 155 10 10 1.0
113 0 10 155 10 10 1.0
114 0 10 155 10 10 1.0
115 0 10 155 10 10 1.0
116 0 10 155 10 10 1.0
117 0 10 155 10 10 1.0
117 1 8 155 8 8 0.8
118 0 10 155 10 10 1.0
118 1 8 155 8 8 0.8
119 0 10 155 10 10 1.0
120 0 10 156 10 10 1.0
121 0 10 156 10 10 1.0
122 0 10 156 10 10 1.0
123 1 9 156 9 9 0.9
123 0 10 156 10 10 1.0
124 0 10 156 10 10 1.0
125 0 10 156 10 10 1.0
126 0 10 156 10 10 1.0
127 1 9 157 9 9 0.9
127 0 10 157 10 10 1.0
128 0 10 157 10 10 1.0
128 1 9 157 9 9 0.9
129 0 10 157 10 10 1.0
130 0 10 157 10 10 1.0
130 1 9 158 9 9 0.9
131 0 10 158 10 10 1.0
132 0 10 158 10 10 1.0
133 0 10 158 10 10 1.0
134 0 10 158 10 10 1.0
135 0 10 158 10 10 1.0
136 0 10 158 10 10 1.0
137 0 10 159 10 10 1.0
138 0 10 159 10 10 1.0
139 0 10 159 10 10 1.0
140 0 10 159 10 10 1.0
141 0 10 159 10 10 1.0
142 0 10 159 10 10 1.0
142 1 5 160 5 5 0.5
143 0 10 160 10 10 1.0
143 1 9 160 9 9 0.9
144 0 10 160 10 10 1.0
145 0 10 160 10 10 1.0
146 0 10 160 10 10 1.0
147 0 10 160 10 10 1.0
147 1 9 160 9 9 0.9
148 0 10 160 10 10 1.0
149 0 10 160 10 10 1.0
150 0 10 161 10 10 1.0
151 0 10 161 10 10 1.0
152 0 10 162 10 10 1.0
152 1 6 163 6 6 0.6
153 0 10 163 10 10 1.0
154 0 10 165 10 10 1.0
155 0 10 165 10 10 1.0
156 0 10 166 10 10 1.0
157 0 10 166 10 10 1.0
158 0 10 166 10 10 1.0
158 1 5 166 5 5 0.5
159 0 10 166 10 10 1.0
160 0 10 166 10 10 1.0
161 0 10 166 10 10 1.0
161 1 8 166 8 8 0.8
162 0 10 166 10 10 1.0
162 1 6 166 6 6 0.6
163 0 10 166 10 10 1.0
163 1 9 167 9 9 0.9
164 0 10 167 10 10 1.0
165 0 10 168 10 10 1.0
166 0 10 168 10 10 1.0
167 0 10 168 10 10 1.0
168 0 10 168 10 10 1.0
168 1 9 168 9 9 0.9
169 0 10 168 10 10 1.0
170 0 10 168 10 10 1.0
171 0 10 168 10 10 1.0
172 0 10 168 10 10 1.0
173 0 10 168 10 10 1.0
173 1 9 168 9 9 0.9
174 0 10 168 10 10 1.0
175 0 10 168 10 10 1.0
176 0 10 168 10 10 1.0
176 1 5 169 5 5 0.5
177 0 10 169 10 10 1.0
178 0 10 169 10 10 1.0
179 0 10 169 10 10 1.0
180 0 10 169 10 10 1.0
181 0 10 169 10 10 1.0
182 0 10 169 10 10 1.0
183 0 10 169 10 10 1.0
184 0 10 169 10 10 1.0
185 0 10 169 10 10 1.0
185 1 8 170 8 8 0.8
186 0 10 170 10 10 1.0
187 0 10 170 10 10 1.0
188 0 10 170 10 10 1.0
189 0 10 170 10 10 1.0
190 0 10 170 10 10 1.0
191 0 10 170 10 10 1.0
192 0 10 170 10 10 1.0
193 0 10 170 10 10 1.0
194 0 10 170 10 10 1.0
194 1 5 170 5 5 0.5
195 0 10 170 10 10 1.0
196 0 10 170 10 10 1.0
197 0 10 170 10 10 1.0
198 0 10 170 10 10 1.0
199 0 10 170 10 10 1.0
200 0 10 170 10 10 1.0
201 0 10 170 10 10 1.0
201 1 9 170 9 9 0.9
202 0 10 170 10 10 1.0
203 0 10 170 10 10 1.0
204 0 10 170 10 10 1.0
205 0 10 170 10 10 1.0
206 0 10 170 10 10 1.0
207 0 10 170 10 10 1.0
208 0 10 170 10 10 1.0
209 0 10 170 10 10 1.0
210 0 10 170 10 10 1.0
210 1 8 170 8 8 0.8
211 0 10 170 10 10 1.0
212 0 10 170 10 10 1.0
213 0 10 170 10 10 1.0
214 0 10 170 10 10 1.0
215 0 10 170 10 10 1.0
216 0 10 170 10 10 1.0
217 0 10 170 10 10 1.0
218 0 10 170 10 10 1.0
219 0 10 170 10 10 1.0
220 0 10 170 10 10 1.0
221 1 4 170 4 4 0.4
221 0 10 170 10 10 1.0
222 0 10 171 10 10 1.0
223 0 10 171 10 10 1.0
224 0 10 171 10 10 1.0
225 0 10 171 10 10 1.0
226 0 10 171 10 10 1.0
