gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 23 0 0 0.0
1 4 1 30 1 1 0.1
1 3 3 40 3 3 0.3
2 5 0 43 0 0 0.0
3 5 0 47 0 0 0.0
3 4 1 48 1 1 0.1
4 5 0 51 0 0 0.0
5 5 0 56 0 0 0.0
6 5 0 63 0 0 0.0
6 4 1 65 1 1 0.1
7 5 0 68 0 0 0.0
8 5 0 73 0 0 0.0
9 5 0 76 0 0 0.0
10 5 0 78 0 0 0.0
10 4 1 78 1 1 0.1
11 5 0 90 0 0 0.0
12 5 0 92 0 0 0.0
13 4 1 95 1 1 0.1
13 5 0 95 0 0 0.0
14 5 0 97 0 0 0.0
15 5 0 100 0 0 0.0
16 5 0 103 0 0 0.0
17 5 0 105 0 0 0.0
18 5 0 109 0 0 0.0
19 5 0 114 0 0 0.0
19 4 1 116 1 1 0.1
20 5 0 116 0 0 0.0
21 5 0 121 0 0 0.0
22 5 0 126 0 0 0.0
23 5 0 126 0 0 0.0
24 5 0 128 0 0 0.0
25 5 0 135 0 0 0.0
26 5 0 140 0 0 0.0
27 5 0 144 0 0 0.0
28 5 0 146 0 0 0.0
29 5 0 149 0 0 0.0
30 5 0 150 0 0 0.0
31 5 0 153 0 0 0.0
32 5 0 157 0 0 0.0
33 5 0 159 0 0 0.0
34 5 0 160 0 0 0.0
35 5 0 164 0 0 0.0
36 5 0 168 0 0 0.0
36 4 1 168 1 1 0.1
37 5 0 169 0 0 0.0
38 5 0 171 0 0 0.0
39 5 0 174 0 0 0.0
40 5 0 180 0 0 0.0
41 5 0 180 0 0 0.0
42 5 0 183 0 0 0.0
43 5 0 187 0 0 0.0
44 5 0 190 0 0 0.0
45 5 0 195 0 0 0.0
46 5 0 196 0 0 0.0
47 5 0 198 0 0 0.0
48 5 0 201 0 0 0.0
48 4 1 201 1 1 0.1
49 5 0 201 0 0 0.0
50 5 0 201 0 0 0.0
51 5 0 204 0 0 0.0
52 5 0 208 0 0 0.0
53 5 0 212 0 0 0.0
54 5 0 214 0 0 0.0
55 5 0 215 0 0 0.0
56 5 0 218 0 0 0.0
56 4 1 219 1 1 0.1
57 5 0 220 0 0 0.0
58 5 0 220 0 0 0.0
59 5 0 222 0 0 0.0
60 5 0 225 0 0 0.0
61 5 0 226 0 0 0.0
62 5 0 227 0 0 0.0
63 5 0 228 0 0 0.0
64 5 0 230 0 0 0.0
64 4 1 230 1 1 0.1
65 5 0 231 0 0 0.0
65 4 1 231 1 1 0.1
66 5 0 232 0 0 0.0
67 5 0 234 0 0 0.0
68 5 0 238 0 0 0.0
69 5 0 239 0 0 0.0
70 5 0 240 0 0 0.0
70 4 1 241 1 1 0.1
71 5 0 242 0 0 0.0
72 5 0 245 0 0 0.0
72 4 1 246 1 1 0.1
73 5 0 247 0 0 0.0
73 4 1 247 1 1 0.1
74 5 0 248 0 0 0.0
75 5 0 251 0 0 0.0
75 4 1 251 1 1 0.1
76 5 0 251 0 0 0.0
77 5 0 251 0 0 0.0
78 5 0 253 0 0 0.0
78 4 1 254 1 1 0.1
79 5 0 255 0 0 0.0
80 5 0 255 0 0 0.0
81 5 0 256 0 0 0.0
81 4 1 256 1 1 0.1
82 5 0 258 0 0 0.0
83 5 0 260 0 0 0.0
84 5 0 261 0 0 0.0
85 5 0 263 0 0 0.0
86 5 0 263 0 0 0.0
87 5 0 264 0 0 0.0
88 5 0 266 0 0 0.0
88 4 1 266 1 1 0.1
89 5 0 267 0 0 0.0
90 5 0 268 0 0 0.0
91 5 0 268 0 0 0.0
91 4 1 269 1 1 0.1
92 5 0 270 0 0 0.0
93 5 0 270 0 0 0.0
94 5 0 274 0 0 0.0
94 4 1 274 1 1 0.1
95 5 0 276 0 0 0.0
96 5 0 279 0 0 0.0
97 5 0 279 0 0 0.0
98 5 0 280 0 0 0.0
99 5 0 282 0 0 0.0
100 5 0 283 0 0 0.0
101 5 0 286 0 0 0.0
102 5 0 287 0 0 0.0
103 5 0 288 0 0 0.0
104 5 0 289 0 0 0.0
105 5 0 291 0 0 0.0
106 5 0 292 0 0 0.0
107 5 0 294 0 0 0.0
107 4 4 295 4 4 0.4
108 5 0 295 0 0 0.0
109 5 0 297 0 0 0.0
110 5 0 297 0 0 0.0
111 5 0 299 0 0 0.0
112 5 0 299 0 0 0.0
113 5 0 301 0 0 0.0
