gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.859375 12 9 9 0.9
1 4 3.9140625 44 4 4 0.4
2 4 3.89453125 54 4 4 0.4
3 3 8.892578125 55 9 9 0.9
4 3 4.884765625 59 5 5 0.5
5 4 3.87890625 62 4 4 0.4
6 3 4.87109375 66 5 5 0.5
7 4 3.86328125 70 4 4 0.4
8 3 4.859375 72 5 5 0.5
9 4 2 74 2 2 0.2
10 3 5 74 5 5 0.5
11 3 5 77 5 5 0.5
12 3 5 84 5 5 0.5
13 3 5 85 5 5 0.5
14 4 3 88 3 3 0.3
14 3 5 88 5 5 0.5
15 3 5 89 5 5 0.5
16 3 5 90 5 5 0.5
17 3 5 93 5 5 0.5
17 4 1 96 1 1 0.1
18 3 5 96 5 5 0.5
19 3 5 97 5 5 0.5
20 3 5 99 5 5 0.5
21 3 3 105 3 3 0.3
22 4 1 106 1 1 0.1
23 4 1 110 1 1 0.1
24 4 1 112 1 1 0.1
25 4 1 113 1 1 0.1
26 4 1 114 1 1 0.1
27 4 1 117 1 1 0.1
28 4 1 119 1 1 0.1
29 4 1 123 1 1 0.1
30 4 1 125 1 1 0.1
30 3 5 125 5 5 0.5
31 4 1 126 1 1 0.1
32 4 1 130 1 1 0.1
33 4 1 136 1 1 0.1
34 4 1 140 1 1 0.1
35 4 1 141 1 1 0.1
36 4 1 145 1 1 0.1
37 4 1 149 1 1 0.1
37 3 5 149 5 5 0.5
38 4 1 149 1 1 0.1
39 4 1 151 1 1 0.1
39 3 5 151 5 5 0.5
40 4 1 154 1 1 0.1
41 4 1 158 1 1 0.1
42 4 1 159 1 1 0.1
43 4 1 162 1 1 0.1
43 3 5 164 5 5 0.5
44 4 1 164 1 1 0.1
44 3 5 164 5 5 0.5
45 4 1 165 1 1 0.1
46 4 1 170 1 1 0.1
47 4 1 174 1 1 0.1
47 5 0 175 0 0 0.0
47 3 5 175 5 5 0.5
48 3 3 176 3 3 0.3
49 3 3 176 3 3 0.3
50 3 3 179 3 3 0.3
51 3 3 179 3 3 0.3
52 3 3 180 3 3 0.3
53 3 3 181 3 3 0.3
54 3 3 182 3 3 0.3
55 3 3 184 3 3 0.3
56 3 3 184 3 3 0.3
57 3 3 187 3 3 0.3
58 3 3 188 3 3 0.3
59 3 3 189 3 3 0.3
