gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9 35 9 9 0.9
1 4 0 39 0 0 0.0
1 3 7 42 7 7 0.7
2 3 8 47 8 8 0.8
2 4 0 48 0 0 0.0
3 2 9 51 9 9 0.9
4 2 9 51 9 9 0.9
4 3 6 52 6 6 0.6
5 2 9 54 9 9 0.9
6 2 9 54 9 9 0.9
7 2 9 55 9 9 0.9
8 2 9 59 9 9 0.9
9 2 9 60 9 9 0.9
10 2 4 66 4 4 0.4
11 4 0 66 0 0 0.0
11 3 7 70 7 7 0.7
12 4 0 71 0 0 0.0
13 4 0 73 0 0 0.0
14 4 0 76 0 0 0.0
14 3 4 77 4 4 0.4
15 3 4 79 4 4 0.4
15 4 0 79 0 0 0.0
16 4 0 81 0 0 0.0
17 4 0 84 0 0 0.0
18 4 0 86 0 0 0.0
18 3 4 86 4 4 0.4
19 4 0 88 0 0 0.0
19 3 4 91 4 4 0.4
20 4 0 95 0 0 0.0
21 4 0 98 0 0 0.0
22 4 0 100 0 0 0.0
23 4 0 102 0 0 0.0
24 4 0 104 0 0 0.0
25 4 0 107 0 0 0.0
26 4 0 110 0 0 0.0
27 4 0 111 0 0 0.0
28 4 0 114 0 0 0.0
29 4 0 116 0 0 0.0
29 3 4 117 4 4 0.4
30 4 0 117 0 0 0.0
31 4 0 119 0 0 0.0
32 4 0 124 0 0 0.0
32 3 4 127 4 4 0.4
33 4 0 127 0 0 0.0
33 3 10 127 10 10 1.0
34 4 0 127 0 0 0.0
35 4 0 129 0 0 0.0
36 4 0 131 0 0 0.0
37 4 0 135 0 0 0.0
38 4 0 137 0 0 0.0
39 4 0 139 0 0 0.0
40 4 0 142 0 0 0.0
41 4 0 143 0 0 0.0
42 4 0 145 0 0 0.0
43 4 0 145 0 0 0.0
44 4 0 146 0 0 0.0
44 3 4 147 4 4 0.4
45 4 0 147 0 0 0.0
45 3 4 148 4 4 0.4
46 3 4 148 4 4 0.4
46 4 0 148 0 0 0.0
47 4 0 149 0 0 0.0
48 4 0 150 0 0 0.0
49 4 0 151 0 0 0.0
50 4 0 153 0 0 0.0
51 4 0 155 0 0 0.0
52 4 0 156 0 0 0.0
53 4 0 160 0 0 0.0
54 3 4 163 4 4 0.4
54 4 0 163 0 0 0.0
55 4 0 164 0 0 0.0
56 4 0 166 0 0 0.0
57 4 0 170 0 0 0.0
58 4 0 171 0 0 0.0
58 3 4 172 4 4 0.4
59 4 0 173 0 0 0.0
60 4 0 177 0 0 0.0
60 3 5 180 5 5 0.5
61 4 0 182 0 0 0.0
62 4 0 182 0 0 0.0
62 3 4 183 4 4 0.4
63 4 0 186 0 0 0.0
64 4 0 189 0 0 0.0
64 3 3 190 3 3 0.3
65 3 4 190 4 4 0.4
65 4 0 191 0 0 0.0
66 3 4 192 4 4 0.4
66 4 0 192 0 0 0.0
67 4 0 193 0 0 0.0
68 4 0 195 0 0 0.0
68 3 4 195 4 4 0.4
69 4 0 198 0 0 0.0
69 3 4 198 4 4 0.4
70 3 4 199 4 4 0.4
70 4 0 199 0 0 0.0
71 4 0 200 0 0 0.0
72 4 0 202 0 0 0.0
73 4 0 203 0 0 0.0
74 4 0 206 0 0 0.0
75 4 0 206 0 0 0.0
75 3 4 206 4 4 0.4
76 4 0 208 0 0 0.0
77 4 0 208 0 0 0.0
78 4 0 210 0 0 0.0
78 3 4 212 4 4 0.4
79 4 0 213 0 0 0.0
80 4 0 213 0 0 0.0
81 4 0 213 0 0 0.0
82 4 0 215 0 0 0.0
82 3 4 216 4 4 0.4
83 4 0 218 0 0 0.0
84 4 0 222 0 0 0.0
85 4 0 229 0 0 0.0
85 3 5 229 5 5 0.5
86 4 0 232 0 0 0.0
87 4 0 236 0 0 0.0
88 4 0 237 0 0 0.0
89 4 0 237 0 0 0.0
90 4 0 238 0 0 0.0
90 3 4 238 4 4 0.4
91 4 0 238 0 0 0.0
92 4 0 239 0 0 0.0
92 3 4 241 4 4 0.4
93 3 4 241 4 4 0.4
93 4 0 241 0 0 0.0
94 4 0 241 0 0 0.0
95 4 0 241 0 0 0.0
95 3 4 241 4 4 0.4
96 3 4 242 4 4 0.4
96 4 0 243 0 0 0.0
97 3 4 243 4 4 0.4
97 4 0 243 0 0 0.0
98 4 0 243 0 0 0.0
98 3 5 243 5 5 0.5
99 4 0 243 0 0 0.0
100 4 0 244 0 0 0.0
101 4 0 245 0 0 0.0
101 3 4 246 4 4 0.4
102 4 0 246 0 0 0.0
103 4 0 248 0 0 0.0
104 4 0 248 0 0 0.0
105 4 0 248 0 0 0.0
106 3 4 249 4 4 0.4
106 4 0 249 0 0 0.0
107 4 0 253 0 0 0.0
108 4 0 254 0 0 0.0
108 3 4 254 4 4 0.4
109 4 0 257 0 0 0.0
110 4 0 258 0 0 0.0
111 4 0 258 0 0 0.0
112 4 0 258 0 0 0.0
113 4 0 259 0 0 0.0
114 4 0 259 0 0 0.0
115 4 0 264 0 0 0.0
115 3 4 266 4 4 0.4
116 4 0 267 0 0 0.0
116 3 4 268 4 4 0.4
117 4 0 268 0 0 0.0
118 4 0 269 0 0 0.0
119 4 0 272 0 0 0.0
119 3 4 272 4 4 0.4
120 4 0 273 0 0 0.0
121 4 0 273 0 0 0.0
121 3 4 273 4 4 0.4
122 4 0 277 0 0 0.0
123 4 0 280 0 0 0.0
124 4 0 281 0 0 0.0
125 4 0 286 0 0 0.0
126 4 0 286 0 0 0.0
127 4 0 286 0 0 0.0
128 4 0 288 0 0 0.0
129 4 0 289 0 0 0.0
130 3 7 290 7 7 0.7
130 4 0 290 0 0 0.0
131 4 0 290 0 0 0.0
131 3 4 290 4 4 0.4
132 4 0 290 0 0 0.0
132 3 4 290 4 4 0.4
133 4 0 292 0 0 0.0
133 3 4 292 4 4 0.4
134 4 0 292 0 0 0.0
134 3 4 293 4 4 0.4
135 4 0 293 0 0 0.0
136 4 0 293 0 0 0.0
136 3 4 293 4 4 0.4
137 4 0 294 0 0 0.0
138 4 0 295 0 0 0.0
139 4 0 297 0 0 0.0
139 3 4 297 4 4 0.4
140 4 0 297 0 0 0.0
141 4 0 300 0 0 0.0
141 3 4 301 4 4 0.4
142 4 0 301 0 0 0.0
143 4 0 302 0 0 0.0
144 4 0 302 0 0 0.0
