gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 3.9453125 7 4 4 0.4
2 3 3.908203125 47 4 4 0.4
3 3 3.90625 48 4 4 0.4
4 3 3.900390625 51 4 4 0.4
5 3 3.896484375 53 4 4 0.4
5 2 6.896484375 53 7 7 0.7
6 3 1.89453125 54 2 2 0.2
6 2 6.892578125 55 7 7 0.7
7 3 1.880859375 61 2 2 0.2
8 2 4.87890625 62 5 5 0.5
9 3 1.876953125 63 2 2 0.2
10 2 4.875 64 5 5 0.5
11 2 3.875 64 4 4 0.4
11 3 1.873046875 65 2 2 0.2
12 2 3.8671875 68 4 4 0.4
13 2 3.8671875 68 4 4 0.4
13 3 1.865234375 69 2 2 0.2
14 2 1 71 1 1 0.1
15 2 1 74 1 1 0.1
16 2 1 75 1 1 0.1
17 2 1 75 1 1 0.1
18 2 1 79 1 1 0.1
19 2 1 81 1 1 0.1
20 2 1 81 1 1 0.1
21 2 1 82 1 1 0.1
22 2 1 84 1 1 0.1
22 1 7 84 7 7 0.7
23 2 1 84 1 1 0.1
24 2 1 86 1 1 0.1
25 2 1 87 1 1 0.1
25 3 0 87 0 0 0.0
26 1 7 89 7 7 0.7
27 1 7 90 7 7 0.7
28 1 7 90 7 7 0.7
28 2 6 91 6 6 0.6
29 1 7 91 7 7 0.7
30 1 7 91 7 7 0.7
31 1 7 93 7 7 0.7
32 1 7 94 7 7 0.7
33 1 7 97 7 7 0.7
34 1 7 98 7 7 0.7
35 1 7 99 7 7 0.7
35 2 5 100 5 5 0.5
36 1 7 100 7 7 0.7
37 1 7 100 7 7 0.7
38 1 7 100 7 7 0.7
38 3 6 104 6 6 0.6
39 1 7 104 7 7 0.7
40 1 7 104 7 7 0.7
41 1 7 104 7 7 0.7
41 2 6 105 6 6 0.6
42 1 7 105 7 7 0.7
43 1 7 107 7 7 0.7
44 1 7 107 7 7 0.7
45 1 7 107 7 7 0.7
46 1 7 111 7 7 0.7
46 2 4 111 4 4 0.4
47 1 7 112 7 7 0.7
47 2 6 113 6 6 0.6
48 1 7 113 7 7 0.7
48 2 6 114 6 6 0.6
49 1 7 114 7 7 0.7
50 1 7 114 7 7 0.7
51 1 7 114 7 7 0.7
52 1 7 117 7 7 0.7
53 1 7 119 7 7 0.7
54 1 7 119 7 7 0.7
55 1 7 119 7 7 0.7
56 1 7 120 7 7 0.7
57 1 7 120 7 7 0.7
58 1 7 121 7 7 0.7
59 1 7 121 7 7 0.7
60 1 5 122 5 5 0.5
61 3 0 123 0 0 0.0
62 3 0 127 0 0 0.0
63 3 0 128 0 0 0.0
64 3 0 128 0 0 0.0
65 3 0 131 0 0 0.0
66 3 0 136 0 0 0.0
67 3 0 136 0 0 0.0
68 3 0 136 0 0 0.0
69 3 0 137 0 0 0.0
69 2 1 138 1 1 0.1
70 3 0 138 0 0 0.0
70 2 1 139 1 1 0.1
71 3 0 139 0 0 0.0
71 2 1 139 1 1 0.1
72 3 0 140 0 0 0.0
73 3 0 142 0 0 0.0
74 3 0 144 0 0 0.0
74 2 1 145 1 1 0.1
75 3 0 145 0 0 0.0
76 3 0 151 0 0 0.0
77 3 0 152 0 0 0.0
78 3 0 153 0 0 0.0
79 2 1 154 1 1 0.1
79 3 0 154 0 0 0.0
80 3 0 155 0 0 0.0
81 3 0 155 0 0 0.0
82 3 0 158 0 0 0.0
82 2 1 159 1 1 0.1
83 3 0 159 0 0 0.0
84 3 0 159 0 0 0.0
84 2 1 159 1 1 0.1
85 3 0 161 0 0 0.0
85 2 1 161 1 1 0.1
86 3 0 164 0 0 0.0
87 3 0 165 0 0 0.0
87 2 1 165 1 1 0.1
88 2 1 165 1 1 0.1
88 3 0 165 0 0 0.0
89 3 0 168 0 0 0.0
90 3 0 169 0 0 0.0
90 2 1 170 1 1 0.1
91 3 0 172 0 0 0.0
92 3 0 174 0 0 0.0
93 3 0 174 0 0 0.0
94 3 0 174 0 0 0.0
95 3 0 178 0 0 0.0
96 3 0 179 0 0 0.0
96 2 1 179 1 1 0.1
97 3 0 181 0 0 0.0
