gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 8 19 8 5 0.7142857142857143
1 1 10 20 10 7 1.0
1 4 9 24 9 6 0.8571428571428571
2 1 10 46 10 7 1.0
3 7 3 50 3 0 0.0
3 6 10 52 10 7 1.0
4 1 10 54 10 7 1.0
5 1 10 54 10 7 1.0
5 2 9 54 9 6 0.8571428571428571
6 1 10 56 10 7 1.0
7 1 10 57 10 7 1.0
8 1 10 57 10 7 1.0
9 2 9 59 9 6 0.8571428571428571
9 0 10 59 10 7 1.0
10 7 3 60 3 0 0.0
11 7 3 65 3 0 0.0
11 6 8 67 8 5 0.7142857142857143
12 7 3 74 3 0 0.0
13 7 3 77 3 0 0.0
14 7 3 81 3 0 0.0
15 7 3 87 3 0 0.0
15 6 8 87 8 5 0.7142857142857143
16 7 3 92 3 0 0.0
16 6 8 92 8 5 0.7142857142857143
17 7 3 96 3 0 0.0
18 6 3 105 3 0 0.0
19 0 10 105 10 7 1.0
20 0 10 105 10 7 1.0
21 0 10 106 10 7 1.0
22 0 10 106 10 7 1.0
22 1 3 107 3 0 0.0
23 0 10 107 10 7 1.0
24 0 10 107 10 7 1.0
25 0 10 107 10 7 1.0
26 0 10 107 10 7 1.0
27 0 10 107 10 7 1.0
28 0 10 108 10 7 1.0
29 0 10 108 10 7 1.0
30 0 10 108 10 7 1.0
31 0 10 110 10 7 1.0
32 0 10 111 10 7 1.0
33 0 10 112 10 7 1.0
34 0 10 112 10 7 1.0
35 0 10 112 10 7 1.0
36 1 3 112 3 0 0.0
36 0 10 112 10 7 1.0
37 0 10 113 10 7 1.0
38 0 10 114 10 7 1.0
39 0 10 114 10 7 1.0
40 1 8 114 8 5 0.7142857142857143
40 0 10 114 10 7 1.0
41 0 10 115 10 7 1.0
41 1 3 115 3 0 0.0
42 0 10 115 10 7 1.0
43 0 10 115 10 7 1.0
43 1 9 116 9 6 0.8571428571428571
44 0 10 116 10 7 1.0
45 0 10 116 10 7 1.0
46 0 10 116 10 7 1.0
47 0 10 117 10 7 1.0
48 0 10 117 10 7 1.0
49 0 10 117 10 7 1.0
50 0 10 117 10 7 1.0
51 0 10 118 10 7 1.0
52 0 10 118 10 7 1.0
53 0 10 118 10 7 1.0
54 0 10 118 10 7 1.0
55 0 10 118 10 7 1.0
55 1 9 118 9 6 0.8571428571428571
56 0 10 118 10 7 1.0
57 0 10 118 10 7 1.0
58 0 10 118 10 7 1.0
58 1 9 118 9 6 0.8571428571428571
59 0 10 118 10 7 1.0
60 0 10 119 10 7 1.0
61 0 10 119 10 7 1.0
62 0 10 120 10 7 1.0
63 0 10 120 10 7 1.0
64 0 10 120 10 7 1.0
64 1 8 120 8 5 0.7142857142857143
65 0 10 120 10 7 1.0
66 0 10 121 10 7 1.0
67 0 10 121 10 7 1.0
68 0 10 121 10 7 1.0
69 0 10 122 10 7 1.0
70 0 10 122 10 7 1.0
71 0 10 122 10 7 1.0
72 0 10 122 10 7 1.0
73 0 10 123 10 7 1.0
74 0 10 123 10 7 1.0
74 1 9 123 9 6 0.8571428571428571
75 0 10 123 10 7 1.0
76 0 10 126 10 7 1.0
77 0 10 126 10 7 1.0
78 0 10 127 10 7 1.0
79 0 10 128 10 7 1.0
80 0 10 128 10 7 1.0
81 0 10 130 10 7 1.0
82 1 8 130 8 5 0.7142857142857143
82 0 10 130 10 7 1.0
83 0 10 130 10 7 1.0
84 0 10 130 10 7 1.0
85 0 10 130 10 7 1.0
86 0 10 130 10 7 1.0
87 0 10 130 10 7 1.0
88 0 10 130 10 7 1.0
89 0 10 130 10 7 1.0
90 0 10 130 10 7 1.0
91 0 10 130 10 7 1.0
92 0 10 130 10 7 1.0
93 0 10 130 10 7 1.0
94 0 10 130 10 7 1.0
95 0 10 130 10 7 1.0
96 0 10 131 10 7 1.0
97 0 10 131 10 7 1.0
98 0 10 131 10 7 1.0
99 0 10 131 10 7 1.0
100 0 10 131 10 7 1.0
101 0 10 131 10 7 1.0
102 0 10 131 10 7 1.0
103 0 10 131 10 7 1.0
104 0 10 131 10 7 1.0
105 0 10 131 10 7 1.0
106 0 10 131 10 7 1.0
107 0 10 131 10 7 1.0
108 0 10 131 10 7 1.0
109 0 10 131 10 7 1.0
110 0 10 131 10 7 1.0
111 0 10 131 10 7 1.0
112 0 10 131 10 7 1.0
113 0 10 131 10 7 1.0
114 0 10 132 10 7 1.0
115 0 10 132 10 7 1.0
116 0 10 133 10 7 1.0
117 0 10 133 10 7 1.0
118 0 10 133 10 7 1.0
119 0 10 133 10 7 1.0
120 0 10 133 10 7 1.0
120 1 3 133 3 0 0.0
121 0 10 133 10 7 1.0
122 0 10 133 10 7 1.0
123 0 10 133 10 7 1.0
124 0 10 133 10 7 1.0
125 0 10 133 10 7 1.0
126 0 10 133 10 7 1.0
127 0 10 133 10 7 1.0
127 1 3 133 3 0 0.0
128 0 10 134 10 7 1.0
129 0 10 135 10 7 1.0
130 0 10 135 10 7 1.0
131 0 10 135 10 7 1.0
132 0 10 135 10 7 1.0
133 0 10 135 10 7 1.0
133 1 9 135 9 6 0.8571428571428571
134 0 10 135 10 7 1.0
