gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 6 14 6 6 0.6
1 6 8 28 8 8 0.8
1 3 9 32 9 9 0.9
2 6 7 50 7 7 0.7
3 7 6 51 6 6 0.6
4 3 9 52 9 9 0.9
5 3 8 55 8 8 0.8
6 7 6 57 6 6 0.6
7 7 6 62 6 6 0.6
8 7 6 63 6 6 0.6
8 8 5 65 5 5 0.5
9 4 7 68 7 7 0.7
9 3 8 68 8 8 0.8
10 3 8 70 8 8 0.8
11 3 8 70 8 8 0.8
12 3 8 72 8 8 0.8
13 3 8 73 8 8 0.8
14 4 7 74 7 7 0.7
14 3 8 74 8 8 0.8
15 3 8 76 8 8 0.8
15 4 5 78 5 5 0.5
16 3 7 80 7 7 0.7
17 4 5 80 5 5 0.5
17 3 8 81 8 8 0.8
18 4 3 85 3 3 0.3
19 3 7 85 7 7 0.7
20 3 7 85 7 7 0.7
21 3 7 87 7 7 0.7
22 3 7 89 7 7 0.7
23 3 7 90 7 7 0.7
24 3 7 90 7 7 0.7
25 2 10 91 10 10 1.0
25 3 5 92 5 5 0.5
26 4 3 94 3 3 0.3
26 3 6 94 6 6 0.6
27 4 3 95 3 3 0.3
27 5 2 95 2 2 0.2
28 2 10 98 10 10 1.0
29 2 10 99 10 10 1.0
29 3 7 100 7 7 0.7
30 2 10 100 10 10 1.0
31 2 10 101 10 10 1.0
32 2 10 101 10 10 1.0
32 3 5 101 5 5 0.5
33 3 7 101 7 7 0.7
33 2 10 101 10 10 1.0
34 2 10 101 10 10 1.0
34 3 7 103 7 7 0.7
35 2 10 103 10 10 1.0
36 2 10 105 10 10 1.0
36 3 7 106 7 7 0.7
37 2 10 106 10 10 1.0
38 2 10 106 10 10 1.0
39 2 10 106 10 10 1.0
39 3 9 106 9 9 0.9
40 2 10 106 10 10 1.0
41 2 10 106 10 10 1.0
42 2 10 106 10 10 1.0
42 3 7 108 7 7 0.7
43 2 8 109 8 8 0.8
43 3 7 110 7 7 0.7
44 5 2 110 2 2 0.2
44 4 5 110 5 5 0.5
45 5 0 112 0 0 0.0
46 2 8 115 8 8 0.8
47 2 8 115 8 8 0.8
48 2 8 115 8 8 0.8
48 3 5 115 5 5 0.5
49 2 8 116 8 8 0.8
50 2 8 117 8 8 0.8
51 2 8 118 8 8 0.8
51 3 6 119 6 6 0.6
52 2 8 119 8 8 0.8
52 3 5 119 5 5 0.5
53 2 8 119 8 8 0.8
53 3 7 119 7 7 0.7
54 3 7 121 7 7 0.7
54 2 8 121 8 8 0.8
55 2 8 122 8 8 0.8
55 3 7 122 7 7 0.7
56 2 8 122 8 8 0.8
57 2 8 122 8 8 0.8
58 2 8 122 8 8 0.8
59 2 8 123 8 8 0.8
60 2 8 123 8 8 0.8
61 2 8 123 8 8 0.8
62 2 8 123 8 8 0.8
63 2 8 124 8 8 0.8
64 2 8 124 8 8 0.8
65 2 8 124 8 8 0.8
65 3 6 124 6 6 0.6
66 2 8 124 8 8 0.8
67 2 8 126 8 8 0.8
68 2 8 127 8 8 0.8
69 2 8 128 8 8 0.8
70 2 8 128 8 8 0.8
71 2 8 129 8 8 0.8
72 2 8 131 8 8 0.8
73 2 8 131 8 8 0.8
74 2 8 131 8 8 0.8
75 2 8 132 8 8 0.8
76 2 8 134 8 8 0.8
76 3 7 135 7 7 0.7
77 3 0 137 0 0 0.0
77 2 8 137 8 8 0.8
78 2 8 138 8 8 0.8
79 2 8 139 8 8 0.8
79 3 5 139 5 5 0.5
80 2 8 139 8 8 0.8
81 2 8 140 8 8 0.8
82 2 8 140 8 8 0.8
83 2 8 140 8 8 0.8
83 3 6 140 6 6 0.6
84 2 8 140 8 8 0.8
85 2 8 142 8 8 0.8
86 2 8 144 8 8 0.8
86 3 7 144 7 7 0.7
87 2 8 144 8 8 0.8
87 3 6 144 6 6 0.6
88 2 8 144 8 8 0.8
89 2 8 145 8 8 0.8
90 2 8 145 8 8 0.8
91 2 8 146 8 8 0.8
92 2 8 146 8 8 0.8
92 3 6 147 6 6 0.6
93 2 8 148 8 8 0.8
94 3 7 149 7 7 0.7
94 2 8 149 8 8 0.8
95 2 8 150 8 8 0.8
96 2 8 150 8 8 0.8
97 2 8 150 8 8 0.8
97 3 7 150 7 7 0.7
98 2 8 150 8 8 0.8
99 2 8 150 8 8 0.8
99 3 5 150 5 5 0.5
100 3 7 151 7 7 0.7
100 2 8 151 8 8 0.8
101 2 8 151 8 8 0.8
101 3 6 153 6 6 0.6
102 2 8 153 8 8 0.8
102 3 4 153 4 4 0.4
103 3 0 153 0 0 0.0
103 2 8 153 8 8 0.8
104 2 8 154 8 8 0.8
105 2 8 154 8 8 0.8
106 2 8 154 8 8 0.8
106 3 4 155 4 4 0.4
107 2 8 155 8 8 0.8
107 3 6 155 6 6 0.6
108 3 5 155 5 5 0.5
108 2 8 155 8 8 0.8
109 2 8 156 8 8 0.8
109 3 5 156 5 5 0.5
110 2 8 156 8 8 0.8
110 3 6 156 6 6 0.6
111 2 8 157 8 8 0.8
112 2 8 158 8 8 0.8
113 2 8 158 8 8 0.8
114 2 8 158 8 8 0.8
114 3 6 158 6 6 0.6
115 3 4 159 4 4 0.4
115 2 8 159 8 8 0.8
116 2 8 159 8 8 0.8
117 2 8 159 8 8 0.8
117 3 4 159 4 4 0.4
118 2 8 159 8 8 0.8
119 2 8 159 8 8 0.8
120 2 8 159 8 8 0.8
121 2 8 159 8 8 0.8
122 3 7 160 7 7 0.7
122 2 8 160 8 8 0.8
123 2 8 160 8 8 0.8
123 3 6 160 6 6 0.6
124 2 8 160 8 8 0.8
125 3 5 161 5 5 0.5
125 2 8 161 8 8 0.8
126 2 8 161 8 8 0.8
126 3 7 161 7 7 0.7
127 2 8 161 8 8 0.8
128 2 8 161 8 8 0.8
128 3 4 161 4 4 0.4
129 2 8 161 8 8 0.8
130 2 8 161 8 8 0.8
130 3 6 161 6 6 0.6
131 2 8 161 8 8 0.8
131 3 6 161 6 6 0.6
132 2 8 162 8 8 0.8
133 2 8 162 8 8 0.8
133 3 5 162 5 5 0.5
134 2 8 162 8 8 0.8
135 2 8 162 8 8 0.8
136 2 8 162 8 8 0.8
137 2 8 163 8 8 0.8
138 2 8 163 8 8 0.8
138 3 0 163 0 0 0.0
139 2 8 164 8 8 0.8
140 2 8 164 8 8 0.8
141 2 8 164 8 8 0.8
142 2 8 164 8 8 0.8
143 2 8 164 8 8 0.8
144 2 8 164 8 8 0.8
145 2 8 164 8 8 0.8
146 2 8 164 8 8 0.8
146 3 4 164 4 4 0.4
147 2 8 164 8 8 0.8
148 2 8 164 8 8 0.8
148 3 5 164 5 5 0.5
149 2 8 164 8 8 0.8
150 2 8 164 8 8 0.8
150 3 6 164 6 6 0.6
151 2 8 164 8 8 0.8
152 2 8 164 8 8 0.8
153 2 8 165 8 8 0.8
154 2 8 165 8 8 0.8
155 2 8 165 8 8 0.8
156 2 8 165 8 8 0.8
156 3 7 165 7 7 0.7
157 2 8 165 8 8 0.8
158 2 8 165 8 8 0.8
159 2 8 165 8 8 0.8
160 2 8 166 8 8 0.8
161 2 8 166 8 8 0.8
162 2 8 166 8 8 0.8
163 2 8 166 8 8 0.8
164 2 8 166 8 8 0.8
165 2 8 166 8 8 0.8
166 2 8 167 8 8 0.8
166 3 0 168 0 0 0.0
167 3 5 168 5 5 0.5
167 2 8 168 8 8 0.8
168 3 6 168 6 6 0.6
168 2 8 168 8 8 0.8
169 2 8 168 8 8 0.8
170 2 8 168 8 8 0.8
171 2 8 168 8 8 0.8
172 2 8 168 8 8 0.8
172 3 4 169 4 4 0.4
173 2 8 169 8 8 0.8
173 3 6 169 6 6 0.6
174 2 8 169 8 8 0.8
175 3 6 169 6 6 0.6
175 2 8 169 8 8 0.8
176 3 6 170 6 6 0.6
176 2 8 170 8 8 0.8
177 2 8 172 8 8 0.8
178 2 8 172 8 8 0.8
178 3 6 172 6 6 0.6
179 2 8 172 8 8 0.8
180 2 8 172 8 8 0.8
181 2 8 172 8 8 0.8
181 3 7 172 7 7 0.7
182 2 8 172 8 8 0.8
183 2 8 172 8 8 0.8
183 3 3 172 3 3 0.3
184 2 8 172 8 8 0.8
185 2 8 173 8 8 0.8
186 2 8 173 8 8 0.8
186 3 5 175 5 5 0.5
187 2 8 176 8 8 0.8
187 3 7 176 7 7 0.7
188 2 8 176 8 8 0.8
188 3 5 177 5 5 0.5
189 3 6 177 6 6 0.6
189 2 8 177 8 8 0.8
190 2 8 177 8 8 0.8
190 3 4 177 4 4 0.4
191 2 8 177 8 8 0.8
192 2 8 177 8 8 0.8
193 2 8 178 8 8 0.8
194 2 8 178 8 8 0.8
195 2 8 178 8 8 0.8
196 2 8 178 8 8 0.8
197 2 8 178 8 8 0.8
197 3 7 178 7 7 0.7
198 2 8 178 8 8 0.8
198 3 0 178 0 0 0.0
199 2 8 178 8 8 0.8
199 3 7 179 7 7 0.7
200 2 8 179 8 8 0.8
201 2 8 179 8 8 0.8
201 3 7 179 7 7 0.7
202 2 8 179 8 8 0.8
202 3 7 179 7 7 0.7
203 2 8 180 8 8 0.8
203 3 5 180 5 5 0.5
204 2 8 180 8 8 0.8
204 3 7 180 7 7 0.7
205 2 8 180 8 8 0.8
206 2 8 180 8 8 0.8
207 2 8 181 8 8 0.8
208 2 8 181 8 8 0.8
209 2 8 181 8 8 0.8
209 3 5 182 5 5 0.5
210 2 8 182 8 8 0.8
210 3 7 182 7 7 0.7
211 2 8 182 8 8 0.8
212 2 8 183 8 8 0.8
213 2 8 183 8 8 0.8
213 3 6 183 6 6 0.6
213 4 4 183 4 4 0.4
214 2 8 183 8 8 0.8
215 2 8 183 8 8 0.8
216 2 8 184 8 8 0.8
217 2 8 184 8 8 0.8
218 2 8 184 8 8 0.8
219 3 4 184 4 4 0.4
219 2 8 185 8 8 0.8
220 2 8 185 8 8 0.8
221 2 8 185 8 8 0.8
222 2 8 185 8 8 0.8
223 2 8 185 8 8 0.8
224 2 8 185 8 8 0.8
224 3 6 185 6 6 0.6
225 2 8 185 8 8 0.8
225 3 0 185 0 0 0.0
226 2 8 185 8 8 0.8
226 3 7 186 7 7 0.7
227 2 8 186 8 8 0.8
227 3 7 186 7 7 0.7
228 2 8 186 8 8 0.8
228 3 5 186 5 5 0.5
229 2 8 186 8 8 0.8
230 2 8 186 8 8 0.8
231 2 8 187 8 8 0.8
232 2 8 188 8 8 0.8
232 3 6 188 6 6 0.6
233 2 8 188 8 8 0.8
233 3 7 188 7 7 0.7
234 2 8 188 8 8 0.8
235 2 8 188 8 8 0.8
235 3 6 188 6 6 0.6
236 2 8 188 8 8 0.8
237 2 8 188 8 8 0.8
238 2 8 188 8 8 0.8
238 3 6 188 6 6 0.6
239 2 8 188 8 8 0.8
239 3 6 189 6 6 0.6
240 2 8 189 8 8 0.8
240 3 7 189 7 7 0.7
241 2 8 189 8 8 0.8
242 2 8 189 8 8 0.8
243 2 8 189 8 8 0.8
243 3 4 189 4 4 0.4
