gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 1 24 1 1 0.1
1 3 10 36 10 10 1.0
1 4 4 38 4 4 0.4
2 4 4 47 4 4 0.4
3 8 1 49 1 1 0.1
3 7 2 49 2 2 0.2
4 8 1 51 1 1 0.1
5 8 1 59 1 1 0.1
5 7 2 62 2 2 0.2
6 7 4 65 4 4 0.4
6 8 1 65 1 1 0.1
7 8 1 69 1 1 0.1
7 7 2 72 2 2 0.2
8 7 2 73 2 2 0.2
8 8 0 79 0 0 0.0
9 3 10 79 10 10 1.0
9 4 8 82 8 8 0.8
10 3 9 84 9 9 0.9
11 8 0 84 0 0 0.0
11 7 1 84 1 1 0.1
12 8 0 90 0 0 0.0
12 7 1 92 1 1 0.1
13 8 0 94 0 0 0.0
14 8 0 96 0 0 0.0
15 7 0 107 0 0 0.0
16 3 8 109 8 8 0.8
17 4 4 109 4 4 0.4
18 7 0 114 0 0 0.0
19 7 0 115 0 0 0.0
19 6 3 117 3 3 0.3
20 7 0 122 0 0 0.0
20 6 2 125 2 2 0.2
21 6 1 125 1 1 0.1
21 7 0 125 0 0 0.0
22 7 0 126 0 0 0.0
23 7 0 129 0 0 0.0
24 7 0 129 0 0 0.0
24 6 1 131 1 1 0.1
25 7 0 134 0 0 0.0
25 6 1 134 1 1 0.1
26 7 0 135 0 0 0.0
27 7 0 140 0 0 0.0
28 6 1 143 1 1 0.1
28 7 0 143 0 0 0.0
29 7 0 149 0 0 0.0
30 7 0 153 0 0 0.0
30 6 1 153 1 1 0.1
31 7 0 156 0 0 0.0
32 7 0 160 0 0 0.0
32 6 1 163 1 1 0.1
33 7 0 163 0 0 0.0
33 6 4 164 4 4 0.4
34 7 0 166 0 0 0.0
34 6 1 166 1 1 0.1
35 7 0 167 0 0 0.0
36 7 0 167 0 0 0.0
36 6 1 168 1 1 0.1
37 7 0 170 0 0 0.0
38 7 0 173 0 0 0.0
38 6 1 173 1 1 0.1
39 7 0 173 0 0 0.0
39 6 3 173 3 3 0.3
40 7 0 173 0 0 0.0
40 6 2 176 2 2 0.2
41 7 0 177 0 0 0.0
42 7 0 181 0 0 0.0
43 7 0 184 0 0 0.0
43 6 1 184 1 1 0.1
44 7 0 184 0 0 0.0
44 6 1 185 1 1 0.1
45 7 0 185 0 0 0.0
46 7 0 187 0 0 0.0
