gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8 21 8 7 0.7777777777777778
1 2 10 23 10 9 1.0
2 4 8 47 8 7 0.7777777777777778
3 3 8 49 8 7 0.7777777777777778
4 2 10 49 10 9 1.0
4 3 9 50 9 8 0.8888888888888888
5 2 10 52 10 9 1.0
6 2 10 53 10 9 1.0
7 2 10 54 10 9 1.0
8 2 10 55 10 9 1.0
8 3 9 56 9 8 0.8888888888888888
9 1 10 58 10 9 1.0
10 3 8 58 8 7 0.7777777777777778
10 2 10 58 10 9 1.0
11 3 8 60 8 7 0.7777777777777778
12 2 10 62 10 9 1.0
12 3 8 62 8 7 0.7777777777777778
13 3 8 63 8 7 0.7777777777777778
14 3 8 63 8 7 0.7777777777777778
15 3 8 66 8 7 0.7777777777777778
16 3 7 66 7 6 0.6666666666666666
17 1 10 70 10 9 1.0
18 1 10 71 10 9 1.0
19 1 10 73 10 9 1.0
20 1 10 76 10 9 1.0
21 1 10 76 10 9 1.0
22 1 10 79 10 9 1.0
23 1 10 80 10 9 1.0
24 1 10 80 10 9 1.0
24 2 9 80 9 8 0.8888888888888888
25 1 10 80 10 9 1.0
26 1 10 83 10 9 1.0
26 2 9 83 9 8 0.8888888888888888
27 1 10 84 10 9 1.0
28 1 10 85 10 9 1.0
29 1 10 86 10 9 1.0
30 1 10 88 10 9 1.0
30 2 9 90 9 8 0.8888888888888888
31 1 10 90 10 9 1.0
32 1 10 90 10 9 1.0
33 1 10 92 10 9 1.0
34 1 10 93 10 9 1.0
35 1 10 94 10 9 1.0
36 1 10 95 10 9 1.0
37 1 10 97 10 9 1.0
38 1 10 98 10 9 1.0
38 2 8 99 8 7 0.7777777777777778
39 1 10 100 10 9 1.0
40 1 10 100 10 9 1.0
41 2 9 100 9 8 0.8888888888888888
41 1 10 100 10 9 1.0
42 1 10 103 10 9 1.0
43 1 10 103 10 9 1.0
44 1 10 105 10 9 1.0
45 1 10 106 10 9 1.0
46 2 9 106 9 8 0.8888888888888888
46 1 10 106 10 9 1.0
47 1 10 107 10 9 1.0
48 1 10 108 10 9 1.0
48 2 9 110 9 8 0.8888888888888888
49 1 10 111 10 9 1.0
49 2 9 111 9 8 0.8888888888888888
50 1 10 111 10 9 1.0
51 1 10 112 10 9 1.0
52 1 10 112 10 9 1.0
53 1 10 112 10 9 1.0
54 1 10 112 10 9 1.0
55 1 10 113 10 9 1.0
55 2 9 115 9 8 0.8888888888888888
56 1 10 116 10 9 1.0
57 1 10 116 10 9 1.0
57 2 9 116 9 8 0.8888888888888888
58 1 10 116 10 9 1.0
58 2 9 116 9 8 0.8888888888888888
59 1 10 117 10 9 1.0
60 1 10 118 10 9 1.0
61 1 10 119 10 9 1.0
