gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8 41 8 5 0.7142857142857143
2 4 8 45 8 5 0.7142857142857143
3 3 8 52 8 5 0.7142857142857143
4 3 8 53 8 5 0.7142857142857143
5 3 8 54 8 5 0.7142857142857143
6 3 8 54 8 5 0.7142857142857143
7 3 8 54 8 5 0.7142857142857143
8 3 8 56 8 5 0.7142857142857143
8 4 7 57 7 4 0.5714285714285714
9 3 8 58 8 5 0.7142857142857143
10 3 8 60 8 5 0.7142857142857143
11 3 8 60 8 5 0.7142857142857143
12 3 8 62 8 5 0.7142857142857143
13 3 8 67 8 5 0.7142857142857143
14 3 8 67 8 5 0.7142857142857143
15 3 8 68 8 5 0.7142857142857143
16 3 8 70 8 5 0.7142857142857143
17 3 8 74 8 5 0.7142857142857143
18 3 8 79 8 5 0.7142857142857143
19 3 8 80 8 5 0.7142857142857143
20 3 8 81 8 5 0.7142857142857143
20 2 10 84 10 7 1.0
21 4 7 84 7 4 0.5714285714285714
22 4 7 87 7 4 0.5714285714285714
23 4 7 90 7 4 0.5714285714285714
24 4 7 94 7 4 0.5714285714285714
25 4 7 97 7 4 0.5714285714285714
26 4 7 100 7 4 0.5714285714285714
27 4 7 101 7 4 0.5714285714285714
28 4 7 102 7 4 0.5714285714285714
29 4 7 105 7 4 0.5714285714285714
30 4 7 107 7 4 0.5714285714285714
30 3 8 107 8 5 0.7142857142857143
31 4 6 108 6 3 0.42857142857142855
31 3 8 108 8 5 0.7142857142857143
32 2 10 108 10 7 1.0
33 2 10 110 10 7 1.0
33 3 9 111 9 6 0.8571428571428571
34 2 10 111 10 7 1.0
35 2 10 113 10 7 1.0
36 2 10 116 10 7 1.0
37 2 10 120 10 7 1.0
38 2 10 121 10 7 1.0
39 2 10 125 10 7 1.0
39 3 9 125 9 6 0.8571428571428571
40 2 10 126 10 7 1.0
41 2 10 128 10 7 1.0
42 2 10 129 10 7 1.0
43 2 10 130 10 7 1.0
44 2 10 132 10 7 1.0
45 2 10 134 10 7 1.0
46 2 10 134 10 7 1.0
47 2 10 134 10 7 1.0
48 2 10 135 10 7 1.0
