gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 3 10 9 1.0
1 4 9 23 9 8 0.8888888888888888
1 5 8 47 8 7 0.7777777777777778
2 3 10 49 10 9 1.0
3 3 10 52 10 9 1.0
4 3 10 55 10 9 1.0
5 3 10 57 10 9 1.0
6 3 10 59 10 9 1.0
7 3 10 61 10 9 1.0
8 3 10 63 10 9 1.0
9 3 10 67 10 9 1.0
10 3 10 70 10 9 1.0
11 3 10 71 10 9 1.0
12 3 10 74 10 9 1.0
13 3 10 76 10 9 1.0
14 3 10 78 10 9 1.0
15 3 10 81 10 9 1.0
16 3 10 84 10 9 1.0
17 3 10 84 10 9 1.0
18 3 10 84 10 9 1.0
19 3 10 85 10 9 1.0
20 3 10 86 10 9 1.0
21 3 10 87 10 9 1.0
22 3 10 90 10 9 1.0
23 2 10 94 10 9 1.0
24 5 8 96 8 7 0.7777777777777778
25 5 8 99 8 7 0.7777777777777778
26 5 8 103 8 7 0.7777777777777778
27 5 8 107 8 7 0.7777777777777778
28 5 8 112 8 7 0.7777777777777778
29 5 8 114 8 7 0.7777777777777778
30 5 8 115 8 7 0.7777777777777778
31 5 8 116 8 7 0.7777777777777778
32 5 8 118 8 7 0.7777777777777778
32 4 10 120 10 9 1.0
33 5 8 121 8 7 0.7777777777777778
34 5 8 121 8 7 0.7777777777777778
35 5 8 124 8 7 0.7777777777777778
36 5 8 126 8 7 0.7777777777777778
37 5 8 129 8 7 0.7777777777777778
38 5 8 131 8 7 0.7777777777777778
39 5 8 133 8 7 0.7777777777777778
40 5 8 133 8 7 0.7777777777777778
41 5 8 137 8 7 0.7777777777777778
42 5 8 138 8 7 0.7777777777777778
43 5 8 140 8 7 0.7777777777777778
44 5 8 141 8 7 0.7777777777777778
45 5 8 145 8 7 0.7777777777777778
45 4 10 145 10 9 1.0
46 5 8 147 8 7 0.7777777777777778
47 5 8 151 8 7 0.7777777777777778
48 5 8 153 8 7 0.7777777777777778
49 5 8 156 8 7 0.7777777777777778
50 5 8 160 8 7 0.7777777777777778
51 5 8 160 8 7 0.7777777777777778
52 5 8 164 8 7 0.7777777777777778
53 5 8 166 8 7 0.7777777777777778
53 4 10 166 10 9 1.0
54 5 8 167 8 7 0.7777777777777778
55 5 6 168 6 5 0.5555555555555556
56 2 10 170 10 9 1.0
57 2 10 170 10 9 1.0
58 2 10 170 10 9 1.0
59 2 10 170 10 9 1.0
60 2 10 171 10 9 1.0
61 2 10 173 10 9 1.0
61 3 1 174 1 0 0.0
62 2 10 174 10 9 1.0
63 2 10 174 10 9 1.0
64 2 10 176 10 9 1.0
65 2 10 177 10 9 1.0
66 2 10 177 10 9 1.0
67 2 10 177 10 9 1.0
68 2 10 177 10 9 1.0
69 2 10 177 10 9 1.0
70 2 10 179 10 9 1.0
71 2 10 179 10 9 1.0
72 2 10 180 10 9 1.0
73 2 10 181 10 9 1.0
74 2 10 182 10 9 1.0
75 2 10 183 10 9 1.0
76 2 10 186 10 9 1.0
77 2 10 187 10 9 1.0
78 2 10 187 10 9 1.0
79 2 10 187 10 9 1.0
80 2 10 187 10 9 1.0
81 2 10 187 10 9 1.0
82 2 10 189 10 9 1.0
83 2 10 189 10 9 1.0
84 2 10 190 10 9 1.0
85 2 10 190 10 9 1.0
86 2 10 191 10 9 1.0
87 2 10 191 10 9 1.0
88 2 10 192 10 9 1.0
89 2 10 192 10 9 1.0
90 2 10 192 10 9 1.0
90 3 8 192 8 7 0.7777777777777778
91 2 10 194 10 9 1.0
92 2 10 194 10 9 1.0
93 2 10 194 10 9 1.0
94 2 10 195 10 9 1.0
94 3 8 196 8 7 0.7777777777777778
95 2 10 196 10 9 1.0
95 3 8 196 8 7 0.7777777777777778
96 2 10 196 10 9 1.0
97 2 10 196 10 9 1.0
98 2 10 197 10 9 1.0
99 2 10 197 10 9 1.0
99 3 8 197 8 7 0.7777777777777778
100 2 10 198 10 9 1.0
101 2 10 198 10 9 1.0
102 2 10 199 10 9 1.0
103 3 9 200 9 8 0.8888888888888888
103 2 10 200 10 9 1.0
104 2 10 200 10 9 1.0
104 4 1 200 1 0 0.0
105 2 10 200 10 9 1.0
106 2 10 200 10 9 1.0
107 2 10 200 10 9 1.0
108 2 10 201 10 9 1.0
109 2 10 201 10 9 1.0
109 3 1 201 1 0 0.0
110 2 10 201 10 9 1.0
111 2 10 202 10 9 1.0
112 2 10 202 10 9 1.0
113 2 10 204 10 9 1.0
114 2 10 204 10 9 1.0
115 2 10 204 10 9 1.0
115 3 8 205 8 7 0.7777777777777778
116 2 10 205 10 9 1.0
117 2 10 205 10 9 1.0
118 2 10 205 10 9 1.0
119 2 10 205 10 9 1.0
120 2 10 205 10 9 1.0
121 2 10 205 10 9 1.0
122 2 10 205 10 9 1.0
123 2 10 206 10 9 1.0
124 2 10 206 10 9 1.0
125 2 10 207 10 9 1.0
125 4 9 209 9 8 0.8888888888888888
126 2 10 210 10 9 1.0
127 2 10 210 10 9 1.0
128 2 10 212 10 9 1.0
129 2 10 212 10 9 1.0
130 2 10 212 10 9 1.0
131 2 10 212 10 9 1.0
132 2 10 213 10 9 1.0
133 2 10 213 10 9 1.0
134 2 10 213 10 9 1.0
135 2 10 214 10 9 1.0
136 2 10 214 10 9 1.0
137 2 10 214 10 9 1.0
138 2 10 214 10 9 1.0
138 3 9 214 9 8 0.8888888888888888
139 2 10 214 10 9 1.0
139 4 9 214 9 8 0.8888888888888888
140 2 10 214 10 9 1.0
141 2 10 214 10 9 1.0
142 2 10 215 10 9 1.0
143 2 10 215 10 9 1.0
144 2 10 216 10 9 1.0
145 2 10 216 10 9 1.0
146 2 10 216 10 9 1.0
147 2 10 217 10 9 1.0
148 2 10 217 10 9 1.0
148 3 1 217 1 0 0.0
149 4 8 217 8 7 0.7777777777777778
149 2 10 217 10 9 1.0
150 2 10 218 10 9 1.0
151 2 10 219 10 9 1.0
151 3 9 220 9 8 0.8888888888888888
152 2 10 220 10 9 1.0
153 2 10 220 10 9 1.0
154 2 10 220 10 9 1.0
155 2 10 220 10 9 1.0
156 2 10 220 10 9 1.0
157 2 10 220 10 9 1.0
157 4 1 220 1 0 0.0
158 2 10 220 10 9 1.0
158 3 8 221 8 7 0.7777777777777778
159 2 10 221 10 9 1.0
160 2 10 222 10 9 1.0
160 3 9 222 9 8 0.8888888888888888
161 2 10 222 10 9 1.0
162 2 10 223 10 9 1.0
162 4 8 223 8 7 0.7777777777777778
163 2 10 223 10 9 1.0
163 3 1 223 1 0 0.0
164 2 10 223 10 9 1.0
165 2 10 224 10 9 1.0
166 2 10 225 10 9 1.0
167 2 10 225 10 9 1.0
167 3 8 225 8 7 0.7777777777777778
168 2 10 225 10 9 1.0
169 2 10 226 10 9 1.0
169 3 9 226 9 8 0.8888888888888888
170 2 10 226 10 9 1.0
171 2 10 227 10 9 1.0
172 2 10 228 10 9 1.0
172 3 1 228 1 0 0.0
173 2 10 228 10 9 1.0
173 3 1 228 1 0 0.0
174 2 10 228 10 9 1.0
175 2 10 228 10 9 1.0
176 2 10 228 10 9 1.0
