gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 1 32 1 0 0.0
2 4 1 50 1 0 0.0
3 4 1 52 1 0 0.0
4 4 1 56 1 0 0.0
5 4 1 60 1 0 0.0
6 4 1 64 1 0 0.0
7 4 1 68 1 0 0.0
8 4 1 72 1 0 0.0
9 4 1 72 1 0 0.0
10 4 1 73 1 0 0.0
10 3 10 73 10 9 1.0
11 4 1 76 1 0 0.0
12 4 1 78 1 0 0.0
12 3 10 78 10 9 1.0
13 4 1 81 1 0 0.0
14 4 1 84 1 0 0.0
15 4 1 86 1 0 0.0
15 3 10 88 10 9 1.0
16 4 1 89 1 0 0.0
17 4 1 92 1 0 0.0
18 4 1 92 1 0 0.0
18 3 10 92 10 9 1.0
19 4 1 92 1 0 0.0
20 4 1 94 1 0 0.0
21 4 1 97 1 0 0.0
22 4 1 97 1 0 0.0
22 3 10 97 10 9 1.0
23 4 1 97 1 0 0.0
24 4 1 99 1 0 0.0
25 4 1 99 1 0 0.0
26 4 1 100 1 0 0.0
27 3 10 101 10 9 1.0
27 4 1 102 1 0 0.0
28 4 1 104 1 0 0.0
29 4 1 106 1 0 0.0
30 4 1 110 1 0 0.0
31 4 1 110 1 0 0.0
32 4 1 111 1 0 0.0
32 3 10 112 10 9 1.0
33 4 1 112 1 0 0.0
34 4 1 115 1 0 0.0
34 3 10 115 10 9 1.0
35 4 1 115 1 0 0.0
35 3 10 115 10 9 1.0
36 4 1 116 1 0 0.0
36 3 10 118 10 9 1.0
37 4 1 119 1 0 0.0
38 4 1 122 1 0 0.0
38 3 10 122 10 9 1.0
39 4 1 123 1 0 0.0
39 3 10 123 10 9 1.0
40 4 1 124 1 0 0.0
41 4 1 125 1 0 0.0
42 4 1 126 1 0 0.0
43 4 1 128 1 0 0.0
43 3 10 129 10 9 1.0
44 4 1 131 1 0 0.0
44 3 10 132 10 9 1.0
45 3 10 132 10 9 1.0
45 4 1 133 1 0 0.0
46 4 1 134 1 0 0.0
47 4 1 135 1 0 0.0
48 4 1 136 1 0 0.0
49 4 1 137 1 0 0.0
49 3 10 137 10 9 1.0
50 4 1 138 1 0 0.0
51 4 1 138 1 0 0.0
52 4 1 141 1 0 0.0
53 4 1 144 1 0 0.0
54 3 10 145 10 9 1.0
54 4 1 145 1 0 0.0
55 4 1 145 1 0 0.0
55 3 10 145 10 9 1.0
56 4 1 145 1 0 0.0
56 3 10 145 10 9 1.0
57 4 1 146 1 0 0.0
58 4 1 146 1 0 0.0
59 4 1 149 1 0 0.0
60 4 1 150 1 0 0.0
61 4 1 151 1 0 0.0
62 4 1 152 1 0 0.0
62 3 10 152 10 9 1.0
63 4 1 152 1 0 0.0
64 3 1 152 1 0 0.0
65 3 1 153 1 0 0.0
66 2 10 154 10 9 1.0
66 3 1 154 1 0 0.0
67 3 1 156 1 0 0.0
68 2 10 157 10 9 1.0
68 3 1 157 1 0 0.0
69 3 1 157 1 0 0.0
69 2 10 158 10 9 1.0
70 3 1 158 1 0 0.0
71 3 1 159 1 0 0.0
72 3 1 160 1 0 0.0
73 3 1 160 1 0 0.0
74 2 10 161 10 9 1.0
74 3 1 161 1 0 0.0
75 3 1 162 1 0 0.0
76 3 1 162 1 0 0.0
76 2 10 162 10 9 1.0
77 2 10 163 10 9 1.0
77 3 1 163 1 0 0.0
78 2 10 163 10 9 1.0
78 3 1 163 1 0 0.0
79 3 1 164 1 0 0.0
80 3 1 164 1 0 0.0
80 2 10 164 10 9 1.0
81 3 1 164 1 0 0.0
82 3 1 164 1 0 0.0
83 3 1 165 1 0 0.0
84 3 1 165 1 0 0.0
84 2 10 165 10 9 1.0
85 3 1 165 1 0 0.0
86 3 1 165 1 0 0.0
87 3 1 165 1 0 0.0
88 3 1 165 1 0 0.0
89 3 1 166 1 0 0.0
90 3 1 166 1 0 0.0
91 3 1 167 1 0 0.0
92 3 1 167 1 0 0.0
93 3 1 167 1 0 0.0
93 2 10 167 10 9 1.0
94 3 1 167 1 0 0.0
95 3 1 167 1 0 0.0
95 2 10 167 10 9 1.0
96 3 1 168 1 0 0.0
97 3 1 168 1 0 0.0
97 2 10 168 10 9 1.0
98 3 1 168 1 0 0.0
99 3 1 168 1 0 0.0
100 3 1 168 1 0 0.0
101 3 1 168 1 0 0.0
102 3 1 170 1 0 0.0
103 3 1 170 1 0 0.0
104 3 1 170 1 0 0.0
104 2 10 171 10 9 1.0
105 3 1 172 1 0 0.0
106 2 10 172 10 9 1.0
106 3 1 172 1 0 0.0
107 3 1 172 1 0 0.0
107 2 10 172 10 9 1.0
108 3 1 172 1 0 0.0
109 3 1 172 1 0 0.0
110 3 1 173 1 0 0.0
110 2 10 173 10 9 1.0
111 3 1 173 1 0 0.0
112 3 1 175 1 0 0.0
113 3 1 175 1 0 0.0
113 2 10 175 10 9 1.0
114 3 1 176 1 0 0.0
115 3 1 176 1 0 0.0
115 2 10 176 10 9 1.0
116 3 1 176 1 0 0.0
117 3 1 176 1 0 0.0
118 3 1 177 1 0 0.0
119 3 1 177 1 0 0.0
119 2 10 177 10 9 1.0
120 3 1 177 1 0 0.0
120 2 10 177 10 9 1.0
121 3 1 177 1 0 0.0
121 2 10 177 10 9 1.0
122 3 1 177 1 0 0.0
123 3 1 177 1 0 0.0
124 3 1 177 1 0 0.0
125 3 1 178 1 0 0.0
126 3 1 178 1 0 0.0
127 3 1 178 1 0 0.0
128 3 1 179 1 0 0.0
129 3 1 179 1 0 0.0
129 2 10 179 10 9 1.0
130 3 1 179 1 0 0.0
131 3 1 179 1 0 0.0
132 3 1 179 1 0 0.0
133 3 1 180 1 0 0.0
134 3 1 180 1 0 0.0
134 2 10 180 10 9 1.0
135 3 1 180 1 0 0.0
136 3 1 181 1 0 0.0
137 3 1 181 1 0 0.0
138 3 1 181 1 0 0.0
138 2 10 181 10 9 1.0
139 3 1 181 1 0 0.0
139 2 10 182 10 9 1.0
140 3 1 182 1 0 0.0
140 2 10 182 10 9 1.0
141 3 1 182 1 0 0.0
142 3 1 182 1 0 0.0
143 3 1 182 1 0 0.0
144 2 10 183 10 9 1.0
144 3 1 183 1 0 0.0
145 3 1 183 1 0 0.0
146 3 1 183 1 0 0.0
147 3 1 183 1 0 0.0
148 3 1 184 1 0 0.0
148 2 10 184 10 9 1.0
149 3 1 184 1 0 0.0
150 3 1 186 1 0 0.0
150 2 10 186 10 9 1.0
151 3 1 186 1 0 0.0
152 3 1 186 1 0 0.0
153 3 1 187 1 0 0.0
154 3 1 188 1 0 0.0
155 3 1 188 1 0 0.0
156 3 1 189 1 0 0.0
157 2 10 189 10 9 1.0
157 3 1 189 1 0 0.0
158 3 1 190 1 0 0.0
159 3 1 190 1 0 0.0
160 3 1 190 1 0 0.0
160 2 10 190 10 9 1.0
161 3 1 190 1 0 0.0
162 3 1 190 1 0 0.0
163 3 1 190 1 0 0.0
164 3 1 190 1 0 0.0
165 3 1 190 1 0 0.0
165 2 10 190 10 9 1.0
166 3 1 190 1 0 0.0
167 3 1 191 1 0 0.0
168 3 1 191 1 0 0.0
169 3 1 191 1 0 0.0
170 3 1 191 1 0 0.0
171 3 1 191 1 0 0.0
171 2 10 191 10 9 1.0
172 3 1 191 1 0 0.0
173 3 1 191 1 0 0.0
173 2 10 192 10 9 1.0
174 3 1 192 1 0 0.0
174 2 10 192 10 9 1.0
175 3 1 192 1 0 0.0
175 2 10 192 10 9 1.0
176 3 1 192 1 0 0.0
176 2 10 192 10 9 1.0
177 3 1 192 1 0 0.0
178 3 1 193 1 0 0.0
178 2 10 193 10 9 1.0
179 3 1 193 1 0 0.0
180 3 1 194 1 0 0.0
181 3 1 194 1 0 0.0
181 2 10 194 10 9 1.0
182 2 10 195 10 9 1.0
182 3 1 195 1 0 0.0
183 3 1 195 1 0 0.0
184 3 1 195 1 0 0.0
185 3 1 195 1 0 0.0
186 3 1 195 1 0 0.0
187 3 1 195 1 0 0.0
187 2 10 196 10 9 1.0
188 3 1 196 1 0 0.0
189 3 1 196 1 0 0.0
189 2 10 196 10 9 1.0
190 3 1 196 1 0 0.0
191 3 1 196 1 0 0.0
191 2 10 196 10 9 1.0
192 3 1 196 1 0 0.0
193 3 1 196 1 0 0.0
193 2 10 196 10 9 1.0
194 3 1 196 1 0 0.0
195 3 1 196 1 0 0.0
196 3 1 196 1 0 0.0
197 3 1 196 1 0 0.0
198 3 1 196 1 0 0.0
199 3 1 196 1 0 0.0
200 3 1 196 1 0 0.0
200 2 10 196 10 9 1.0
201 3 1 196 1 0 0.0
202 3 1 196 1 0 0.0
203 3 1 196 1 0 0.0
204 3 1 196 1 0 0.0
204 2 10 196 10 9 1.0
205 3 1 196 1 0 0.0
206 3 1 196 1 0 0.0
207 3 1 196 1 0 0.0
207 2 10 196 10 9 1.0
208 3 1 196 1 0 0.0
209 3 1 196 1 0 0.0
210 3 1 197 1 0 0.0
211 3 1 197 1 0 0.0
212 3 1 197 1 0 0.0
213 2 10 197 10 9 1.0
213 3 1 197 1 0 0.0
214 3 1 198 1 0 0.0
214 2 10 199 10 9 1.0
215 3 1 199 1 0 0.0
215 2 10 199 10 9 1.0
216 3 1 200 1 0 0.0
