gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 3 10 3 0 0.0
1 3 10 19 10 7 1.0
2 5 3 47 3 0 0.0
2 4 10 48 10 7 1.0
3 5 3 52 3 0 0.0
3 4 10 52 10 7 1.0
4 5 3 55 3 0 0.0
4 4 10 58 10 7 1.0
5 5 3 58 3 0 0.0
6 5 3 63 3 0 0.0
6 4 10 63 10 7 1.0
7 4 10 64 10 7 1.0
7 5 3 64 3 0 0.0
8 4 3 71 3 0 0.0
9 3 10 71 10 7 1.0
10 3 10 71 10 7 1.0
11 3 10 77 10 7 1.0
12 3 10 78 10 7 1.0
13 3 10 79 10 7 1.0
14 3 8 84 8 5 0.7142857142857143
15 4 3 84 3 0 0.0
16 4 3 89 3 0 0.0
17 4 3 91 3 0 0.0
17 3 10 92 10 7 1.0
18 4 3 92 3 0 0.0
19 4 3 95 3 0 0.0
20 3 10 98 10 7 1.0
20 4 3 98 3 0 0.0
21 4 3 99 3 0 0.0
22 3 3 102 3 0 0.0
23 2 10 102 10 7 1.0
23 3 3 102 3 0 0.0
24 3 3 103 3 0 0.0
24 2 10 103 10 7 1.0
25 3 3 104 3 0 0.0
25 2 10 104 10 7 1.0
26 3 3 104 3 0 0.0
26 2 10 105 10 7 1.0
27 3 3 107 3 0 0.0
28 3 3 110 3 0 0.0
28 2 10 111 10 7 1.0
29 3 3 111 3 0 0.0
29 2 10 111 10 7 1.0
30 3 3 111 3 0 0.0
30 2 10 111 10 7 1.0
31 3 3 111 3 0 0.0
31 2 10 111 10 7 1.0
32 3 3 111 3 0 0.0
32 2 10 111 10 7 1.0
33 3 3 113 3 0 0.0
33 2 10 113 10 7 1.0
34 2 10 114 10 7 1.0
34 3 3 114 3 0 0.0
35 3 3 116 3 0 0.0
36 3 3 118 3 0 0.0
37 3 3 118 3 0 0.0
38 3 3 119 3 0 0.0
39 3 3 120 3 0 0.0
39 2 10 121 10 7 1.0
40 3 3 123 3 0 0.0
41 3 3 129 3 0 0.0
42 3 3 132 3 0 0.0
43 3 3 132 3 0 0.0
44 3 3 132 3 0 0.0
45 3 3 134 3 0 0.0
45 2 10 135 10 7 1.0
46 3 3 135 3 0 0.0
47 3 3 136 3 0 0.0
48 3 3 137 3 0 0.0
49 3 3 140 3 0 0.0
49 2 10 141 10 7 1.0
50 3 3 141 3 0 0.0
51 3 3 142 3 0 0.0
51 2 10 142 10 7 1.0
52 3 3 143 3 0 0.0
52 2 10 144 10 7 1.0
53 3 3 145 3 0 0.0
54 3 3 145 3 0 0.0
55 3 3 145 3 0 0.0
56 3 3 145 3 0 0.0
56 2 10 145 10 7 1.0
57 3 3 146 3 0 0.0
57 2 10 147 10 7 1.0
58 3 3 149 3 0 0.0
59 3 3 149 3 0 0.0
60 3 3 149 3 0 0.0
61 3 3 149 3 0 0.0
62 3 3 150 3 0 0.0
62 2 10 150 10 7 1.0
63 3 3 150 3 0 0.0
63 2 10 150 10 7 1.0
64 3 3 151 3 0 0.0
65 3 3 152 3 0 0.0
66 3 3 153 3 0 0.0
66 2 10 153 10 7 1.0
67 3 3 153 3 0 0.0
68 3 3 153 3 0 0.0
68 2 10 153 10 7 1.0
69 2 10 154 10 7 1.0
69 3 3 154 3 0 0.0
70 3 3 155 3 0 0.0
71 3 3 156 3 0 0.0
71 2 10 156 10 7 1.0
72 3 3 156 3 0 0.0
73 3 3 157 3 0 0.0
74 3 3 157 3 0 0.0
74 2 10 157 10 7 1.0
75 3 3 159 3 0 0.0
76 3 3 160 3 0 0.0
77 3 3 161 3 0 0.0
78 3 3 161 3 0 0.0
79 3 3 161 3 0 0.0
79 2 10 161 10 7 1.0
80 3 3 161 3 0 0.0
81 2 10 163 10 7 1.0
81 3 3 163 3 0 0.0
82 3 3 163 3 0 0.0
83 3 3 164 3 0 0.0
84 3 3 164 3 0 0.0
85 3 3 165 3 0 0.0
86 3 3 165 3 0 0.0
87 3 3 166 3 0 0.0
88 3 3 167 3 0 0.0
89 3 3 167 3 0 0.0
89 2 10 167 10 7 1.0
90 3 3 167 3 0 0.0
91 3 3 168 3 0 0.0
92 3 3 169 3 0 0.0
93 2 10 170 10 7 1.0
93 3 3 171 3 0 0.0
94 3 3 171 3 0 0.0
95 3 3 172 3 0 0.0
95 2 10 172 10 7 1.0
96 3 3 172 3 0 0.0
97 3 3 173 3 0 0.0
98 3 3 173 3 0 0.0
98 2 10 173 10 7 1.0
99 3 3 173 3 0 0.0
100 3 3 175 3 0 0.0
101 3 3 175 3 0 0.0
102 3 3 176 3 0 0.0
103 3 3 177 3 0 0.0
103 2 10 177 10 7 1.0
104 3 3 177 3 0 0.0
105 3 3 177 3 0 0.0
106 3 3 177 3 0 0.0
106 2 10 177 10 7 1.0
107 3 3 177 3 0 0.0
108 3 3 179 3 0 0.0
109 3 3 179 3 0 0.0
110 3 3 181 3 0 0.0
111 3 3 181 3 0 0.0
112 3 3 182 3 0 0.0
113 3 3 182 3 0 0.0
113 2 10 182 10 7 1.0
114 3 3 182 3 0 0.0
114 2 10 182 10 7 1.0
115 3 3 182 3 0 0.0
115 2 10 182 10 7 1.0
116 3 3 182 3 0 0.0
116 2 10 182 10 7 1.0
117 3 3 182 3 0 0.0
118 3 3 183 3 0 0.0
118 2 10 183 10 7 1.0
119 3 3 183 3 0 0.0
119 2 10 183 10 7 1.0
120 3 3 183 3 0 0.0
120 2 10 183 10 7 1.0
121 3 3 183 3 0 0.0
122 3 3 183 3 0 0.0
122 2 10 183 10 7 1.0
123 3 3 183 3 0 0.0
123 2 10 183 10 7 1.0
124 3 3 183 3 0 0.0
125 3 3 183 3 0 0.0
126 3 3 183 3 0 0.0
127 3 3 185 3 0 0.0
128 3 3 185 3 0 0.0
128 2 10 185 10 7 1.0
129 3 3 185 3 0 0.0
130 3 3 185 3 0 0.0
131 3 3 185 3 0 0.0
132 3 3 185 3 0 0.0
132 2 10 185 10 7 1.0
133 3 3 185 3 0 0.0
134 3 3 185 3 0 0.0
135 3 3 185 3 0 0.0
136 3 3 185 3 0 0.0
136 2 10 185 10 7 1.0
137 3 3 185 3 0 0.0
138 3 3 185 3 0 0.0
139 3 3 185 3 0 0.0
140 3 3 186 3 0 0.0
140 2 10 186 10 7 1.0
141 3 3 186 3 0 0.0
142 3 3 186 3 0 0.0
142 2 10 186 10 7 1.0
143 3 3 186 3 0 0.0
144 3 3 186 3 0 0.0
144 2 10 187 10 7 1.0
145 3 3 187 3 0 0.0
146 3 3 187 3 0 0.0
146 2 10 187 10 7 1.0
147 3 3 187 3 0 0.0
147 2 10 187 10 7 1.0
148 3 3 187 3 0 0.0
148 2 10 187 10 7 1.0
149 3 3 187 3 0 0.0
150 3 3 187 3 0 0.0
150 2 10 187 10 7 1.0
151 3 3 187 3 0 0.0
152 3 3 187 3 0 0.0
152 2 10 187 10 7 1.0
153 3 3 187 3 0 0.0
154 3 3 187 3 0 0.0
155 3 3 187 3 0 0.0
156 3 3 187 3 0 0.0
157 3 3 187 3 0 0.0
158 3 3 187 3 0 0.0
159 3 3 187 3 0 0.0
160 3 3 188 3 0 0.0
160 2 10 188 10 7 1.0
161 3 3 188 3 0 0.0
161 2 10 188 10 7 1.0
162 3 3 190 3 0 0.0
163 3 3 190 3 0 0.0
164 3 3 190 3 0 0.0
164 2 10 190 10 7 1.0
165 3 3 191 3 0 0.0
166 3 3 191 3 0 0.0
167 3 3 191 3 0 0.0
167 2 10 191 10 7 1.0
168 3 3 191 3 0 0.0
168 2 10 191 10 7 1.0
169 3 3 191 3 0 0.0
169 2 10 191 10 7 1.0
170 3 3 191 3 0 0.0
171 2 10 192 10 7 1.0
171 3 3 192 3 0 0.0
172 3 3 192 3 0 0.0
172 2 10 192 10 7 1.0
173 3 3 192 3 0 0.0
173 2 10 192 10 7 1.0
174 3 3 193 3 0 0.0
175 3 3 193 3 0 0.0
176 2 10 193 10 7 1.0
176 3 3 193 3 0 0.0
177 3 3 193 3 0 0.0
178 3 3 193 3 0 0.0
178 2 10 193 10 7 1.0
179 3 3 193 3 0 0.0
180 3 3 195 3 0 0.0
181 3 3 195 3 0 0.0
182 3 3 195 3 0 0.0
182 2 10 196 10 7 1.0
183 3 3 196 3 0 0.0
183 2 10 196 10 7 1.0
184 3 3 196 3 0 0.0
185 3 3 196 3 0 0.0
186 3 3 196 3 0 0.0
187 3 3 196 3 0 0.0
188 3 3 196 3 0 0.0
189 3 3 196 3 0 0.0
190 3 3 196 3 0 0.0
190 2 10 196 10 7 1.0
191 3 3 196 3 0 0.0
191 2 10 196 10 7 1.0
192 3 3 196 3 0 0.0
193 3 3 196 3 0 0.0
194 3 3 196 3 0 0.0
194 2 10 196 10 7 1.0
195 3 3 196 3 0 0.0
196 3 3 196 3 0 0.0
197 3 3 196 3 0 0.0
198 3 3 196 3 0 0.0
198 2 10 196 10 7 1.0
199 3 3 196 3 0 0.0
200 3 3 196 3 0 0.0
201 3 3 196 3 0 0.0
202 3 3 196 3 0 0.0
202 2 10 196 10 7 1.0
203 3 3 196 3 0 0.0
204 3 3 196 3 0 0.0
205 3 3 196 3 0 0.0
205 2 10 196 10 7 1.0
206 3 3 196 3 0 0.0
206 2 10 196 10 7 1.0
207 3 3 196 3 0 0.0
208 3 3 196 3 0 0.0
209 3 3 196 3 0 0.0
210 3 3 196 3 0 0.0
211 3 3 196 3 0 0.0
212 3 3 197 3 0 0.0
212 2 10 197 10 7 1.0
213 3 3 197 3 0 0.0
214 2 10 197 10 7 1.0
214 3 3 197 3 0 0.0
215 3 3 197 3 0 0.0
216 3 3 198 3 0 0.0
217 3 3 199 3 0 0.0
218 3 3 199 3 0 0.0
218 2 10 199 10 7 1.0
219 3 3 199 3 0 0.0
220 3 3 199 3 0 0.0
221 3 3 199 3 0 0.0
222 3 3 200 3 0 0.0
222 2 8 200 8 5 0.7142857142857143
223 2 10 200 10 7 1.0
223 3 3 200 3 0 0.0
224 3 3 201 3 0 0.0
225 3 3 201 3 0 0.0
225 2 10 201 10 7 1.0
226 3 3 201 3 0 0.0
227 3 3 201 3 0 0.0
227 2 10 201 10 7 1.0
228 2 10 201 10 7 1.0
228 3 3 201 3 0 0.0
229 3 3 201 3 0 0.0
230 3 3 201 3 0 0.0
231 3 3 201 3 0 0.0
231 2 10 201 10 7 1.0
232 3 3 201 3 0 0.0
233 3 3 201 3 0 0.0
233 2 10 201 10 7 1.0
234 3 3 201 3 0 0.0
234 2 10 201 10 7 1.0
235 3 3 201 3 0 0.0
236 3 3 201 3 0 0.0
237 3 3 201 3 0 0.0
