gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8 13 8 8 0.8
1 6 1 25 1 1 0.1
1 5 6 42 6 6 0.6
2 3 8 51 8 8 0.8
3 3 6 53 6 6 0.6
4 6 1 55 1 1 0.1
4 5 3 56 3 3 0.3
5 6 1 61 1 1 0.1
5 5 2 66 2 2 0.2
6 6 1 67 1 1 0.1
7 6 1 71 1 1 0.1
8 6 1 74 1 1 0.1
8 5 2 74 2 2 0.2
9 5 2 76 2 2 0.2
9 6 1 76 1 1 0.1
10 6 1 79 1 1 0.1
11 6 1 80 1 1 0.1
12 6 1 83 1 1 0.1
13 6 0 86 0 0 0.0
14 3 6 89 6 6 0.6
15 3 6 92 6 6 0.6
16 3 6 95 6 6 0.6
17 3 6 97 6 6 0.6
17 2 7 97 7 7 0.7
18 6 0 98 0 0 0.0
18 5 8 100 8 8 0.8
19 6 0 101 0 0 0.0
20 6 0 105 0 0 0.0
20 5 2 107 2 2 0.2
21 6 0 107 0 0 0.0
22 6 0 110 0 0 0.0
23 5 4 114 4 4 0.4
23 6 0 114 0 0 0.0
24 6 0 114 0 0 0.0
24 5 2 114 2 2 0.2
25 6 0 115 0 0 0.0
25 5 4 116 4 4 0.4
26 6 0 117 0 0 0.0
26 5 1 119 1 1 0.1
27 6 0 120 0 0 0.0
27 5 2 120 2 2 0.2
28 6 0 121 0 0 0.0
29 6 0 123 0 0 0.0
30 6 0 124 0 0 0.0
30 5 4 125 4 4 0.4
31 6 0 126 0 0 0.0
32 6 0 127 0 0 0.0
33 6 0 129 0 0 0.0
34 6 0 130 0 0 0.0
35 6 0 132 0 0 0.0
36 6 0 134 0 0 0.0
37 6 0 138 0 0 0.0
38 6 0 140 0 0 0.0
39 6 0 143 0 0 0.0
40 6 0 143 0 0 0.0
41 6 0 145 0 0 0.0
41 5 1 146 1 1 0.1
42 6 0 147 0 0 0.0
42 5 8 147 8 8 0.8
43 6 0 147 0 0 0.0
43 5 2 150 2 2 0.2
44 6 0 150 0 0 0.0
45 6 0 152 0 0 0.0
46 6 0 154 0 0 0.0
46 5 6 154 6 6 0.6
47 6 0 154 0 0 0.0
47 5 2 155 2 2 0.2
48 6 0 155 0 0 0.0
49 6 0 156 0 0 0.0
50 6 0 156 0 0 0.0
51 5 7 158 7 7 0.7
51 6 0 158 0 0 0.0
52 6 0 158 0 0 0.0
53 6 0 160 0 0 0.0
53 5 1 165 1 1 0.1
54 6 0 165 0 0 0.0
55 6 0 168 0 0 0.0
56 6 0 170 0 0 0.0
57 6 0 172 0 0 0.0
58 6 0 174 0 0 0.0
59 6 0 175 0 0 0.0
60 6 0 177 0 0 0.0
60 5 2 177 2 2 0.2
61 6 0 179 0 0 0.0
61 5 1 179 1 1 0.1
62 6 0 179 0 0 0.0
62 5 1 180 1 1 0.1
63 6 0 180 0 0 0.0
64 6 0 181 0 0 0.0
65 6 0 183 0 0 0.0
66 6 0 184 0 0 0.0
67 6 0 184 0 0 0.0
68 6 0 184 0 0 0.0
69 6 0 184 0 0 0.0
70 6 0 186 0 0 0.0
71 6 0 188 0 0 0.0
72 6 0 190 0 0 0.0
72 5 2 191 2 2 0.2
73 6 0 195 0 0 0.0
74 6 0 196 0 0 0.0
74 5 2 197 2 2 0.2
75 6 0 197 0 0 0.0
76 6 0 197 0 0 0.0
77 6 0 197 0 0 0.0
78 6 0 198 0 0 0.0
78 5 2 198 2 2 0.2
79 6 0 199 0 0 0.0
80 6 0 199 0 0 0.0
80 5 1 200 1 1 0.1
81 6 0 201 0 0 0.0
82 6 0 202 0 0 0.0
83 6 0 204 0 0 0.0
84 6 0 204 0 0 0.0
85 6 0 205 0 0 0.0
85 5 2 205 2 2 0.2
86 6 0 206 0 0 0.0
87 6 0 206 0 0 0.0
88 6 0 208 0 0 0.0
89 6 0 208 0 0 0.0
90 6 0 210 0 0 0.0
90 5 2 211 2 2 0.2
91 6 0 211 0 0 0.0
91 5 5 211 5 5 0.5
92 6 0 211 0 0 0.0
93 6 0 211 0 0 0.0
94 6 0 211 0 0 0.0
95 6 0 211 0 0 0.0
95 5 2 211 2 2 0.2
96 6 0 211 0 0 0.0
97 6 0 212 0 0 0.0
98 6 0 212 0 0 0.0
99 6 0 214 0 0 0.0
100 6 0 214 0 0 0.0
101 6 0 214 0 0 0.0
101 5 1 214 1 1 0.1
102 6 0 215 0 0 0.0
103 6 0 216 0 0 0.0
103 5 1 217 1 1 0.1
104 6 0 218 0 0 0.0
105 6 0 219 0 0 0.0
105 5 2 219 2 2 0.2
106 6 0 219 0 0 0.0
107 6 0 219 0 0 0.0
107 5 2 219 2 2 0.2
108 6 0 219 0 0 0.0
108 5 2 219 2 2 0.2
109 6 0 219 0 0 0.0
110 6 0 220 0 0 0.0
110 5 2 220 2 2 0.2
111 6 0 220 0 0 0.0
112 6 0 221 0 0 0.0
112 5 6 221 6 6 0.6
113 6 0 221 0 0 0.0
113 5 2 221 2 2 0.2
