gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 36 10 7 1.0
2 3 10 43 10 7 1.0
3 3 10 49 10 7 1.0
4 3 10 51 10 7 1.0
5 3 10 52 10 7 1.0
6 3 10 55 10 7 1.0
7 3 10 60 10 7 1.0
8 3 10 61 10 7 1.0
9 3 10 63 10 7 1.0
10 3 10 67 10 7 1.0
11 3 10 69 10 7 1.0
12 3 10 74 10 7 1.0
13 3 10 78 10 7 1.0
14 3 10 83 10 7 1.0
15 3 10 86 10 7 1.0
15 4 3 89 3 0 0.0
16 3 10 89 10 7 1.0
17 3 10 92 10 7 1.0
18 3 10 94 10 7 1.0
19 3 10 97 10 7 1.0
20 3 10 99 10 7 1.0
21 3 10 102 10 7 1.0
22 3 10 104 10 7 1.0
22 5 9 105 9 6 0.8571428571428571
23 3 10 112 10 7 1.0
24 4 9 113 9 6 0.8571428571428571
24 3 10 113 10 7 1.0
25 3 10 114 10 7 1.0
26 3 10 116 10 7 1.0
27 3 10 117 10 7 1.0
27 5 9 118 9 6 0.8571428571428571
28 3 10 120 10 7 1.0
28 4 9 120 9 6 0.8571428571428571
29 3 10 121 10 7 1.0
30 3 10 124 10 7 1.0
31 3 10 124 10 7 1.0
32 3 10 125 10 7 1.0
33 3 10 127 10 7 1.0
34 3 10 127 10 7 1.0
35 3 10 127 10 7 1.0
36 3 10 128 10 7 1.0
37 3 10 129 10 7 1.0
38 3 10 130 10 7 1.0
39 3 10 131 10 7 1.0
40 3 10 132 10 7 1.0
41 3 10 133 10 7 1.0
42 3 10 134 10 7 1.0
43 3 10 135 10 7 1.0
44 3 10 138 10 7 1.0
44 4 9 138 9 6 0.8571428571428571
45 3 10 139 10 7 1.0
46 3 10 139 10 7 1.0
47 3 10 141 10 7 1.0
48 3 10 143 10 7 1.0
49 3 10 145 10 7 1.0
50 3 10 145 10 7 1.0
51 3 10 146 10 7 1.0
52 3 10 147 10 7 1.0
53 3 10 147 10 7 1.0
53 4 9 147 9 6 0.8571428571428571
54 3 10 147 10 7 1.0
55 3 10 147 10 7 1.0
56 3 10 147 10 7 1.0
57 3 10 147 10 7 1.0
58 3 10 148 10 7 1.0
58 4 9 148 9 6 0.8571428571428571
59 3 10 148 10 7 1.0
59 4 9 148 9 6 0.8571428571428571
60 3 10 148 10 7 1.0
61 3 10 149 10 7 1.0
62 3 10 151 10 7 1.0
63 3 10 151 10 7 1.0
63 4 3 151 3 0 0.0
64 3 10 151 10 7 1.0
65 3 10 154 10 7 1.0
66 3 10 154 10 7 1.0
67 3 10 156 10 7 1.0
68 3 10 156 10 7 1.0
69 3 10 156 10 7 1.0
70 3 10 156 10 7 1.0
71 3 10 157 10 7 1.0
72 3 10 157 10 7 1.0
72 4 9 158 9 6 0.8571428571428571
73 3 10 158 10 7 1.0
74 3 10 159 10 7 1.0
75 3 10 159 10 7 1.0
76 3 10 159 10 7 1.0
77 3 10 162 10 7 1.0
78 3 10 162 10 7 1.0
79 3 10 162 10 7 1.0
80 4 8 163 8 5 0.7142857142857143
80 3 10 164 10 7 1.0
81 3 10 165 10 7 1.0
82 3 10 165 10 7 1.0
83 3 10 167 10 7 1.0
84 3 10 170 10 7 1.0
85 3 10 170 10 7 1.0
86 3 10 172 10 7 1.0
87 3 10 172 10 7 1.0
88 3 10 173 10 7 1.0
89 3 10 175 10 7 1.0
90 3 10 176 10 7 1.0
91 3 10 176 10 7 1.0
92 3 10 176 10 7 1.0
93 3 10 176 10 7 1.0
93 4 3 176 3 0 0.0
94 3 10 176 10 7 1.0
95 3 10 176 10 7 1.0
96 3 10 178 10 7 1.0
97 3 10 178 10 7 1.0
97 4 8 178 8 5 0.7142857142857143
98 3 10 178 10 7 1.0
98 4 9 178 9 6 0.8571428571428571
99 3 10 179 10 7 1.0
100 3 10 179 10 7 1.0
101 4 9 179 9 6 0.8571428571428571
101 3 10 179 10 7 1.0
102 3 10 179 10 7 1.0
103 3 10 179 10 7 1.0
104 3 10 179 10 7 1.0
104 4 9 179 9 6 0.8571428571428571
105 3 10 179 10 7 1.0
106 3 10 179 10 7 1.0
107 3 10 180 10 7 1.0
108 3 10 181 10 7 1.0
109 3 10 182 10 7 1.0
110 3 10 183 10 7 1.0
111 3 10 183 10 7 1.0
112 3 10 183 10 7 1.0
113 3 10 183 10 7 1.0
114 3 10 183 10 7 1.0
115 3 10 183 10 7 1.0
116 3 10 183 10 7 1.0
116 4 9 183 9 6 0.8571428571428571
117 3 10 183 10 7 1.0
118 3 10 185 10 7 1.0
119 3 10 185 10 7 1.0
120 3 10 185 10 7 1.0
121 3 10 187 10 7 1.0
122 3 10 187 10 7 1.0
123 3 10 188 10 7 1.0
123 4 9 188 9 6 0.8571428571428571
124 3 10 188 10 7 1.0
125 3 10 189 10 7 1.0
126 3 10 189 10 7 1.0
127 3 10 189 10 7 1.0
128 3 10 190 10 7 1.0
129 3 10 190 10 7 1.0
129 4 3 190 3 0 0.0
130 3 10 190 10 7 1.0
131 3 10 190 10 7 1.0
131 4 9 190 9 6 0.8571428571428571
132 3 10 190 10 7 1.0
133 4 9 190 9 6 0.8571428571428571
133 3 10 190 10 7 1.0
134 3 10 190 10 7 1.0
135 3 10 190 10 7 1.0
136 3 10 190 10 7 1.0
137 3 10 190 10 7 1.0
138 3 10 192 10 7 1.0
139 3 10 194 10 7 1.0
139 4 3 194 3 0 0.0
140 3 10 194 10 7 1.0
141 3 10 194 10 7 1.0
142 3 10 194 10 7 1.0
143 3 10 194 10 7 1.0
144 3 10 194 10 7 1.0
145 3 10 194 10 7 1.0
146 3 10 194 10 7 1.0
147 3 10 194 10 7 1.0
148 3 10 194 10 7 1.0
149 3 10 195 10 7 1.0
150 3 10 195 10 7 1.0
151 3 10 195 10 7 1.0
152 3 10 197 10 7 1.0
153 3 10 197 10 7 1.0
154 3 10 197 10 7 1.0
155 3 10 197 10 7 1.0
155 4 3 197 3 0 0.0
156 3 10 197 10 7 1.0
157 3 10 197 10 7 1.0
158 3 10 197 10 7 1.0
159 3 10 198 10 7 1.0
160 3 10 198 10 7 1.0
161 3 10 199 10 7 1.0
162 3 10 200 10 7 1.0
162 4 3 200 3 0 0.0
163 3 10 200 10 7 1.0
164 3 10 200 10 7 1.0
165 3 10 201 10 7 1.0
166 3 10 201 10 7 1.0
167 3 10 201 10 7 1.0
168 3 10 201 10 7 1.0
169 3 10 201 10 7 1.0
170 3 10 201 10 7 1.0
170 5 9 201 9 6 0.8571428571428571
171 3 10 201 10 7 1.0
172 3 10 203 10 7 1.0
173 3 10 205 10 7 1.0
173 4 9 205 9 6 0.8571428571428571
174 3 10 205 10 7 1.0
175 3 10 206 10 7 1.0
176 3 10 206 10 7 1.0
177 3 10 207 10 7 1.0
178 3 10 208 10 7 1.0
179 3 10 209 10 7 1.0
179 4 9 209 9 6 0.8571428571428571
180 3 10 209 10 7 1.0
181 3 10 209 10 7 1.0
182 3 10 209 10 7 1.0
183 3 10 209 10 7 1.0
184 3 10 209 10 7 1.0
185 3 10 209 10 7 1.0
186 3 10 209 10 7 1.0
187 3 10 209 10 7 1.0
188 3 10 209 10 7 1.0
189 3 10 209 10 7 1.0
190 3 10 209 10 7 1.0
191 3 10 209 10 7 1.0
192 3 10 210 10 7 1.0
193 3 10 210 10 7 1.0
194 3 10 211 10 7 1.0
195 3 10 211 10 7 1.0
195 4 8 211 8 5 0.7142857142857143
196 3 10 211 10 7 1.0
197 3 10 211 10 7 1.0
198 3 10 211 10 7 1.0
198 4 3 211 3 0 0.0
199 3 10 212 10 7 1.0
200 3 10 212 10 7 1.0
200 4 3 212 3 0 0.0
201 3 10 212 10 7 1.0
201 4 9 212 9 6 0.8571428571428571
202 3 10 212 10 7 1.0
203 3 10 212 10 7 1.0
204 3 10 214 10 7 1.0
205 3 10 214 10 7 1.0
206 3 10 215 10 7 1.0
207 3 10 215 10 7 1.0
208 3 10 215 10 7 1.0
209 3 10 215 10 7 1.0
210 3 10 215 10 7 1.0
211 3 10 215 10 7 1.0
212 3 10 215 10 7 1.0
212 4 9 215 9 6 0.8571428571428571
213 3 10 215 10 7 1.0
214 3 10 216 10 7 1.0
214 4 9 216 9 6 0.8571428571428571
215 3 10 216 10 7 1.0
216 3 10 216 10 7 1.0
217 3 10 216 10 7 1.0
218 3 10 216 10 7 1.0
219 3 10 216 10 7 1.0
220 3 10 216 10 7 1.0
221 3 10 216 10 7 1.0
222 3 10 216 10 7 1.0
223 3 10 216 10 7 1.0
224 3 10 216 10 7 1.0
225 3 10 217 10 7 1.0
226 3 10 217 10 7 1.0
227 3 10 217 10 7 1.0
228 3 10 218 10 7 1.0
229 3 10 218 10 7 1.0
230 3 10 218 10 7 1.0
230 4 9 218 9 6 0.8571428571428571
231 3 10 218 10 7 1.0
232 3 10 218 10 7 1.0
233 3 10 218 10 7 1.0
233 4 9 218 9 6 0.8571428571428571
234 3 10 218 10 7 1.0
234 4 9 218 9 6 0.8571428571428571
235 3 10 218 10 7 1.0
236 3 10 218 10 7 1.0
237 3 10 218 10 7 1.0
238 3 10 218 10 7 1.0
239 3 10 218 10 7 1.0
240 3 10 219 10 7 1.0
241 3 10 220 10 7 1.0
242 3 10 220 10 7 1.0
243 3 10 220 10 7 1.0
244 3 10 220 10 7 1.0
245 3 10 220 10 7 1.0
246 3 10 220 10 7 1.0
247 3 10 220 10 7 1.0
248 3 10 220 10 7 1.0
249 3 10 220 10 7 1.0
250 3 10 220 10 7 1.0
251 3 10 220 10 7 1.0
251 4 9 220 9 6 0.8571428571428571
252 3 10 220 10 7 1.0
253 3 10 220 10 7 1.0
254 3 10 220 10 7 1.0
255 3 10 221 10 7 1.0
256 3 10 222 10 7 1.0
257 3 10 222 10 7 1.0
258 3 10 223 10 7 1.0
259 3 10 223 10 7 1.0
259 4 9 223 9 6 0.8571428571428571
