gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 4 6 4 4 0.4
1 4 5 10 5 5 0.5
1 3 7 13 7 7 0.7
2 6 4 53 4 4 0.4
3 6 4 55 4 4 0.4
4 6 4 61 4 4 0.4
4 5 9 63 9 9 0.9
5 6 4 63 4 4 0.4
5 5 9 65 9 9 0.9
6 6 4 66 4 4 0.4
7 6 4 71 4 4 0.4
8 5 9 73 9 9 0.9
8 6 4 73 4 4 0.4
9 6 4 76 4 4 0.4
9 5 9 79 9 9 0.9
10 6 4 81 4 4 0.4
11 6 4 84 4 4 0.4
12 6 4 86 4 4 0.4
13 6 4 88 4 4 0.4
14 6 4 91 4 4 0.4
15 6 4 92 4 4 0.4
15 5 9 94 9 9 0.9
16 6 4 95 4 4 0.4
17 6 4 99 4 4 0.4
18 6 4 99 4 4 0.4
19 6 4 104 4 4 0.4
20 6 3 106 3 3 0.3
21 2 9 108 9 9 0.9
21 3 6 109 6 6 0.6
22 3 5 111 5 5 0.5
23 6 3 111 3 3 0.3
24 6 3 111 3 3 0.3
25 6 3 112 3 3 0.3
26 6 3 116 3 3 0.3
26 5 7 116 7 7 0.7
27 5 7 116 7 7 0.7
27 6 3 117 3 3 0.3
28 6 3 118 3 3 0.3
29 6 3 119 3 3 0.3
29 5 7 120 7 7 0.7
30 6 3 121 3 3 0.3
31 6 3 124 3 3 0.3
32 6 3 127 3 3 0.3
32 5 7 127 7 7 0.7
33 6 3 128 3 3 0.3
33 5 7 129 7 7 0.7
34 6 3 130 3 3 0.3
34 5 8 130 8 8 0.8
35 6 3 130 3 3 0.3
35 5 7 131 7 7 0.7
36 6 3 132 3 3 0.3
36 5 7 135 7 7 0.7
37 6 3 137 3 3 0.3
38 6 3 139 3 3 0.3
39 6 3 141 3 3 0.3
40 6 3 142 3 3 0.3
41 6 3 143 3 3 0.3
42 6 3 147 3 3 0.3
42 5 8 148 8 8 0.8
43 6 3 148 3 3 0.3
44 5 7 149 7 7 0.7
44 6 3 149 3 3 0.3
45 6 3 151 3 3 0.3
46 6 3 156 3 3 0.3
46 5 8 158 8 8 0.8
47 6 3 158 3 3 0.3
48 6 3 158 3 3 0.3
49 6 3 161 3 3 0.3
50 5 7 163 7 7 0.7
50 6 3 163 3 3 0.3
51 6 3 164 3 3 0.3
51 5 8 165 8 8 0.8
52 6 3 165 3 3 0.3
53 6 3 166 3 3 0.3
54 6 3 167 3 3 0.3
55 6 3 168 3 3 0.3
56 6 3 170 3 3 0.3
57 6 3 170 3 3 0.3
57 5 7 170 7 7 0.7
58 6 3 170 3 3 0.3
59 6 3 171 3 3 0.3
60 6 1 173 1 1 0.1
61 2 9 173 9 9 0.9
61 3 8 174 8 8 0.8
62 2 9 174 9 9 0.9
62 3 4 175 4 4 0.4
63 2 9 175 9 9 0.9
64 2 9 175 9 9 0.9
64 3 8 175 8 8 0.8
65 2 9 175 9 9 0.9
65 3 0 176 0 0 0.0
66 2 9 176 9 9 0.9
67 2 9 176 9 9 0.9
68 2 9 177 9 9 0.9
69 2 9 178 9 9 0.9
70 2 9 179 9 9 0.9
70 3 4 179 4 4 0.4
71 2 9 179 9 9 0.9
72 2 9 179 9 9 0.9
73 2 9 179 9 9 0.9
74 2 9 179 9 9 0.9
