gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 46 0 0 0.0
2 3 0 46 0 0 0.0
3 3 0 49 0 0 0.0
3 2 10 49 10 10 1.0
4 3 0 52 0 0 0.0
4 2 10 53 10 10 1.0
5 3 0 53 0 0 0.0
6 3 0 54 0 0 0.0
7 3 0 55 0 0 0.0
8 3 0 58 0 0 0.0
8 2 10 60 10 10 1.0
9 3 0 60 0 0 0.0
10 3 0 61 0 0 0.0
11 2 10 62 10 10 1.0
11 3 0 62 0 0 0.0
12 3 0 63 0 0 0.0
13 3 0 64 0 0 0.0
14 3 0 67 0 0 0.0
14 2 8 69 8 8 0.8
15 3 0 69 0 0 0.0
15 2 10 70 10 10 1.0
16 3 0 70 0 0 0.0
17 3 0 71 0 0 0.0
17 2 10 73 10 10 1.0
18 3 0 73 0 0 0.0
18 2 9 74 9 9 0.9
19 3 0 76 0 0 0.0
20 3 0 76 0 0 0.0
21 3 0 76 0 0 0.0
22 3 0 78 0 0 0.0
23 3 0 80 0 0 0.0
24 3 0 80 0 0 0.0
25 3 0 83 0 0 0.0
26 3 0 87 0 0 0.0
27 3 0 91 0 0 0.0
27 2 10 91 10 10 1.0
28 3 0 91 0 0 0.0
29 3 0 92 0 0 0.0
30 3 0 93 0 0 0.0
31 3 0 93 0 0 0.0
31 2 10 94 10 10 1.0
32 3 0 95 0 0 0.0
33 3 0 96 0 0 0.0
33 2 10 96 10 10 1.0
34 2 10 97 10 10 1.0
34 3 0 97 0 0 0.0
35 3 0 99 0 0 0.0
35 2 10 99 10 10 1.0
36 3 0 99 0 0 0.0
37 3 0 102 0 0 0.0
38 3 0 104 0 0 0.0
39 3 0 105 0 0 0.0
39 2 10 105 10 10 1.0
40 3 0 105 0 0 0.0
40 2 10 105 10 10 1.0
41 3 0 105 0 0 0.0
41 2 10 106 10 10 1.0
42 3 0 106 0 0 0.0
42 2 10 106 10 10 1.0
43 3 0 106 0 0 0.0
44 3 0 106 0 0 0.0
45 3 0 107 0 0 0.0
46 3 0 108 0 0 0.0
47 3 0 109 0 0 0.0
48 3 0 110 0 0 0.0
48 2 10 110 10 10 1.0
49 3 0 110 0 0 0.0
49 2 10 112 10 10 1.0
50 2 0 112 0 0 0.0
51 2 0 112 0 0 0.0
52 2 0 112 0 0 0.0
53 2 0 112 0 0 0.0
53 1 10 113 10 10 1.0
54 2 0 114 0 0 0.0
55 2 0 114 0 0 0.0
56 2 0 116 0 0 0.0
57 2 0 117 0 0 0.0
58 2 0 117 0 0 0.0
59 2 0 119 0 0 0.0
60 2 0 120 0 0 0.0
61 2 0 120 0 0 0.0
62 2 0 120 0 0 0.0
63 2 0 120 0 0 0.0
64 2 0 121 0 0 0.0
65 1 10 124 10 10 1.0
65 2 0 124 0 0 0.0
66 2 0 125 0 0 0.0
67 2 0 125 0 0 0.0
68 2 0 125 0 0 0.0
69 2 0 125 0 0 0.0
69 1 10 125 10 10 1.0
70 2 0 125 0 0 0.0
71 2 0 126 0 0 0.0
71 1 10 126 10 10 1.0
72 2 0 127 0 0 0.0
72 1 10 128 10 10 1.0
73 2 0 128 0 0 0.0
73 1 10 129 10 10 1.0
74 2 0 130 0 0 0.0
74 1 10 130 10 10 1.0
75 2 0 130 0 0 0.0
76 2 0 131 0 0 0.0
76 1 10 131 10 10 1.0
77 2 0 131 0 0 0.0
77 1 10 131 10 10 1.0
78 2 0 131 0 0 0.0
78 1 10 132 10 10 1.0
79 2 0 132 0 0 0.0
79 1 10 132 10 10 1.0
