gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9 9 9 8 0.8888888888888888
1 2 10 11 10 9 1.0
2 4 1 47 1 0 0.0
3 2 10 52 10 9 1.0
4 2 10 53 10 9 1.0
5 2 10 56 10 9 1.0
5 3 1 56 1 0 0.0
6 2 10 56 10 9 1.0
6 3 9 56 9 8 0.8888888888888888
7 2 10 58 10 9 1.0
8 2 10 58 10 9 1.0
9 2 10 58 10 9 1.0
10 2 10 61 10 9 1.0
11 2 10 61 10 9 1.0
12 2 10 62 10 9 1.0
13 2 10 65 10 9 1.0
14 2 10 67 10 9 1.0
15 2 10 67 10 9 1.0
16 2 10 70 10 9 1.0
17 2 10 72 10 9 1.0
18 2 10 72 10 9 1.0
19 2 10 74 10 9 1.0
20 2 10 75 10 9 1.0
21 2 10 76 10 9 1.0
22 2 10 77 10 9 1.0
23 2 10 79 10 9 1.0
23 3 9 80 9 8 0.8888888888888888
24 2 10 80 10 9 1.0
25 2 10 83 10 9 1.0
26 2 10 83 10 9 1.0
27 2 10 83 10 9 1.0
28 2 10 85 10 9 1.0
29 2 10 88 10 9 1.0
30 2 10 89 10 9 1.0
31 2 10 93 10 9 1.0
32 2 10 95 10 9 1.0
33 2 10 96 10 9 1.0
34 2 10 98 10 9 1.0
35 2 10 99 10 9 1.0
36 2 10 101 10 9 1.0
37 2 10 101 10 9 1.0
38 2 10 101 10 9 1.0
39 2 10 102 10 9 1.0
40 2 10 102 10 9 1.0
41 2 10 102 10 9 1.0
42 2 10 103 10 9 1.0
43 2 10 103 10 9 1.0
44 2 10 103 10 9 1.0
45 2 10 103 10 9 1.0
46 2 10 105 10 9 1.0
47 2 10 107 10 9 1.0
48 2 10 108 10 9 1.0
49 2 10 108 10 9 1.0
50 2 10 109 10 9 1.0
51 2 10 111 10 9 1.0
52 2 10 113 10 9 1.0
53 2 10 113 10 9 1.0
54 2 10 114 10 9 1.0
55 2 10 114 10 9 1.0
56 2 10 118 10 9 1.0
57 2 10 118 10 9 1.0
58 2 10 119 10 9 1.0
59 2 10 121 10 9 1.0
60 2 10 123 10 9 1.0
61 2 10 123 10 9 1.0
62 2 10 123 10 9 1.0
63 2 10 123 10 9 1.0
64 2 10 123 10 9 1.0
65 2 10 123 10 9 1.0
65 3 1 123 1 0 0.0
66 2 10 124 10 9 1.0
67 2 10 125 10 9 1.0
68 2 10 127 10 9 1.0
69 2 10 127 10 9 1.0
70 2 10 130 10 9 1.0
71 2 10 130 10 9 1.0
72 2 10 132 10 9 1.0
73 2 10 132 10 9 1.0
74 2 10 132 10 9 1.0
75 2 10 132 10 9 1.0
76 2 10 132 10 9 1.0
77 2 10 135 10 9 1.0
78 2 10 136 10 9 1.0
79 2 10 136 10 9 1.0
80 2 10 136 10 9 1.0
81 2 10 136 10 9 1.0
82 2 10 138 10 9 1.0
83 2 10 138 10 9 1.0
84 2 10 138 10 9 1.0
84 3 9 138 9 8 0.8888888888888888
85 2 10 139 10 9 1.0
86 2 10 140 10 9 1.0
87 2 10 140 10 9 1.0
88 2 10 141 10 9 1.0
89 2 10 142 10 9 1.0
90 2 10 143 10 9 1.0
91 2 10 145 10 9 1.0
92 2 10 146 10 9 1.0
93 1 10 147 10 9 1.0
94 3 1 147 1 0 0.0
95 3 1 147 1 0 0.0
96 3 1 147 1 0 0.0
97 3 1 149 1 0 0.0
98 3 1 151 1 0 0.0
99 2 10 151 10 9 1.0
99 3 1 151 1 0 0.0
100 3 1 151 1 0 0.0
101 3 1 151 1 0 0.0
102 3 1 151 1 0 0.0
102 2 10 152 10 9 1.0
103 3 1 152 1 0 0.0
104 3 1 152 1 0 0.0
105 3 1 153 1 0 0.0
106 3 1 153 1 0 0.0
107 3 1 156 1 0 0.0
108 3 1 157 1 0 0.0
109 3 1 159 1 0 0.0
110 3 1 161 1 0 0.0
111 3 1 161 1 0 0.0
111 2 10 162 10 9 1.0
112 3 1 162 1 0 0.0
113 3 1 162 1 0 0.0
114 3 1 163 1 0 0.0
114 2 10 163 10 9 1.0
115 3 1 164 1 0 0.0
116 3 1 164 1 0 0.0
117 3 1 165 1 0 0.0
118 3 1 166 1 0 0.0
119 3 1 167 1 0 0.0
120 3 1 167 1 0 0.0
120 2 10 167 10 9 1.0
121 3 1 167 1 0 0.0
121 2 10 167 10 9 1.0
122 3 1 167 1 0 0.0
123 3 1 167 1 0 0.0
123 2 10 168 10 9 1.0
124 3 1 168 1 0 0.0
124 2 10 168 10 9 1.0
125 3 1 169 1 0 0.0
126 3 1 169 1 0 0.0
127 3 1 169 1 0 0.0
128 3 1 170 1 0 0.0
128 2 10 170 10 9 1.0
129 3 1 170 1 0 0.0
129 2 10 170 10 9 1.0
130 3 1 170 1 0 0.0
130 2 10 171 10 9 1.0
131 3 1 171 1 0 0.0
132 3 1 172 1 0 0.0
133 3 1 173 1 0 0.0
134 3 1 173 1 0 0.0
134 2 10 173 10 9 1.0
135 3 1 173 1 0 0.0
136 3 1 174 1 0 0.0
137 2 10 174 10 9 1.0
137 3 1 174 1 0 0.0
138 3 1 175 1 0 0.0
139 3 1 175 1 0 0.0
140 3 1 175 1 0 0.0
141 3 1 175 1 0 0.0
142 3 1 176 1 0 0.0
142 2 10 176 10 9 1.0
143 3 1 177 1 0 0.0
144 3 1 177 1 0 0.0
145 3 1 177 1 0 0.0
146 3 1 179 1 0 0.0
147 3 1 179 1 0 0.0
148 3 1 180 1 0 0.0
149 3 1 180 1 0 0.0
150 3 1 180 1 0 0.0
151 3 1 181 1 0 0.0
152 3 1 181 1 0 0.0
153 3 1 182 1 0 0.0
154 3 1 182 1 0 0.0
155 3 1 182 1 0 0.0
155 2 10 182 10 9 1.0
156 3 1 182 1 0 0.0
157 3 1 182 1 0 0.0
158 3 1 182 1 0 0.0
159 3 1 182 1 0 0.0
160 3 1 183 1 0 0.0
161 3 1 183 1 0 0.0
162 3 1 183 1 0 0.0
162 2 10 183 10 9 1.0
163 3 1 183 1 0 0.0
163 2 10 183 10 9 1.0
164 3 1 183 1 0 0.0
165 3 1 183 1 0 0.0
166 3 1 183 1 0 0.0
167 3 1 184 1 0 0.0
168 3 1 185 1 0 0.0
169 2 10 185 10 9 1.0
169 3 1 185 1 0 0.0
170 3 1 185 1 0 0.0
171 3 1 187 1 0 0.0
172 3 1 187 1 0 0.0
173 3 1 189 1 0 0.0
174 3 1 189 1 0 0.0
175 3 1 189 1 0 0.0
176 3 1 189 1 0 0.0
176 2 10 189 10 9 1.0
177 3 1 190 1 0 0.0
178 3 1 191 1 0 0.0
178 2 10 191 10 9 1.0
179 3 1 191 1 0 0.0
180 3 1 191 1 0 0.0
181 3 1 191 1 0 0.0
182 3 1 192 1 0 0.0
183 3 1 193 1 0 0.0
183 2 10 194 10 9 1.0
184 3 1 194 1 0 0.0
185 3 1 195 1 0 0.0
185 2 10 195 10 9 1.0
186 3 1 195 1 0 0.0
186 2 10 195 10 9 1.0
187 3 1 195 1 0 0.0
188 3 1 195 1 0 0.0
189 3 1 195 1 0 0.0
190 3 1 195 1 0 0.0
191 3 1 195 1 0 0.0
191 2 10 196 10 9 1.0
192 3 1 196 1 0 0.0
193 3 1 197 1 0 0.0
194 3 1 197 1 0 0.0
195 3 1 197 1 0 0.0
196 3 1 198 1 0 0.0
197 3 1 198 1 0 0.0
197 2 10 198 10 9 1.0
198 3 1 198 1 0 0.0
199 3 1 198 1 0 0.0
200 3 1 198 1 0 0.0
201 3 1 198 1 0 0.0
201 2 10 198 10 9 1.0
202 3 1 198 1 0 0.0
202 2 10 198 10 9 1.0
203 3 1 199 1 0 0.0
203 2 10 199 10 9 1.0
204 3 1 199 1 0 0.0
205 3 1 199 1 0 0.0
206 3 1 199 1 0 0.0
206 2 10 199 10 9 1.0
207 3 1 200 1 0 0.0
207 2 10 200 10 9 1.0
208 3 1 200 1 0 0.0
208 2 10 200 10 9 1.0
209 3 1 201 1 0 0.0
209 2 10 201 10 9 1.0
210 3 1 201 1 0 0.0
210 2 10 201 10 9 1.0
211 3 1 201 1 0 0.0
212 3 1 201 1 0 0.0
213 3 1 201 1 0 0.0
214 3 1 202 1 0 0.0
214 2 10 202 10 9 1.0
215 3 1 202 1 0 0.0
216 3 1 202 1 0 0.0
216 2 10 203 10 9 1.0
217 3 1 203 1 0 0.0
218 3 1 203 1 0 0.0
219 3 1 203 1 0 0.0
219 2 10 204 10 9 1.0
220 3 1 204 1 0 0.0
220 2 10 204 10 9 1.0
221 3 1 204 1 0 0.0
221 2 10 205 10 9 1.0
222 3 1 205 1 0 0.0
222 2 10 206 10 9 1.0
223 2 10 206 10 9 1.0
223 3 1 206 1 0 0.0
224 3 1 207 1 0 0.0
224 2 10 207 10 9 1.0
225 3 1 207 1 0 0.0
226 2 10 208 10 9 1.0
226 3 1 208 1 0 0.0
227 3 1 210 1 0 0.0
228 3 1 210 1 0 0.0
229 3 1 210 1 0 0.0
