gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 10 17 10 7 1.0
2 5 10 54 10 7 1.0
3 5 8 58 8 5 0.7142857142857143
4 5 8 61 8 5 0.7142857142857143
5 5 8 65 8 5 0.7142857142857143
6 5 8 68 8 5 0.7142857142857143
7 4 8 71 8 5 0.7142857142857143
8 4 8 73 8 5 0.7142857142857143
9 4 8 75 8 5 0.7142857142857143
10 4 8 77 8 5 0.7142857142857143
11 4 8 80 8 5 0.7142857142857143
12 4 8 82 8 5 0.7142857142857143
13 4 8 85 8 5 0.7142857142857143
14 3 8 90 8 5 0.7142857142857143
15 3 8 90 8 5 0.7142857142857143
16 3 8 91 8 5 0.7142857142857143
17 3 3 93 3 0 0.0
18 3 3 93 3 0 0.0
19 3 3 96 3 0 0.0
20 3 3 100 3 0 0.0
21 3 3 102 3 0 0.0
22 3 3 104 3 0 0.0
23 3 3 106 3 0 0.0
24 3 3 109 3 0 0.0
24 2 10 109 10 7 1.0
25 3 3 110 3 0 0.0
26 3 3 110 3 0 0.0
26 2 10 110 10 7 1.0
27 3 3 111 3 0 0.0
28 2 10 112 10 7 1.0
28 3 3 113 3 0 0.0
29 3 3 113 3 0 0.0
30 3 3 116 3 0 0.0
31 2 10 116 10 7 1.0
31 3 3 116 3 0 0.0
32 3 3 123 3 0 0.0
32 2 10 123 10 7 1.0
33 3 3 123 3 0 0.0
34 3 3 123 3 0 0.0
35 3 3 124 3 0 0.0
36 3 3 124 3 0 0.0
36 2 10 125 10 7 1.0
37 3 3 125 3 0 0.0
37 2 10 125 10 7 1.0
38 3 3 126 3 0 0.0
39 3 3 128 3 0 0.0
40 3 3 128 3 0 0.0
41 3 3 129 3 0 0.0
42 3 3 131 3 0 0.0
42 2 10 131 10 7 1.0
43 3 3 132 3 0 0.0
44 3 3 133 3 0 0.0
45 3 3 133 3 0 0.0
46 3 3 133 3 0 0.0
47 3 3 133 3 0 0.0
48 3 3 133 3 0 0.0
49 2 10 134 10 7 1.0
49 3 3 135 3 0 0.0
50 3 3 136 3 0 0.0
50 2 10 136 10 7 1.0
51 3 3 136 3 0 0.0
52 3 3 139 3 0 0.0
53 3 3 140 3 0 0.0
54 3 3 141 3 0 0.0
55 3 3 145 3 0 0.0
56 3 3 148 3 0 0.0
57 3 3 148 3 0 0.0
57 2 10 148 10 7 1.0
58 3 3 151 3 0 0.0
58 2 10 152 10 7 1.0
59 3 3 152 3 0 0.0
60 3 3 153 3 0 0.0
61 3 3 154 3 0 0.0
62 3 3 155 3 0 0.0
63 3 3 155 3 0 0.0
64 2 10 155 10 7 1.0
64 3 3 155 3 0 0.0
65 3 3 156 3 0 0.0
65 2 10 156 10 7 1.0
66 3 3 157 3 0 0.0
67 3 3 158 3 0 0.0
67 2 10 158 10 7 1.0
68 3 3 159 3 0 0.0
69 3 3 159 3 0 0.0
70 3 3 159 3 0 0.0
71 3 3 159 3 0 0.0
72 3 3 161 3 0 0.0
72 2 10 162 10 7 1.0
73 3 3 163 3 0 0.0
74 3 3 164 3 0 0.0
74 2 10 165 10 7 1.0
75 3 3 165 3 0 0.0
76 3 3 165 3 0 0.0
77 3 3 165 3 0 0.0
77 2 10 165 10 7 1.0
78 3 3 166 3 0 0.0
