gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 10 4 10 7 1.0
2 4 10 45 10 7 1.0
3 4 10 49 10 7 1.0
4 4 10 51 10 7 1.0
5 4 10 53 10 7 1.0
6 3 10 57 10 7 1.0
7 3 10 57 10 7 1.0
8 3 10 59 10 7 1.0
9 3 10 63 10 7 1.0
10 3 10 64 10 7 1.0
11 3 10 67 10 7 1.0
12 3 10 70 10 7 1.0
13 3 10 73 10 7 1.0
14 3 10 75 10 7 1.0
15 3 10 76 10 7 1.0
16 3 10 77 10 7 1.0
17 3 10 80 10 7 1.0
18 3 10 81 10 7 1.0
19 3 10 84 10 7 1.0
20 3 10 87 10 7 1.0
21 3 10 89 10 7 1.0
22 3 10 91 10 7 1.0
23 3 10 94 10 7 1.0
24 3 10 95 10 7 1.0
25 3 10 98 10 7 1.0
26 3 10 101 10 7 1.0
27 3 10 102 10 7 1.0
28 3 9 105 9 6 0.8571428571428571
29 3 9 106 9 6 0.8571428571428571
29 2 10 106 10 7 1.0
30 3 9 106 9 6 0.8571428571428571
31 2 10 110 10 7 1.0
31 3 9 111 9 6 0.8571428571428571
32 3 9 112 9 6 0.8571428571428571
33 3 9 114 9 6 0.8571428571428571
33 2 10 117 10 7 1.0
34 3 9 117 9 6 0.8571428571428571
34 2 10 117 10 7 1.0
35 3 9 118 9 6 0.8571428571428571
36 3 9 119 9 6 0.8571428571428571
37 3 9 122 9 6 0.8571428571428571
38 3 9 122 9 6 0.8571428571428571
39 3 9 122 9 6 0.8571428571428571
40 3 9 124 9 6 0.8571428571428571
40 2 10 125 10 7 1.0
41 3 9 126 9 6 0.8571428571428571
42 3 9 126 9 6 0.8571428571428571
43 3 9 127 9 6 0.8571428571428571
44 3 9 128 9 6 0.8571428571428571
44 2 10 130 10 7 1.0
45 3 9 130 9 6 0.8571428571428571
46 3 9 131 9 6 0.8571428571428571
47 3 9 133 9 6 0.8571428571428571
47 2 10 134 10 7 1.0
48 3 9 134 9 6 0.8571428571428571
48 2 10 135 10 7 1.0
49 3 9 136 9 6 0.8571428571428571
49 2 10 136 10 7 1.0
50 3 9 136 9 6 0.8571428571428571
51 3 9 137 9 6 0.8571428571428571
52 3 9 138 9 6 0.8571428571428571
53 3 9 139 9 6 0.8571428571428571
54 3 3 142 3 0 0.0
55 2 10 142 10 7 1.0
56 2 10 143 10 7 1.0
56 3 9 144 9 6 0.8571428571428571
57 2 10 144 10 7 1.0
58 2 10 145 10 7 1.0
59 2 10 147 10 7 1.0
60 2 10 147 10 7 1.0
61 2 10 148 10 7 1.0
61 3 3 149 3 0 0.0
62 2 10 150 10 7 1.0
63 2 10 151 10 7 1.0
64 2 10 153 10 7 1.0
65 2 10 153 10 7 1.0
66 2 10 155 10 7 1.0
67 2 10 155 10 7 1.0
68 2 10 156 10 7 1.0
69 2 10 157 10 7 1.0
70 2 10 157 10 7 1.0
71 2 10 158 10 7 1.0
72 2 10 158 10 7 1.0
72 3 3 158 3 0 0.0
73 2 10 159 10 7 1.0
73 3 3 159 3 0 0.0
74 2 10 160 10 7 1.0
75 2 10 160 10 7 1.0
76 2 10 160 10 7 1.0
77 2 10 160 10 7 1.0
78 2 10 160 10 7 1.0
79 2 10 160 10 7 1.0
80 2 10 161 10 7 1.0
81 2 10 161 10 7 1.0
82 2 10 161 10 7 1.0
83 2 10 161 10 7 1.0
84 2 10 162 10 7 1.0
85 2 10 162 10 7 1.0
86 2 10 163 10 7 1.0
86 3 9 163 9 6 0.8571428571428571
87 2 10 165 10 7 1.0
88 2 10 165 10 7 1.0
89 2 10 165 10 7 1.0
90 2 10 166 10 7 1.0
91 2 10 167 10 7 1.0
92 2 10 167 10 7 1.0
93 2 10 167 10 7 1.0
94 2 10 167 10 7 1.0
95 2 10 167 10 7 1.0
96 2 10 167 10 7 1.0
97 2 10 168 10 7 1.0
98 2 10 170 10 7 1.0
99 2 10 170 10 7 1.0
100 2 10 170 10 7 1.0
101 2 10 170 10 7 1.0
101 3 8 171 8 5 0.7142857142857143
102 2 10 172 10 7 1.0
103 2 10 174 10 7 1.0
104 2 10 175 10 7 1.0
105 2 10 176 10 7 1.0
106 2 10 177 10 7 1.0
107 2 10 177 10 7 1.0
108 2 10 177 10 7 1.0
109 2 10 177 10 7 1.0
110 2 10 178 10 7 1.0
110 3 9 178 9 6 0.8571428571428571
111 2 10 178 10 7 1.0
112 2 10 179 10 7 1.0
113 2 10 180 10 7 1.0
114 2 10 181 10 7 1.0
115 2 10 181 10 7 1.0
115 3 9 181 9 6 0.8571428571428571
116 2 10 181 10 7 1.0
117 2 10 182 10 7 1.0
118 2 10 182 10 7 1.0
119 2 10 182 10 7 1.0
120 2 10 182 10 7 1.0
121 2 10 182 10 7 1.0
122 2 10 182 10 7 1.0
123 2 10 182 10 7 1.0
124 2 10 183 10 7 1.0
125 2 10 183 10 7 1.0
126 2 10 184 10 7 1.0
127 2 10 185 10 7 1.0
128 2 10 185 10 7 1.0
129 2 10 185 10 7 1.0
130 2 10 185 10 7 1.0
131 2 10 185 10 7 1.0
132 2 10 185 10 7 1.0
133 2 10 185 10 7 1.0
134 2 10 185 10 7 1.0
134 3 3 186 3 0 0.0
135 2 10 186 10 7 1.0
136 2 10 187 10 7 1.0
137 2 10 187 10 7 1.0
138 2 10 187 10 7 1.0
138 3 9 188 9 6 0.8571428571428571
139 2 10 188 10 7 1.0
140 2 10 188 10 7 1.0
141 2 10 188 10 7 1.0
142 2 10 188 10 7 1.0
143 2 10 188 10 7 1.0
144 2 10 189 10 7 1.0
145 2 10 191 10 7 1.0
146 2 10 192 10 7 1.0
147 2 10 193 10 7 1.0
148 2 10 194 10 7 1.0
149 2 10 194 10 7 1.0
150 2 10 194 10 7 1.0
151 2 10 194 10 7 1.0
152 2 10 195 10 7 1.0
153 2 10 195 10 7 1.0
154 2 10 196 10 7 1.0
155 2 10 196 10 7 1.0
156 2 10 196 10 7 1.0
156 3 9 196 9 6 0.8571428571428571
157 2 10 197 10 7 1.0
157 3 3 197 3 0 0.0
158 2 10 198 10 7 1.0
159 2 10 198 10 7 1.0
160 2 10 198 10 7 1.0
161 2 10 198 10 7 1.0
162 2 10 198 10 7 1.0
163 2 10 198 10 7 1.0
164 2 10 198 10 7 1.0
165 2 10 199 10 7 1.0
166 2 10 199 10 7 1.0
166 3 3 199 3 0 0.0
167 2 10 199 10 7 1.0
168 2 10 199 10 7 1.0
169 2 10 200 10 7 1.0
170 2 10 200 10 7 1.0
171 2 10 200 10 7 1.0
172 2 10 200 10 7 1.0
172 3 9 200 9 6 0.8571428571428571
173 2 10 200 10 7 1.0
174 2 10 200 10 7 1.0
175 2 10 200 10 7 1.0
176 2 10 200 10 7 1.0
177 2 10 200 10 7 1.0
177 3 8 200 8 5 0.7142857142857143
178 2 10 200 10 7 1.0
179 2 10 200 10 7 1.0
180 2 10 202 10 7 1.0
181 2 10 202 10 7 1.0
182 2 10 203 10 7 1.0
183 2 10 203 10 7 1.0
184 2 10 203 10 7 1.0
185 2 10 203 10 7 1.0
186 2 10 204 10 7 1.0
187 2 10 204 10 7 1.0
188 2 10 204 10 7 1.0
189 2 10 204 10 7 1.0
189 3 3 205 3 0 0.0
190 2 10 205 10 7 1.0
190 3 9 205 9 6 0.8571428571428571
191 2 10 205 10 7 1.0
192 2 10 205 10 7 1.0
193 2 10 206 10 7 1.0
194 2 10 206 10 7 1.0
195 2 10 206 10 7 1.0
196 3 3 206 3 0 0.0
196 2 10 206 10 7 1.0
197 2 10 206 10 7 1.0
198 2 10 207 10 7 1.0
199 2 10 207 10 7 1.0
200 2 10 207 10 7 1.0
201 2 10 207 10 7 1.0
202 2 10 207 10 7 1.0
203 2 10 208 10 7 1.0
203 3 3 208 3 0 0.0
204 2 10 209 10 7 1.0
204 3 9 209 9 6 0.8571428571428571
205 2 10 209 10 7 1.0
206 2 10 210 10 7 1.0
206 3 9 210 9 6 0.8571428571428571
207 2 10 210 10 7 1.0
208 2 10 211 10 7 1.0
209 2 10 211 10 7 1.0
209 3 9 211 9 6 0.8571428571428571
210 2 10 211 10 7 1.0
211 2 10 211 10 7 1.0
211 3 9 211 9 6 0.8571428571428571
212 2 10 211 10 7 1.0
213 2 10 211 10 7 1.0
214 2 10 211 10 7 1.0
214 3 9 211 9 6 0.8571428571428571
215 2 10 211 10 7 1.0
216 2 10 211 10 7 1.0
217 2 10 211 10 7 1.0
218 2 10 211 10 7 1.0
219 2 10 211 10 7 1.0
220 2 10 211 10 7 1.0
221 2 10 211 10 7 1.0
222 2 10 212 10 7 1.0
223 2 10 212 10 7 1.0
224 2 10 212 10 7 1.0
225 2 10 212 10 7 1.0
226 2 10 213 10 7 1.0
226 3 9 213 9 6 0.8571428571428571
227 2 10 213 10 7 1.0
228 2 10 213 10 7 1.0
229 2 10 213 10 7 1.0
230 3 9 213 9 6 0.8571428571428571
230 2 10 213 10 7 1.0
231 2 10 213 10 7 1.0
232 2 10 214 10 7 1.0
233 2 10 214 10 7 1.0
234 2 10 215 10 7 1.0
235 2 10 216 10 7 1.0
236 3 8 216 8 5 0.7142857142857143
236 2 10 216 10 7 1.0
237 2 10 216 10 7 1.0
238 2 10 218 10 7 1.0
239 2 10 218 10 7 1.0
240 2 10 218 10 7 1.0
241 2 10 218 10 7 1.0
242 2 10 218 10 7 1.0
243 2 10 218 10 7 1.0
244 2 10 218 10 7 1.0
245 2 10 218 10 7 1.0
246 2 10 218 10 7 1.0
