gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 6 10 6 6 0.6
1 5 1 40 1 1 0.1
2 4 6 46 6 6 0.6
3 4 6 52 6 6 0.6
4 4 6 55 6 6 0.6
5 4 6 58 6 6 0.6
6 4 6 60 6 6 0.6
7 4 6 60 6 6 0.6
7 5 5 62 5 5 0.5
8 4 6 62 6 6 0.6
9 4 6 63 6 6 0.6
10 4 6 64 6 6 0.6
11 4 6 67 6 6 0.6
12 4 6 70 6 6 0.6
12 3 9 72 9 9 0.9
13 5 1 73 1 1 0.1
14 5 1 76 1 1 0.1
15 5 1 82 1 1 0.1
16 5 1 84 1 1 0.1
16 4 3 85 3 3 0.3
17 4 1 88 1 1 0.1
18 3 9 89 9 9 0.9
18 4 7 93 7 7 0.7
19 3 9 93 9 9 0.9
20 3 9 96 9 9 0.9
21 3 9 98 9 9 0.9
22 3 9 98 9 9 0.9
23 3 9 99 9 9 0.9
23 4 4 100 4 4 0.4
24 3 9 100 9 9 0.9
25 3 9 100 9 9 0.9
25 4 4 101 4 4 0.4
26 3 9 102 9 9 0.9
26 4 4 103 4 4 0.4
27 3 9 103 9 9 0.9
28 3 9 105 9 9 0.9
28 4 6 105 6 6 0.6
29 3 9 106 9 9 0.9
30 3 9 107 9 9 0.9
31 3 9 110 9 9 0.9
32 3 9 111 9 9 0.9
32 4 4 112 4 4 0.4
33 3 9 113 9 9 0.9
34 3 9 114 9 9 0.9
35 3 9 114 9 9 0.9
36 3 9 115 9 9 0.9
37 3 9 115 9 9 0.9
38 3 9 116 9 9 0.9
39 3 9 118 9 9 0.9
39 4 6 119 6 6 0.6
40 3 9 119 9 9 0.9
41 3 9 120 9 9 0.9
41 4 6 120 6 6 0.6
42 3 9 121 9 9 0.9
42 4 7 121 7 7 0.7
43 3 9 121 9 9 0.9
44 3 9 123 9 9 0.9
45 3 9 123 9 9 0.9
45 4 7 124 7 7 0.7
46 3 9 124 9 9 0.9
46 4 7 124 7 7 0.7
47 3 9 126 9 9 0.9
47 4 4 126 4 4 0.4
48 3 9 128 9 9 0.9
49 3 9 128 9 9 0.9
50 3 9 129 9 9 0.9
51 3 9 129 9 9 0.9
51 4 4 131 4 4 0.4
52 3 9 133 9 9 0.9
53 3 9 134 9 9 0.9
53 4 7 136 7 7 0.7
54 3 9 136 9 9 0.9
55 3 9 138 9 9 0.9
56 4 6 139 6 6 0.6
56 3 9 139 9 9 0.9
57 3 9 140 9 9 0.9
57 5 4 140 4 4 0.4
58 3 9 140 9 9 0.9
59 3 9 141 9 9 0.9
59 4 7 143 7 7 0.7
60 3 9 143 9 9 0.9
60 4 7 144 7 7 0.7
61 3 9 144 9 9 0.9
62 3 9 144 9 9 0.9
63 3 9 144 9 9 0.9
63 4 8 144 8 8 0.8
64 3 9 144 9 9 0.9
64 4 7 144 7 7 0.7
65 3 9 145 9 9 0.9
65 4 7 145 7 7 0.7
65 5 4 147 4 4 0.4
66 4 6 147 6 6 0.6
66 3 9 147 9 9 0.9
67 3 9 147 9 9 0.9
68 3 9 147 9 9 0.9
69 3 9 148 9 9 0.9
69 4 7 149 7 7 0.7
70 3 9 149 9 9 0.9
71 3 9 150 9 9 0.9
72 3 9 150 9 9 0.9
73 3 9 150 9 9 0.9
74 3 9 150 9 9 0.9
75 3 9 150 9 9 0.9
75 4 7 150 7 7 0.7
76 3 9 150 9 9 0.9
77 3 9 151 9 9 0.9
78 3 9 151 9 9 0.9
79 3 9 151 9 9 0.9
79 4 7 151 7 7 0.7
80 3 9 152 9 9 0.9
81 3 8 152 8 8 0.8
82 3 3 152 3 3 0.3
82 4 1 152 1 1 0.1
83 4 1 152 1 1 0.1
83 3 2 152 2 2 0.2
84 4 1 153 1 1 0.1
85 4 1 153 1 1 0.1
86 4 1 157 1 1 0.1
86 3 5 157 5 5 0.5
87 4 1 159 1 1 0.1
88 4 1 159 1 1 0.1
89 4 1 160 1 1 0.1
90 4 0 162 0 0 0.0
91 3 2 162 2 2 0.2
91 2 7 162 7 7 0.7
92 3 2 163 2 2 0.2
92 2 7 165 7 7 0.7
93 4 0 165 0 0 0.0
94 3 0 166 0 0 0.0
95 2 7 168 7 7 0.7
95 3 4 169 4 4 0.4
96 2 6 169 6 6 0.6
97 3 0 169 0 0 0.0
98 3 0 170 0 0 0.0
99 3 0 171 0 0 0.0
100 3 0 171 0 0 0.0
101 3 0 172 0 0 0.0
102 3 0 172 0 0 0.0
103 3 0 173 0 0 0.0
104 3 0 173 0 0 0.0
105 3 0 173 0 0 0.0
105 2 8 173 8 8 0.8
106 2 0 174 0 0 0.0
107 2 0 174 0 0 0.0
107 1 9 174 9 9 0.9
