gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 7 31 7 7 0.7
1 6 3 44 3 3 0.3
1 4 9 48 9 9 0.9
2 6 3 51 3 3 0.3
3 6 3 53 3 3 0.3
3 5 4 55 4 4 0.4
4 6 3 56 3 3 0.3
5 6 3 63 3 3 0.3
6 6 3 67 3 3 0.3
7 6 3 71 3 3 0.3
8 6 3 73 3 3 0.3
9 6 3 74 3 3 0.3
10 6 3 77 3 3 0.3
10 5 7 80 7 7 0.7
11 5 7 84 7 7 0.7
11 6 2 85 2 2 0.2
12 3 10 87 10 10 1.0
12 4 8 89 8 8 0.8
13 5 4 89 4 4 0.4
13 4 10 89 10 10 1.0
14 6 2 90 2 2 0.2
14 5 7 93 7 7 0.7
15 6 2 93 2 2 0.2
16 6 2 96 2 2 0.2
16 5 4 98 4 4 0.4
17 6 2 100 2 2 0.2
17 5 4 101 4 4 0.4
18 6 2 101 2 2 0.2
19 6 2 103 2 2 0.2
19 5 7 103 7 7 0.7
20 6 2 103 2 2 0.2
21 6 2 106 2 2 0.2
22 6 2 112 2 2 0.2
23 6 2 118 2 2 0.2
24 6 2 123 2 2 0.2
25 6 2 126 2 2 0.2
25 5 7 128 7 7 0.7
26 6 2 130 2 2 0.2
27 6 2 131 2 2 0.2
27 4 10 131 10 10 1.0
27 5 7 132 7 7 0.7
28 6 2 133 2 2 0.2
29 6 2 136 2 2 0.2
30 6 2 141 2 2 0.2
31 6 2 144 2 2 0.2
31 5 4 144 4 4 0.4
32 6 2 144 2 2 0.2
32 5 7 145 7 7 0.7
33 6 2 146 2 2 0.2
33 5 7 147 7 7 0.7
34 6 2 147 2 2 0.2
35 6 0 151 0 0 0.0
36 3 9 155 9 9 0.9
37 3 8 155 8 8 0.8
38 4 10 156 10 10 1.0
38 5 4 157 4 4 0.4
39 5 0 158 0 0 0.0
40 3 8 158 8 8 0.8
41 3 8 161 8 8 0.8
41 4 5 162 5 5 0.5
42 3 8 163 8 8 0.8
43 3 7 166 7 7 0.7
44 5 0 169 0 0 0.0
45 5 0 170 0 0 0.0
46 5 0 171 0 0 0.0
47 5 0 172 0 0 0.0
48 5 0 172 0 0 0.0
48 4 10 172 10 10 1.0
49 5 0 173 0 0 0.0
49 4 10 173 10 10 1.0
50 5 0 174 0 0 0.0
50 4 10 174 10 10 1.0
51 5 0 175 0 0 0.0
52 5 0 178 0 0 0.0
53 5 0 178 0 0 0.0
54 5 0 180 0 0 0.0
