gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 0 19 0 0 0.0
1 1 10 20 10 10 1.0
1 5 6 33 6 6 0.6
2 6 0 45 0 0 0.0
3 6 0 49 0 0 0.0
3 5 9 50 9 9 0.9
4 6 0 51 0 0 0.0
5 6 0 53 0 0 0.0
5 5 9 53 9 9 0.9
6 6 0 55 0 0 0.0
6 5 9 56 9 9 0.9
7 6 0 59 0 0 0.0
8 6 0 67 0 0 0.0
9 6 0 70 0 0 0.0
10 6 0 74 0 0 0.0
11 6 0 78 0 0 0.0
12 6 0 80 0 0 0.0
12 5 9 82 9 9 0.9
13 6 0 85 0 0 0.0
14 5 0 87 0 0 0.0
15 1 10 90 10 10 1.0
16 1 10 90 10 10 1.0
16 2 9 91 9 9 0.9
17 1 10 91 10 10 1.0
18 1 10 92 10 10 1.0
19 1 10 93 10 10 1.0
19 2 7 93 7 7 0.7
20 1 10 93 10 10 1.0
21 1 10 93 10 10 1.0
21 2 8 94 8 8 0.8
22 1 9 95 9 9 0.9
23 5 0 97 0 0 0.0
23 4 9 100 9 9 0.9
24 5 0 100 0 0 0.0
24 4 9 104 9 9 0.9
25 5 0 104 0 0 0.0
25 4 9 107 9 9 0.9
26 5 0 107 0 0 0.0
26 4 9 108 9 9 0.9
27 5 0 112 0 0 0.0
28 5 0 114 0 0 0.0
29 5 0 117 0 0 0.0
30 5 0 120 0 0 0.0
31 5 0 122 0 0 0.0
32 5 0 122 0 0 0.0
33 5 0 123 0 0 0.0
34 5 0 128 0 0 0.0
35 5 0 131 0 0 0.0
36 5 0 132 0 0 0.0
37 5 0 133 0 0 0.0
38 5 0 134 0 0 0.0
38 4 9 138 9 9 0.9
39 5 0 139 0 0 0.0
40 5 0 140 0 0 0.0
41 5 0 141 0 0 0.0
42 5 0 142 0 0 0.0
42 4 9 142 9 9 0.9
43 5 0 144 0 0 0.0
44 5 0 146 0 0 0.0
45 5 0 149 0 0 0.0
45 4 9 150 9 9 0.9
46 5 0 151 0 0 0.0
46 4 9 152 9 9 0.9
47 4 0 152 0 0 0.0
48 1 9 152 9 9 0.9
49 1 9 152 9 9 0.9
50 1 8 154 8 8 0.8
51 3 9 154 9 9 0.9
51 4 0 154 0 0 0.0
52 4 0 154 0 0 0.0
53 4 0 156 0 0 0.0
53 3 9 156 9 9 0.9
54 4 0 158 0 0 0.0
55 4 0 162 0 0 0.0
56 4 0 163 0 0 0.0
57 4 0 165 0 0 0.0
58 4 0 167 0 0 0.0
59 4 0 167 0 0 0.0
60 4 0 168 0 0 0.0
60 3 9 169 9 9 0.9
61 4 0 169 0 0 0.0
61 3 9 169 9 9 0.9
62 4 0 170 0 0 0.0
63 4 0 171 0 0 0.0
64 3 9 172 9 9 0.9
64 4 0 172 0 0 0.0
65 4 0 175 0 0 0.0
66 4 0 177 0 0 0.0
67 4 0 177 0 0 0.0
68 4 0 177 0 0 0.0
68 3 9 177 9 9 0.9
69 4 0 179 0 0 0.0
69 3 9 179 9 9 0.9
70 4 0 180 0 0 0.0
71 4 0 181 0 0 0.0
72 4 0 181 0 0 0.0
72 3 9 181 9 9 0.9
73 4 0 182 0 0 0.0
73 3 9 182 9 9 0.9
74 4 0 182 0 0 0.0
74 3 9 183 9 9 0.9
75 4 0 184 0 0 0.0
76 4 0 186 0 0 0.0
77 4 0 187 0 0 0.0
77 3 10 187 10 10 1.0
78 4 0 187 0 0 0.0
79 4 0 187 0 0 0.0
80 4 0 187 0 0 0.0
80 3 9 187 9 9 0.9
81 4 0 187 0 0 0.0
82 4 0 187 0 0 0.0
83 4 0 189 0 0 0.0
83 3 9 189 9 9 0.9
84 4 0 189 0 0 0.0
84 3 9 190 9 9 0.9
85 4 0 190 0 0 0.0
86 4 0 191 0 0 0.0
87 4 0 191 0 0 0.0
88 4 0 191 0 0 0.0
89 4 0 193 0 0 0.0
90 4 0 193 0 0 0.0
90 3 9 193 9 9 0.9
91 4 0 193 0 0 0.0
92 4 0 193 0 0 0.0
93 4 0 193 0 0 0.0
93 3 9 193 9 9 0.9
94 4 0 193 0 0 0.0
95 4 0 193 0 0 0.0
95 3 9 193 9 9 0.9
96 4 0 194 0 0 0.0
97 4 0 194 0 0 0.0
98 4 0 195 0 0 0.0
99 4 0 197 0 0 0.0
100 4 0 198 0 0 0.0
101 4 0 198 0 0 0.0
102 4 0 198 0 0 0.0
103 4 0 198 0 0 0.0
104 4 0 199 0 0 0.0
104 3 9 199 9 9 0.9
105 4 0 200 0 0 0.0
105 3 9 200 9 9 0.9
106 4 0 200 0 0 0.0
106 3 9 200 9 9 0.9
107 4 0 201 0 0 0.0
107 3 9 202 9 9 0.9
108 4 0 202 0 0 0.0
109 4 0 203 0 0 0.0
110 4 0 203 0 0 0.0
111 3 9 204 9 9 0.9
111 4 0 205 0 0 0.0
112 4 0 205 0 0 0.0
113 4 0 205 0 0 0.0
114 4 0 207 0 0 0.0
115 4 0 207 0 0 0.0
116 4 0 207 0 0 0.0
117 4 0 208 0 0 0.0
118 4 0 210 0 0 0.0
119 4 0 210 0 0 0.0
119 3 9 210 9 9 0.9
120 4 0 210 0 0 0.0
120 3 9 210 9 9 0.9
121 4 0 210 0 0 0.0
121 3 9 210 9 9 0.9
122 4 0 210 0 0 0.0
123 4 0 210 0 0 0.0
123 3 9 210 9 9 0.9
124 4 0 210 0 0 0.0
125 4 0 210 0 0 0.0
126 4 0 210 0 0 0.0
127 4 0 210 0 0 0.0
128 4 0 210 0 0 0.0
128 3 9 210 9 9 0.9
129 4 0 210 0 0 0.0
130 4 0 210 0 0 0.0
131 4 0 210 0 0 0.0
132 4 0 212 0 0 0.0
133 4 0 212 0 0 0.0
134 3 9 213 9 9 0.9
134 4 0 213 0 0 0.0
135 4 0 213 0 0 0.0
135 3 10 213 10 10 1.0
136 4 0 213 0 0 0.0
137 4 0 213 0 0 0.0
137 3 9 213 9 9 0.9
138 4 0 213 0 0 0.0
139 4 0 213 0 0 0.0
140 4 0 214 0 0 0.0
140 3 9 214 9 9 0.9
141 4 0 214 0 0 0.0
141 3 9 214 9 9 0.9
142 4 0 214 0 0 0.0
142 3 9 214 9 9 0.9
143 4 0 214 0 0 0.0
144 4 0 214 0 0 0.0
144 3 9 214 9 9 0.9
145 4 0 214 0 0 0.0
146 4 0 214 0 0 0.0
146 3 10 215 10 10 1.0
147 4 0 215 0 0 0.0
147 3 9 216 9 9 0.9
148 4 0 216 0 0 0.0
149 4 0 216 0 0 0.0
149 3 9 216 9 9 0.9
150 4 0 216 0 0 0.0
151 4 0 216 0 0 0.0
151 3 9 216 9 9 0.9
152 4 0 216 0 0 0.0
152 3 9 216 9 9 0.9
153 4 0 217 0 0 0.0
154 4 0 217 0 0 0.0
154 3 9 217 9 9 0.9
155 4 0 217 0 0 0.0
155 3 9 217 9 9 0.9
156 4 0 217 0 0 0.0
156 3 10 217 10 10 1.0
157 4 0 217 0 0 0.0
157 3 9 217 9 9 0.9
158 4 0 217 0 0 0.0
158 3 9 217 9 9 0.9
159 4 0 218 0 0 0.0
160 4 0 218 0 0 0.0
161 4 0 218 0 0 0.0
162 4 0 218 0 0 0.0
162 3 9 218 9 9 0.9
163 4 0 218 0 0 0.0
164 4 0 219 0 0 0.0
165 4 0 219 0 0 0.0
166 4 0 220 0 0 0.0
167 4 0 221 0 0 0.0
168 4 0 221 0 0 0.0
169 4 0 221 0 0 0.0
170 4 0 221 0 0 0.0
171 4 0 221 0 0 0.0
171 3 9 221 9 9 0.9
172 4 0 221 0 0 0.0
173 4 0 221 0 0 0.0
174 3 9 221 9 9 0.9
