gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 12 10 9 1.0
2 3 10 45 10 9 1.0
3 3 10 48 10 9 1.0
4 3 10 51 10 9 1.0
5 3 10 53 10 9 1.0
6 3 10 55 10 9 1.0
7 3 10 57 10 9 1.0
8 3 10 59 10 9 1.0
9 3 10 62 10 9 1.0
9 4 1 64 1 0 0.0
10 3 10 67 10 9 1.0
11 3 10 70 10 9 1.0
12 3 10 71 10 9 1.0
13 3 10 72 10 9 1.0
14 3 10 73 10 9 1.0
15 3 10 75 10 9 1.0
16 3 10 75 10 9 1.0
17 3 10 76 10 9 1.0
18 3 10 78 10 9 1.0
19 3 10 81 10 9 1.0
20 3 10 81 10 9 1.0
21 3 10 82 10 9 1.0
22 4 9 84 9 8 0.8888888888888888
22 3 10 84 10 9 1.0
23 3 10 84 10 9 1.0
23 4 9 86 9 8 0.8888888888888888
24 3 10 88 10 9 1.0
25 3 10 89 10 9 1.0
26 4 9 92 9 8 0.8888888888888888
26 3 10 92 10 9 1.0
27 3 10 93 10 9 1.0
28 3 10 98 10 9 1.0
29 3 10 98 10 9 1.0
30 3 10 101 10 9 1.0
31 3 10 104 10 9 1.0
32 3 10 104 10 9 1.0
33 3 10 106 10 9 1.0
34 3 10 108 10 9 1.0
35 3 10 110 10 9 1.0
36 3 8 112 8 7 0.7777777777777778
37 4 1 113 1 0 0.0
38 4 1 116 1 0 0.0
39 4 1 117 1 0 0.0
40 4 1 120 1 0 0.0
41 4 1 122 1 0 0.0
41 3 10 122 10 9 1.0
42 4 1 122 1 0 0.0
42 3 10 123 10 9 1.0
43 4 1 123 1 0 0.0
43 3 10 123 10 9 1.0
44 4 1 123 1 0 0.0
45 4 1 123 1 0 0.0
46 4 1 125 1 0 0.0
47 4 1 127 1 0 0.0
48 4 1 128 1 0 0.0
49 4 1 133 1 0 0.0
49 3 10 134 10 9 1.0
50 4 1 138 1 0 0.0
51 4 1 139 1 0 0.0
51 3 10 139 10 9 1.0
52 3 10 139 10 9 1.0
52 4 1 139 1 0 0.0
53 4 1 139 1 0 0.0
54 4 1 140 1 0 0.0
55 4 1 140 1 0 0.0
56 4 1 141 1 0 0.0
57 4 1 142 1 0 0.0
57 3 10 144 10 9 1.0
58 4 1 144 1 0 0.0
58 3 10 145 10 9 1.0
59 4 1 145 1 0 0.0
60 4 1 146 1 0 0.0
61 4 1 146 1 0 0.0
61 3 10 149 10 9 1.0
62 4 1 151 1 0 0.0
62 3 10 151 10 9 1.0
63 4 1 151 1 0 0.0
64 4 1 151 1 0 0.0
65 3 10 152 10 9 1.0
65 4 1 152 1 0 0.0
66 4 1 153 1 0 0.0
67 4 1 155 1 0 0.0
68 4 1 155 1 0 0.0
69 4 1 157 1 0 0.0
70 4 1 158 1 0 0.0
70 3 10 158 10 9 1.0
71 4 1 160 1 0 0.0
71 3 10 160 10 9 1.0
72 4 1 160 1 0 0.0
73 4 1 162 1 0 0.0
73 3 10 162 10 9 1.0
74 3 10 164 10 9 1.0
74 4 1 164 1 0 0.0
75 4 1 164 1 0 0.0
75 3 10 164 10 9 1.0
76 4 1 165 1 0 0.0
76 3 10 165 10 9 1.0
77 4 1 165 1 0 0.0
77 3 10 166 10 9 1.0
78 4 1 166 1 0 0.0
79 4 1 169 1 0 0.0
80 4 1 169 1 0 0.0
80 3 10 169 10 9 1.0
81 4 1 169 1 0 0.0
82 4 1 170 1 0 0.0
83 4 1 170 1 0 0.0
84 4 1 171 1 0 0.0
84 3 10 172 10 9 1.0
85 3 1 172 1 0 0.0
86 3 1 172 1 0 0.0
87 2 1 172 1 0 0.0
88 2 1 172 1 0 0.0
88 1 10 173 10 9 1.0
89 2 1 173 1 0 0.0
90 2 1 173 1 0 0.0
91 2 1 174 1 0 0.0
92 2 1 174 1 0 0.0
93 2 1 175 1 0 0.0
94 2 1 175 1 0 0.0
95 2 1 177 1 0 0.0
95 1 10 178 10 9 1.0
