gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 6 8 6 6 0.6
1 3 8 11 8 8 0.8
1 5 4 43 4 4 0.4
2 3 6 44 6 6 0.6
3 5 4 45 4 4 0.4
3 4 5 46 5 5 0.5
4 5 3 50 3 3 0.3
5 3 6 51 6 6 0.6
6 3 6 52 6 6 0.6
7 3 6 53 6 6 0.6
8 3 6 53 6 6 0.6
9 3 6 57 6 6 0.6
10 3 6 59 6 6 0.6
11 3 6 59 6 6 0.6
12 3 5 60 5 5 0.5
13 5 2 61 2 2 0.2
14 3 5 65 5 5 0.5
15 3 5 67 5 5 0.5
16 3 5 71 5 5 0.5
17 3 5 72 5 5 0.5
17 4 4 73 4 4 0.4
18 3 5 76 5 5 0.5
19 3 5 76 5 5 0.5
20 3 5 78 5 5 0.5
21 3 5 80 5 5 0.5
22 3 5 80 5 5 0.5
23 3 4 86 4 4 0.4
24 5 2 87 2 2 0.2
25 5 2 88 2 2 0.2
26 5 2 91 2 2 0.2
27 5 2 93 2 2 0.2
28 4 2 96 2 2 0.2
29 3 4 99 4 4 0.4
30 3 4 101 4 4 0.4
30 4 3 104 3 3 0.3
31 3 4 104 4 4 0.4
32 3 4 106 4 4 0.4
33 3 4 108 4 4 0.4
33 2 9 109 9 9 0.9
34 4 2 109 2 2 0.2
35 4 2 110 2 2 0.2
36 4 2 111 2 2 0.2
37 4 2 112 2 2 0.2
38 4 2 113 2 2 0.2
39 4 2 114 2 2 0.2
39 3 3 114 3 3 0.3
40 4 2 116 2 2 0.2
40 3 3 116 3 3 0.3
41 4 2 120 2 2 0.2
42 4 2 120 2 2 0.2
43 4 2 121 2 2 0.2
44 4 2 122 2 2 0.2
45 4 2 122 2 2 0.2
46 4 2 124 2 2 0.2
47 4 2 126 2 2 0.2
48 4 2 126 2 2 0.2
49 4 2 129 2 2 0.2
50 4 2 130 2 2 0.2
51 4 2 134 2 2 0.2
52 4 2 138 2 2 0.2
53 4 2 138 2 2 0.2
54 4 2 139 2 2 0.2
55 4 2 140 2 2 0.2
56 4 2 142 2 2 0.2
57 4 2 144 2 2 0.2
57 3 3 144 3 3 0.3
58 4 2 144 2 2 0.2
59 4 2 144 2 2 0.2
59 3 3 144 3 3 0.3
60 4 2 145 2 2 0.2
61 4 2 147 2 2 0.2
62 4 2 148 2 2 0.2
63 4 2 149 2 2 0.2
64 4 2 150 2 2 0.2
65 4 2 151 2 2 0.2
66 4 2 152 2 2 0.2
67 4 2 154 2 2 0.2
68 4 2 156 2 2 0.2
68 3 3 156 3 3 0.3
69 4 2 158 2 2 0.2
70 4 2 161 2 2 0.2
71 4 2 163 2 2 0.2
72 4 2 163 2 2 0.2
73 4 2 165 2 2 0.2
74 4 2 166 2 2 0.2
75 4 2 167 2 2 0.2
76 4 2 167 2 2 0.2
77 4 2 167 2 2 0.2
78 4 2 167 2 2 0.2
79 4 2 167 2 2 0.2
80 4 2 168 2 2 0.2
81 4 2 170 2 2 0.2
82 4 2 172 2 2 0.2
83 4 2 174 2 2 0.2
84 4 2 175 2 2 0.2
85 4 2 176 2 2 0.2
86 4 2 177 2 2 0.2
87 4 2 178 2 2 0.2
88 4 2 179 2 2 0.2
88 5 1 180 1 1 0.1
89 2 9 180 9 9 0.9
90 2 9 182 9 9 0.9
90 3 6 183 6 6 0.6
91 2 8 185 8 8 0.8
92 4 1 187 1 1 0.1
93 3 1 188 1 1 0.1
94 2 8 189 8 8 0.8
94 3 4 189 4 4 0.4
95 2 8 189 8 8 0.8
96 2 8 189 8 8 0.8
96 3 7 189 7 7 0.7
97 2 8 189 8 8 0.8
97 3 7 190 7 7 0.7
98 4 4 191 4 4 0.4
98 2 8 191 8 8 0.8
99 3 7 191 7 7 0.7
99 2 8 191 8 8 0.8
100 2 8 191 8 8 0.8
101 2 7 191 7 7 0.7
102 3 1 192 1 1 0.1
103 3 1 193 1 1 0.1
104 3 1 193 1 1 0.1
105 3 1 193 1 1 0.1
106 2 10 193 10 10 1.0
106 3 1 193 1 1 0.1
107 3 1 193 1 1 0.1
108 3 1 193 1 1 0.1
108 2 3 193 3 3 0.3
109 2 3 193 3 3 0.3
109 3 1 193 1 1 0.1
110 3 1 193 1 1 0.1
111 3 1 193 1 1 0.1
112 3 1 193 1 1 0.1
113 3 1 194 1 1 0.1
114 3 1 194 1 1 0.1
114 2 3 195 3 3 0.3
115 3 1 195 1 1 0.1
115 4 0 196 0 0 0.0
116 2 3 196 3 3 0.3
117 2 3 197 3 3 0.3
118 2 3 198 3 3 0.3
119 2 3 199 3 3 0.3
120 2 3 200 3 3 0.3
121 3 1 201 1 1 0.1
121 2 3 201 3 3 0.3
122 2 3 202 3 3 0.3
123 2 3 202 3 3 0.3
124 2 3 202 3 3 0.3
125 2 3 203 3 3 0.3
125 3 2 203 2 2 0.2
126 2 3 203 3 3 0.3
126 1 10 203 10 10 1.0
127 4 0 205 0 0 0.0
128 4 0 205 0 0 0.0
129 4 0 206 0 0 0.0
130 4 0 206 0 0 0.0
130 3 1 206 1 1 0.1
131 4 0 207 0 0 0.0
132 4 0 207 0 0 0.0
133 4 0 207 0 0 0.0
133 3 1 207 1 1 0.1
134 4 0 207 0 0 0.0
134 3 10 207 10 10 1.0
135 4 0 207 0 0 0.0
135 3 1 208 1 1 0.1
136 4 0 208 0 0 0.0
136 3 1 208 1 1 0.1
137 4 0 208 0 0 0.0
137 3 1 208 1 1 0.1
138 4 0 208 0 0 0.0
138 3 1 208 1 1 0.1
139 3 1 208 1 1 0.1
139 4 0 208 0 0 0.0
140 4 0 208 0 0 0.0
141 4 0 209 0 0 0.0
141 3 1 209 1 1 0.1
142 4 0 210 0 0 0.0
143 4 0 211 0 0 0.0
144 4 0 212 0 0 0.0
145 4 0 212 0 0 0.0
145 3 1 212 1 1 0.1
146 4 0 213 0 0 0.0
147 4 0 213 0 0 0.0
147 3 1 213 1 1 0.1
148 4 0 214 0 0 0.0
149 4 0 214 0 0 0.0
149 3 1 214 1 1 0.1
150 4 0 215 0 0 0.0
150 3 1 216 1 1 0.1
151 4 0 216 0 0 0.0
151 3 5 216 5 5 0.5
152 4 0 216 0 0 0.0
152 3 1 216 1 1 0.1
153 4 0 216 0 0 0.0
154 4 0 216 0 0 0.0
154 3 1 216 1 1 0.1
155 4 0 216 0 0 0.0
156 4 0 217 0 0 0.0
157 4 0 217 0 0 0.0
157 2 3 217 3 3 0.3
158 4 0 217 0 0 0.0
158 3 5 217 5 5 0.5
159 4 0 217 0 0 0.0
160 4 0 217 0 0 0.0
161 4 0 217 0 0 0.0
162 4 0 217 0 0 0.0
162 3 1 218 1 1 0.1
163 4 0 218 0 0 0.0
164 4 0 219 0 0 0.0
165 4 0 219 0 0 0.0
165 3 1 219 1 1 0.1
166 4 0 220 0 0 0.0
167 4 0 220 0 0 0.0
168 4 0 220 0 0 0.0
168 3 1 220 1 1 0.1
169 4 0 220 0 0 0.0
169 2 5 220 5 5 0.5
170 4 0 220 0 0 0.0
170 3 5 222 5 5 0.5
171 4 0 222 0 0 0.0
171 3 1 223 1 1 0.1
172 4 0 223 0 0 0.0
173 4 0 224 0 0 0.0
173 3 5 224 5 5 0.5
174 4 0 224 0 0 0.0
175 4 0 225 0 0 0.0
175 3 1 225 1 1 0.1
176 4 0 225 0 0 0.0
176 3 1 225 1 1 0.1
177 4 0 225 0 0 0.0
177 3 3 225 3 3 0.3
178 4 0 225 0 0 0.0
178 3 1 225 1 1 0.1
179 4 0 225 0 0 0.0
179 3 1 225 1 1 0.1
180 4 0 225 0 0 0.0
181 4 0 225 0 0 0.0
182 4 0 225 0 0 0.0
182 3 1 225 1 1 0.1
183 4 0 225 0 0 0.0
183 3 3 225 3 3 0.3
184 4 0 225 0 0 0.0
184 3 1 225 1 1 0.1
185 4 0 225 0 0 0.0
186 4 0 225 0 0 0.0
186 3 1 225 1 1 0.1
187 4 0 225 0 0 0.0
187 3 1 225 1 1 0.1
188 4 0 225 0 0 0.0
188 3 1 225 1 1 0.1
189 4 0 225 0 0 0.0
189 3 1 225 1 1 0.1
190 4 0 225 0 0 0.0
191 4 0 225 0 0 0.0
192 4 0 225 0 0 0.0
192 3 1 225 1 1 0.1
193 4 0 225 0 0 0.0
194 4 0 225 0 0 0.0
194 3 1 225 1 1 0.1
195 4 0 225 0 0 0.0
196 3 1 225 1 1 0.1
196 4 0 225 0 0 0.0
197 4 0 226 0 0 0.0
197 3 1 226 1 1 0.1
198 3 1 227 1 1 0.1
198 4 0 227 0 0 0.0
199 3 1 227 1 1 0.1
199 4 0 227 0 0 0.0
200 4 0 227 0 0 0.0
200 3 4 227 4 4 0.4
201 4 0 227 0 0 0.0
201 3 1 227 1 1 0.1
202 4 0 227 0 0 0.0
202 3 1 227 1 1 0.1
203 4 0 227 0 0 0.0
203 3 1 227 1 1 0.1
204 4 0 227 0 0 0.0
204 3 1 227 1 1 0.1
205 4 0 227 0 0 0.0
205 3 1 227 1 1 0.1
206 4 0 227 0 0 0.0
207 3 1 227 1 1 0.1
207 4 0 227 0 0 0.0
208 4 0 227 0 0 0.0
208 3 1 227 1 1 0.1
209 4 0 227 0 0 0.0
210 4 0 227 0 0 0.0
210 3 1 227 1 1 0.1
211 4 0 227 0 0 0.0
211 3 3 227 3 3 0.3
212 4 0 227 0 0 0.0
213 4 0 227 0 0 0.0
214 4 0 227 0 0 0.0
214 3 2 227 2 2 0.2
215 4 0 227 0 0 0.0
215 3 5 227 5 5 0.5
216 3 1 227 1 1 0.1
216 4 0 227 0 0 0.0
217 4 0 227 0 0 0.0
217 3 9 227 9 9 0.9
218 4 0 227 0 0 0.0
218 3 5 227 5 5 0.5
219 4 0 227 0 0 0.0
220 4 0 227 0 0 0.0
221 4 0 228 0 0 0.0
222 4 0 228 0 0 0.0
223 4 0 228 0 0 0.0
223 3 1 229 1 1 0.1
224 4 0 229 0 0 0.0
225 4 0 229 0 0 0.0
225 3 5 229 5 5 0.5
226 4 0 229 0 0 0.0
227 4 0 229 0 0 0.0
228 4 0 229 0 0 0.0
229 4 0 229 0 0 0.0
230 4 0 229 0 0 0.0
230 3 1 229 1 1 0.1
231 4 0 229 0 0 0.0
232 4 0 229 0 0 0.0
232 3 1 229 1 1 0.1
233 4 0 229 0 0 0.0
234 4 0 229 0 0 0.0
235 4 0 229 0 0 0.0
236 4 0 229 0 0 0.0
237 4 0 229 0 0 0.0
237 3 1 229 1 1 0.1
238 4 0 229 0 0 0.0
238 3 1 229 1 1 0.1
239 4 0 229 0 0 0.0
239 3 1 229 1 1 0.1
240 4 0 229 0 0 0.0
241 4 0 229 0 0 0.0
242 4 0 229 0 0 0.0
243 4 0 230 0 0 0.0
244 4 0 230 0 0 0.0
244 3 1 230 1 1 0.1
245 4 0 230 0 0 0.0
246 4 0 230 0 0 0.0
247 4 0 232 0 0 0.0
248 4 0 232 0 0 0.0
248 3 1 232 1 1 0.1
249 4 0 232 0 0 0.0
250 4 0 232 0 0 0.0
250 3 1 232 1 1 0.1
251 4 0 232 0 0 0.0
252 4 0 233 0 0 0.0
253 3 1 233 1 1 0.1
253 4 0 233 0 0 0.0
254 4 0 233 0 0 0.0
254 3 1 233 1 1 0.1
255 3 1 233 1 1 0.1
255 4 0 233 0 0 0.0
256 4 0 233 0 0 0.0
256 3 1 233 1 1 0.1
257 4 0 234 0 0 0.0
257 2 10 234 10 10 1.0
258 4 0 234 0 0 0.0
258 3 1 234 1 1 0.1
259 4 0 234 0 0 0.0
259 3 1 234 1 1 0.1
260 4 0 234 0 0 0.0
261 4 0 234 0 0 0.0
262 4 0 234 0 0 0.0
262 3 1 234 1 1 0.1
263 4 0 234 0 0 0.0
263 3 1 234 1 1 0.1
264 4 0 234 0 0 0.0
265 4 0 234 0 0 0.0
265 3 1 234 1 1 0.1
266 4 0 234 0 0 0.0
266 3 1 234 1 1 0.1
267 4 0 234 0 0 0.0
268 4 0 235 0 0 0.0
269 4 0 235 0 0 0.0
269 3 5 235 5 5 0.5
270 4 0 235 0 0 0.0
270 3 1 235 1 1 0.1
271 4 0 235 0 0 0.0
272 4 0 235 0 0 0.0
273 4 0 235 0 0 0.0
274 4 0 235 0 0 0.0
274 3 1 235 1 1 0.1
275 4 0 235 0 0 0.0
275 3 1 235 1 1 0.1
276 4 0 235 0 0 0.0
276 3 3 235 3 3 0.3
277 4 0 235 0 0 0.0
278 4 0 235 0 0 0.0
279 4 0 235 0 0 0.0
280 4 0 235 0 0 0.0
281 4 0 235 0 0 0.0
282 4 0 235 0 0 0.0
283 4 0 235 0 0 0.0
284 4 0 235 0 0 0.0
284 3 1 235 1 1 0.1
285 4 0 235 0 0 0.0
285 3 1 235 1 1 0.1
286 3 1 235 1 1 0.1
286 4 0 235 0 0 0.0
