gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 3 6 3 3 0.3
1 2 10 7 10 10 1.0
1 3 8 29 8 8 0.8
1 4 6 39 6 6 0.6
2 5 3 41 3 3 0.3
3 3 8 43 8 8 0.8
3 2 9 44 9 9 0.9
4 3 8 44 8 8 0.8
4 4 7 46 7 7 0.7
5 5 3 48 3 3 0.3
6 4 3 52 3 3 0.3
7 2 9 55 9 9 0.9
8 2 9 56 9 9 0.9
9 2 8 57 8 8 0.8
10 4 2 59 2 2 0.2
11 2 7 61 7 7 0.7
12 4 2 63 2 2 0.2
13 4 2 65 2 2 0.2
14 4 2 66 2 2 0.2
14 5 1 67 1 1 0.1
15 3 6 72 6 6 0.6
15 2 7 72 7 7 0.7
16 2 7 72 7 7 0.7
17 2 7 74 7 7 0.7
18 2 7 75 7 7 0.7
19 2 7 75 7 7 0.7
20 2 7 77 7 7 0.7
21 2 3 79 3 3 0.3
22 4 2 79 2 2 0.2
22 5 1 80 1 1 0.1
23 5 1 83 1 1 0.1
23 4 3 83 3 3 0.3
24 5 1 83 1 1 0.1
24 4 2 84 2 2 0.2
25 4 2 85 2 2 0.2
25 5 1 85 1 1 0.1
26 5 1 88 1 1 0.1
27 5 1 89 1 1 0.1
27 4 2 89 2 2 0.2
28 5 1 89 1 1 0.1
29 5 1 90 1 1 0.1
29 4 6 93 6 6 0.6
30 4 3 95 3 3 0.3
30 5 1 96 1 1 0.1
31 5 0 99 0 0 0.0
31 4 3 99 3 3 0.3
32 2 3 99 3 3 0.3
33 2 3 101 3 3 0.3
34 2 3 102 3 3 0.3
35 2 3 103 3 3 0.3
36 2 3 104 3 3 0.3
37 2 3 104 3 3 0.3
37 3 2 105 2 2 0.2
38 2 3 106 3 3 0.3
39 2 3 106 3 3 0.3
40 2 3 108 3 3 0.3
41 2 3 110 3 3 0.3
42 2 3 111 3 3 0.3
43 2 3 111 3 3 0.3
44 2 3 113 3 3 0.3
45 2 3 114 3 3 0.3
46 2 3 114 3 3 0.3
47 2 3 115 3 3 0.3
48 2 3 118 3 3 0.3
49 2 3 118 3 3 0.3
50 2 3 118 3 3 0.3
51 2 3 119 3 3 0.3
52 2 3 121 3 3 0.3
53 2 3 122 3 3 0.3
54 2 3 122 3 3 0.3
55 2 3 122 3 3 0.3
56 2 3 123 3 3 0.3
57 2 3 125 3 3 0.3
58 2 3 126 3 3 0.3
59 2 3 126 3 3 0.3
59 1 8 126 8 8 0.8
60 5 0 126 0 0 0.0
60 4 1 126 1 1 0.1
61 5 0 128 0 0 0.0
62 5 0 129 0 0 0.0
63 5 0 130 0 0 0.0
63 4 1 130 1 1 0.1
64 5 0 130 0 0 0.0
64 4 1 131 1 1 0.1
65 5 0 132 0 0 0.0
65 4 1 133 1 1 0.1
66 5 0 134 0 0 0.0
66 4 1 134 1 1 0.1
67 5 0 136 0 0 0.0
67 4 1 138 1 1 0.1
68 5 0 138 0 0 0.0
69 4 1 140 1 1 0.1
69 5 0 140 0 0 0.0
70 5 0 141 0 0 0.0
71 5 0 141 0 0 0.0
72 5 0 144 0 0 0.0
73 5 0 146 0 0 0.0
74 4 1 149 1 1 0.1
74 5 0 149 0 0 0.0
75 5 0 152 0 0 0.0
76 5 0 153 0 0 0.0
76 4 1 154 1 1 0.1
77 5 0 156 0 0 0.0
77 4 1 157 1 1 0.1
78 4 1 157 1 1 0.1
78 5 0 157 0 0 0.0
79 5 0 157 0 0 0.0
79 4 1 157 1 1 0.1
80 5 0 158 0 0 0.0
80 4 5 158 5 5 0.5
81 4 1 158 1 1 0.1
81 5 0 158 0 0 0.0
82 5 0 160 0 0 0.0
82 4 1 161 1 1 0.1
83 5 0 161 0 0 0.0
84 5 0 161 0 0 0.0
85 5 0 162 0 0 0.0
86 5 0 166 0 0 0.0
87 5 0 167 0 0 0.0
87 4 1 168 1 1 0.1
88 5 0 170 0 0 0.0
89 5 0 174 0 0 0.0
90 5 0 174 0 0 0.0
90 4 1 174 1 1 0.1
91 5 0 174 0 0 0.0
92 5 0 174 0 0 0.0
92 4 1 174 1 1 0.1
93 5 0 176 0 0 0.0
93 4 1 176 1 1 0.1
94 5 0 176 0 0 0.0
95 5 0 176 0 0 0.0
96 5 0 176 0 0 0.0
97 5 0 176 0 0 0.0
97 4 1 176 1 1 0.1
98 4 1 180 1 1 0.1
98 5 0 180 0 0 0.0
99 5 0 181 0 0 0.0
100 5 0 181 0 0 0.0
100 4 1 181 1 1 0.1
101 5 0 181 0 0 0.0
