gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 27 10 10 1.0
1 4 8 36 8 8 0.8
1 5 4 46 4 4 0.4
2 5 3 47 3 3 0.3
3 1 10 51 10 10 1.0
4 4 6 56 6 6 0.6
5 5 3 58 3 3 0.3
6 5 3 63 3 3 0.3
7 4 7 70 7 7 0.7
7 5 0 71 0 0 0.0
8 1 10 71 10 10 1.0
9 1 7 73 7 7 0.7
10 5 0 73 0 0 0.0
11 5 0 74 0 0 0.0
12 4 0 80 0 0 0.0
13 1 7 80 7 7 0.7
14 1 7 80 7 7 0.7
14 0 10 80 10 10 1.0
15 4 0 80 0 0 0.0
16 4 0 82 0 0 0.0
17 4 0 84 0 0 0.0
17 3 8 84 8 8 0.8
18 4 0 85 0 0 0.0
19 4 0 87 0 0 0.0
20 4 0 90 0 0 0.0
21 4 0 91 0 0 0.0
22 4 0 93 0 0 0.0
22 3 8 93 8 8 0.8
23 4 0 94 0 0 0.0
24 4 0 95 0 0 0.0
24 3 8 96 8 8 0.8
25 4 0 97 0 0 0.0
26 4 0 99 0 0 0.0
26 3 8 99 8 8 0.8
27 4 0 101 0 0 0.0
27 3 8 101 8 8 0.8
28 4 0 101 0 0 0.0
28 3 8 103 8 8 0.8
29 3 0 105 0 0 0.0
30 0 10 105 10 10 1.0
30 2 4 106 4 4 0.4
31 0 10 106 10 10 1.0
31 1 7 107 7 7 0.7
32 0 10 107 10 10 1.0
32 1 7 107 7 7 0.7
33 0 10 107 10 10 1.0
33 2 7 107 7 7 0.7
34 0 10 107 10 10 1.0
34 1 5 108 5 5 0.5
35 0 10 108 10 10 1.0
35 1 7 108 7 7 0.7
36 0 10 108 10 10 1.0
37 0 10 108 10 10 1.0
37 1 4 108 4 4 0.4
38 0 10 108 10 10 1.0
38 1 4 108 4 4 0.4
39 0 10 109 10 10 1.0
40 0 10 109 10 10 1.0
40 1 7 110 7 7 0.7
41 0 10 110 10 10 1.0
42 0 10 110 10 10 1.0
43 0 10 111 10 10 1.0
43 1 7 111 7 7 0.7
44 0 10 111 10 10 1.0
44 1 8 112 8 8 0.8
45 0 10 112 10 10 1.0
45 1 7 112 7 7 0.7
46 0 10 112 10 10 1.0
46 1 5 112 5 5 0.5
47 0 10 112 10 10 1.0
48 0 10 112 10 10 1.0
48 1 7 112 7 7 0.7
49 0 10 112 10 10 1.0
49 1 9 113 9 9 0.9
50 0 10 113 10 10 1.0
50 1 8 114 8 8 0.8
51 0 10 114 10 10 1.0
52 0 10 114 10 10 1.0
52 1 8 115 8 8 0.8
53 1 0 115 0 0 0.0
53 0 10 115 10 10 1.0
54 0 10 116 10 10 1.0
55 0 10 116 10 10 1.0
56 0 10 116 10 10 1.0
56 1 7 116 7 7 0.7
57 0 10 116 10 10 1.0
57 1 7 116 7 7 0.7
58 0 10 116 10 10 1.0
58 1 8 117 8 8 0.8
59 0 10 117 10 10 1.0
59 1 7 118 7 7 0.7
60 0 10 118 10 10 1.0
61 0 10 118 10 10 1.0
62 0 10 118 10 10 1.0
63 0 10 118 10 10 1.0
64 0 10 118 10 10 1.0
64 1 9 119 9 9 0.9
65 0 10 119 10 10 1.0
65 1 0 119 0 0 0.0
66 0 10 119 10 10 1.0
66 1 0 119 0 0 0.0
67 0 10 119 10 10 1.0
68 0 10 120 10 10 1.0
69 0 10 121 10 10 1.0
70 0 10 121 10 10 1.0
71 0 10 121 10 10 1.0
71 2 0 121 0 0 0.0
72 0 10 121 10 10 1.0
73 0 10 121 10 10 1.0
73 1 9 121 9 9 0.9
74 0 10 121 10 10 1.0
74 1 9 121 9 9 0.9
75 0 10 121 10 10 1.0
76 0 10 121 10 10 1.0
77 0 10 121 10 10 1.0
