gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 9 6 9 6 0.8571428571428571
1 1 10 45 10 7 1.0
2 6 9 51 9 6 0.8571428571428571
2 5 10 54 10 7 1.0
3 6 9 56 9 6 0.8571428571428571
4 6 9 62 9 6 0.8571428571428571
4 5 10 64 10 7 1.0
5 6 9 69 9 6 0.8571428571428571
5 5 10 69 10 7 1.0
6 6 9 71 9 6 0.8571428571428571
7 6 9 76 9 6 0.8571428571428571
8 6 9 80 9 6 0.8571428571428571
9 6 3 82 3 0 0.0
10 1 10 84 10 7 1.0
11 1 10 84 10 7 1.0
12 1 10 84 10 7 1.0
13 1 10 85 10 7 1.0
14 1 10 86 10 7 1.0
15 1 10 87 10 7 1.0
16 1 10 87 10 7 1.0
17 1 10 88 10 7 1.0
18 1 10 89 10 7 1.0
19 1 10 90 10 7 1.0
20 1 10 90 10 7 1.0
21 1 10 90 10 7 1.0
22 1 10 91 10 7 1.0
23 1 10 91 10 7 1.0
24 1 10 92 10 7 1.0
25 1 10 92 10 7 1.0
25 2 9 92 9 6 0.8571428571428571
26 1 10 92 10 7 1.0
27 1 10 92 10 7 1.0
28 1 10 93 10 7 1.0
29 1 10 93 10 7 1.0
30 1 10 94 10 7 1.0
31 1 10 95 10 7 1.0
32 1 10 97 10 7 1.0
33 1 10 97 10 7 1.0
34 1 10 97 10 7 1.0
35 1 10 97 10 7 1.0
36 1 10 98 10 7 1.0
37 1 10 98 10 7 1.0
38 1 10 98 10 7 1.0
39 1 10 100 10 7 1.0
40 1 10 100 10 7 1.0
41 1 10 100 10 7 1.0
42 1 10 100 10 7 1.0
43 1 10 101 10 7 1.0
44 1 10 102 10 7 1.0
45 1 10 102 10 7 1.0
46 1 10 104 10 7 1.0
47 1 10 104 10 7 1.0
48 1 10 104 10 7 1.0
49 1 10 105 10 7 1.0
50 1 10 105 10 7 1.0
51 1 10 106 10 7 1.0
52 1 10 107 10 7 1.0
53 1 10 108 10 7 1.0
54 1 10 110 10 7 1.0
55 1 10 110 10 7 1.0
56 1 10 110 10 7 1.0
57 1 10 111 10 7 1.0
58 1 10 111 10 7 1.0
59 1 10 111 10 7 1.0
60 1 10 111 10 7 1.0
61 1 10 111 10 7 1.0
62 1 10 111 10 7 1.0
63 1 10 111 10 7 1.0
64 1 10 111 10 7 1.0
65 1 10 111 10 7 1.0
66 1 10 111 10 7 1.0
67 1 10 111 10 7 1.0
68 1 10 111 10 7 1.0
69 1 10 112 10 7 1.0
70 1 10 112 10 7 1.0
71 1 10 112 10 7 1.0
72 1 10 112 10 7 1.0
73 1 10 112 10 7 1.0
74 1 10 113 10 7 1.0
75 1 10 113 10 7 1.0
76 1 10 113 10 7 1.0
77 1 10 115 10 7 1.0
78 1 10 115 10 7 1.0
79 1 10 115 10 7 1.0
80 1 10 116 10 7 1.0
81 1 10 116 10 7 1.0
82 1 10 116 10 7 1.0
83 1 10 116 10 7 1.0
84 1 10 116 10 7 1.0
85 1 10 116 10 7 1.0
86 1 10 116 10 7 1.0
87 1 10 118 10 7 1.0
88 1 10 119 10 7 1.0
89 1 10 119 10 7 1.0
90 1 10 120 10 7 1.0
91 1 10 120 10 7 1.0
92 1 10 120 10 7 1.0
93 1 10 120 10 7 1.0
94 1 10 120 10 7 1.0
95 1 10 121 10 7 1.0
96 1 10 121 10 7 1.0
97 1 10 123 10 7 1.0
98 1 10 124 10 7 1.0
99 1 10 125 10 7 1.0
100 1 10 126 10 7 1.0
101 1 10 128 10 7 1.0
102 1 10 129 10 7 1.0
103 1 10 129 10 7 1.0
104 1 10 129 10 7 1.0
105 1 10 129 10 7 1.0
106 1 10 129 10 7 1.0
107 1 10 130 10 7 1.0
108 1 10 130 10 7 1.0
109 1 10 132 10 7 1.0
109 2 9 132 9 6 0.8571428571428571
110 1 10 132 10 7 1.0
111 1 10 133 10 7 1.0
112 1 10 133 10 7 1.0
113 1 10 133 10 7 1.0
114 1 10 134 10 7 1.0
115 1 10 134 10 7 1.0
116 1 10 134 10 7 1.0
117 1 10 134 10 7 1.0
118 1 10 134 10 7 1.0
119 1 10 134 10 7 1.0
120 1 10 134 10 7 1.0
121 1 10 135 10 7 1.0
122 1 10 136 10 7 1.0
123 1 10 136 10 7 1.0
124 1 10 136 10 7 1.0
125 1 10 136 10 7 1.0
126 1 10 137 10 7 1.0
127 1 10 137 10 7 1.0
128 1 10 137 10 7 1.0
129 1 10 139 10 7 1.0
129 2 8 140 8 5 0.7142857142857143
