gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 9.42578125 5.0 8.578125 6.0 5.0
2 9.42578125 5.0 8.578125 6.0 5.0
3 9.42578125 5.0 8.3671875 6.0 5.0
4 9.42578125 5.0 8.3671875 6.0 5.0
5 9.42578125 5.0 8.33203125 6.0 5.0
6 9.42578125 5.0 8.33203125 6.0 5.0
7 16.2890625 13.0 6.37109375 4.0 6.0
8 16.2890625 13.0 6.37109375 4.0 6.0
9 16.2890625 13.0 6.37109375 4.0 6.0
10 16.2890625 13.0 6.37109375 4.0 6.0
11 16.2890625 13.0 6.37109375 4.0 6.0
12 16.2890625 13.0 6.37109375 4.0 6.0
13 16.2890625 13.0 6.37109375 4.0 6.0
14 16.2890625 13.0 6.37109375 4.0 6.0
15 16.2890625 13.0 6.37109375 4.0 6.0
16 16.2890625 13.0 6.37109375 4.0 6.0
17 16.2890625 13.0 6.37109375 4.0 6.0
18 16.2890625 13.0 6.37109375 4.0 6.0
19 16.2890625 13.0 6.37109375 4.0 6.0
20 16.2890625 13.0 6.37109375 4.0 6.0
21 16.2890625 13.0 6.37109375 4.0 6.0
22 16.2890625 13.0 6.37109375 4.0 6.0
23 16.2890625 13.0 6.37109375 4.0 6.0
24 16.2890625 13.0 6.37109375 4.0 6.0
25 16.2890625 13.0 6.37109375 4.0 6.0
26 16.2890625 13.0 6.37109375 4.0 6.0
27 16.2890625 13.0 6.37109375 4.0 6.0
28 16.2890625 13.0 6.37109375 4.0 6.0
29 16.2890625 13.0 6.37109375 4.0 6.0
30 16.2890625 13.0 6.37109375 4.0 6.0
31 16.2890625 13.0 6.37109375 4.0 6.0
32 16.2890625 13.0 6.37109375 4.0 6.0
33 16.2890625 13.0 6.37109375 4.0 6.0
34 16.2890625 13.0 6.37109375 4.0 6.0
35 16.2890625 13.0 6.37109375 4.0 6.0
36 16.2890625 13.0 6.37109375 4.0 6.0
37 16.2890625 13.0 6.37109375 4.0 6.0
38 16.2890625 13.0 6.37109375 4.0 6.0
39 16.2890625 13.0 6.37109375 4.0 6.0
40 16.2890625 13.0 6.37109375 4.0 6.0
41 16.2890625 13.0 6.37109375 4.0 6.0
42 16.2890625 13.0 6.37109375 4.0 6.0
43 16.2890625 13.0 6.37109375 4.0 6.0
44 16.2890625 13.0 6.37109375 4.0 6.0
45 16.2890625 13.0 6.37109375 4.0 6.0
46 16.2890625 13.0 6.37109375 4.0 6.0
47 16.2890625 13.0 6.37109375 4.0 6.0
48 16.2890625 13.0 6.37109375 4.0 6.0
49 16.2890625 13.0 6.37109375 4.0 6.0
50 18.404296875 15.0 6.31640625 4.0 6.0
51 18.404296875 15.0 6.31640625 4.0 6.0
52 18.404296875 15.0 6.248046875 4.0 6.0
53 18.404296875 15.0 6.248046875 4.0 6.0
54 18.404296875 15.0 6.20703125 4.0 6.0
55 18.404296875 15.0 6.20703125 4.0 6.0
56 19.07421875 15.0 6.1796875 4.0 6.0
57 19.07421875 15.0 6.1796875 4.0 6.0
58 19.375 15.0 6.125 4.0 5.0
59 19.375 15.0 6.125 4.0 5.0
60 19.51171875 15.0 6.09765625 4.0 5.0
61 19.51171875 15.0 6.09765625 4.0 5.0
62 19.78515625 15.0 6.04296875 4.0 5.0
63 19.78515625 15.0 6.04296875 4.0 5.0
64 19.921875 15.0 6.015625 4.0 5.0
65 19.921875 15.0 6.015625 4.0 5.0
66 19.921875 15.0 6.015625 4.0 5.0
67 21.15234375 15.0 5.974609375 4.0 5.0
68 21.15234375 15.0 5.974609375 4.0 5.0
69 21.15234375 15.0 5.93359375 4.0 5.0
70 21.15234375 15.0 5.93359375 4.0 5.0
71 21.15234375 15.0 5.892578125 4.0 5.0
72 21.15234375 15.0 5.892578125 4.0 5.0
73 21.15234375 15.0 5.8515625 4.0 5.0
74 21.15234375 15.0 5.8515625 4.0 5.0
75 21.15234375 15.0 5.783203125 4.0 5.0
76 21.15234375 15.0 5.783203125 4.0 5.0
77 21.42578125 15.0 5.71484375 4.0 5.0
78 21.42578125 15.0 5.71484375 4.0 5.0
79 26.271484375 18.0 5.619140625 4.0 5.0
80 26.271484375 18.0 5.619140625 4.0 5.0
81 26.271484375 18.0 5.537109375 4.0 5.0
82 26.271484375 18.0 5.537109375 4.0 5.0
83 26.271484375 18.0 5.509765625 4.0 5.0
84 26.271484375 18.0 5.509765625 4.0 5.0
85 26.271484375 18.0 5.46875 4.0 5.0
86 26.271484375 18.0 5.46875 4.0 5.0
87 26.271484375 18.0 5.400390625 4.0 5.0
88 26.271484375 18.0 5.400390625 4.0 5.0
89 26.271484375 18.0 5.33203125 4.0 5.0
90 26.271484375 18.0 5.33203125 4.0 5.0
91 26.271484375 18.0 5.291015625 4.0 5.0
92 26.271484375 18.0 5.291015625 4.0 5.0
93 26.271484375 18.0 5.236328125 4.0 5.0
94 26.271484375 18.0 5.236328125 4.0 5.0
95 26.271484375 18.0 5.22265625 4.0 5.0
96 26.271484375 18.0 5.22265625 4.0 5.0
97 26.271484375 18.0 5.22265625 4.0 5.0
98 26.271484375 18.0 5.11328125 4.0 5.0
99 26.271484375 18.0 5.11328125 4.0 5.0
100 26.271484375 18.0 5.05859375 4.0 5.0
101 29.9765625 18.0 5.00390625 4.0 4.0
102 29.9765625 18.0 5.00390625 4.0 4.0
103 30.3046875 18.0 4.94921875 4.0 4.0
104 30.3046875 18.0 4.94921875 4.0 4.0
105 30.6328125 18.0 4.89453125 4.0 4.0
106 30.6328125 18.0 4.89453125 4.0 4.0
107 30.796875 18.0 4.8671875 4.0 4.0
108 30.796875 18.0 4.8671875 4.0 4.0
109 31.04296875 18.0 4.826171875 4.0 4.0
110 31.04296875 18.0 4.826171875 4.0 4.0
111 31.193359375 18.0 4.798828125 4.0 5.0
112 31.193359375 18.0 4.798828125 4.0 5.0
113 31.357421875 18.0 4.771484375 4.0 5.0
114 31.357421875 18.0 4.771484375 4.0 5.0
115 31.357421875 18.0 4.689453125 4.0 5.0
116 31.357421875 18.0 4.689453125 4.0 5.0
117 31.357421875 18.0 4.689453125 4.0 5.0
118 32.41015625 18.0 4.59375 4.0 5.0
119 32.41015625 18.0 4.59375 4.0 5.0
120 32.84765625 18.0 4.525390625 4.0 4.0
121 32.84765625 18.0 4.525390625 4.0 4.0
122 33.01171875 18.0 4.498046875 4.0 4.0
123 33.01171875 18.0 4.498046875 4.0 4.0
124 33.2578125 18.0 4.45703125 4.0 4.0
125 33.2578125 18.0 4.45703125 4.0 4.0
126 33.50390625 18.0 4.416015625 4.0 4.0
127 33.50390625 18.0 4.416015625 4.0 4.0
128 36.443359375 18.0 4.361328125 4.0 4.0
129 36.443359375 18.0 4.361328125 4.0 4.0
130 36.443359375 18.0 4.333984375 4.0 4.0
131 36.443359375 18.0 4.333984375 4.0 4.0
132 36.443359375 18.0 4.306640625 4.0 4.0
133 36.443359375 18.0 4.306640625 4.0 4.0
134 39.783203125 23.0 3.65625 3.0 5.0
135 39.783203125 23.0 3.65625 3.0 5.0
136 39.783203125 23.0 3.65625 3.0 5.0
137 39.783203125 23.0 3.65625 3.0 5.0
138 39.783203125 23.0 3.65625 3.0 5.0
139 39.783203125 23.0 3.65625 3.0 5.0
140 39.783203125 23.0 3.65625 3.0 5.0
141 39.783203125 23.0 3.65625 3.0 5.0
142 39.783203125 23.0 3.65625 3.0 5.0
143 39.783203125 23.0 3.65625 3.0 5.0
144 39.783203125 23.0 3.65625 3.0 5.0
145 39.783203125 23.0 3.65625 3.0 5.0
146 39.783203125 23.0 3.65625 3.0 5.0
147 39.783203125 23.0 3.65625 3.0 5.0
148 39.783203125 23.0 3.65625 3.0 5.0
149 50.4375 27.0 3.65625 3.0 5.0
150 50.4375 27.0 3.65625 3.0 5.0
151 50.4375 27.0 3.65625 3.0 5.0
152 50.4375 27.0 3.65625 3.0 5.0
153 50.4375 27.0 3.65625 3.0 5.0
154 50.4375 27.0 3.65625 3.0 5.0
155 50.4375 27.0 3.65625 3.0 5.0
156 50.4375 27.0 3.65625 3.0 5.0
157 50.4375 27.0 3.65625 3.0 5.0
158 50.4375 27.0 3.65625 3.0 5.0
159 50.4375 27.0 3.65625 3.0 5.0
160 50.4375 27.0 3.65625 3.0 5.0
161 50.4375 27.0 3.65625 3.0 5.0
162 50.4375 27.0 3.65625 3.0 5.0
163 50.4375 27.0 3.65625 3.0 5.0
164 50.4375 27.0 3.65625 3.0 5.0
165 50.4375 27.0 3.65625 3.0 5.0
166 50.4375 27.0 3.65625 3.0 5.0
167 50.4375 27.0 3.65625 3.0 5.0
168 50.4375 27.0 3.65625 3.0 5.0
169 50.4375 27.0 3.65625 3.0 5.0
170 50.4375 27.0 3.65625 3.0 5.0
171 50.4375 27.0 3.65625 3.0 5.0
172 50.4375 27.0 3.65625 3.0 5.0
173 50.4375 27.0 3.65625 3.0 5.0
174 50.4375 27.0 3.65625 3.0 5.0
175 50.4375 27.0 3.65625 3.0 5.0
176 50.4375 27.0 3.65625 3.0 5.0
177 50.4375 27.0 3.65625 3.0 5.0
178 50.4375 27.0 3.65625 3.0 5.0
179 50.4375 27.0 3.65625 3.0 5.0
180 50.4375 27.0 3.65625 3.0 5.0
181 50.4375 27.0 3.65625 3.0 5.0
182 50.4375 27.0 3.65625 3.0 5.0
183 50.4375 27.0 3.65625 3.0 5.0
184 50.4375 27.0 3.65625 3.0 5.0
185 50.4375 27.0 3.65625 3.0 5.0
186 50.4375 27.0 3.65625 3.0 5.0
187 50.4375 27.0 3.65625 3.0 5.0
188 50.4375 27.0 3.65625 3.0 5.0
189 50.4375 27.0 3.65625 3.0 5.0
190 50.4375 27.0 3.65625 3.0 5.0
191 50.4375 27.0 3.65625 3.0 5.0
192 50.4375 27.0 3.65625 3.0 5.0
193 50.4375 27.0 3.65625 3.0 5.0
194 50.4375 27.0 3.65625 3.0 5.0
195 50.4375 27.0 3.65625 3.0 5.0
196 50.4375 27.0 3.65625 3.0 5.0
197 50.4375 27.0 3.65625 3.0 5.0
198 50.4375 27.0 3.65625 3.0 5.0
199 50.4375 27.0 3.65625 3.0 5.0
200 50.4375 27.0 3.65625 3.0 5.0
201 50.4375 27.0 3.65625 3.0 5.0
202 50.4375 27.0 3.65625 3.0 5.0
203 50.4375 27.0 3.65625 3.0 5.0
204 50.4375 27.0 3.65625 3.0 5.0
205 50.4375 27.0 3.65625 3.0 5.0
206 50.4375 27.0 3.65625 3.0 5.0
207 50.4375 27.0 3.65625 3.0 5.0
208 50.4375 27.0 3.65625 3.0 5.0
209 50.4375 27.0 3.65625 3.0 5.0
210 50.4375 27.0 3.65625 3.0 5.0
211 50.4375 27.0 3.65625 3.0 5.0
212 50.4375 27.0 3.65625 3.0 5.0
213 50.4375 27.0 3.65625 3.0 5.0
214 50.4375 27.0 3.65625 3.0 5.0
215 50.4375 27.0 3.65625 3.0 5.0
216 50.4375 27.0 3.65625 3.0 5.0
217 50.4375 27.0 3.65625 3.0 5.0
218 50.4375 27.0 3.65625 3.0 5.0
219 50.4375 27.0 3.65625 3.0 5.0
220 50.4375 27.0 3.65625 3.0 5.0
221 50.4375 27.0 3.65625 3.0 5.0
222 50.4375 27.0 3.65625 3.0 5.0
223 50.4375 27.0 3.65625 3.0 5.0
224 50.4375 27.0 3.65625 3.0 5.0
225 50.4375 27.0 3.65625 3.0 5.0
226 50.4375 27.0 3.65625 3.0 5.0
227 50.4375 27.0 3.65625 3.0 5.0
228 50.4375 27.0 3.65625 3.0 5.0
229 50.4375 27.0 3.65625 3.0 5.0
230 50.4375 27.0 3.65625 3.0 5.0
231 50.4375 27.0 3.65625 3.0 5.0
232 50.4375 27.0 3.65625 3.0 5.0
233 50.4375 27.0 3.65625 3.0 5.0
234 50.4375 27.0 3.65625 3.0 5.0
235 50.4375 27.0 3.65625 3.0 5.0
236 50.4375 27.0 3.65625 3.0 5.0
237 50.4375 27.0 3.65625 3.0 5.0
238 50.4375 27.0 3.65625 3.0 5.0
239 50.4375 27.0 3.65625 3.0 5.0
240 50.4375 27.0 3.65625 3.0 5.0
241 50.4375 27.0 3.65625 3.0 5.0
242 50.4375 27.0 3.65625 3.0 5.0
243 50.4375 27.0 3.65625 3.0 5.0
244 50.4375 27.0 3.65625 3.0 5.0
245 50.4375 27.0 3.65625 3.0 5.0
246 50.4375 27.0 3.65625 3.0 5.0
247 50.4375 27.0 3.65625 3.0 5.0
248 50.4375 27.0 3.65625 3.0 5.0
249 50.4375 27.0 3.65625 3.0 5.0
250 50.4375 27.0 3.65625 3.0 5.0
251 50.4375 27.0 3.65625 3.0 5.0
252 50.4375 27.0 3.65625 3.0 5.0
253 50.4375 27.0 3.65625 3.0 5.0
254 50.4375 27.0 3.65625 3.0 5.0
255 50.4375 27.0 3.65625 3.0 5.0
