gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 11.607421875 9.0 6.671875 4.0 8.0
2 18.10546875 15.0 6.482421875 4.0 5.0
3 18.10546875 15.0 6.482421875 4.0 5.0
4 25.515625 22.0 5.4140625 3.0 5.0
5 25.515625 22.0 5.4140625 3.0 5.0
6 25.515625 22.0 5.4140625 3.0 5.0
7 26.896484375 23.0 5.345703125 3.0 5.0
8 26.896484375 23.0 5.345703125 3.0 5.0
9 26.896484375 23.0 5.345703125 3.0 5.0
10 26.896484375 23.0 5.27734375 3.0 5.0
11 26.896484375 23.0 5.27734375 3.0 5.0
12 28.4921875 24.0 5.248046875 3.0 5.0
13 28.4921875 24.0 5.248046875 3.0 5.0
14 28.4921875 24.0 5.208984375 3.0 5.0
15 28.4921875 24.0 5.208984375 3.0 5.0
16 29.0390625 24.0 5.16015625 3.0 4.0
17 29.0390625 24.0 5.16015625 3.0 4.0
18 33.123046875 27.0 5.12109375 3.0 4.0
19 33.123046875 27.0 5.12109375 3.0 4.0
20 33.123046875 27.0 5.12109375 3.0 4.0
21 33.123046875 27.0 5.033203125 3.0 4.0
22 33.123046875 27.0 5.033203125 3.0 4.0
23 33.123046875 27.0 5.013671875 3.0 4.0
24 33.123046875 27.0 5.013671875 3.0 4.0
25 33.123046875 27.0 4.955078125 3.0 4.0
26 33.123046875 27.0 4.955078125 3.0 4.0
27 33.123046875 27.0 4.955078125 3.0 4.0
28 33.8671875 30.0 4.35546875 2.0 4.0
29 33.8671875 30.0 4.35546875 2.0 4.0
30 33.8671875 30.0 4.35546875 2.0 4.0
31 33.8671875 30.0 4.35546875 2.0 4.0
32 33.8671875 30.0 4.35546875 2.0 4.0
33 33.8671875 30.0 4.35546875 2.0 4.0
34 33.8671875 30.0 4.35546875 2.0 4.0
35 33.8671875 30.0 4.35546875 2.0 4.0
36 33.8671875 30.0 4.35546875 2.0 4.0
37 33.8671875 30.0 4.35546875 2.0 4.0
38 33.8671875 30.0 4.35546875 2.0 4.0
39 33.8671875 30.0 4.35546875 2.0 4.0
40 33.8671875 30.0 4.35546875 2.0 4.0
41 33.8671875 30.0 4.35546875 2.0 4.0
42 33.8671875 30.0 4.35546875 2.0 4.0
43 33.8671875 30.0 4.35546875 2.0 4.0
44 33.8671875 30.0 4.35546875 2.0 4.0
45 33.8671875 30.0 4.35546875 2.0 4.0
46 33.8671875 30.0 4.35546875 2.0 4.0
47 33.8671875 30.0 4.35546875 2.0 4.0
48 33.8671875 30.0 4.35546875 2.0 4.0
49 33.8671875 30.0 4.35546875 2.0 4.0
50 33.8671875 30.0 4.35546875 2.0 4.0
51 33.8671875 30.0 4.35546875 2.0 4.0
52 33.8671875 30.0 4.35546875 2.0 4.0
53 33.8671875 30.0 4.35546875 2.0 4.0
54 33.8671875 30.0 4.35546875 2.0 4.0
55 33.8671875 30.0 4.35546875 2.0 4.0
56 33.8671875 30.0 4.35546875 2.0 4.0
57 33.8671875 30.0 4.35546875 2.0 4.0
58 33.8671875 30.0 4.35546875 2.0 4.0
59 33.8671875 30.0 4.35546875 2.0 4.0
60 33.8671875 30.0 4.35546875 2.0 4.0
61 33.8671875 30.0 4.35546875 2.0 4.0
62 33.8671875 30.0 4.35546875 2.0 4.0
63 33.8671875 30.0 4.35546875 2.0 4.0
64 33.8671875 30.0 4.35546875 2.0 4.0
65 33.8671875 30.0 4.35546875 2.0 4.0
66 33.8671875 30.0 4.35546875 2.0 4.0
67 33.8671875 30.0 4.35546875 2.0 4.0
68 33.8671875 30.0 4.35546875 2.0 4.0
