gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 7.37109375 6.0 8.9296875 8.0 4.0
2 11.396484375 6.0 8.2265625 8.0 4.0
3 11.396484375 6.0 8.2265625 8.0 4.0
4 12.43359375 6.0 8.068359375 8.0 4.0
5 12.43359375 6.0 8.068359375 8.0 4.0
6 12.43359375 6.0 7.998046875 8.0 4.0
7 12.43359375 6.0 7.998046875 8.0 4.0
8 12.5390625 6.0 7.91015625 8.0 4.0
9 12.5390625 6.0 7.91015625 8.0 4.0
10 27.8671875 24.0 5.35546875 5.0 4.0
11 27.8671875 24.0 5.35546875 5.0 4.0
12 27.8671875 24.0 5.35546875 5.0 4.0
13 27.8671875 24.0 5.35546875 5.0 4.0
14 36.28515625 32.0 5.35546875 5.0 4.0
15 36.28515625 32.0 5.35546875 5.0 4.0
16 36.28515625 32.0 5.35546875 5.0 4.0
17 36.28515625 32.0 5.35546875 5.0 4.0
18 36.28515625 32.0 5.35546875 5.0 4.0
19 36.28515625 32.0 5.35546875 5.0 4.0
20 36.28515625 32.0 5.35546875 5.0 4.0
21 36.28515625 32.0 5.35546875 5.0 4.0
22 36.28515625 32.0 5.35546875 5.0 4.0
23 36.28515625 32.0 5.35546875 5.0 4.0
24 36.28515625 32.0 5.35546875 5.0 4.0
25 36.28515625 32.0 5.35546875 5.0 4.0
26 36.28515625 32.0 5.35546875 5.0 4.0
27 36.28515625 32.0 5.35546875 5.0 4.0
28 36.28515625 32.0 5.35546875 5.0 4.0
29 36.28515625 32.0 5.35546875 5.0 4.0
30 39.8359375 35.0 5.35546875 5.0 4.0
31 39.8359375 35.0 5.35546875 5.0 4.0
32 39.8359375 35.0 5.35546875 5.0 4.0
33 39.8359375 35.0 5.35546875 5.0 4.0
34 39.8359375 35.0 5.35546875 5.0 4.0
35 39.8359375 35.0 5.35546875 5.0 4.0
36 39.8359375 35.0 5.35546875 5.0 4.0
37 39.8359375 35.0 5.35546875 5.0 4.0
38 39.8359375 35.0 5.35546875 5.0 4.0
39 39.8359375 35.0 5.35546875 5.0 4.0
40 39.8359375 35.0 5.35546875 5.0 4.0
41 39.8359375 35.0 5.35546875 5.0 4.0
42 39.8359375 35.0 5.35546875 5.0 4.0
