gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 10.275390625 7.0 7.453125 5.0 7.0
2 10.275390625 7.0 7.453125 5.0 7.0
3 11.19921875 8.0 7.1796875 5.0 7.0
4 11.19921875 8.0 7.1796875 5.0 7.0
5 14.23046875 11.0 6.21484375 4.0 7.0
6 14.23046875 11.0 6.21484375 4.0 7.0
7 14.23046875 11.0 6.21484375 4.0 7.0
8 14.23046875 11.0 6.21484375 4.0 7.0
9 14.6328125 11.0 6.09765625 4.0 7.0
10 14.6328125 11.0 6.09765625 4.0 7.0
11 14.6328125 11.0 5.9453125 4.0 7.0
12 14.6328125 11.0 5.9453125 4.0 7.0
13 14.6328125 11.0 5.9453125 4.0 7.0
14 16.5 12.0 5.875 4.0 6.0
15 16.5 12.0 5.875 4.0 6.0
16 22.34375 20.0 4.4140625 2.0 6.0
17 22.34375 20.0 4.4140625 2.0 6.0
18 22.34375 20.0 4.4140625 2.0 6.0
19 22.34375 20.0 4.4140625 2.0 6.0
20 22.34375 20.0 4.4140625 2.0 6.0
21 22.34375 20.0 4.4140625 2.0 6.0
22 22.34375 20.0 4.4140625 2.0 6.0
23 22.34375 20.0 4.4140625 2.0 6.0
24 22.34375 20.0 4.4140625 2.0 6.0
25 22.34375 20.0 4.4140625 2.0 6.0
26 22.34375 20.0 4.4140625 2.0 6.0
27 22.34375 20.0 4.4140625 2.0 6.0
28 22.34375 20.0 4.4140625 2.0 6.0
29 22.34375 20.0 4.4140625 2.0 6.0
30 22.34375 20.0 4.4140625 2.0 6.0
31 22.34375 20.0 4.4140625 2.0 6.0
32 22.34375 20.0 4.4140625 2.0 6.0
33 22.34375 20.0 4.4140625 2.0 6.0
34 22.34375 20.0 4.4140625 2.0 6.0
35 22.34375 20.0 4.4140625 2.0 6.0
36 22.34375 20.0 4.4140625 2.0 6.0
37 22.34375 20.0 4.4140625 2.0 6.0
38 22.34375 20.0 4.4140625 2.0 6.0
39 22.34375 20.0 4.4140625 2.0 6.0
40 22.34375 20.0 4.4140625 2.0 6.0
41 22.34375 20.0 4.4140625 2.0 6.0
42 22.34375 20.0 4.4140625 2.0 6.0
43 22.34375 20.0 4.4140625 2.0 6.0
44 22.34375 20.0 4.4140625 2.0 6.0
45 22.34375 20.0 4.4140625 2.0 6.0
46 22.34375 20.0 4.4140625 2.0 6.0
47 22.34375 20.0 4.4140625 2.0 6.0
48 22.34375 20.0 4.4140625 2.0 6.0
49 22.34375 20.0 4.4140625 2.0 6.0
50 22.34375 20.0 4.4140625 2.0 6.0
51 22.34375 20.0 4.4140625 2.0 6.0
52 22.34375 20.0 4.4140625 2.0 6.0
53 22.34375 20.0 4.4140625 2.0 6.0
54 22.34375 20.0 4.4140625 2.0 6.0
55 22.34375 20.0 4.4140625 2.0 6.0
56 22.34375 20.0 4.4140625 2.0 6.0
57 22.34375 20.0 4.4140625 2.0 6.0
58 22.34375 20.0 4.4140625 2.0 6.0
59 22.34375 20.0 4.4140625 2.0 6.0
60 22.34375 20.0 4.4140625 2.0 6.0
61 22.34375 20.0 4.4140625 2.0 6.0
62 22.34375 20.0 4.4140625 2.0 6.0
63 22.34375 20.0 4.4140625 2.0 6.0
64 22.34375 20.0 4.4140625 2.0 6.0
65 22.34375 20.0 4.4140625 2.0 6.0
66 28.029296875 22.0 3.79296875 2.0 6.0
