gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 41.076171875 40.0 2.875 3.0 8.0
2 41.076171875 40.0 2.875 3.0 8.0
3 41.076171875 40.0 2.875 3.0 8.0
4 41.076171875 40.0 2.875 3.0 8.0
5 41.076171875 40.0 1.0 1.0 8.0
6 41.076171875 40.0 1.0 1.0 8.0
7 41.076171875 40.0 1.0 1.0 8.0
8 41.076171875 40.0 1.0 1.0 8.0
9 41.076171875 40.0 1.0 1.0 8.0
10 41.076171875 40.0 1.0 1.0 8.0
11 41.076171875 40.0 1.0 1.0 8.0
12 41.076171875 40.0 1.0 1.0 8.0
13 41.076171875 40.0 1.0 1.0 8.0
14 41.076171875 40.0 1.0 1.0 8.0
15 41.076171875 40.0 1.0 1.0 8.0
16 41.076171875 40.0 0.0 0.0 8.0
17 41.076171875 40.0 0.0 0.0 8.0
18 44.0 44.0 0.0 0.0 8.0
19 52.0 52.0 0.0 0.0 8.0
20 52.0 52.0 0.0 0.0 8.0
21 52.0 52.0 0.0 0.0 8.0
22 52.0 52.0 0.0 0.0 8.0
23 52.0 52.0 0.0 0.0 8.0
24 52.0 52.0 0.0 0.0 8.0
25 52.0 52.0 0.0 0.0 8.0
26 52.0 52.0 0.0 0.0 8.0
27 60.0 60.0 0.0 0.0 8.0
28 60.0 60.0 0.0 0.0 8.0
29 60.0 60.0 0.0 0.0 8.0
30 60.0 60.0 0.0 0.0 8.0
31 60.0 60.0 0.0 0.0 8.0
32 60.0 60.0 0.0 0.0 8.0
33 60.0 60.0 0.0 0.0 8.0
34 61.0 61.0 0.0 0.0 8.0
35 61.0 61.0 0.0 0.0 8.0
36 61.0 61.0 0.0 0.0 8.0
37 61.0 61.0 0.0 0.0 7.0
38 69.0 69.0 0.0 0.0 7.0
39 69.0 69.0 0.0 0.0 7.0
40 69.0 69.0 0.0 0.0 7.0
41 69.0 69.0 0.0 0.0 7.0
42 69.0 69.0 0.0 0.0 7.0
43 69.0 69.0 0.0 0.0 7.0
44 69.0 69.0 0.0 0.0 7.0
45 69.0 69.0 0.0 0.0 7.0
46 69.0 69.0 0.0 0.0 7.0
47 69.0 69.0 0.0 0.0 7.0
48 69.0 69.0 0.0 0.0 7.0
49 69.0 69.0 0.0 0.0 7.0
50 69.0 69.0 0.0 0.0 7.0
51 69.0 69.0 0.0 0.0 7.0
52 69.0 69.0 0.0 0.0 7.0
53 69.0 69.0 0.0 0.0 7.0
54 69.0 69.0 0.0 0.0 7.0
55 69.0 69.0 0.0 0.0 7.0
56 69.0 69.0 0.0 0.0 7.0
57 69.0 69.0 0.0 0.0 7.0
58 69.0 69.0 0.0 0.0 7.0
59 69.0 69.0 0.0 0.0 7.0
60 69.0 69.0 0.0 0.0 7.0
61 69.0 69.0 0.0 0.0 7.0
62 69.0 69.0 0.0 0.0 7.0
63 69.0 69.0 0.0 0.0 7.0
64 69.0 69.0 0.0 0.0 7.0
65 69.0 69.0 0.0 0.0 7.0
66 69.0 69.0 0.0 0.0 7.0
67 69.0 69.0 0.0 0.0 7.0
68 69.0 69.0 0.0 0.0 7.0
69 69.0 69.0 0.0 0.0 7.0
70 69.0 69.0 0.0 0.0 7.0
71 69.0 69.0 0.0 0.0 7.0
72 69.0 69.0 0.0 0.0 7.0
73 69.0 69.0 0.0 0.0 7.0
